#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    4096    0.0625    0
2    256    4096    0.0625    0
3    384    4096    0.09375    0
4    3200    4096    0.78125    13
5    3712    4096    0.90625    188
6    3461    4096    0.844970703125    284
7    3200    4096    0.78125    352
8    3200    4096    0.78125    394
9    1192    4096    0.291015625    436
10    1225    4096    0.299072265625    298
11    977    4096    0.238525390625    257
12    81    4096    0.019775390625    258
13    1    4096    0.000244140625    360
14    4096    4096    1.0    360
15    4096    4096    1.0    362
16    3456    4096    0.84375    412
17    3328    4096    0.8125    412
18    3328    4096    0.8125    412
19    3328    4096    0.8125    412
20    3328    4096    0.8125    415
21    3847    4096    0.939208984375    393
22    2305    4096    0.562744140625    407
23    2305    4096    0.562744140625    409
24    1025    4096    0.250244140625    409
25    724    4096    0.1767578125    365
26    2889    4096    0.705322265625    172
27    3233    4096    0.789306640625    131
28    4002    4096    0.97705078125    90
29    3904    4096    0.953125    0
30    2552    4096    0.623046875    0
31    1784    4096    0.435546875    0
32    1648    4096    0.40234375    0
33    608    4096    0.1484375    0
34    32    4096    0.0078125    0
35    0    4096    0.0    0
36    0    4096    0.0    0
37    0    4096    0.0    0
38    2048    4096    0.5    64
39    507    4096    0.123779296875    59
40    988    4096    0.2412109375    6
41    0    4096    0.0    0

average cpu utilization is: 0.479385003811
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.826461667937
average queuing jobs are: 198.292682927
maximum queuing jobs are: 436


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
270    1601290277.09    1601290282.05    4.95800018311    1    3.7905    3.7905    8.74850018311    2    2
271    1601290277.09    1601290282.05    4.95600008965    256    0.0004    0.1024    4.95640008965    3    6
272    1601290277.1    1601290282.09    4.99000000954    256    0.0024    0.6144    4.99240000954    3    6
273    1601290277.1    1601290282.09    4.99100017548    1    0.0002    0.0002    4.99120017548    2    2
274    1601290277.1    1601290282.1    5.00300002098    256    0.0032    0.8192    5.00620002098    3    6
275    1601290277.1    1601290282.11    5.00699996948    256    0.0002    0.0512    5.00719996948    3    6
276    1601290277.11    1601290282.13    5.02799987793    63    0.0014    0.0882    5.02939987793    3    6
277    1601290277.11    1601290282.13    5.02799987793    32    0.66    21.12    5.68799987793    2    5
278    1601290277.11    1601290282.14    5.02799987793    63    0.0045    0.2835    5.03249987793    3    6
279    1601290277.12    1601290282.14    5.02699995041    256    0.003    0.768    5.02999995041    3    6
280    1601290277.12    1601290282.18    5.05500006676    256    0.0026    0.6656    5.05760006676    3    6
281    1601290277.14    1601290282.23    5.08999991417    256    0.0003    0.0768    5.09029991417    3    6
282    1601290277.14    1601290282.26    5.11800003052    256    0.0052    1.3312    5.12320003052    3    6
283    1601290277.14    1601290282.28    5.14100003242    63    0.0043    0.2709    5.14530003242    3    6
284    1601290277.15    1601290282.31    5.15299987793    256    0.0006    0.1536    5.15359987793    3    6
285    1601290277.16    1601290282.33    5.1740000248    63    0.0045    0.2835    5.1785000248    3    6
286    1601290277.17    1601290282.35    5.1819999218    256    0.015    3.84    5.1969999218    3    6
287    1601290277.2    1601290282.37    5.1740000248    256    0.0122    3.1232    5.1862000248    3    6
288    1601290277.2    1601290282.38    5.17700004578    256    0.0002    0.0512    5.17720004578    3    6
289    1601290277.21    1601290282.41    5.2009999752    256    0.0002    0.0512    5.2011999752    3    6
290    1601290277.21    1601290282.43    5.21500015259    128    0.0126    1.6128    5.22760015259    2    6
291    1601290277.21    1601290282.43    5.21800017357    128    0.0092    1.1776    5.22720017357    2    6
292    1601290277.21    1601290282.43    5.22099995613    128    0.0093    1.1904    5.23029995613    2    6
293    1601290277.21    1601290282.44    5.22399997711    128    0.0121    1.5488    5.23609997711    2    6
294    1601290277.21    1601290282.46    5.242000103    128    0.0103    1.3184    5.252300103    2    6
295    1601290277.22    1601290282.46    5.2460000515    128    0.0112    1.4336    5.2572000515    2    6
296    1601290277.22    1601290282.47    5.24799990654    1024    0.0069    7.0656    5.25489990654    3    6
297    1601290277.22    1601290282.49    5.26399993896    256    0.0007    0.1792    5.26469993896    3    6
298    1601290277.24    1601290282.52    5.28099989891    256    0.0027    0.6912    5.28369989891    3    6
299    1601290277.25    1601290282.55    5.29399991035    256    0.02    5.12    5.31399991035    3    6
300    1601290277.29    1601290282.56    5.27200007439    32    0.0289    0.9248    5.30090007439    3    6
301    1601290277.3    1601290282.56    5.26399993896    128    0.7188    92.0064    5.98279993896    3    6
302    1601290277.3    1601290282.56    5.26399993896    128    0.0128    1.6384    5.27679993896    2    6
303    1601290277.3    1601290282.57    5.26800012589    128    0.036    4.608    5.30400012589    2    6
304    1601290277.3    1601290282.57    5.27199983597    128    0.0231    2.9568    5.29509983597    2    6
305    1601290277.3    1601290282.58    5.27900004387    128    0.0586    7.5008    5.33760004387    2    6
306    1601290277.3    1601290282.6    5.29399991035    128    0.0147    1.8816    5.30869991035    2    6
307    1601290277.3    1601290282.61    5.30200004578    128    0.0586    7.5008    5.36060004578    2    6
308    1601290277.33    1601290282.62    5.29400014877    256    0.011    2.816    5.30500014877    3    6
309    1601290277.34    1601290282.63    5.28600001335    32    0.0264    0.8448    5.31240001335    2    2
310    1601290277.39    1601290282.63    5.23600006104    7    0.0103    0.0721    5.24630006104    2    2
311    1601290277.4    1601290282.63    5.23000001907    1    0.0001    0.0001    5.23010001907    2    2
312    1601290277.41    1601290282.65    5.242000103    1    0.0003    0.0003    5.242300103    2    2
313    1601290277.41    1601290282.65    5.23699998856    128    0.0126    1.6128    5.24959998856    2    6
314    1601290277.41    1601290282.67    5.25199985504    128    0.0102    1.3056    5.26219985504    2    6
315    1601290277.41    1601290282.68    5.26300001144    128    0.0103    1.3184    5.27330001144    2    6
316    1601290277.42    1601290282.69    5.27200007439    128    0.013    1.664    5.28500007439    2    6
317    1601290277.42    1601290282.69    5.27500009537    128    0.0106    1.3568    5.28560009537    2    6
318    1601290277.42    1601290282.69    5.27699995041    128    0.012    1.536    5.28899995041    2    6
319    1601290277.43    1601290282.72    5.29299998283    256    0.0006    0.1536    5.29359998283    3    6
320    1601290277.43    1601290282.75    5.32000017166    1    0.0863    0.0863    5.40630017166    2    2
321    1601290277.43    1601290282.75    5.31700015068    7    0.0111    0.0777    5.32810015068    2    2
322    1601290277.44    1601290282.75    5.30900001526    256    0.0005    0.128    5.30950001526    3    6
323    1601290277.45    1601290282.77    5.32099986076    256    0.0007    0.1792    5.32169986076    3    6
324    1601290277.46    1601290282.79    5.33299994469    256    0.0005    0.128    5.33349994469    3    6
325    1601290277.46    1601290282.81    5.34500002861    256    0.0009    0.2304    5.34590002861    3    6
326    1601290277.47    1601290282.82    5.35199999809    256    0.012    3.072    5.36399999809    3    6
327    1601290277.47    1601290282.82    5.35199999809    32    0.0391    1.2512    5.39109999809    3    6
328    1601290277.48    1601290285.85    8.3679997921    4096    2.056    8421.376    10.4239997921    3    6
329    1601290277.53    1601290288.0    10.4730000496    7    0.0116    0.0812    10.4846000496    2    2
330    1601290277.57    1601290288.01    10.4370000362    7    0.061    0.427    10.4980000362    2    2
331    1601290277.6    1601290288.01    10.4100000858    7    0.0117    0.0819    10.4217000858    2    2
332    1601290277.63    1601290288.02    10.3980000019    256    0.0026    0.6656    10.4006000019    3    6
333    1601290277.64    1601290288.06    10.4219999313    256    0.0027    0.6912    10.4246999313    3    6
334    1601290277.66    1601290288.08    10.4219999313    32    0.0008    0.0256    10.4227999313    2    5
335    1601290277.68    1601290288.09    10.4110000134    32    0.0003    0.0096    10.4113000134    2    5
336    1601290277.68    1601290288.1    10.4200000763    32    0.0001    0.0032    10.4201000763    2    5
337    1601290277.68    1601290288.11    10.4249999523    32    0.0003    0.0096    10.4252999523    2    5
338    1601290277.69    1601290288.11    10.4250001907    1    0.0001    0.0001    10.4251001907    2    2
339    1601290277.69    1601290288.12    10.4259998798    32    0.0165    0.528    10.4424998798    2    5
340    1601290277.7    1601290288.13    10.4229998589    7    0.0377    0.2639    10.4606998589    2    5
341    1601290277.72    1601290288.13    10.4129998684    32    0.0141    0.4512    10.4270998684    3    6
342    1601290277.73    1601290288.17    10.4360001087    1280    8.602    11010.56    19.0380001087    3    6
343    1601290277.74    1601290288.18    10.4370000362    7    0.0108    0.0756    10.4478000362    2    2
344    1601290277.75    1601290288.18    10.4309999943    512    0.0148    7.5776    10.4457999943    3    6
345    1601290277.75    1601290288.19    10.4389998913    512    0.0198    10.1376    10.4587998913    3    6
346    1601290277.75    1601290288.2    10.4489998817    512    0.016    8.192    10.4649998817    3    6
347    1601290277.76    1601290288.24    10.4859998226    512    0.016    8.192    10.5019998226    3    6
348    1601290277.76    1601290288.25    10.4900000095    512    0.0205    10.496    10.5105000095    3    6
349    1601290277.76    1601290288.3    10.5380001068    512    0.015    7.68    10.5530001068    3    6
350    1601290277.78    1601290288.32    10.5379998684    32    0.0004    0.0128    10.5383998684    2    2
351    1601290277.78    1601290288.32    10.5369999409    7    0.0103    0.0721    10.5472999409    2    2
352    1601290277.81    1601290288.32    10.5099999905    256    0.0013    0.3328    10.5112999905    3    6
353    1601290277.84    1601290288.35    10.5119998455    256    0.0028    0.7168    10.5147998455    3    6
354    1601290277.85    1601290288.36    10.5099999905    7    0.0109    0.0763    10.5208999905    2    2
355    1601290277.86    0.0    -1601290277.86    0    0.0    0.0    -1601290277.86    0.0    0
356    1601290277.87    1601290288.36    10.4900000095    32    0.0054    0.1728    10.4954000095    2    5
357    1601290277.89    1601290288.38    10.4879999161    256    0.0002    0.0512    10.4881999161    3    6
358    1601290277.89    1601290288.39    10.4949998856    256    0.0034    0.8704    10.4983998856    3    6
359    1601290277.91    1601290288.39    10.4819998741    32    0.1999    6.3968    10.6818998741    2    2
360    1601290277.96    1601290288.4    10.4449999332    1    0.0019    0.0019    10.4468999332    2    2
361    1601290278.0    1601290288.41    10.4079999924    7    0.011    0.077    10.4189999924    2    2
362    1601290278.02    1601290288.41    10.3919999599    256    0.0017    0.4352    10.3936999599    3    6
363    1601290278.04    1601290288.41    10.376999855    32    0.0009    0.0288    10.377899855    3    6
364    1601290278.05    1601290288.42    10.371999979    32    0.0143    0.4576    10.386299979    2    2
365    1601290278.07    1601290288.43    10.3669998646    256    0.0037    0.9472    10.3706998646    3    6
366    1601290278.11    1601290288.44    10.3319997787    256    0.0041    1.0496    10.3360997787    3    6
367    1601290278.16    1601290288.46    10.2980000973    256    0.0101    2.5856    10.3081000973    3    6
368    1601290278.18    0.0    -1601290278.18    0    0.0    0.0    -1601290278.18    0.0    0
369    1601290278.18    1601290288.47    10.2860000134    256    0.0013    0.3328    10.2873000134    3    6
370    1601290278.18    1601290288.49    10.3059999943    1024    0.0467    47.8208    10.3526999943    3    6
371    1601290278.19    1601290288.5    10.3109998703    256    0.0026    0.6656    10.3135998703    3    6
372    1601290278.19    1601290288.58    10.3880000114    2048    5.3908    11040.3584    15.7788000114    3    6
373    1601290278.2    1601290288.6    10.3960001469    256    0.0102    2.6112    10.4062001469    3    6
374    1601290278.21    1601290288.61    10.3980000019    256    0.0174    4.4544    10.4154000019    3    6
375    1601290278.22    1601290288.62    10.4069998264    128    0.7188    92.0064    11.1257998264    3    6
376    1601290278.22    1601290288.63    10.4040000439    7    0.0111    0.0777    10.4151000439    2    2
377    1601290278.24    0.0    -1601290278.24    0    0.0    0.0    -1601290278.24    0.0    0
378    1601290278.26    0.0    -1601290278.26    0    0.0    0.0    -1601290278.26    0.0    0
379    1601290278.27    1601290288.65    10.3770000935    224    0.0163    3.6512    10.3933000935    3    6
380    1601290278.29    1601290288.65    10.364000082    224    0.0343    7.6832    10.398300082    3    6
381    1601290278.3    1601290294.04    15.739000082    1024    4.0288    4125.4912    19.767800082    3    6
382    1601290278.34    1601290294.05    15.7070000172    128    0.0126    1.6128    15.7196000172    2    6
383    1601290278.35    1601290294.06    15.7050001621    64    0.0107    0.6848    15.7157001621    2    5
384    1601290278.37    1601290294.06    15.6890001297    64    0.0227    1.4528    15.7117001297    2    5
385    1601290278.38    1601290294.06    15.6840000153    1    8.6604    8.6604    24.3444000153    2    2
386    1601290278.38    1601290294.07    15.6929998398    32    0.0192    0.6144    15.7121998398    2    2
387    1601290278.39    1601290294.08    15.6909999847    32    0.0165    0.528    15.7074999847    2    2
388    1601290278.39    1601290294.08    15.6909999847    224    0.0259    5.8016    15.7168999847    3    6
389    1601290278.42    1601290294.09    15.6679999828    1    0.0436    0.0436    15.7115999828    2    2
390    1601290278.42    1601290294.09    15.6710000038    224    0.0005    0.112    15.6715000038    3    6
391    1601290278.42    1601290294.11    15.6849999428    1    0.0436    0.0436    15.7285999428    2    2
392    1601290278.42    1601290294.12    15.6949999332    32    0.739    23.648    16.4339999332    2    5
393    1601290278.42    1601290294.12    15.6990001202    224    0.0195    4.368    15.7185001202    3    6
394    1601290278.43    1601290294.13    15.7000000477    1    0.0436    0.0436    15.7436000477    2    2
395    1601290278.43    1601290294.13    15.7000000477    32    0.0015    0.048    15.7015000477    2    5
396    1601290278.45    1601290294.14    15.6830000877    64    0.7174    45.9136    16.4004000877    2    6
397    1601290278.46    1601290294.14    15.6819999218    1    0.0336    0.0336    15.7155999218    2    2
398    1601290278.46    1601290294.16    15.6960000992    128    0.7187    91.9936    16.4147000992    2    6
399    1601290278.47    1601290294.16    15.6930000782    256    0.3596    92.0576    16.0526000782    3    6
400    1601290278.48    1601290294.17    15.6919999123    512    0.1773    90.7776    15.8692999123    3    6
401    1601290278.49    1601290294.4    15.9099998474    1024    0.0892    91.3408    15.9991998474    3    6
402    1601290278.49    1601290294.45    15.9600000381    1    0.013    0.013    15.9730000381    2    2
403    1601290278.5    1601290294.48    15.9779999256    38    0.0228    0.8664    16.0007999256    3    6
404    1601290278.5    1601290294.49    15.9900000095    64    0.0006    0.0384    15.9906000095    2    6
405    1601290278.52    1601290294.5    15.9859998226    32    0.0015    0.048    15.9874998226    2    5
406    1601290278.53    1601290294.51    15.9869999886    64    0.0002    0.0128    15.9871999886    2    6
407    1601290278.53    1601290294.52    15.9919998646    64    0.0007    0.0448    15.9926998646    2    6
408    1601290278.55    1601290294.58    16.0239999294    224    0.0168    3.7632    16.0407999294    3    6
409    1601290278.56    1601290296.82    18.268999815    2304    0.1191    274.4064    18.388099815    3    6
410    1601290278.56    1601290298.11    19.5499999523    4000    0.0    0.0    19.5499999523    3    6
411    1601290278.57    1601290298.14    19.5640001297    32    0.0022    0.0704    19.5662001297    2    5
412    1601290278.59    1601290298.15    19.5639998913    64    0.1185    7.584    19.6824998913    2    5
413    1601290278.61    1601290298.17    19.5540001392    128    0.12    15.36    19.6740001392    2    6
414    1601290278.62    1601290298.29    19.6719999313    2000    0.0    0.0    19.6719999313    3    6
415    1601290278.62    1601290298.36    19.7330000401    1024    0.0201    20.5824    19.7531000401    3    6
416    1601290278.7    1601290298.37    19.6740000248    2016    0.0241    48.5856    19.6981000248    3    6
417    1601290278.75    0.0    -1601290278.75    0    0.0    0.0    -1601290278.75    0.0    0
418    1601290278.77    0.0    -1601290278.77    0    0.0    0.0    -1601290278.77    0.0    0
419    1601290278.78    1601290298.39    19.611000061    64    0.2171    13.8944    19.828100061    2    6
420    1601290278.78    1601290298.41    19.6330001354    256    0.0036    0.9216    19.6366001354    3    6
421    1601290278.78    1601290298.45    19.6710000038    256    0.0024    0.6144    19.6734000038    3    6
422    1601290278.79    1601290298.49    19.7089998722    128    0.2194    28.0832    19.9283998722    2    6
423    1601290278.79    1601290298.51    19.7229998112    128    0.0    0.0    19.7229998112    2    6
424    1601290278.8    1601290298.53    19.7330000401    256    0.222    56.832    19.9550000401    3    6
425    1601290278.81    1601290298.54    19.7239999771    512    0.2218    113.5616    19.9457999771    3    6
426    1601290278.85    0.0    -1601290278.85    0    0.0    0.0    -1601290278.85    0.0    0
427    1601290278.86    0.0    -1601290278.86    0    0.0    0.0    -1601290278.86    0.0    0
428    1601290278.87    1601290298.54    19.6659998894    256    0.0027    0.6912    19.6686998894    3    6
429    1601290278.9    1601290298.54    19.6440000534    32    0.0144    0.4608    19.6584000534    2    2
430    1601290278.9    1601290298.56    19.6530001163    32    0.0264    0.8448    19.6794001163    2    2
431    1601290278.92    1601290298.56    19.6349999905    256    0.0023    0.5888    19.6372999905    3    6
432    1601290278.94    1601290298.57    19.623000145    256    0.0103    2.6368    19.633300145    3    6
433    1601290278.96    1601290298.58    19.618999958    256    0.0036    0.9216    19.622599958    3    6
434    1601290279.01    1601290298.58    19.5710000992    32    0.0226    0.7232    19.5936000992    2    2
435    1601290279.03    1601290298.6    19.5650000572    32    0.0066    0.2112    19.5716000572    2    2
436    1601290279.07    1601290298.61    19.5480000973    32    0.0229    0.7328    19.5709000973    2    2
437    1601290279.07    1601290298.62    19.5429999828    256    0.0036    0.9216    19.5465999828    3    6
438    1601290279.08    1601290298.62    19.5379998684    256    0.0002    0.0512    19.5381998684    3    6
439    1601290279.08    1601290298.64    19.5599999428    256    0.0027    0.6912    19.5626999428    3    6
440    1601290279.09    1601290298.66    19.5670001507    256    0.0027    0.6912    19.5697001507    3    6
441    1601290279.1    1601290298.66    19.5650000572    256    0.0003    0.0768    19.5653000572    3    6
442    1601290279.12    1601290298.69    19.5710000992    256    0.0037    0.9472    19.5747000992    3    6
443    1601290279.12    1601290298.69    19.5700001717    32    0.0229    0.7328    19.5929001717    2    2
444    1601290279.12    1601290298.7    19.5769999027    256    0.0024    0.6144    19.5793999027    3    6
445    1601290279.13    1601290298.72    19.5910000801    256    0.0036    0.9216    19.5946000801    3    6
446    1601290279.13    1601290298.72    19.5889999866    256    0.0036    0.9216    19.5925999866    3    6
447    1601290279.14    1601290298.75    19.6080000401    256    0.0026    0.6656    19.6106000401    3    6
448    1601290279.15    1601290298.76    19.611000061    256    0.0026    0.6656    19.613600061    3    6
449    1601290279.15    1601290298.81    19.6559998989    1024    0.0176    18.0224    19.6735998989    3    6
450    1601290279.15    1601290298.85    19.6970000267    256    0.0027    0.6912    19.6997000267    3    6
451    1601290279.17    1601290298.89    19.7139999866    256    0.0006    0.1536    19.7145999866    3    6
452    1601290279.17    1601290298.94    19.7660000324    256    0.0024    0.6144    19.7684000324    3    6
453    1601290279.19    1601290298.95    19.768999815    32    0.0229    0.7328    19.791899815    2    2
454    1601290279.19    1601290298.96    19.7730000019    64    0.034    2.176    19.8070000019    3    6
455    1601290279.21    1601290298.97    19.760999918    2016    0.0216    43.5456    19.782599918    3    6
456    1601290279.22    0.0    -1601290279.22    0    0.0    0.0    -1601290279.22    0.0    0
457    1601290279.23    1601290298.99    19.7539999485    32    0.0235    0.752    19.7774999485    2    2
458    1601290279.26    1601290298.99    19.7300000191    64    0.0008    0.0512    19.7308000191    2    5
459    1601290279.26    1601290299.0    19.7359998226    32    0.0232    0.7424    19.7591998226    2    2
460    1601290279.28    1601290299.0    19.7220001221    128    0.0007    0.0896    19.7227001221    3    6
461    1601290279.28    1601290299.07    19.7879998684    32    7.2986    233.5552    27.0865998684    2    2
462    1601290279.28    1601290299.09    19.8020000458    256    0.0007    0.1792    19.8027000458    3    6
463    1601290279.29    1601290299.1    19.8109998703    512    0.0008    0.4096    19.8117998703    3    6
464    1601290279.29    1601290299.12    19.8299999237    1024    0.0009    0.9216    19.8308999237    3    6
465    1601290279.31    1601290299.13    19.8180000782    32    0.0231    0.7392    19.8411000782    3    6
466    1601290279.35    0.0    -1601290279.35    0    0.0    0.0    -1601290279.35    0.0    0
467    1601290279.35    1601290299.15    19.8020000458    256    0.0707    18.0992    19.8727000458    3    6
468    1601290279.53    1601290299.17    19.6400001049    64    0.4744    30.3616    20.1144001049    3    6
469    1601290279.54    1601290299.17    19.635999918    128    0.3295    42.176    19.965499918    2    6
470    1601290279.54    1601290299.18    19.6350002289    256    0.7187    183.9872    20.3537002289    3    6
471    1601290279.55    1601290299.18    19.6369998455    512    0.1996    102.1952    19.8365998455    3    6
472    1601290279.56    1601290299.19    19.6330001354    1024    0.2886    295.5264    19.9216001354    3    6
473    1601290279.67    1601290299.2    19.5320000648    64    5.494    351.616    25.0260000648    3    6
474    1601290280.07    1601290299.41    19.3399999142    2304    0.0986    227.1744    19.4385999142    3    6
475    1601290280.44    1601290299.43    18.9869999886    32    0.0113    0.3616    18.9982999886    3    6
476    1601290280.45    1601290299.43    18.9820001125    32    0.0113    0.3616    18.9933001125    2    5
477    1601290280.52    1601290299.44    18.9189999104    64    0.0008    0.0512    18.9197999104    2    6
478    1601290280.61    1601290299.45    18.8379998207    8    2.9012    23.2096    21.7391998207    2    2
479    1601290280.62    1601290299.46    18.8420000076    8    2.5001    20.0008    21.3421000076    2    2
480    1601290280.62    1601290299.46    18.8459999561    8    3.8644    30.9152    22.7103999561    2    2
481    1601290280.62    1601290299.47    18.8510000706    8    2.8591    22.8728    21.7101000706    3    6
482    1601290280.62    1601290299.47    18.8550000191    8    3.0068    24.0544    21.8618000191    2    2
483    1601290280.62    1601290299.48    18.8580000401    8    2.7863    22.2904    21.6443000401    2    2
484    1601290280.62    1601290299.48    18.8619999886    8    3.3402    26.7216    22.2021999886    2    2
485    1601290280.62    1601290299.51    18.8820002079    8    3.2451    25.9608    22.1271002079    2    2
486    1601290280.62    1601290299.52    18.8929998875    8    3.621    28.968    22.5139998875    2    2
487    1601290280.63    1601290299.52    18.8980000019    8    3.461    27.688    22.3590000019    2    3
488    1601290280.63    1601290299.53    18.9010000229    8    2.5303    20.2424    21.4313000229    2    2
489    1601290280.63    1601290299.53    18.9030001163    8    2.7166    21.7328    21.6196001163    2    2
490    1601290280.63    1601290299.54    18.9059998989    8    2.6005    20.804    21.5064998989    2    2
491    1601290280.63    1601290299.54    18.9099998474    8    2.6871    21.4968    21.5970998474    2    5
492    1601290280.63    1601290299.55    18.9130001068    8    3.6449    29.1592    22.5579001068    3    6
493    1601290280.63    1601290299.55    18.9189999104    8    3.6031    28.8248    22.5220999104    2    2
494    1601290280.63    1601290299.56    18.9240000248    8    3.0144    24.1152    21.9384000248    2    2
495    1601290280.64    1601290299.57    18.9279999733    8    2.2372    17.8976    21.1651999733    2    2
496    1601290280.64    1601290299.57    18.9340000153    8    2.5499    20.3992    21.4839000153    2    2
497    1601290280.64    1601290299.58    18.9430000782    8    3.0743    24.5944    22.0173000782    2    2
498    1601290280.64    1601290299.59    18.9499998093    8    2.6885    21.508    21.6384998093    2    2
499    1601290280.64    1601290299.6    18.9560000896    8    2.9121    23.2968    21.8681000896    2    2
500    1601290280.64    1601290299.61    18.9650001526    8    2.0774    16.6192    21.0424001526    2    2
501    1601290280.64    1601290299.62    18.9749999046    8    2.0765    16.612    21.0514999046    2    2
502    1601290280.65    1601290299.62    18.9790000916    8    2.7443    21.9544    21.7233000916    2    2
503    1601290280.65    1601290299.63    18.9789998531    8    2.4606    19.6848    21.4395998531    2    2
504    1601290280.65    1601290299.63    18.9790000916    8    1.8898    15.1184    20.8688000916    2    2
505    1601290280.65    1601290299.63    18.9789998531    8    2.2273    17.8184    21.2062998531    2    2
506    1601290280.65    1601290299.63    18.9779999256    8    2.961    23.688    21.9389999256    2    2
507    1601290280.65    1601290299.63    18.978000164    8    2.4215    19.372    21.399500164    2    2
508    1601290280.65    1601290299.63    18.9779999256    8    2.1157    16.9256    21.0936999256    2    2
509    1601290280.65    1601290299.63    18.9769999981    8    2.276    18.208    21.2529999981    2    2
510    1601290280.66    1601290299.63    18.9769999981    8    2.576    20.608    21.5529999981    2    2
511    1601290280.66    1601290299.63    18.9769999981    8    3.0854    24.6832    22.0623999981    2    2
512    1601290280.66    1601290299.63    18.9769999981    8    2.3431    18.7448    21.3200999981    2    2
513    1601290280.66    1601290299.64    18.9769999981    8    1.9894    15.9152    20.9663999981    2    2
514    1601290280.66    1601290299.64    18.9769999981    8    2.3632    18.9056    21.3401999981    2    2
515    1601290280.66    1601290299.64    18.9760000706    8    2.6604    21.2832    21.6364000706    2    2
516    1601290280.66    1601290299.64    18.9759998322    8    2.1939    17.5512    21.1698998322    2    2
517    1601290280.66    1601290299.64    18.9760000706    8    2.8846    23.0768    21.8606000706    2    2
518    1601290280.66    1601290299.64    18.9760000706    8    2.2256    17.8048    21.2016000706    2    2
519    1601290280.67    1601290299.64    18.9769999981    8    2.3399    18.7192    21.3168999981    2    2
520    1601290280.67    1601290299.65    18.9790000916    8    2.5791    20.6328    21.5581000916    2    2
521    1601290280.67    1601290299.65    18.9800000191    8    2.5336    20.2688    21.5136000191    2    2
522    1601290280.67    1601290299.65    18.978000164    8    2.4284    19.4272    21.406400164    2    2
523    1601290280.67    1601290299.65    18.9779999256    8    2.8277    22.6216    21.8056999256    3    6
524    1601290280.67    1601290299.65    18.9779999256    8    2.3856    19.0848    21.3635999256    2    2
525    1601290280.68    1601290299.65    18.9769999981    8    1.9813    15.8504    20.9582999981    2    2
526    1601290280.68    1601290299.65    18.9769999981    8    2.2835    18.268    21.2604999981    2    2
527    1601290280.68    1601290299.65    18.9760000706    8    2.3907    19.1256    21.3667000706    2    2
528    1601290280.68    1601290299.66    18.9759998322    8    2.7881    22.3048    21.7640998322    2    2
529    1601290280.68    1601290299.66    18.9750001431    8    2.8216    22.5728    21.7966001431    2    2
530    1601290280.68    1601290299.66    18.9749999046    8    2.9203    23.3624    21.8952999046    2    2
531    1601290280.68    1601290299.66    18.9749999046    8    2.4273    19.4184    21.4022999046    2    2
532    1601290280.68    1601290299.66    18.9760000706    8    2.3854    19.0832    21.3614000706    2    2
533    1601290280.69    1601290299.66    18.9749999046    8    3.5613    28.4904    22.5362999046    2    2
534    1601290280.69    1601290299.66    18.9750001431    8    2.3515    18.812    21.3265001431    2    2
535    1601290280.69    1601290299.66    18.9740002155    8    2.6252    21.0016    21.5992002155    2    2
536    1601290280.69    1601290299.66    18.9739999771    8    2.7107    21.6856    21.6846999771    2    2
537    1601290280.69    1601290299.66    18.9730000496    8    3.3166    26.5328    22.2896000496    2    2
538    1601290280.69    1601290299.67    18.9729998112    8    3.0161    24.1288    21.9890998112    2    2
539    1601290280.69    1601290299.67    18.9730000496    8    2.3842    19.0736    21.3572000496    2    2
540    1601290280.7    1601290299.67    18.9729998112    8    2.1927    17.5416    21.1656998112    2    2
541    1601290280.7    1601290299.67    18.9730000496    8    2.3267    18.6136    21.2997000496    2    2
542    1601290280.7    1601290299.67    18.9739999771    8    3.075    24.6    22.0489999771    2    2
543    1601290280.7    1601290299.67    18.9750001431    8    2.1883    17.5064    21.1633001431    2    2
544    1601290280.7    1601290299.68    18.9769999981    8    3.4354    27.4832    22.4123999981    2    2
545    1601290280.7    1601290299.68    18.9779999256    8    3.3137    26.5096    22.2916999256    2    2
546    1601290280.7    1601290299.68    18.9800000191    8    2.4611    19.6888    21.4411000191    2    2
547    1601290280.7    1601290299.68    18.9800000191    8    2.5972    20.7776    21.5772000191    2    2
548    1601290280.7    1601290299.68    18.9809999466    8    2.7924    22.3392    21.7733999466    2    2
549    1601290280.7    1601290299.69    18.981000185    8    2.2706    18.1648    21.251600185    2    2
550    1601290280.71    1601290299.69    18.9819998741    8    2.4257    19.4056    21.4076998741    2    2
551    1601290280.71    1601290299.69    18.9830000401    8    2.533    20.264    21.5160000401    2    2
552    1601290280.71    1601290299.69    18.9830000401    8    2.5645    20.516    21.5475000401    2    2
553    1601290280.71    1601290299.69    18.9839999676    8    2.1781    17.4248    21.1620999676    2    2
554    1601290280.71    1601290299.7    18.9850001335    8    2.2247    17.7976    21.2097001335    2    2
555    1601290280.71    1601290299.7    18.986000061    8    2.6066    20.8528    21.592600061    2    2
556    1601290280.71    1601290299.7    18.9880001545    8    3.3732    26.9856    22.3612001545    2    2
557    1601290280.71    1601290299.7    18.9889998436    8    2.1478    17.1824    21.1367998436    2    2
558    1601290280.71    1601290299.7    18.9909999371    8    2.257    18.056    21.2479999371    2    2
