#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    256    1024    0.25    1
3    128    1024    0.125    1
4    2    1024    0.001953125    0
5    32    1024    0.03125    1
6    0    1024    0.0    2
7    64    1024    0.0625    0
8    34    1024    0.033203125    3
9    0    1024    0.0    3
10    0    1024    0.0    0
11    32    1024    0.03125    0
12    128    1024    0.125    0
13    0    1024    0.0    0
14    0    1024    0.0    0
15    0    1024    0.0    0
16    16    1024    0.015625    0
17    16    1024    0.015625    0
18    0    1024    0.0    0
19    0    1024    0.0    2
20    0    1024    0.0    1
21    0    1024    0.0    0
22    0    1024    0.0    1
23    79    1024    0.0771484375    1
24    0    1024    0.0    0
25    0    1024    0.0    0
26    0    1024    0.0    0
27    0    1024    0.0    0
28    3    1024    0.0029296875    0
29    32    1024    0.03125    0
30    34    1024    0.033203125    1
31    32    1024    0.03125    0
32    0    1024    0.0    0
33    0    1024    0.0    2
34    65    1024    0.0634765625    1
35    96    1024    0.09375    1
36    0    1024    0.0    0
37    8    1024    0.0078125    2
38    64    1024    0.0625    0
39    96    1024    0.09375    0
40    0    1024    0.0    0
41    70    1024    0.068359375    0
42    64    1024    0.0625    0
43    0    1024    0.0    2
44    82    1024    0.080078125    0
45    6    1024    0.005859375    0
46    68    1024    0.06640625    1
47    38    1024    0.037109375    1
48    40    1024    0.0390625    0
49    96    1024    0.09375    1
50    80    1024    0.078125    0
51    0    1024    0.0    0
52    128    1024    0.125    0
53    0    1024    0.0    0
54    80    1024    0.078125    1
55    68    1024    0.06640625    1
56    64    1024    0.0625    0
57    46    1024    0.044921875    1
58    0    1024    0.0    1
59    73    1024    0.0712890625    2
60    64    1024    0.0625    0
61    70    1024    0.068359375    0
62    16    1024    0.015625    0
63    0    1024    0.0    1
64    128    1024    0.125    2
65    0    1024    0.0    0
66    11    1024    0.0107421875    5
67    8    1024    0.0078125    1
68    0    1024    0.0    2
69    0    1024    0.0    1

average cpu utilization is: 0.0356233016304
average ssd utilization is: 0.403617527174
average gpu utilization is: 0.403617527174
average utilization is: 0.280952785326
average queuing jobs are: 0.68115942029
maximum queuing jobs are: 5


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
221    1562313313.94    1562313314.77    0.830389022827    128    0.0641    8.2048    0.8944890228271485    4.72010334646    6
222    1562313315.62    1562313315.64    0.015722990036    32    0.0078    0.2496    0.023522990036010744    3.16733870968    4
223    1562313315.63    1562313315.66    0.0238299369812    32    0.0084    0.2688    0.03222993698120117    3.13306451613    4
224    1562313315.66    1562313315.68    0.0197670459747    32    0.0091    0.2912    0.028867045974731446    3.16733870968    4
225    1562313315.68    1562313315.7    0.0206151008606    32    0.0084    0.2688    0.0290151008605957    3.13306451613    4
226    1562313315.7    1562313315.72    0.0192840099335    32    0.0089    0.2848    0.028184009933471678    3.16733870968    4
227    1562313315.72    1562313315.74    0.0208399295807    32    0.0082    0.2624    0.029039929580688476    3.13306451613    4
228    1562313315.74    1562313315.76    0.0204770565033    32    0.0103    0.3296    0.0307770565032959    3.16733870968    4
229    1562313315.76    1562313315.78    0.0191321372986    32    0.0102    0.3264    0.029332137298583985    3.13306451613    4
230    1562313315.78    1562313315.8    0.0207059383392    32    0.0102    0.3264    0.0309059383392334    3.16733870968    4
231    1562313315.8    1562313315.82    0.0201292037964    32    0.0103    0.3296    0.03042920379638672    3.13306451613    4
232    1562313315.82    1562313315.82    0.000614166259766    1    0.0011    0.0011    0.001714166259765625    1.0    2
233    1562313316.18    1562313316.18    5.10215759277e-05    16    0.0196    0.3136    0.019651021575927734    2.575    4
234    1562313316.22    1562313316.22    0.004319190979    16    0.2429    3.8864    0.2472191909790039    2.575    4
235    1562313318.63    1562313318.63    0.000271081924438    1    0.0134    0.0134    0.013671081924438477    1.0    2
236    1562313318.78    1562313318.78    -0.000369071960449    32    0.0135    0.432    0.013130928039550781    3.16733870968    4
237    1562313318.82    1562313318.82    4.88758087158e-05    32    0.0017    0.0544    0.0017488758087158202    3.16733870968    4
238    1562313318.89    1562313318.91    0.0163350105286    32    0.0247    0.7904    0.04103501052856445    3.16733870968    4
239    1562313318.96    1562313318.97    0.0124690532684    32    0.0185    0.592    0.030969053268432616    3.16733870968    4
240    1562313319.08    1562313319.09    0.0145609378815    32    0.0153    0.4896    0.029860937881469728    3.16733870968    4
241    1562313319.12    1562313319.12    7.39097595215e-05    32    0.0014    0.0448    0.0014739097595214844    3.13306451613    4
242    1562313319.12    1562313319.12    -6.50882720947e-05    1    0.0019    0.0019    0.0018349117279052734    1.0    2
243    1562313319.2    1562313319.2    6.38961791992e-05    32    0.0143    0.4576    0.014363896179199219    3.16733870968    4
244    1562313319.22    1562313319.22    0.000277996063232    1    0.0014    0.0014    0.0016779960632324219    1.0    2
245    1562313319.22    1562313319.24    0.0199680328369    32    0.002    0.064    0.021968032836914064    3.16733870968    4
246    1562313319.24    1562313319.24    0.000539064407349    1    0.0009    0.0009    0.0014390644073486328    1.0    2
247    1562313319.44    1562313319.45    0.0139920711517    32    0.0141    0.4512    0.0280920711517334    3.16733870968    4
248    1562313319.45    1562313319.47    0.0188138484955    32    0.0017    0.0544    0.0205138484954834    3.13306451613    4
249    1562313319.47    1562313319.49    0.0191979408264    32    0.0152    0.4864    0.034397940826416014    3.16733870968    4
250    1562313319.49    1562313319.51    0.0197238922119    32    0.0019    0.0608    0.02162389221191406    3.13306451613    4
251    1562313319.51    1562313319.53    0.0187788009644    32    0.0252    0.8064    0.04397880096435547    3.16733870968    4
252    1562313319.66    1562313319.66    4.88758087158e-05    32    0.0208    0.6656    0.02084887580871582    3.16733870968    4
253    1562313319.71    1562313319.71    4.00543212891e-05    32    0.0235    0.752    0.023540054321289063    3.16733870968    4
254    1562313319.76    1562313319.77    0.0145959854126    32    0.0172    0.5504    0.031795985412597656    3.16733870968    4
255    1562313319.9    1562313319.9    4.6968460083e-05    32    0.0297    0.9504    0.02974696846008301    3.16733870968    4
256    1562313320.04    1562313320.05    0.015252828598    32    0.9089    29.0848    0.9241528285980225    3.16733870968    4
257    1562313320.99    1562313321.27    0.280569076538    128    0.3037    38.8736    0.584269076538086    4.57135826772    6
258    1562313321.29    1562313321.61    0.316329956055    128    0.9764    124.9792    1.2927299560546874    4.62266240157    6
259    1562313322.29    1562313322.29    1.78813934326e-05    32    0.9141    29.2512    0.9141178813934326    3.13306451613    4
260    1562313322.3    1562313322.3    5.29289245605e-05    16    0.1465    2.344    0.14655292892456054    2.63333333333    4
261    1562313322.84    1562313322.84    0.000347137451172    2    0.0008    0.0016    0.001147137451171875    1.0    2
262    1562313322.84    1562313322.84    -9.53674316406e-07    2    0.0005    0.001    0.0004990463256835938    1.0    2
263    1562313322.84    1562313322.84    -0.00042986869812    2    0.0005    0.001    7.013130187988282e-05    1.0    2
264    1562313322.84    1562313322.84    3.79085540771e-05    2    0.0008    0.0016    0.0008379085540771485    1.0    2
265    1562313322.87    1562313322.87    0.000267028808594    2    0.0304    0.0608    0.03066702880859375    1.0    2
266    1562313323.06    1562313323.06    -0.0014500617981    2    0.0008    0.0016    -0.0006500617980957031    1.0    2
267    1562313323.08    1562313323.08    0.000294923782349    2    0.0009    0.0018    0.0011949237823486328    1.0    2
268    1562313323.11    1562313323.11    -0.000233888626099    2    0.0007    0.0014    0.0004661113739013672    1.0    2
269    1562313323.12    1562313323.12    7.48634338379e-05    2    0.0006    0.0012    0.0006748634338378906    1.0    2
270    1562313323.13    1562313323.13    -0.00165987014771    2    0.0011    0.0022    -0.0005598701477050781    1.0    2
271    1562313323.18    1562313323.18    3.981590271e-05    2    0.0015    0.003    0.001539815902709961    1.0    2
272    1562313323.19    1562313323.19    0.000288009643555    2    0.0009    0.0018    0.0011880096435546875    1.0    2
273    1562313323.27    1562313323.27    -0.00180411338806    2    0.0011    0.0022    -0.0007041133880615234    1.0    2
274    1562313323.31    1562313323.31    0.000266075134277    2    0.0015    0.003    0.0017660751342773438    1.0    2
275    1562313323.36    1562313323.36    -0.000253200531006    2    0.001    0.002    0.0007467994689941406    1.0    2
276    1562313323.39    1562313323.39    0.000274896621704    2    0.0007    0.0014    0.0009748966217041016    1.0    2
277    1562313323.66    1562313323.66    0.00026798248291    1    0.0007    0.0007    0.0009679824829101562    1.0    2
278    1562313323.82    1562313323.82    5.22136688232e-05    32    0.027    0.864    0.027052213668823242    3.16733870968    4
279    1562313323.85    1562313323.87    0.01522397995    32    0.0017    0.0544    0.016923979949951172    3.16733870968    4
280    1562313323.89    1562313323.89    0.000147819519043    32    0.1248    3.9936    0.12494781951904296    3.13306451613    4
281    1562313324.02    1562313324.04    0.020446062088    32    0.0021    0.0672    0.022546062088012696    3.16733870968    4
282    1562313324.04    1562313324.1    0.0663800239563    64    0.4654    29.7856    0.5317800239562989    4.07093253968    6
283    1562313324.07    1562313324.11    0.0326969623566    1    0.0021    0.0021    0.03479696235656738    1.0    2
284    1562313324.1    1562313324.11    0.000962972640991    1    0.002    0.002    0.002962972640991211    1.0    2
285    1562313324.11    1562313324.11    3.00407409668e-05    1    0.0056    0.0056    0.005630040740966797    1.0    2
286    1562313324.15    1562313324.15    0.000292062759399    2    0.0046    0.0092    0.004892062759399414    1.0    2
287    1562313324.16    1562313324.16    -0.000202894210815    1    0.0003    0.0003    9.710578918457029e-05    1.0    2
288    1562313324.18    1562313324.18    -0.000274896621704    1    0.0023    0.0023    0.0020251033782958984    1.0    2
289    1562313324.18    1562313324.18    -0.00224304199219    1    0.0227    0.0227    0.0204569580078125    1.0    2
290    1562313324.29    1562313324.29    0.000267028808594    1    0.0038    0.0038    0.0040670288085937496    1.0    2
291    1562313324.3    1562313324.3    9.89437103271e-05    1    0.0021    0.0021    0.0021989437103271483    1.0    2
292    1562313324.35    1562313324.35    -0.00115609169006    1    0.0192    0.0192    0.018043908309936522    1.0    2
293    1562313324.5    1562313324.5    -0.00355291366577    1    0.028    0.028    0.024447086334228516    1.0    2
294    1562313324.57    1562313324.57    0.000685930252075    1    0.0011    0.0011    0.0017859302520751954    1.0    2
295    1562313324.59    1562313324.66    0.0733008384705    64    0.0814    5.2096    0.15470083847045898    3.92311507937    6
296    1562313324.66    1562313324.66    0.0047619342804    1    0.0024    0.0024    0.007161934280395507    1.0    2
297    1562313324.71    1562313324.71    4.41074371338e-05    16    0.0908    1.4528    0.0908441074371338    2.58333333333    4
298    1562313324.73    1562313324.73    0.000272035598755    1    0.0045    0.0045    0.0047720355987548825    1.0    2
299    1562313324.75    1562313324.82    0.067615032196    64    0.8666    55.4624    0.934215032196045    3.96875    6
300    1562313324.78    1562313324.82    0.0457692146301    1    0.003    0.003    0.048769214630126956    1.0    2
301    1562313324.97    1562313324.97    0.000293970108032    1    0.0004    0.0004    0.0006939701080322265    1.0    2
302    1562313324.98    1562313324.97    -0.00102686882019    1    0.0002    0.0002    -0.0008268688201904297    1.0    2
303    1562313325.13    1562313325.13    2.90870666504e-05    1    0.0013    0.0013    0.0013290870666503906    1.0    2
304    1562313325.22    1562313325.22    0.0038628578186    16    0.0    0.0    0.0038628578186035156    2.575    4
305    1562313325.26    1562313325.26    3.19480895996e-05    32    0.045    1.44    0.04503194808959961    3.16733870968    4
306    1562313325.34    1562313325.34    4.72068786621e-05    32    0.0251    0.8032    0.02514720687866211    3.16733870968    4
307    1562313325.42    1562313325.43    0.0162909030914    32    0.0177    0.5664    0.033990903091430665    3.16733870968    4
308    1562313325.49    1562313325.51    0.0148379802704    32    0.02    0.64    0.034837980270385746    3.16733870968    4
309    1562313325.56    1562313325.56    0.000262022018433    1    0.002    0.002    0.0022620220184326172    1.0    2
310    1562313325.66    1562313325.66    8.98838043213e-05    1    0.0029    0.0029    0.002989883804321289    1.0    2
311    1562313325.67    1562313325.67    4.10079956055e-05    1    0.1102    0.1102    0.11024100799560548    1.0    2
312    1562313325.73    1562313325.73    0.000300168991089    1    0.0281    0.0281    0.028400168991088867    1.0    2
313    1562313325.73    1562313325.73    0.000322103500366    1    0.0043    0.0043    0.004622103500366211    1.0    2
314    1562313325.75    1562313325.75    0.000307083129883    1    0.0024    0.0024    0.0027070831298828123    1.0    2
315    1562313325.76    1562313325.76    -0.000157833099365    1    0.0103    0.0103    0.010142166900634766    1.0    2
316    1562313325.78    1562313325.78    2.19345092773e-05    1    0.0024    0.0024    0.0024219345092773435    1.0    2
317    1562313325.81    1562313325.81    -0.00375294685364    32    0.0024    0.0768    -0.0013529468536376955    3.16733870968    4
318    1562313325.82    1562313325.82    0.000111103057861    1    0.0    0.0    0.00011110305786132812    1.0    2
319    1562313325.84    1562313325.84    0.000468015670776    4    0.0025    0.01    0.0029680156707763672    1.5    2
320    1562313326.06    1562313326.3    0.238211154938    128    0.0179    2.2912    0.25611115493774417    4.56938976378    6
321    1562313326.09    1562313326.3    0.214020013809    1    0.0024    0.0024    0.21642001380920411    1.0    2
322    1562313326.3    1562313326.3    0.00119709968567    1    0.0004    0.0004    0.0015970996856689453    1.0    2
323    1562313326.33    1562313326.39    0.0541849136353    64    0.4354    27.8656    0.4895849136352539    4.06696428571    6
324    1562313326.35    1562313326.39    0.0357019901276    4    0.0011    0.0044    0.03680199012756347    1.5    2
325    1562313326.39    1562313326.39    0.00308299064636    8    0.0014    0.0112    0.004482990646362305    1.92857142857    3
326    1562313326.4    1562313326.4    4.00543212891e-05    16    0.0018    0.0288    0.0018400543212890625    2.575    4
327    1562313326.41    1562313326.41    3.40938568115e-05    1    0.0005    0.0005    0.0005340938568115234    1.0    2
328    1562313326.43    1562313326.43    4.81605529785e-05    1    0.0008    0.0008    0.0008481605529785157    1.0    2
329    1562313326.48    1562313326.48    -0.00344610214233    32    0.0116    0.3712    0.008153897857666015    3.16733870968    4
330    1562313326.52    1562313326.52    -0.000883817672729    32    0.4464    14.2848    0.4455161823272705    3.16733870968    4
331    1562313326.57    1562313326.59    0.0182719230652    32    0.011    0.352    0.029271923065185546    3.15725806452    4
332    1562313326.61    1562313326.61    0.00725793838501    32    0.0089    0.2848    0.016157938385009764    3.15725806452    4
333    1562313326.62    1562313326.62    3.09944152832e-05    4    0.001    0.004    0.0010309944152832031    1.5    2
334    1562313326.62    1562313326.62    0.000617980957031    8    0.001    0.008    0.00161798095703125    1.92857142857    3
335    1562313326.63    1562313326.63    8.58306884766e-05    1    0.0006    0.0006    0.0006858306884765624    1.0    2
336    1562313326.64    1562313326.64    2.90870666504e-05    8    0.0011    0.0088    0.0011290870666503907    1.92857142857    3
337    1562313326.67    1562313326.68    0.00399088859558    8    0.004    0.032    0.007990888595581055    1.92857142857    3
338    1562313326.69    1562313326.69    -0.000284910202026    2    0.0024    0.0048    0.0021150897979736326    1.0    2
339    1562313326.69    1562313326.69    2.00271606445e-05    1    0.0007    0.0007    0.0007200271606445312    1.0    2
340    1562313326.71    1562313326.71    0.000245094299316    2    0.0024    0.0048    0.002645094299316406    1.0    2
341    1562313326.76    1562313326.76    4.79221343994e-05    32    0.0213    0.6816    0.021347922134399414    3.15725806452    4
342    1562313326.83    1562313326.83    -9.20295715332e-05    32    0.1599    5.1168    0.15980797042846678    3.15725806452    4
343    1562313326.97    1562313326.97    4.29153442383e-05    1    0.0022    0.0022    0.0022429153442382814    1.0    2
344    1562313326.99    1562313327.0    0.0070378780365    32    0.0212    0.6784    0.028237878036499024    3.16733870968    4
345    1562313327.09    1562313327.09    0.000277996063232    1    0.0029    0.0029    0.0031779960632324217    1.0    2
346    1562313327.11    1562313327.12    0.0104629993439    32    0.0227    0.7264    0.03316299934387207    3.08870967742    4
347    1562313327.14    1562313327.14    0.0002760887146    1    0.0024    0.0024    0.002676088714599609    1.0    2
348    1562313327.14    1562313327.14    6.103515625e-05    4    0.011    0.044    0.01106103515625    1.5    2
349    1562313327.15    1562313327.15    -0.00178503990173    2    0.2487    0.4974    0.2469149600982666    1.0    2
350    1562313327.21    1562313327.21    0.000298023223877    1    0.0021    0.0021    0.002398023223876953    1.0    2
351    1562313327.28    1562313327.3    0.0218451023102    64    0.0341    2.1824    0.05594510231018066    3.92311507937    6
352    1562313327.36    1562313327.35    -0.00161814689636    1    0.0003    0.0003    -0.0013181468963623048    1.0    2
353    1562313327.37    1562313327.37    -0.00284719467163    1    0.0065    0.0065    0.0036528053283691403    1.0    2
354    1562313327.38    1562313327.38    0.00019097328186    1    0.0005    0.0005    0.0006909732818603516    1.0    2
355    1562313327.39    1562313327.39    6.103515625e-05    8    0.0058    0.0464    0.00586103515625    1.89285714286    3
356    1562313327.4    1562313327.4    4.81605529785e-05    1    0.0007    0.0007    0.0007481605529785156    1.0    2
357    1562313327.4    1562313327.4    -0.00131797790527    1    0.016    0.016    0.014682022094726563    1.0    2
358    1562313327.42    1562313327.42    3.981590271e-05    1    0.0003    0.0003    0.0003398159027099609    1.0    2
359    1562313327.43    1562313327.43    -0.00163316726685    1    0.001    0.001    -0.0006331672668457031    1.0    2
360    1562313327.43    1562313327.43    1.90734863281e-05    1    0.0032    0.0032    0.003219073486328125    1.0    2
361    1562313327.44    1562313327.43    -0.00223016738892    2    0.0021    0.0042    -0.00013016738891601575    1.0    2
362    1562313327.44    1562313327.44    1.59740447998e-05    1    0.0194    0.0194    0.019415974044799805    1.0    2
363    1562313327.46    1562313327.45    -0.00205183029175    16    0.0078    0.1248    0.005748169708251953    2.58333333333    4
364    1562313327.46    1562313327.46    -0.000529050827026    8    0.0028    0.0224    0.002270949172973633    1.92857142857    3
365    1562313327.48    1562313327.48    -0.00186014175415    8    0.0037    0.0296    0.0018398582458496095    1.89285714286    3
366    1562313327.5    1562313327.51    0.0133781433105    32    0.0121    0.3872    0.025478143310546875    3.16733870968    4
367    1562313327.51    1562313327.51    8.01086425781e-05    8    0.0064    0.0512    0.006480108642578125    1.92857142857    3
368    1562313327.53    1562313327.6    0.0775830745697    64    0.0173    1.1072    0.09488307456970214    3.96825396825    6
369    1562313327.56    1562313327.6    0.0434918403625    1    0.0183    0.0183    0.061791840362548825    1.0    2
370    1562313327.6    1562313327.62    0.017982006073    32    0.0043    0.1376    0.022282006072998045    3.08870967742    4
371    1562313327.63    1562313327.63    3.09944152832e-05    4    0.0181    0.0724    0.018130994415283205    1.5    2
372    1562313327.63    1562313327.63    1.4066696167e-05    2    0.0162    0.0324    0.01621406669616699    1.0    2
373    1562313327.65    1562313327.64    -0.00660300254822    2    0.0236    0.0472    0.016996997451782226    1.0    2
374    1562313327.66    1562313327.66    0.000277996063232    1    0.0027    0.0027    0.002977996063232422    1.0    2
375    1562313327.67    1562313327.67    4.98294830322e-05    1    0.004    0.004    0.004049829483032227    1.0    2
376    1562313327.7    1562313327.7    0.000550985336304    4    0.0217    0.0868    0.02225098533630371    1.5    2
377    1562313327.74    1562313327.74    0.00119304656982    8    0.0248    0.1984    0.025993046569824218    1.89285714286    3
378    1562313327.95    1562313327.95    -0.00350999832153    1    0.0028    0.0028    -0.0007099983215332032    1.0    2
379    1562313328.03    1562313328.03    0.000301837921143    1    0.0179    0.0179    0.018201837921142577    1.0    2
380    1562313328.06    1562313328.06    -0.000391960144043    2    0.0275    0.055    0.02710803985595703    1.0    2
381    1562313328.06    1562313328.06    0.000456809997559    4    0.0282    0.1128    0.028656809997558593    1.5    2
382    1562313328.1    1562313328.1    0.00112009048462    8    0.027    0.216    0.02812009048461914    1.89285714286    3
383    1562313328.11    1562313328.11    1.59740447998e-05    16    0.0347    0.5552    0.034715974044799806    2.58333333333    4
384    1562313328.13    1562313328.13    -0.00279998779297    4    0.0239    0.0956    0.02110001220703125    1.5    2
385    1562313328.14    1562313328.14    3.69548797607e-05    2    0.0219    0.0438    0.02193695487976074    1.0    2
386    1562313328.17    1562313328.17    0.00246620178223    32    0.0453    1.4496    0.04776620178222656    3.10080645161    4
387    1562313328.2    1562313328.2    4.10079956055e-05    8    0.9005    7.204    0.9005410079956054    1.89285714286    3
388    1562313328.3    1562313328.3    -0.00136685371399    1    0.0031    0.0031    0.001733146286010742    1.0    2
389    1562313328.31    1562313328.31    0.00381588935852    16    0.0298    0.4768    0.03361588935852051    2.58333333333    4
390    1562313328.32    1562313328.32    4.79221343994e-05    2    0.0023    0.0046    0.002347922134399414    1.0    2
391    1562313328.32    1562313328.32    0.00021505355835    1    0.0043    0.0043    0.004515053558349609    1.0    2
392    1562313328.32    1562313328.32    9.70363616943e-05    4    0.0029    0.0116    0.0029970363616943357    1.5    2
393    1562313328.33    1562313328.33    -0.000137090682983    4    0.0706    0.2824    0.0704629093170166    1.5    2
394    1562313328.34    1562313328.34    -0.00128293037415    8    0.0022    0.0176    0.0009170696258544923    1.92857142857    3
395    1562313328.34    1562313328.34    2.50339508057e-05    2    0.0679    0.1358    0.06792503395080567    1.0    2
396    1562313328.35    1562313328.35    0.00550007820129    16    0.0028    0.0448    0.008300078201293946    2.63333333333    4
397    1562313328.35    1562313328.35    0.000505924224854    1    0.0008    0.0008    0.0013059242248535156    1.0    2
398    1562313328.36    1562313328.36    1.50203704834e-05    1    0.0031    0.0031    0.0031150203704833983    1.0    2
399    1562313328.37    1562313328.37    5.29289245605e-05    16    0.0037    0.0592    0.003752928924560547    2.58333333333    4
400    1562313328.4    1562313328.4    3.38554382324e-05    32    0.0025    0.08    0.002533855438232422    3.08870967742    4
401    1562313328.47    1562313328.47    5.69820404053e-05    1    0.0035    0.0035    0.0035569820404052735    1.0    2
402    1562313328.48    1562313328.48    3.71932983398e-05    1    0.0042    0.0042    0.0042371932983398435    1.0    2
403    1562313328.49    1562313328.49    3.09944152832e-05    4    0.0617    0.2468    0.0617309944152832    1.5    2
404    1562313328.5    1562313328.5    7.5101852417e-05    2    0.0598    0.1196    0.05987510185241699    1.0    2
405    1562313328.6    1562313328.6    0.000722885131836    32    0.0217    0.6944    0.022422885131835938    3.08870967742    4
406    1562313328.65    1562313328.73    0.0731160640717    64    0.0237    1.5168    0.09681606407165527    3.93303571429    6
407    1562313328.7    1562313328.81    0.103000164032    64    0.0236    1.5104    0.12660016403198243    3.96825396825    6
408    1562313328.82    1562313328.81    -0.00230288505554    1    0.0029    0.0029    0.0005971149444580076    1.0    2
409    1562313328.94    1562313328.94    2.40802764893e-05    64    0.0225    1.44    0.022524080276489257    3.93303571429    6
410    1562313329.04    1562313329.04    -0.000862121582031    1    0.0009    0.0009    3.7878417968749975e-05    1.0    2
411    1562313329.05    1562313329.05    -0.000457048416138    4    0.0107    0.0428    0.010242951583862304    1.5    2
412    1562313329.06    1562313329.06    0.000169992446899    1    0.1001    0.1001    0.10026999244689941    1.0    2
413    1562313329.08    1562313329.16    0.0784759521484    64    0.2926    18.7264    0.3710759521484375    3.93650793651    6
414    1562313329.16    1562313329.16    0.000632047653198    2    0.0031    0.0062    0.003732047653198242    1.0    2
415    1562313329.17    1562313329.17    -0.00125789642334    2    0.0018    0.0036    0.0005421035766601562    1.0    2
416    1562313329.18    1562313329.18    3.60012054443e-05    1    0.0012    0.0012    0.0012360012054443358    1.0    2
417    1562313329.22    1562313329.22    4.29153442383e-05    1    0.0013    0.0013    0.0013429153442382812    1.0    2
418    1562313329.36    1562313329.36    0.000277996063232    2    0.0013    0.0026    0.0015779960632324218    1.0    2
419    1562313329.38    1562313329.37    -0.00434708595276    2    0.0032    0.0064    -0.001147085952758789    1.0    2
420    1562313329.38    1562313329.38    0.000200986862183    1    0.0011    0.0011    0.0013009868621826173    1.0    2
421    1562313329.39    1562313329.39    0.000193119049072    2    0.0019    0.0038    0.0020931190490722654    1.0    2
422    1562313329.4    1562313329.4    0.000205039978027    1    0.0004    0.0004    0.0006050399780273437    1.0    2
423    1562313329.41    1562313329.41    0.000195980072021    1    0.0011    0.0011    0.0012959800720214844    1.0    2
424    1562313329.43    1562313329.48    0.0524699687958    64    0.1527    9.7728    0.20516996879577637    4.03521825397    6
425    1562313329.45    1562313329.49    0.0336670875549    1    0.0008    0.0008    0.03446708755493164    1.0    2
426    1562313329.45    1562313329.49    0.0317730903625    2    0.003    0.006    0.03477309036254883    1.0    2
427    1562313329.48    1562313329.49    0.00533604621887    2    0.0016    0.0032    0.00693604621887207    1.0    2
428    1562313329.49    1562313329.49    2.50339508057e-05    2    0.0038    0.0076    0.003825033950805664    1.0    2
429    1562313329.56    1562313329.56    1.90734863281e-05    2    0.0014    0.0028    0.001419073486328125    1.0    2
430    1562313329.56    1562313329.56    8.01086425781e-05    2    0.002    0.004    0.002080108642578125    1.0    2
431    1562313329.62    1562313329.62    -0.000391006469727    1    0.0005    0.0005    0.00010899353027343751    1.0    2
432    1562313329.62    1562313329.62    3.40938568115e-05    1    0.001    0.001    0.0010340938568115235    1.0    2
433    1562313329.63    1562313329.63    -0.00144600868225    2    0.0016    0.0032    0.00015399131774902351    1.0    2
434    1562313329.66    1562313329.72    0.0623419284821    64    0.4765    30.496    0.5388419284820556    3.93650793651    6
435    1562313329.67    1562313329.72    0.0537171363831    2    0.0028    0.0056    0.05651713638305664    1.0    2
436    1562313329.72    1562313329.72    0.00108599662781    1    0.0017    0.0017    0.0027859966278076173    1.0    2
437    1562313329.74    1562313329.74    -0.00212907791138    2    0.0021    0.0042    -2.9077911376953255e-05    1.0    2
438    1562313329.75    1562313329.75    0.000278949737549    2    0.0026    0.0052    0.002878949737548828    1.0    2
439    1562313330.2    1562313330.2    1.00135803223e-05    1    0.0011    0.0011    0.0011100135803222657    1.0    2
440    1562313330.31    1562313330.31    0.00260901451111    16    0.0105    0.168    0.013109014511108399    2.575    4
441    1562313330.34    1562313330.34    -0.00135087966919    1    0.0023    0.0023    0.0009491203308105468    1.0    2
442    1562313330.35    1562313330.35    2.40802764893e-05    1    0.0025    0.0025    0.002524080276489258    1.0    2
443    1562313330.36    1562313330.36    -0.00201392173767    1    0.009    0.009    0.006986078262329101    1.0    2
444    1562313330.38    1562313330.38    8.39233398438e-05    16    0.0039    0.0624    0.00398392333984375    2.575    4
445    1562313330.4    1562313330.4    4.81605529785e-05    16    0.0029    0.0464    0.0029481605529785154    2.575    4
446    1562313330.42    1562313330.42    6.69956207275e-05    16    0.0046    0.0736    0.004666995620727539    2.575    4
447    1562313330.45    1562313330.46    0.0039119720459    16    0.0222    0.3552    0.02611197204589844    2.575    4
448    1562313330.49    1562313330.55    0.0660331249237    64    0.654    41.856    0.7200331249237061    3.95287698413    6
449    1562313330.52    1562313330.56    0.0428519248962    16    0.0438    0.7008    0.08665192489624024    2.575    4
450    1562313330.65    1562313330.65    5.00679016113e-05    32    0.2712    8.6784    0.2712500679016113    3.16733870968    4
451    1562313330.67    1562313330.67    -0.00174999237061    2    0.0008    0.0016    -0.0009499923706054687    1.0    2
452    1562313330.67    1562313330.67    1.81198120117e-05    4    0.064    0.256    0.06401811981201172    1.5    2
453    1562313330.68    1562313330.68    3.38554382324e-05    2    0.062    0.124    0.06203385543823242    1.0    2
454    1562313330.72    1562313330.72    2.90870666504e-05    2    0.0009    0.0018    0.0009290870666503906    1.0    2
455    1562313330.74    1562313330.74    -0.00158405303955    2    0.0008    0.0016    -0.0007840530395507812    1.0    2
456    1562313330.76    1562313330.76    5.00679016113e-05    2    0.001    0.002    0.0010500679016113281    1.0    2
457    1562313330.79    1562313330.79    5.79357147217e-05    4    0.0553    0.2212    0.05535793571472168    1.5    2
458    1562313330.8    1562313330.79    -0.00177502632141    2    0.0533    0.1066    0.05152497367858887    1.0    2
459    1562313330.91    1562313330.91    3.81469726562e-05    16    0.2373    3.7968    0.23733814697265626    2.58333333333    4
460    1562313331.19    1562313331.19    0.000353097915649    1    0.0009    0.0009    0.001253097915649414    1.0    2
461    1562313331.28    1562313331.53    0.252942085266    128    0.0    0.0    0.2529420852661133    4.56938976378    6
462    1562313332.38    1562313332.67    0.294607162476    128    0.0    0.0    0.29460716247558594    4.56938976378    6
