#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    128    1024    0.125    0
3    128    1024    0.125    0
4    3    1024    0.0029296875    1
5    17    1024    0.0166015625    6
6    39    1024    0.0380859375    5
7    64    1024    0.0625    2
8    0    1024    0.0    1
9    0    1024    0.0    0
10    32    1024    0.03125    0
11    128    1024    0.125    0
12    16    1024    0.015625    0
13    0    1024    0.0    0
14    0    1024    0.0    0
15    16    1024    0.015625    0
16    16    1024    0.015625    0
17    0    1024    0.0    0
18    0    1024    0.0    9
19    128    1024    0.125    1
20    0    1024    0.0    1
21    128    1024    0.125    0
22    0    1024    0.0    0
23    16    1024    0.015625    0
24    0    1024    0.0    0
25    0    1024    0.0    0
26    3    1024    0.0029296875    2
27    32    1024    0.03125    0
28    128    1024    0.125    0
29    32    1024    0.03125    0
30    0    1024    0.0    0
31    11    1024    0.0107421875    4
32    0    1024    0.0    0
33    63    1024    0.0615234375    1
34    3    1024    0.0029296875    1
35    1    1024    0.0009765625    1
36    64    1024    0.0625    0
37    80    1024    0.078125    0
38    0    1024    0.0    0
39    64    1024    0.0625    0
40    32    1024    0.03125    0
41    64    1024    0.0625    0
42    70    1024    0.068359375    0
43    37    1024    0.0361328125    4
44    45    1024    0.0439453125    1
45    40    1024    0.0390625    0
46    90    1024    0.087890625    5
47    80    1024    0.078125    0
48    0    1024    0.0    1
49    128    1024    0.125    0
50    0    1024    0.0    0
51    31    1024    0.0302734375    0
52    0    1024    0.0    1
53    0    1024    0.0    2
54    0    1024    0.0    1
55    64    1024    0.0625    0
56    0    1024    0.0    0
57    64    1024    0.0625    0
58    16    1024    0.015625    0
59    128    1024    0.125    0
60    64    1024    0.0625    0
61    1    1024    0.0009765625    1
62    69    1024    0.0673828125    3
63    17    1024    0.0166015625    3
64    89    1024    0.0869140625    1
65    64    1024    0.0625    0
66    0    1024    0.0    0

average cpu utilization is: 0.0374792850379
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.679159761679
average queuing jobs are: 0.893939393939
maximum queuing jobs are: 9


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
238    1624372291.32    1624372291.32    0.00499987602234    32    0.0247    0.7904    0.0296998760223    2.97580645161    4
239    1624372291.37    1624372291.37    0.00699996948242    32    0.0185    0.592    0.0254999694824    2.97580645161    4
240    1624372291.49    1624372291.5    0.00799989700317    32    0.0153    0.4896    0.0232998970032    2.97580645161    4
241    1624372291.52    1624372291.53    0.00800013542175    32    0.0014    0.0448    0.00940013542175    2.97177419355    4
242    1624372291.54    1624372291.54    0.0    1    0.0019    0.0019    0.0019    0    0
243    1624372291.6    1624372291.61    0.00800013542175    32    0.0143    0.4576    0.0223001354218    2.97580645161    4
244    1624372291.62    1624372291.62    0.0019998550415    1    0.0014    0.0014    0.0033998550415    0    0
245    1624372291.63    1624372291.64    0.00800013542175    32    0.002    0.064    0.0100001354218    2.97580645161    4
246    1624372291.63    1624372291.64    0.00899982452393    1    0.0009    0.0009    0.00989982452393    0    0
247    1624372291.83    1624372291.84    0.0110001564026    32    0.0141    0.4512    0.0251001564026    2.97580645161    4
248    1624372291.87    1624372291.87    0.00600004196167    32    0.0017    0.0544    0.00770004196167    2.97580645161    4
249    1624372291.88    1624372291.94    0.0609998703003    32    0.0152    0.4864    0.0761998703003    2.97580645161    4
250    1624372291.91    1624372291.97    0.055999994278    32    0.0019    0.0608    0.057899994278    3.09677419355    4
251    1624372291.93    1624372292.0    0.0729999542236    32    0.0252    0.8064    0.0981999542236    3.03830645161    4
252    1624372292.07    1624372292.07    0.00699996948242    32    0.0208    0.6656    0.0277999694824    2.97580645161    4
253    1624372292.1    1624372292.11    0.0090000629425    32    0.0235    0.752    0.0325000629425    2.97580645161    4
254    1624372292.15    1624372292.15    0.00800013542175    32    0.0172    0.5504    0.0252001354218    2.97580645161    4
255    1624372292.28    1624372292.29    0.00600004196167    32    0.0297    0.9504    0.0357000419617    2.97580645161    4
256    1624372292.42    1624372292.43    0.00600004196167    32    0.9089    29.0848    0.914900041962    2.97580645161    4
257    1624372293.34    1624372293.43    0.0910000801086    128    0.3037    38.8736    0.394700080109    4.1188484252    6
258    1624372293.65    1624372293.79    0.139999866486    128    0.9764    124.9792    1.11639986649    3.98966535433    6
259    1624372294.64    1624372294.65    0.0090000629425    32    0.9141    29.2512    0.923100062943    2.98185483871    4
260    1624372294.64    1624372294.66    0.0239999294281    16    0.1465    2.344    0.170499929428    2.65    4
261    1624372295.18    1624372295.18    0.000999927520752    2    0.0008    0.0016    0.00179992752075    1.0    1
262    1624372295.2    1624372295.2    0.0    2    0.0005    0.001    0.0005    1.0    1
263    1624372295.2    1624372295.2    0.0019998550415    2    0.0005    0.001    0.0024998550415    1.0    1
264    1624372295.2    1624372295.2    0.00300002098083    2    0.0008    0.0016    0.00380002098083    1.0    1
265    1624372295.23    1624372295.23    0.0    2    0.0304    0.0608    0.0304    1.0    1
266    1624372295.43    1624372295.43    0.000999927520752    2    0.0008    0.0016    0.00179992752075    1.0    1
267    1624372295.44    1624372295.44    0.0    2    0.0009    0.0018    0.0009    1.0    1
268    1624372295.47    1624372295.47    0.000999927520752    2    0.0007    0.0014    0.00169992752075    1.0    1
269    1624372295.49    1624372295.49    0.0    2    0.0006    0.0012    0.0006    1.0    1
270    1624372295.51    1624372295.51    0.0    2    0.0011    0.0022    0.0011    1.0    1
271    1624372295.55    1624372295.55    0.0019998550415    2    0.0015    0.003    0.0034998550415    1.0    1
272    1624372295.57    1624372295.57    0.00100016593933    2    0.0009    0.0018    0.00190016593933    1.0    1
273    1624372295.66    1624372295.66    0.0    2    0.0011    0.0022    0.0011    1.0    1
274    1624372295.71    1624372295.71    0.0    2    0.0015    0.003    0.0015    1.0    1
275    1624372295.76    1624372295.76    0.000999927520752    2    0.001    0.002    0.00199992752075    1.0    1
276    1624372295.79    1624372295.79    0.0    2    0.0007    0.0014    0.0007    1.0    1
277    1624372296.07    1624372296.07    0.0    1    0.0007    0.0007    0.0007    0    0
278    1624372296.21    1624372296.21    0.00699996948242    32    0.027    0.864    0.0339999694824    2.97580645161    4
279    1624372296.24    1624372296.26    0.0230000019073    32    0.0017    0.0544    0.0247000019073    3.09677419355    4
280    1624372296.27    1624372296.28    0.00799989700317    32    0.1248    3.9936    0.132799897003    2.97580645161    4
281    1624372296.41    1624372296.42    0.00899982452393    32    0.0021    0.0672    0.0110998245239    2.97177419355    4
282    1624372296.43    1624372296.45    0.0260000228882    64    0.4654    29.7856    0.491400022888    3.41716269841    5
283    1624372296.47    1624372296.48    0.00300002098083    1    0.0021    0.0021    0.00510002098083    0    0
284    1624372296.49    1624372296.49    0.00399994850159    1    0.002    0.002    0.00599994850159    0    0
285    1624372296.51    1624372296.51    0.00399994850159    1    0.0056    0.0056    0.00959994850159    0    0
286    1624372296.54    1624372296.54    0.00399994850159    2    0.0046    0.0092    0.00859994850159    1.0    1
287    1624372296.55    1624372296.56    0.00499987602234    1    0.0003    0.0003    0.00529987602234    0    0
288    1624372296.58    1624372296.59    0.00500011444092    1    0.0023    0.0023    0.00730011444092    0    0
289    1624372296.6    1624372296.6    0.00500011444092    1    0.0227    0.0227    0.0277001144409    0    0
290    1624372296.7    1624372296.71    0.00499987602234    1    0.0038    0.0038    0.00879987602234    0    0
291    1624372296.72    1624372296.72    0.00300002098083    1    0.0021    0.0021    0.00510002098083    0    0
292    1624372296.78    1624372296.79    0.00399994850159    1    0.0192    0.0192    0.0231999485016    0    0
293    1624372296.94    1624372296.94    0.0    1    0.028    0.028    0.028    0    0
294    1624372297.02    1624372297.02    0.0    1    0.0011    0.0011    0.0011    0    0
295    1624372297.05    1624372297.08    0.0279998779297    64    0.0814    5.2096    0.10939987793    3.41716269841    5
296    1624372297.08    1624372297.08    0.00499987602234    1    0.0024    0.0024    0.00739987602234    0    0
297    1624372297.13    1624372297.21    0.0839998722076    16    0.0908    1.4528    0.174799872208    2.69166666667    5
298    1624372297.16    1624372297.21    0.0550000667572    1    0.0045    0.0045    0.0595000667572    0    0
299    1624372297.17    1624372297.25    0.0810000896454    64    0.8666    55.4624    0.947600089645    3.60416666667    6
300    1624372297.19    1624372297.25    0.066999912262    1    0.003    0.003    0.069999912262    0    0
301    1624372297.39    1624372297.39    0.0    1    0.0004    0.0004    0.0004    0    0
302    1624372297.4    1624372297.4    0.0    1    0.0002    0.0002    0.0002    0    0
303    1624372297.56    1624372297.56    0.0    1    0.0013    0.0013    0.0013    0    0
304    1624372297.65    1624372297.66    0.00300002098083    16    0.0    0.0    0.00300002098083    2.46666666667    4
305    1624372297.67    1624372297.68    0.0090000629425    32    0.045    1.44    0.0540000629425    3.04435483871    4
306    1624372297.73    1624372297.75    0.0169999599457    32    0.0251    0.8032    0.0420999599457    3.04435483871    4
307    1624372297.83    1624372297.83    0.00699996948242    32    0.0177    0.5664    0.0246999694824    3.04435483871    4
308    1624372297.9    1624372297.91    0.00799989700317    32    0.02    0.64    0.0279998970032    3.04435483871    4
309    1624372297.98    1624372297.98    0.0    1    0.002    0.002    0.002    0    0
310    1624372298.09    1624372298.09    0.0    1    0.0029    0.0029    0.0029    0    0
311    1624372298.11    1624372298.11    0.000999927520752    1    0.1102    0.1102    0.111199927521    0    0
312    1624372298.17    1624372298.17    0.000999927520752    1    0.0281    0.0281    0.0290999275208    0    0
313    1624372298.18    1624372298.18    0.000999927520752    1    0.0043    0.0043    0.00529992752075    0    0
314    1624372298.2    1624372298.2    0.0    1    0.0024    0.0024    0.0024    0    0
315    1624372298.22    1624372298.22    0.0    1    0.0103    0.0103    0.0103    0    0
316    1624372298.24    1624372298.24    0.0    1    0.0024    0.0024    0.0024    0    0
317    1624372298.26    1624372298.27    0.00600004196167    32    0.0024    0.0768    0.00840004196167    2.97177419355    4
318    1624372298.28    1624372298.28    0.0    1    0.0    0.0    0.0    0    0
319    1624372298.29    1624372298.29    0.000999927520752    4    0.0025    0.01    0.00349992752075    1.5    2
320    1624372298.47    1624372298.58    0.116999864578    128    0.0179    2.2912    0.134899864578    4.00787401575    6
321    1624372298.5    1624372298.6    0.0999999046326    1    0.0024    0.0024    0.102399904633    0    0
322    1624372298.5    1624372298.61    0.115000009537    1    0.0004    0.0004    0.115400009537    0    0
323    1624372298.51    1624372298.64    0.131000041962    64    0.4354    27.8656    0.566400041962    3.41716269841    5
324    1624372298.51    1624372298.65    0.134999990463    4    0.0011    0.0044    0.136099990463    1.66666666667    3
325    1624372298.53    1624372298.68    0.155999898911    8    0.0014    0.0112    0.157399898911    2.5    5
326    1624372298.55    1624372298.72    0.179999828339    16    0.0018    0.0288    0.181799828339    2.69166666667    5
327    1624372298.56    1624372298.73    0.176999807358    1    0.0005    0.0005    0.177499807358    0    0
328    1624372298.59    1624372298.74    0.154000043869    1    0.0008    0.0008    0.154800043869    0    0
329    1624372298.62    1624372298.8    0.183000087738    32    0.0116    0.3712    0.194600087738    3.23991935484    5
330    1624372298.64    1624372298.87    0.226999998093    32    0.4464    14.2848    0.673399998093    3.48185483871    6
331    1624372298.7    1624372298.92    0.220999956131    32    0.011    0.352    0.231999956131    3.23991935484    5
332    1624372298.73    1624372298.97    0.237999916077    32    0.0089    0.2848    0.246899916077    3.36290322581    6
333    1624372298.76    1624372298.98    0.217000007629    4    0.001    0.004    0.218000007629    1.66666666667    3
334    1624372298.78    1624372299.02    0.242999792099    8    0.001    0.008    0.243999792099    2.42857142857    5
335    1624372298.79    1624372299.03    0.237999916077    1    0.0006    0.0006    0.238599916077    0    0
336    1624372298.81    1624372299.06    0.254999876022    8    0.0011    0.0088    0.256099876022    2.42857142857    5
337    1624372298.86    1624372299.11    0.25    8    0.004    0.032    0.254    2.57142857143    5
338    1624372298.87    1624372299.11    0.235000133514    2    0.0024    0.0048    0.237400133514    1.0    1
339    1624372298.89    1624372299.11    0.22000002861    1    0.0007    0.0007    0.22070002861    0    0
340    1624372298.9    1624372299.11    0.210000038147    2    0.0024    0.0048    0.212400038147    1.0    1
341    1624372298.93    1624372299.12    0.189999818802    32    0.0213    0.6816    0.211299818802    2.98185483871    4
342    1624372299.0    1624372299.13    0.134000062943    32    0.1599    5.1168    0.293900062943    3.00201612903    4
343    1624372299.15    1624372299.15    0.00200009346008    1    0.0022    0.0022    0.00420009346008    0    0
344    1624372299.16    1624372299.17    0.0090000629425    32    0.0212    0.6784    0.0302000629425    2.98185483871    4
345    1624372299.27    1624372299.27    0.0    1    0.0029    0.0029    0.0029    0    0
346    1624372299.29    1624372299.32    0.0260000228882    32    0.0227    0.7264    0.0487000228882    2.98185483871    4
347    1624372299.32    1624372299.32    0.0    1    0.0024    0.0024    0.0024    0    0
348    1624372299.34    1624372299.34    0.00200009346008    4    0.011    0.044    0.0130000934601    1.5    2
349    1624372299.36    1624372299.36    0.00200009346008    2    0.2487    0.4974    0.25070009346    1.0    1
350    1624372299.43    1624372299.43    0.0    1    0.0021    0.0021    0.0021    0    0
351    1624372299.45    1624372299.47    0.0230000019073    64    0.0341    2.1824    0.0571000019073    3.64285714286    5
352    1624372299.52    1624372299.52    0.0    1    0.0003    0.0003    0.0003    0    0
353    1624372299.54    1624372299.54    0.0    1    0.0065    0.0065    0.0065    0    0
354    1624372299.56    1624372299.56    0.000999927520752    1    0.0005    0.0005    0.00149992752075    0    0
355    1624372299.57    1624372299.57    0.000999927520752    8    0.0058    0.0464    0.00679992752075    1.71428571429    2
356    1624372299.59    1624372299.59    0.00100016593933    1    0.0007    0.0007    0.00170016593933    0    0
357    1624372299.6    1624372299.6    0.0    1    0.016    0.016    0.016    0    0
358    1624372299.63    1624372299.63    0.0    1    0.0003    0.0003    0.0003    0    0
359    1624372299.65    1624372299.65    0.0    1    0.001    0.001    0.001    0    0
360    1624372299.66    1624372299.66    0.0    1    0.0032    0.0032    0.0032    0    0
361    1624372299.68    1624372299.68    0.000999927520752    2    0.0021    0.0042    0.00309992752075    1.0    1
362    1624372299.7    1624372299.7    0.0    1    0.0194    0.0194    0.0194    0    0
363    1624372299.7    1624372299.7    0.00200009346008    16    0.0078    0.1248    0.00980009346008    2.38333333333    4
364    1624372299.71    1624372299.71    0.000999927520752    8    0.0028    0.0224    0.00379992752075    1.75    2
365    1624372299.73    1624372299.73    0.000999927520752    8    0.0037    0.0296    0.00469992752075    1.75    2
366    1624372299.74    1624372299.75    0.010999917984    32    0.0121    0.3872    0.023099917984    2.97177419355    4
367    1624372299.76    1624372299.76    0.00100016593933    8    0.0064    0.0512    0.00740016593933    1.75    2
368    1624372299.76    1624372299.8    0.0450000762939    64    0.0173    1.1072    0.0623000762939    3.56448412698    5
369    1624372299.77    1624372299.8    0.0299999713898    1    0.0183    0.0183    0.0482999713898    0    0
370    1624372299.79    1624372299.81    0.0250000953674    32    0.0043    0.1376    0.0293000953674    2.97177419355    4
371    1624372299.82    1624372299.83    0.00399994850159    4    0.0181    0.0724    0.0220999485016    1.5    2
372    1624372299.84    1624372299.84    0.00500011444092    2    0.0162    0.0324    0.0212001144409    1.0    1
373    1624372299.85    1624372299.85    0.000999927520752    2    0.0236    0.0472    0.0245999275208    1.0    1
374    1624372299.87    1624372299.87    0.00100016593933    1    0.0027    0.0027    0.00370016593933    0    0
375    1624372299.88    1624372299.88    0.0    1    0.004    0.004    0.004    0    0
376    1624372299.91    1624372299.91    0.000999927520752    4    0.0217    0.0868    0.0226999275208    1.5    2
377    1624372299.96    1624372299.96    0.00100016593933    8    0.0248    0.1984    0.0258001659393    1.75    2
378    1624372300.17    1624372300.17    0.0    1    0.0028    0.0028    0.0028    0    0
379    1624372300.25    1624372300.25    0.0    1    0.0179    0.0179    0.0179    0    0
380    1624372300.29    1624372300.29    0.0019998550415    2    0.0275    0.055    0.0294998550415    1.0    1
381    1624372300.3    1624372300.3    0.0    4    0.0282    0.1128    0.0282    1.5    2
382    1624372300.35    1624372300.35    0.00399994850159    8    0.027    0.216    0.0309999485016    1.75    2
383    1624372300.36    1624372300.37    0.00699996948242    16    0.0347    0.5552    0.0416999694824    2.41666666667    4
384    1624372300.4    1624372300.4    0.00100016593933    4    0.0239    0.0956    0.0249001659393    1.5    2
385    1624372300.41    1624372300.42    0.00399994850159    2    0.0219    0.0438    0.0258999485016    1.0    1
386    1624372300.44    1624372300.45    0.00899982452393    32    0.0453    1.4496    0.0542998245239    2.97580645161    4
387    1624372300.47    1624372300.48    0.0110001564026    8    0.9005    7.204    0.911500156403    1.75    2
388    1624372300.58    1624372300.58    0.0    1    0.0031    0.0031    0.0031    0    0
389    1624372300.6    1624372300.6    0.00499987602234    16    0.0298    0.4768    0.0347998760223    2.38333333333    4
390    1624372300.61    1624372300.61    0.0    2    0.0023    0.0046    0.0023    1.0    1
391    1624372300.63    1624372300.63    0.000999927520752    1    0.0043    0.0043    0.00529992752075    0    0
392    1624372300.64    1624372300.65    0.000999927520752    4    0.0029    0.0116    0.00389992752075    1.5    2
393    1624372300.66    1624372300.66    0.00300002098083    4    0.0706    0.2824    0.0736000209808    1.5    2
394    1624372300.66    1624372300.66    0.000999927520752    8    0.0022    0.0176    0.00319992752075    1.75    2
395    1624372300.67    1624372300.68    0.00300002098083    2    0.0679    0.1358    0.0709000209808    1.0    1
396    1624372300.69    1624372300.7    0.00800013542175    16    0.0028    0.0448    0.0108001354218    2.46666666667    4
397    1624372300.69    1624372300.7    0.00599980354309    1    0.0008    0.0008    0.00679980354309    0    0
398    1624372300.7    1624372300.7    0.0    1    0.0031    0.0031    0.0031    0    0
399    1624372300.72    1624372300.73    0.00399994850159    16    0.0037    0.0592    0.00769994850159    2.46666666667    4
400    1624372300.74    1624372300.75    0.0130000114441    32    0.0025    0.08    0.0155000114441    2.97177419355    4
401    1624372300.81    1624372300.81    0.0    1    0.0035    0.0035    0.0035    0    0
402    1624372300.83    1624372300.83    0.0    1    0.0042    0.0042    0.0042    0    0
403    1624372300.85    1624372300.85    0.0    4    0.0617    0.2468    0.0617    1.5    2
404    1624372300.86    1624372300.86    0.000999927520752    2    0.0598    0.1196    0.0607999275208    1.0    1
405    1624372300.94    1624372300.94    0.00600004196167    32    0.0217    0.6944    0.0277000419617    2.97580645161    4
406    1624372301.0    1624372301.02    0.0210001468658    64    0.0237    1.5168    0.0447001468658    3.44196428571    5
407    1624372301.03    1624372301.1    0.066999912262    64    0.0236    1.5104    0.090599912262    3.91517857143    6
408    1624372301.16    1624372301.16    0.0    1    0.0029    0.0029    0.0029    0    0
409    1624372301.2    1624372301.24    0.0320000648499    64    0.0225    1.44    0.0545000648499    3.44196428571    5
410    1624372301.31    1624372301.31    0.0    1    0.0009    0.0009    0.0009    0    0
411    1624372301.33    1624372301.33    0.0    4    0.0107    0.0428    0.0107    1.5    2
412    1624372301.36    1624372301.36    0.0    1    0.1001    0.1001    0.1001    0    0
413    1624372301.39    1624372301.44    0.0499999523163    64    0.2926    18.7264    0.342599952316    3.52281746032    5
414    1624372301.47    1624372301.47    0.0    2    0.0031    0.0062    0.0031    1.0    1
415    1624372301.48    1624372301.49    0.00200009346008    2    0.0018    0.0036    0.00380009346008    1.0    1
416    1624372301.5    1624372301.5    0.0    1    0.0012    0.0012    0.0012    0    0
417    1624372301.55    1624372301.55    0.0    1    0.0013    0.0013    0.0013    0    0
418    1624372301.7    1624372301.7    0.0    2    0.0013    0.0026    0.0013    1.0    1
419    1624372301.72    1624372301.72    0.00100016593933    2    0.0032    0.0064    0.00420016593933    1.0    1
420    1624372301.73    1624372301.73    0.000999927520752    1    0.0011    0.0011    0.00209992752075    0    0
421    1624372301.75    1624372301.75    0.00300002098083    2    0.0019    0.0038    0.00490002098083    1.0    1
422    1624372301.78    1624372301.78    0.0    1    0.0004    0.0004    0.0004    0    0
423    1624372301.79    1624372301.79    0.000999927520752    1    0.0011    0.0011    0.00209992752075    0    0
424    1624372301.81    1624372301.84    0.0360000133514    64    0.1527    9.7728    0.188700013351    3.41716269841    5
425    1624372301.84    1624372301.85    0.00599980354309    1    0.0008    0.0008    0.00679980354309    0    0
426    1624372301.84    1624372301.86    0.0150001049042    2    0.003    0.006    0.0180001049042    1.0    1
427    1624372301.85    1624372301.86    0.00799989700317    2    0.0016    0.0032    0.00959989700317    1.0    1
428    1624372301.87    1624372301.88    0.00399994850159    2    0.0038    0.0076    0.00779994850159    1.0    1
429    1624372301.93    1624372301.94    0.00399994850159    2    0.0014    0.0028    0.00539994850159    1.0    1
430    1624372301.95    1624372301.95    0.00399994850159    2    0.002    0.004    0.00599994850159    1.0    1
431    1624372302.01    1624372302.01    0.000999927520752    1    0.0005    0.0005    0.00149992752075    0    0
432    1624372302.02    1624372302.02    0.0    1    0.001    0.001    0.001    0    0
433    1624372302.04    1624372302.04    0.0    2    0.0016    0.0032    0.0016    1.0    1
434    1624372302.06    1624372302.08    0.0240001678467    64    0.4765    30.496    0.500500167847    3.41716269841    5
435    1624372302.07    1624372302.09    0.0169999599457    2    0.0028    0.0056    0.0197999599457    1.0    1
436    1624372302.09    1624372302.09    0.00500011444092    1    0.0017    0.0017    0.00670011444092    0    0
437    1624372302.12    1624372302.12    0.00399994850159    2    0.0021    0.0042    0.00609994850159    1.0    1
438    1624372302.13    1624372302.14    0.00399994850159    2    0.0026    0.0052    0.00659994850159    1.0    1
439    1624372302.58    1624372302.58    0.0    1    0.0011    0.0011    0.0011    0    0
440    1624372302.71    1624372302.71    0.00399994850159    16    0.0105    0.168    0.0144999485016    2.26666666667    3
441    1624372302.74    1624372302.74    0.0    1    0.0023    0.0023    0.0023    0    0
442    1624372302.76    1624372302.76    0.000999927520752    1    0.0025    0.0025    0.00349992752075    0    0
443    1624372302.77    1624372302.77    0.0    1    0.009    0.009    0.009    0    0
444    1624372302.79    1624372302.79    0.00200009346008    16    0.0039    0.0624    0.00590009346008    2.26666666667    3
445    1624372302.82    1624372302.82    0.00200009346008    16    0.0029    0.0464    0.00490009346008    2.26666666667    3
446    1624372302.83    1624372302.84    0.00300002098083    16    0.0046    0.0736    0.00760002098083    2.38333333333    4
447    1624372302.88    1624372302.88    0.0019998550415    16    0.0222    0.3552    0.0241998550415    2.26666666667    3
448    1624372302.91    1624372302.94    0.0329999923706    64    0.654    41.856    0.686999992371    3.52281746032    5
449    1624372302.93    1624372302.95    0.0209999084473    16    0.0438    0.7008    0.0647999084473    2.46666666667    4
450    1624372303.05    1624372303.06    0.0090000629425    32    0.2712    8.6784    0.280200062943    3.04435483871    4
451    1624372303.08    1624372303.09    0.00999999046326    2    0.0008    0.0016    0.0107999904633    1.0    1
452    1624372303.1    1624372303.11    0.0160000324249    4    0.064    0.256    0.0800000324249    1.5    2
453    1624372303.11    1624372303.13    0.018000125885    2    0.062    0.124    0.080000125885    1.0    1
454    1624372303.16    1624372303.17    0.0160000324249    2    0.0009    0.0018    0.0169000324249    1.0    1
455    1624372303.19    1624372303.2    0.00999999046326    2    0.0008    0.0016    0.0107999904633    1.0    1
456    1624372303.22    1624372303.23    0.010999917984    2    0.001    0.002    0.011999917984    1.0    1
457    1624372303.25    1624372303.28    0.0230000019073    4    0.0553    0.2212    0.0783000019073    1.5    2
458    1624372303.27    1624372303.29    0.0209999084473    2    0.0533    0.1066    0.0742999084473    1.0    1
459    1624372303.39    1624372303.39    0.00300002098083    16    0.2373    3.7968    0.240300020981    2.46666666667    4
460    1624372303.67    1624372303.67    0.0    1    0.0009    0.0009    0.0009    0    0
461    1624372303.72    1624372303.82    0.104000091553    128    0.0    0.0    0.104000091553    4.00787401575    6
462    1624372304.82    1624372304.91    0.085000038147    128    0.0    0.0    0.085000038147    4.00787401575    6
463    1624372305.0    1624372305.03    0.0339999198914    64    1.0926    69.9264    1.12659991989    3.41716269841    5
464    1624372305.01    1624372305.03    0.0230000019073    1    0.0046    0.0046    0.0276000019073    0    0
465    1624372305.03    1624372305.06    0.0350000858307    4    0.0826    0.3304    0.117600085831    1.66666666667    3
466    1624372305.04    1624372305.07    0.0250000953674    2    0.0808    0.1616    0.105800095367    1.0    1
467    1624372306.34    1624372306.35    0.010999917984    32    0.3722    11.9104    0.383199917984    2.97580645161    4
468    1624372306.94    1624372306.94    0.0    1    0.001    0.001    0.001    0    0
469    1624372306.96    1624372306.99    0.0240001678467    64    0.0273    1.7472    0.0513001678467    3.41716269841    5
470    1624372306.99    1624372307.08    0.0829999446869    64    0.0031    0.1984    0.0860999446869    4.09126984127    7
471    1624372306.99    1624372307.08    0.0810000896454    1    0.0015    0.0015    0.0825000896454    0    0
472    1624372307.01    1624372307.08    0.069000005722    1    0.0017    0.0017    0.070700005722    0    0
473    1624372307.02    1624372307.11    0.0880000591278    64    0.0277    1.7728    0.115700059128    3.64285714286    5
474    1624372307.07    1624372307.15    0.0839998722076    64    0.0051    0.3264    0.0890998722076    3.5441468254    5
475    1624372307.07    1624372307.16    0.0820000171661    1    0.0012    0.0012    0.0832000171661    0    0
476    1624372307.09    1624372307.16    0.0680000782013    1    0.0018    0.0018    0.0698000782013    0    0
477    1624372307.12    1624372307.2    0.0839998722076    64    0.0817    5.2288    0.165699872208    3.62996031746    5
478    1624372307.21    1624372307.24    0.0299999713898    64    0.3747    23.9808    0.40469997139    3.4935515873    5
479    1624372307.51    1624372307.52    0.0090000629425    4    0.0031    0.0124    0.0121000629425    1.66666666667    3
480    1624372307.52    1624372307.53    0.00999999046326    8    0.0047    0.0376    0.0146999904633    1.92857142857    3
481    1624372307.55    1624372307.56    0.00300002098083    1    0.0005    0.0005    0.00350002098083    0    0
482    1624372307.57    1624372307.57    0.000999927520752    1    0.0004    0.0004    0.00139992752075    0    0
483    1624372307.65    1624372307.68    0.0300002098083    64    0.2307    14.7648    0.260700209808    3.41716269841    5
484    1624372307.71    1624372307.73    0.0190000534058    1    0.1957    0.1957    0.214700053406    0    0
485    1624372307.75    1624372307.76    0.00399994850159    1    0.0011    0.0011    0.00509994850159    0    0
486    1624372307.8    1624372307.84    0.039999961853    16    0.2424    3.8784    0.282399961853    2.53333333333    4
487    1624372307.91    1624372307.91    0.00399994850159    1    0.001    0.001    0.00499994850159    0    0
488    1624372307.92    1624372307.96    0.0310001373291    64    0.228    14.592    0.259000137329    3.5431547619    5
489    1624372307.94    1624372307.96    0.0179998874664    8    0.0161    0.1288    0.0340998874664    1.75    2
490    1624372308.03    1624372308.03    0.0    1    0.0012    0.0012    0.0012    0    0
491    1624372308.14    1624372308.15    0.00999999046326    32    0.1249    3.9968    0.134899990463    3.04435483871    4
492    1624372308.17    1624372308.18    0.0090000629425    2    0.004    0.008    0.0130000629425    1.0    1
493    1624372308.2    1624372308.2    0.0    1    0.001    0.001    0.001    0    0
494    1624372308.22    1624372308.25    0.0299999713898    64    0.121    7.744    0.15099997139    3.52281746032    5
495    1624372308.23    1624372308.26    0.0260000228882    2    0.0058    0.0116    0.0318000228882    1.0    1
496    1624372308.28    1624372308.29    0.00200009346008    4    0.0207    0.0828    0.0227000934601    1.5    2
497    1624372308.31    1624372308.31    0.000999927520752    1    0.0006    0.0006    0.00159992752075    0    0
498    1624372308.33    1624372308.34    0.00699996948242    32    0.0239    0.7648    0.0308999694824    3.04435483871    4
499    1624372308.36    1624372308.39    0.0310001373291    32    0.2008    6.4256    0.231800137329    3.10282258065    4
500    1624372308.38    1624372308.39    0.0160000324249    4    0.1933    0.7732    0.209300032425    1.5    2
501    1624372308.41    1624372308.41    0.00200009346008    1    0.0014    0.0014    0.00340009346008    0    0
502    1624372308.41    1624372308.42    0.00799989700317    32    0.4441    14.2112    0.452099897003    3.08669354839    4
503    1624372308.44    1624372308.44    0.0    1    0.0022    0.0022    0.0022    0    0
504    1624372308.47    1624372308.47    0.00399994850159    16    0.0137    0.2192    0.0176999485016    2.39166666667    4
505    1624372308.49    1624372308.5    0.00999999046326    32    0.36    11.52    0.369999990463    3.09677419355    4
