,hosts,number of nodes,switches
439,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",1,[]
440,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (2, 2, 1, 2, 0), (1, 2, 1, 2, 1), (1, 2, 0, 2, 0), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3)]",16,[]
441,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",1,[]
442,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2)]",1,[]
443,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0)]",1,[]
444,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3)]",16,[]
445,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (2, 2, 1, 2, 0), (1, 2, 1, 2, 1), (1, 2, 0, 2, 0), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3)]",16,[]
446,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3)]",16,[]
447,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (2, 2, 1, 2, 0), (1, 2, 1, 2, 1), (1, 2, 0, 2, 0), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3)]",16,[]
448,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 3, 2, 3), (1, 1, 2, 2, 0), (1, 1, 2, 1, 3), (1, 0, 2, 2, 3), (2, 1, 2, 2, 3), (1, 1, 2, 2, 2), (1, 1, 2, 3, 3), (1, 1, 0, 3, 3), (1, 0, 1, 3, 3), (2, 1, 1, 3, 3), (1, 1, 1, 3, 0), (1, 1, 1, 0, 3), (1, 1, 1, 3, 2), (1, 1, 1, 1, 0), (1, 0, 1, 1, 3), (2, 1, 1, 1, 3), (1, 1, 1, 1, 2), (1, 1, 0, 1, 3), (1, 0, 1, 2, 2), (2, 1, 1, 2, 2), (1, 1, 0, 2, 2), (1, 1, 1, 2, 1), (2, 1, 0, 2, 3), (1, 1, 0, 2, 0), (1, 0, 0, 2, 3), (2, 0, 1, 2, 3), (1, 0, 1, 2, 0), (2, 1, 1, 2, 0), (0, 1, 2, 2, 0), (0, 0, 1, 2, 0), (0, 1, 0, 2, 0), (0, 1, 1, 1, 0), (0, 1, 1, 2, 1), (3, 1, 1, 2, 0), (0, 1, 3, 2, 3), (0, 1, 2, 2, 2), (0, 1, 2, 3, 3), (3, 1, 2, 2, 3), (0, 0, 2, 2, 3), (0, 1, 2, 1, 3), (0, 1, 1, 1, 2), (0, 0, 1, 2, 2), (0, 1, 0, 2, 2), (0, 1, 1, 3, 2), (3, 1, 1, 2, 2), (0, 2, 1, 2, 2), (3, 1, 0, 2, 3)]",64,[]
449,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0)]",16,[]
450,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0), (1, 3, 1, 2, 0), (1, 2, 1, 3, 0), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (1, 2, 1, 2, 1), (0, 2, 1, 2, 0), (1, 2, 0, 2, 0), (0, 2, 1, 2, 3), (1, 3, 1, 2, 3), (1, 2, 2, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3), (1, 2, 2, 1, 0), (2, 2, 1, 1, 0), (1, 3, 1, 1, 0), (1, 2, 1, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 1, 1), (0, 2, 1, 1, 0), (2, 3, 1, 2, 0), (1, 3, 2, 2, 0), (0, 3, 1, 2, 0), (1, 3, 0, 2, 0), (1, 3, 1, 3, 0), (1, 3, 1, 2, 1)]",32,[]
451,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",2,[]
452,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2)]",4,[]
453,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0)]",2,[]
454,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0)]",2,[]
455,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0)]",2,[]
456,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3)]",2,[]
457,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0), (3, 0, 1, 3, 0), (3, 0, 2, 0, 0)]",4,[]
458,"[(1, 0, 0, 1, 2), (1, 0, 0, 1, 3)]",2,[]
459,"[(2, 0, 0, 1, 1), (2, 0, 0, 0, 1), (2, 0, 1, 1, 1), (2, 0, 0, 1, 0), (2, 1, 0, 1, 1), (2, 0, 3, 1, 1), (1, 0, 0, 1, 1), (2, 3, 0, 1, 1), (2, 0, 0, 1, 2), (3, 0, 0, 1, 1), (2, 0, 0, 2, 1), (2, 3, 0, 0, 1), (2, 1, 0, 0, 1), (3, 0, 0, 0, 1), (2, 0, 0, 0, 0), (2, 0, 3, 0, 1)]",16,[]
460,"[(2, 3, 2, 3, 2), (2, 3, 1, 3, 2)]",1,[]
461,"[(0, 3, 2, 3, 1), (0, 3, 2, 3, 0), (1, 3, 2, 3, 1), (0, 2, 2, 3, 1), (0, 0, 2, 3, 1), (3, 3, 2, 3, 1), (0, 3, 1, 3, 1), (0, 3, 2, 0, 1), (0, 3, 2, 3, 2), (0, 3, 3, 3, 1), (0, 3, 2, 2, 1), (0, 3, 2, 3, 3), (0, 3, 3, 3, 0), (3, 3, 2, 3, 0), (0, 3, 2, 0, 0), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (1, 2, 2, 3, 1), (1, 3, 2, 0, 1), (1, 3, 2, 3, 2), (1, 0, 2, 3, 1), (1, 3, 1, 3, 1), (2, 3, 2, 3, 1), (1, 3, 2, 2, 1), (1, 3, 3, 3, 1), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 2, 3, 3, 1), (0, 2, 2, 3, 2), (3, 2, 2, 3, 1), (0, 2, 2, 2, 1), (0, 0, 2, 3, 2), (0, 0, 1, 3, 1), (0, 0, 2, 0, 1), (3, 0, 2, 3, 1), (0, 0, 2, 2, 1), (0, 0, 3, 3, 1), (3, 3, 2, 2, 1), (3, 3, 1, 3, 1), (3, 3, 2, 0, 1), (3, 3, 3, 3, 1), (3, 3, 2, 3, 2), (0, 3, 0, 3, 1), (0, 3, 1, 2, 1), (0, 3, 1, 0, 1), (0, 3, 1, 3, 2), (0, 3, 3, 0, 1), (0, 3, 2, 1, 1), (0, 3, 2, 0, 2), (0, 3, 2, 2, 2), (0, 3, 3, 3, 2), (0, 3, 3, 2, 1), (0, 3, 1, 3, 3), (0, 3, 2, 0, 3), (0, 3, 2, 2, 3), (0, 3, 3, 3, 3), (3, 3, 2, 3, 3), (0, 0, 2, 3, 3), (0, 2, 2, 3, 3), (1, 3, 2, 3, 3), (1, 3, 3, 3, 0), (0, 2, 3, 3, 0), (0, 3, 3, 0, 0), (3, 3, 3, 3, 0), (0, 3, 0, 3, 0), (0, 0, 3, 3, 0), (0, 3, 3, 2, 0), (3, 0, 2, 3, 0), (3, 3, 2, 0, 0), (3, 3, 2, 2, 0), (3, 3, 1, 3, 0), (2, 3, 2, 3, 0), (0, 0, 2, 0, 0), (0, 3, 1, 0, 0), (0, 2, 2, 0, 0), (0, 3, 2, 1, 0), (1, 3, 2, 0, 0), (0, 2, 1, 3, 0), (0, 0, 1, 3, 0), (1, 2, 2, 3, 0), (1, 0, 2, 3, 0), (0, 2, 2, 2, 0), (0, 0, 2, 2, 0), (0, 1, 2, 3, 0), (2, 2, 2, 3, 1), (1, 2, 3, 3, 1), (1, 2, 2, 0, 1), (1, 1, 2, 3, 1), (1, 2, 2, 2, 1), (1, 2, 1, 3, 1), (1, 3, 2, 0, 2), (1, 3, 1, 0, 1), (2, 3, 2, 0, 1), (1, 3, 2, 1, 1), (1, 3, 3, 0, 1), (1, 0, 2, 0, 1), (1, 2, 2, 3, 2), (1, 0, 2, 3, 2), (1, 3, 3, 3, 2), (1, 3, 1, 3, 2), (2, 3, 2, 3, 2), (1, 3, 2, 2, 2), (2, 0, 2, 3, 1), (1, 0, 1, 3, 1), (1, 0, 3, 3, 1), (1, 0, 2, 2, 1), (2, 3, 1, 3, 1), (1, 3, 0, 3, 1), (2, 3, 3, 3, 1), (2, 3, 2, 2, 1), (1, 3, 3, 2, 1), (0, 1, 2, 3, 2), (0, 1, 2, 0, 1), (0, 1, 3, 3, 1), (0, 1, 1, 3, 1), (3, 1, 2, 3, 1), (0, 1, 2, 2, 1), (0, 2, 3, 0, 1), (0, 2, 2, 1, 1), (0, 2, 1, 0, 1), (0, 2, 2, 0, 2), (3, 2, 2, 0, 1), (0, 2, 0, 3, 1), (3, 2, 1, 3, 1), (0, 2, 1, 2, 1)]",128,[]
462,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 2, 3, 1), (0, 3, 2, 3, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 2, 3, 3, 1), (0, 3, 2, 3, 1), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (0, 2, 2, 2, 1), (0, 3, 2, 3, 3), (0, 3, 3, 3, 0), (0, 3, 2, 0, 0), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (2, 2, 2, 2, 0), (2, 2, 2, 0, 0), (2, 2, 2, 3, 1), (2, 3, 2, 3, 0), (2, 2, 3, 3, 0), (1, 2, 2, 3, 0), (2, 2, 2, 3, 3), (2, 2, 1, 3, 0), (2, 1, 2, 3, 0), (3, 1, 2, 0, 0), (3, 0, 2, 3, 0), (3, 1, 3, 3, 0), (3, 1, 2, 2, 0), (3, 1, 2, 3, 1), (3, 1, 1, 3, 0), (0, 1, 2, 3, 0), (3, 1, 2, 3, 3), (3, 3, 2, 0, 0), (3, 3, 3, 3, 0), (3, 3, 2, 2, 0), (3, 3, 2, 3, 1), (3, 3, 2, 3, 3), (3, 3, 1, 3, 0), (3, 2, 1, 3, 3), (3, 2, 2, 0, 3), (3, 2, 2, 3, 2), (3, 2, 3, 3, 3), (0, 2, 2, 3, 3), (3, 2, 2, 2, 3), (3, 2, 3, 0, 0), (3, 2, 1, 0, 0), (3, 2, 2, 1, 0), (0, 2, 2, 0, 0), (3, 2, 2, 0, 1), (0, 2, 2, 2, 0), (3, 2, 2, 2, 1), (3, 2, 3, 2, 0), (3, 2, 1, 2, 0), (3, 2, 1, 3, 1), (3, 2, 0, 3, 0), (0, 2, 1, 3, 0), (3, 2, 3, 3, 1), (0, 2, 3, 3, 0), (0, 1, 2, 3, 2), (0, 1, 2, 0, 1), (0, 1, 3, 3, 1), (0, 1, 1, 3, 1), (1, 1, 2, 3, 1), (0, 0, 2, 3, 1), (0, 1, 2, 2, 1), (0, 2, 3, 0, 1), (1, 2, 2, 0, 1), (0, 2, 2, 1, 1), (0, 3, 2, 0, 1), (0, 2, 1, 0, 1), (0, 2, 2, 0, 2), (0, 2, 0, 3, 1), (1, 2, 1, 3, 1), (0, 2, 1, 2, 1), (0, 3, 1, 3, 1), (0, 2, 1, 3, 2), (0, 2, 3, 2, 1), (0, 2, 3, 3, 2), (1, 2, 3, 3, 1), (0, 3, 3, 3, 1), (1, 3, 2, 3, 1), (0, 3, 2, 3, 2), (0, 3, 2, 2, 1), (1, 2, 2, 3, 2), (1, 2, 2, 2, 1), (0, 2, 2, 2, 2), (0, 3, 1, 3, 3), (0, 3, 2, 0, 3), (0, 3, 2, 2, 3), (0, 3, 3, 3, 3), (0, 0, 2, 3, 3), (1, 3, 2, 3, 3), (1, 3, 3, 3, 0), (0, 3, 3, 0, 0), (0, 3, 0, 3, 0), (0, 0, 3, 3, 0), (0, 3, 3, 2, 0), (0, 0, 2, 0, 0), (0, 3, 1, 0, 0), (0, 3, 2, 1, 0), (1, 3, 2, 0, 0), (0, 3, 1, 2, 0), (1, 3, 1, 3, 0), (0, 0, 1, 3, 0), (1, 3, 2, 2, 0), (1, 0, 2, 3, 0), (0, 0, 2, 2, 0), (2, 2, 3, 2, 0), (2, 2, 2, 2, 3), (2, 2, 1, 2, 0), (1, 2, 2, 2, 0), (2, 2, 2, 2, 1), (2, 2, 2, 1, 0), (2, 1, 2, 2, 0), (2, 3, 2, 2, 0)]",128,[]
463,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 2, 3, 1), (0, 3, 2, 3, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 2, 3, 3, 1), (0, 3, 2, 3, 1), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (0, 2, 2, 2, 1), (0, 3, 2, 3, 3), (0, 3, 3, 3, 0), (0, 3, 2, 0, 0), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (2, 2, 2, 2, 0), (2, 2, 2, 0, 0), (2, 2, 2, 3, 1), (2, 3, 2, 3, 0), (2, 2, 3, 3, 0), (1, 2, 2, 3, 0), (2, 2, 2, 3, 3), (2, 2, 1, 3, 0), (2, 1, 2, 3, 0), (3, 1, 2, 0, 0), (3, 0, 2, 3, 0), (3, 1, 3, 3, 0), (3, 1, 2, 2, 0), (3, 1, 2, 3, 1), (3, 1, 1, 3, 0), (0, 1, 2, 3, 0), (3, 1, 2, 3, 3), (3, 3, 2, 0, 0), (3, 3, 3, 3, 0), (3, 3, 2, 2, 0), (3, 3, 2, 3, 1), (3, 3, 2, 3, 3), (3, 3, 1, 3, 0), (3, 2, 1, 3, 3), (3, 2, 2, 0, 3), (3, 2, 2, 3, 2), (3, 2, 3, 3, 3), (0, 2, 2, 3, 3), (3, 2, 2, 2, 3), (3, 2, 3, 0, 0), (3, 2, 1, 0, 0), (3, 2, 2, 1, 0), (0, 2, 2, 0, 0), (3, 2, 2, 0, 1), (0, 2, 2, 2, 0), (3, 2, 2, 2, 1)]",64,[]
464,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",1,[]
465,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3), (1, 2, 1, 1, 0), (1, 1, 1, 2, 0)]",4,[]
466,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2)]",2,[]
467,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 2, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 3, 2, 3), (1, 1, 2, 2, 0), (1, 1, 2, 1, 3), (1, 0, 2, 2, 3), (1, 2, 2, 2, 3), (2, 1, 2, 2, 3), (1, 1, 2, 2, 2), (1, 1, 2, 3, 3), (1, 1, 0, 3, 3), (1, 0, 1, 3, 3), (2, 1, 1, 3, 3), (1, 1, 1, 3, 0), (1, 1, 1, 0, 3), (1, 1, 1, 3, 2)]",32,[]
468,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3)]",1,[]
469,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2), (1, 3, 3, 0, 2), (1, 3, 3, 2, 2), (0, 3, 3, 3, 2), (1, 3, 3, 3, 1), (2, 2, 2, 3, 2), (1, 2, 2, 3, 3), (1, 2, 2, 2, 2), (1, 2, 2, 0, 2), (1, 2, 1, 3, 2), (1, 1, 2, 3, 2), (1, 2, 0, 0, 2), (1, 2, 0, 3, 3), (1, 2, 0, 2, 2), (2, 2, 0, 3, 2), (1, 1, 0, 3, 2), (0, 2, 0, 3, 2), (1, 2, 0, 3, 1), (1, 2, 3, 2, 1), (1, 2, 3, 2, 3), (1, 2, 3, 1, 2), (0, 2, 3, 2, 2), (2, 2, 3, 2, 2), (1, 1, 3, 2, 2), (0, 1, 3, 3, 2), (3, 2, 3, 3, 2), (0, 2, 3, 3, 3), (0, 2, 3, 0, 2), (2, 2, 3, 3, 3), (1, 2, 3, 0, 3), (1, 2, 3, 3, 0), (1, 1, 3, 3, 3), (2, 2, 3, 0, 2), (1, 1, 3, 0, 2), (1, 2, 3, 0, 1), (2, 1, 3, 3, 2), (2, 2, 3, 3, 1), (1, 1, 3, 3, 1), (1, 0, 0, 3, 2), (1, 0, 3, 2, 2), (1, 0, 3, 3, 3), (0, 0, 3, 3, 2), (1, 0, 3, 0, 2), (1, 0, 2, 3, 2), (2, 0, 3, 3, 2), (1, 0, 3, 3, 1), (1, 3, 0, 0, 2), (1, 3, 0, 2, 2), (1, 3, 1, 3, 2)]",64,[]
470,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3), (1, 1, 1, 2, 0), (1, 1, 2, 2, 3), (1, 2, 1, 2, 3), (1, 1, 1, 3, 3), (1, 1, 1, 1, 3), (1, 1, 1, 2, 2), (1, 1, 0, 2, 3), (1, 0, 1, 2, 3), (2, 1, 1, 2, 3), (0, 1, 1, 2, 0), (0, 2, 1, 2, 3), (0, 1, 2, 2, 3), (0, 1, 1, 2, 2), (0, 1, 0, 2, 3), (3, 1, 1, 2, 3), (0, 0, 1, 2, 3), (0, 1, 1, 1, 3), (0, 1, 1, 3, 3), (1, 1, 1, 2, 1), (1, 1, 1, 1, 0), (1, 1, 0, 2, 0), (1, 0, 1, 2, 0), (1, 2, 1, 2, 0), (2, 1, 1, 2, 0), (1, 1, 1, 3, 0), (1, 1, 2, 2, 0), (1, 1, 3, 2, 3), (1, 1, 2, 1, 3), (1, 0, 2, 2, 3), (1, 2, 2, 2, 3), (2, 1, 2, 2, 3), (1, 1, 2, 2, 2), (1, 1, 2, 3, 3), (1, 3, 1, 2, 3), (1, 2, 1, 2, 2), (2, 2, 1, 2, 3), (1, 2, 1, 3, 3), (1, 2, 1, 1, 3), (1, 2, 0, 2, 3), (1, 1, 0, 3, 3), (1, 0, 1, 3, 3), (2, 1, 1, 3, 3), (1, 1, 1, 0, 3), (1, 1, 1, 3, 2), (1, 0, 1, 1, 3), (2, 1, 1, 1, 3), (1, 1, 1, 1, 2), (1, 1, 0, 1, 3), (1, 0, 1, 2, 2), (2, 1, 1, 2, 2), (1, 1, 0, 2, 2), (2, 1, 0, 2, 3), (1, 0, 0, 2, 3), (2, 0, 1, 2, 3), (0, 1, 2, 2, 0), (0, 0, 1, 2, 0), (0, 1, 0, 2, 0), (0, 1, 1, 1, 0), (0, 1, 1, 2, 1), (3, 1, 1, 2, 0), (0, 2, 1, 2, 0), (0, 1, 1, 3, 0)]",64,[]
471,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2)]",1,[]
472,"[(3, 0, 1, 0, 0), (2, 0, 1, 0, 0)]",1,[]
473,"[(1, 2, 3, 3, 2), (1, 3, 3, 3, 2), (1, 2, 2, 3, 2), (1, 2, 0, 3, 2), (1, 2, 3, 2, 2), (0, 2, 3, 3, 2), (1, 2, 3, 3, 3), (1, 2, 3, 0, 2), (2, 2, 3, 3, 2), (1, 1, 3, 3, 2), (1, 2, 3, 3, 1), (1, 0, 3, 3, 2), (1, 3, 0, 3, 2), (1, 3, 3, 3, 3), (1, 3, 2, 3, 2), (2, 3, 3, 3, 2), (1, 3, 3, 0, 2), (1, 3, 3, 2, 2), (0, 3, 3, 3, 2), (1, 3, 3, 3, 1), (2, 2, 2, 3, 2), (1, 2, 2, 3, 3), (1, 2, 2, 2, 2), (1, 2, 2, 0, 2), (1, 2, 1, 3, 2), (1, 1, 2, 3, 2), (1, 2, 0, 0, 2), (1, 2, 0, 3, 3), (1, 2, 0, 2, 2), (2, 2, 0, 3, 2), (1, 1, 0, 3, 2), (0, 2, 0, 3, 2), (1, 2, 0, 3, 1), (1, 2, 3, 2, 1), (1, 2, 3, 2, 3), (1, 2, 3, 1, 2), (0, 2, 3, 2, 2), (2, 2, 3, 2, 2), (1, 1, 3, 2, 2), (0, 1, 3, 3, 2), (3, 2, 3, 3, 2), (0, 2, 3, 3, 3), (0, 2, 3, 0, 2), (2, 2, 3, 3, 3), (1, 2, 3, 0, 3), (1, 2, 3, 3, 0), (1, 1, 3, 3, 3), (2, 2, 3, 0, 2), (1, 1, 3, 0, 2), (1, 2, 3, 0, 1), (2, 1, 3, 3, 2), (2, 2, 3, 3, 1), (1, 1, 3, 3, 1), (1, 0, 0, 3, 2), (1, 0, 3, 2, 2), (1, 0, 3, 3, 3), (0, 0, 3, 3, 2), (1, 0, 3, 0, 2), (1, 0, 2, 3, 2), (2, 0, 3, 3, 2), (1, 0, 3, 3, 1), (1, 3, 0, 0, 2), (1, 3, 0, 2, 2), (1, 3, 1, 3, 2)]",64,[]
474,"[(0, 2, 2, 3, 0), (3, 2, 2, 3, 0), (0, 2, 3, 3, 0), (0, 2, 2, 3, 1), (0, 2, 2, 0, 0), (0, 3, 2, 3, 0), (0, 2, 1, 3, 0), (1, 2, 2, 3, 0), (0, 1, 2, 3, 0), (0, 2, 2, 3, 3), (0, 2, 2, 2, 0), (2, 2, 2, 3, 0), (3, 1, 2, 3, 0), (3, 3, 2, 3, 0), (3, 2, 2, 3, 3), (3, 2, 2, 0, 0), (3, 2, 2, 2, 0), (3, 2, 1, 3, 0), (3, 2, 2, 3, 1), (3, 2, 3, 3, 0), (0, 2, 3, 2, 0), (0, 2, 0, 3, 0), (0, 1, 3, 3, 0), (0, 3, 3, 3, 0), (0, 2, 3, 3, 1), (0, 2, 3, 0, 0), (0, 1, 2, 3, 1), (0, 2, 2, 0, 1), (0, 2, 1, 3, 1), (0, 3, 2, 3, 1), (1, 2, 2, 3, 1), (0, 2, 2, 3, 2), (0, 2, 2, 2, 1), (0, 2, 1, 0, 0), (0, 3, 2, 0, 0), (0, 2, 2, 0, 3), (0, 1, 2, 0, 0), (0, 2, 2, 1, 0), (1, 2, 2, 0, 0), (0, 3, 2, 3, 3), (0, 3, 1, 3, 0), (1, 3, 2, 3, 0), (0, 3, 2, 2, 0), (0, 0, 2, 3, 0), (0, 1, 1, 3, 0), (0, 2, 1, 3, 3), (0, 2, 1, 2, 0), (1, 2, 1, 3, 0), (1, 1, 2, 3, 0), (1, 2, 2, 2, 0), (0, 1, 2, 3, 3), (0, 1, 2, 2, 0), (0, 2, 2, 2, 3), (2, 2, 2, 2, 0), (2, 2, 2, 0, 0), (2, 2, 2, 3, 1), (2, 3, 2, 3, 0), (2, 2, 3, 3, 0), (2, 2, 2, 3, 3), (2, 2, 1, 3, 0), (2, 1, 2, 3, 0), (3, 1, 2, 0, 0), (3, 0, 2, 3, 0), (3, 1, 3, 3, 0)]",64,[]
475,"[(1, 1, 1, 2, 3), (0, 1, 1, 2, 3)]",1,[]
476,"[(1, 2, 1, 2, 0), (1, 2, 1, 2, 3)]",1,[]
