#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    2048    0.125    0
2    256    2048    0.125    1
3    256    2048    0.125    3
4    256    2048    0.125    9
5    256    2048    0.125    210
6    256    2048    0.125    327
7    256    2048    0.125    410
8    256    2048    0.125    472
9    256    2048    0.125    564
10    128    2048    0.0625    580
11    128    2048    0.0625    581
12    128    2048    0.0625    582
13    128    2048    0.0625    633
14    128    2048    0.0625    684
15    128    2048    0.0625    686
16    128    2048    0.0625    787
17    128    2048    0.0625    789
18    2048    2048    1.0    788
19    2048    2048    1.0    788
20    2048    2048    1.0    788
21    2048    2048    1.0    791
22    2048    2048    1.0    792
23    2048    2048    1.0    808
24    1485    2048    0.72509765625    751
25    1280    2048    0.625    739
26    1576    2048    0.76953125    596
27    1576    2048    0.76953125    596
28    1216    2048    0.59375    559
29    913    2048    0.44580078125    477
30    1537    2048    0.75048828125    475
31    1537    2048    0.75048828125    475
32    1495    2048    0.72998046875    452
33    1280    2048    0.625    449
34    1280    2048    0.625    449
35    1280    2048    0.625    449
36    1280    2048    0.625    449
37    1280    2048    0.625    449
38    2048    2048    1.0    456
39    2048    2048    1.0    502
40    2048    2048    1.0    612
41    2048    2048    1.0    627
42    2048    2048    1.0    627
43    1633    2048    0.79736328125    600
44    1025    2048    0.50048828125    599
45    1025    2048    0.50048828125    599
46    1025    2048    0.50048828125    599
47    1569    2048    0.76611328125    579
48    937    2048    0.45751953125    440
49    1921    2048    0.93798828125    415
50    1849    2048    0.90283203125    415
51    2048    2048    1.0    374
52    2048    2048    1.0    361
53    2048    2048    1.0    353
54    2024    2048    0.98828125    312
55    1904    2048    0.9296875    312
56    2048    2048    1.0    269
57    2048    2048    1.0    250
58    1336    2048    0.65234375    164
59    456    2048    0.22265625    162
60    184    2048    0.08984375    162
61    104    2048    0.05078125    162
62    96    2048    0.046875    162
63    32    2048    0.015625    162
64    2048    2048    1.0    103
65    0    2048    0.0    82
66    833    2048    0.40673828125    60
67    97    2048    0.04736328125    6
68    0    2048    0.0    0

average cpu utilization is: 0.540046243107
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.846682081036
average queuing jobs are: 440.647058824
maximum queuing jobs are: 808


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
255    1601890199.37    1601890222.65    23.2850000858    128    0.0017    0.2176    23.2867000858    2    4
256    1601890199.37    1601890222.66    23.2929999828    128    0.0585    7.488    23.3514999828    2    5
257    1601890199.37    1601890222.66    23.2960000038    128    0.0022    0.2816    23.2982000038    2    5
258    1601890199.37    1601890222.67    23.3050000668    128    0.0017    0.2176    23.3067000668    2    5
259    1601890199.37    1601890222.68    23.3120000362    128    0.0017    0.2176    23.3137000362    2    4
260    1601890199.39    1601890223.01    23.617000103    864    0.0    0.0    23.617000103    2    5
261    1601890199.4    1601890223.04    23.638999939    256    0.0006    0.1536    23.639599939    2    4
262    1601890199.44    1601890223.06    23.6150000095    128    0.0023    0.2944    23.6173000095    2    4
263    1601890199.44    1601890223.06    23.6159999371    128    0.0016    0.2048    23.6175999371    2    4
264    1601890199.45    1601890223.07    23.626999855    128    0.0585    7.488    23.685499855    2    4
265    1601890199.45    1601890223.08    23.6289999485    128    0.0022    0.2816    23.6311999485    2    4
266    1601890199.45    1601890223.09    23.6380000114    128    0.0585    7.488    23.6965000114    2    5
267    1601890199.45    1601890223.09    23.6390001774    128    0.0018    0.2304    23.6408001774    2    4
268    1601890199.45    1601890223.1    23.6430001259    256    0.0003    0.0768    23.6433001259    2    5
269    1601890199.47    1601890223.11    23.6449999809    256    0.0101    2.5856    23.6550999809    2    5
270    1601890199.48    1601890223.12    23.6400001049    1    3.7905    3.7905    27.4305001049    1    2
271    1601890199.48    1601890223.12    23.6399998665    256    0.0004    0.1024    23.6403998665    2    5
272    1601890199.49    1601890223.16    23.6740000248    256    0.0024    0.6144    23.6764000248    2    5
273    1601890199.49    1601890223.16    23.6710000038    1    0.0002    0.0002    23.6712000038    1    2
274    1601890199.49    1601890223.18    23.6840000153    256    0.0032    0.8192    23.6872000153    2    4
275    1601890199.49    1601890223.18    23.6879999638    256    0.0002    0.0512    23.6881999638    2    5
276    1601890199.5    1601890223.2    23.7060000896    63    0.0014    0.0882    23.7074000896    2    4
277    1601890199.5    1601890223.21    23.7050001621    32    0.66    21.12    24.3650001621    2    4
278    1601890199.51    1601890223.21    23.7049999237    63    0.0045    0.2835    23.7094999237    2    4
279    1601890199.51    1601890223.21    23.7029998302    256    0.003    0.768    23.7059998302    2    4
280    1601890199.52    1601890223.23    23.7130000591    256    0.0026    0.6656    23.7156000591    2    5
281    1601890199.53    1601890223.23    23.7020001411    256    0.0003    0.0768    23.7023001411    2    4
282    1601890199.53    1601890223.26    23.7279999256    256    0.0052    1.3312    23.7331999256    2    4
283    1601890199.54    1601890223.26    23.7289998531    63    0.0043    0.2709    23.7332998531    2    4
284    1601890199.55    1601890223.27    23.7219998837    256    0.0006    0.1536    23.7225998837    2    5
285    1601890199.55    1601890223.29    23.7400000095    63    0.0045    0.2835    23.7445000095    2    4
286    1601890199.56    1601890223.29    23.7339999676    256    0.015    3.84    23.7489999676    2    4
287    1601890199.59    1601890223.3    23.7140002251    256    0.0122    3.1232    23.7262002251    2    5
288    1601890199.59    1601890223.31    23.7170000076    256    0.0002    0.0512    23.7172000076    2    5
289    1601890199.6    1601890223.33    23.737000227    256    0.0002    0.0512    23.737200227    2    4
290    1601890199.6    1601890223.35    23.753000021    128    0.0126    1.6128    23.765600021    2    4
291    1601890199.6    1601890223.35    23.7550001144    128    0.0092    1.1776    23.7642001144    2    4
292    1601890199.6    1601890223.36    23.7570002079    128    0.0093    1.1904    23.7663002079    2    4
293    1601890199.6    1601890223.36    23.7630000114    128    0.0121    1.5488    23.7751000114    2    5
294    1601890199.6    1601890223.38    23.7739999294    128    0.0103    1.3184    23.7842999294    2    4
295    1601890199.6    1601890223.39    23.7869999409    128    0.0112    1.4336    23.7981999409    2    4
296    1601890199.6    1601890223.41    23.8109998703    1024    0.0069    7.0656    23.8178998703    2    5
297    1601890199.61    1601890223.45    23.8420000076    256    0.0007    0.1792    23.8427000076    2    4
298    1601890199.62    1601890223.48    23.8529999256    256    0.0027    0.6912    23.8556999256    2    4
299    1601890199.63    1601890223.48    23.8480000496    256    0.02    5.12    23.8680000496    2    4
300    1601890199.67    1601890223.5    23.8280000687    32    0.0289    0.9248    23.8569000687    2    4
301    1601890199.68    1601890223.5    23.8209998608    128    0.7188    92.0064    24.5397998608    2    4
302    1601890199.68    1601890223.5    23.8210000992    128    0.0128    1.6384    23.8338000992    2    5
303    1601890199.68    1601890223.51    23.8259999752    128    0.036    4.608    23.8619999752    2    4
304    1601890199.68    1601890223.51    23.8289999962    128    0.0231    2.9568    23.8520999962    2    4
305    1601890199.68    1601890223.53    23.8479998112    128    0.0586    7.5008    23.9065998112    2    4
306    1601890199.68    1601890223.54    23.8510000706    128    0.0147    1.8816    23.8657000706    2    4
307    1601890199.68    1601890223.54    23.8580000401    128    0.0586    7.5008    23.9166000401    2    4
308    1601890199.71    1601890223.55    23.8420000076    256    0.011    2.816    23.8530000076    2    5
309    1601890199.72    1601890223.56    23.8360002041    32    0.0264    0.8448    23.8624002041    2    4
310    1601890199.77    1601890223.56    23.7860000134    7    0.0103    0.0721    23.7963000134    1    2
311    1601890199.78    1601890223.56    23.7800002098    1    0.0001    0.0001    23.7801002098    1    2
312    1601890199.79    1601890223.56    23.7779998779    1    0.0003    0.0003    23.7782998779    1    2
313    1601890199.79    1601890223.57    23.7760000229    128    0.0126    1.6128    23.7886000229    2    5
314    1601890199.79    1601890223.58    23.7870001793    128    0.0102    1.3056    23.7972001793    2    4
315    1601890199.8    1601890223.58    23.7890000343    128    0.0103    1.3184    23.7993000343    2    5
316    1601890199.8    1601890223.59    23.7929999828    128    0.013    1.664    23.8059999828    2    5
317    1601890199.8    1601890223.62    23.8219997883    128    0.0106    1.3568    23.8325997883    2    4
318    1601890199.8    1601890223.62    23.8239998817    128    0.012    1.536    23.8359998817    2    4
319    1601890199.81    1601890223.63    23.8190000057    256    0.0006    0.1536    23.8196000057    2    5
320    1601890199.81    1601890223.64    23.8279998302    1    0.0863    0.0863    23.9142998302    1    2
321    1601890199.82    1601890223.65    23.8330001831    7    0.0111    0.0777    23.8441001831    1    2
322    1601890199.83    1601890223.65    23.8250000477    256    0.0005    0.128    23.8255000477    2    4
323    1601890199.83    1601890223.68    23.8480000496    256    0.0007    0.1792    23.8487000496    2    4
324    1601890199.84    1601890223.69    23.8559999466    256    0.0005    0.128    23.8564999466    2    4
325    1601890199.84    1601890223.71    23.8650000095    256    0.0009    0.2304    23.8659000095    2    4
326    1601890199.85    1601890223.72    23.873000145    256    0.012    3.072    23.885000145    2    4
327    1601890199.85    1601890223.72    23.8729999065    32    0.0391    1.2512    23.9120999065    2    4
328    1601890199.86    0.0    -1601890199.86    0    0.0    0.0    -1601890199.86    0.0    0
329    1601890199.91    1601890223.72    23.8169999123    7    0.0116    0.0812    23.8285999123    1    2
330    1601890199.94    1601890223.72    23.7799999714    7    0.061    0.427    23.8409999714    1    2
331    1601890199.97    1601890223.73    23.7520000935    7    0.0117    0.0819    23.7637000935    2    4
332    1601890200.0    1601890223.73    23.7320001125    256    0.0026    0.6656    23.7346001125    2    5
333    1601890200.01    1601890223.75    23.7369999886    256    0.0027    0.6912    23.7396999886    2    4
334    1601890200.03    1601890223.76    23.7260000706    32    0.0008    0.0256    23.7268000706    2    4
335    1601890200.05    1601890223.77    23.7219998837    32    0.0003    0.0096    23.7222998837    2    4
336    1601890200.05    1601890223.78    23.7249999046    32    0.0001    0.0032    23.7250999046    2    4
337    1601890200.05    1601890223.78    23.7260000706    32    0.0003    0.0096    23.7263000706    2    4
338    1601890200.06    1601890223.78    23.7249999046    1    0.0001    0.0001    23.7250999046    1    2
339    1601890200.06    1601890223.79    23.7220001221    32    0.0165    0.528    23.7385001221    2    4
340    1601890200.07    1601890223.79    23.7149999142    7    0.0377    0.2639    23.7526999142    1    2
341    1601890200.09    1601890223.79    23.7020001411    32    0.0141    0.4512    23.7161001411    2    4
342    1601890200.1    1601890224.21    24.1139998436    1280    8.602    11010.56    32.7159998436    2    5
343    1601890200.11    1601890224.23    24.1210000515    7    0.0108    0.0756    24.1318000515    1    2
344    1601890200.11    1601890226.85    26.7349998951    512    0.0148    7.5776    26.7497998951    2    5
345    1601890200.12    1601890226.89    26.7720000744    512    0.0198    10.1376    26.7918000744    2    5
346    1601890200.12    1601890226.93    26.8150000572    512    0.016    8.192    26.8310000572    2    5
347    1601890200.12    1601890226.97    26.8559999466    512    0.016    8.192    26.8719999466    2    5
348    1601890200.12    1601890227.01    26.8929998875    512    0.0205    10.496    26.9134998875    2    5
349    1601890200.12    1601890227.05    26.9359998703    512    0.015    7.68    26.9509998703    2    5
350    1601890200.14    1601890227.06    26.9210000038    32    0.0004    0.0128    26.9214000038    1    2
351    1601890200.14    1601890227.07    26.9220001698    7    0.0103    0.0721    26.9323001698    1    2
352    1601890200.17    1601890227.09    26.9170000553    256    0.0013    0.3328    26.9183000553    2    4
353    1601890200.19    1601890227.1    26.9100000858    256    0.0028    0.7168    26.9128000858    2    5
354    1601890200.21    1601890227.11    26.8989999294    7    0.0109    0.0763    26.9098999294    1    2
355    1601890200.22    0.0    -1601890200.22    0    0.0    0.0    -1601890200.22    0.0    0
356    1601890200.23    1601890227.11    26.8800001144    32    0.0054    0.1728    26.8854001144    2    4
357    1601890200.25    1601890227.12    26.871999979    256    0.0002    0.0512    26.872199979    2    4
358    1601890200.25    1601890227.13    26.8800001144    256    0.0034    0.8704    26.8834001144    2    4
359    1601890200.27    1601890227.13    26.8659999371    32    0.1999    6.3968    27.0658999371    2    4
360    1601890200.32    1601890227.13    26.8190000057    1    0.0019    0.0019    26.8209000057    1    2
361    1601890200.35    1601890227.13    26.7820000648    7    0.011    0.077    26.7930000648    1    2
362    1601890200.37    1601890227.15    26.7760000229    256    0.0017    0.4352    26.7777000229    2    5
363    1601890200.39    1601890227.16    26.7680001259    32    0.0009    0.0288    26.7689001259    1    2
364    1601890200.41    1601890227.17    26.7640001774    32    0.0143    0.4576    26.7783001774    2    4
365    1601890200.42    1601890227.18    26.7569999695    256    0.0037    0.9472    26.7606999695    2    4
366    1601890200.46    1601890227.21    26.754999876    256    0.0041    1.0496    26.759099876    2    5
367    1601890200.52    1601890227.22    26.7079999447    256    0.0101    2.5856    26.7180999447    2    4
368    1601890200.53    0.0    -1601890200.53    0    0.0    0.0    -1601890200.53    0.0    0
369    1601890200.53    1601890227.25    26.7159998417    256    0.0013    0.3328    26.7172998417    2    5
370    1601890200.53    1601890232.87    32.3340001106    1024    0.0467    47.8208    32.3807001106    2    4
371    1601890200.54    1601890232.88    32.3389999866    256    0.0026    0.6656    32.3415999866    2    4
372    1601890200.55    1601890232.95    32.4099998474    2048    5.3908    11040.3584    37.8007998474    2    5
373    1601890200.56    1601890238.41    37.8589999676    256    0.0102    2.6112    37.8691999676    2    4
374    1601890200.56    1601890238.42    37.864000082    256    0.0174    4.4544    37.881400082    2    4
375    1601890200.56    1601890238.42    37.8600001335    128    0.7188    92.0064    38.5788001335    2    4
376    1601890200.57    1601890238.43    37.8559999466    7    0.0111    0.0777    37.8670999466    1    2
377    1601890200.59    0.0    -1601890200.59    0    0.0    0.0    -1601890200.59    0.0    0
378    1601890200.61    0.0    -1601890200.61    0    0.0    0.0    -1601890200.61    0.0    0
379    1601890200.62    1601890238.43    37.8099999428    224    0.0163    3.6512    37.8262999428    2    4
380    1601890200.64    1601890238.44    37.8040001392    224    0.0343    7.6832    37.8383001392    2    4
381    1601890200.65    1601890238.45    37.8009998798    1024    4.0288    4125.4912    41.8297998798    2    5
382    1601890200.69    1601890238.47    37.7760000229    128    0.0126    1.6128    37.7886000229    2    4
383    1601890200.7    1601890238.47    37.7720000744    64    0.0107    0.6848    37.7827000744    2    4
384    1601890200.72    1601890238.47    37.754999876    64    0.0227    1.4528    37.777699876    2    5
385    1601890200.73    1601890238.47    37.7489998341    1    8.6604    8.6604    46.4093998341    1    2
386    1601890200.73    1601890238.48    37.7509999275    32    0.0192    0.6144    37.7701999275    2    4
387    1601890200.73    1601890238.48    37.751999855    32    0.0165    0.528    37.768499855    2    4
388    1601890200.74    1601890238.49    37.757999897    224    0.0259    5.8016    37.783899897    2    4
389    1601890200.77    1601890238.5    37.736000061    1    0.0436    0.0436    37.779600061    1    2
390    1601890200.77    1601890238.51    37.7400000095    224    0.0005    0.112    37.7405000095    2    5
391    1601890200.77    1601890238.52    37.7479999065    1    0.0436    0.0436    37.7915999065    1    2
392    1601890200.77    1601890238.52    37.7490000725    32    0.739    23.648    38.4880000725    2    4
393    1601890200.77    1601890238.52    37.7509999275    224    0.0195    4.368    37.7704999275    2    5
394    1601890200.78    1601890238.53    37.7559998035    1    0.0436    0.0436    37.7995998035    1    2
395    1601890200.78    1601890238.54    37.7569999695    32    0.0015    0.048    37.7584999695    1    2
396    1601890200.8    1601890238.54    37.736000061    64    0.7174    45.9136    38.453400061    2    4
397    1601890200.8    1601890238.54    37.7330000401    1    0.0336    0.0336    37.7666000401    1    2
398    1601890200.81    1601890238.54    37.7330000401    128    0.7187    91.9936    38.4517000401    2    4
399    1601890200.81    1601890238.54    37.7309999466    256    0.3596    92.0576    38.0905999466    2    5
400    1601890200.82    1601890238.92    38.103000164    512    0.1773    90.7776    38.280300164    2    5
401    1601890200.83    1601890242.53    41.7030000687    1024    0.0892    91.3408    41.7922000687    2    4
402    1601890200.83    1601890242.54    41.7030000687    1    0.013    0.013    41.7160000687    1    2
403    1601890200.84    1601890242.54    41.6960000992    38    0.0228    0.8664    41.7188000992    2    4
404    1601890200.84    1601890242.54    41.6979999542    64    0.0006    0.0384    41.6985999542    2    4
405    1601890200.86    1601890242.55    41.6909999847    32    0.0015    0.048    41.6924999847    2    4
406    1601890200.87    1601890242.55    41.6830000877    64    0.0002    0.0128    41.6832000877    2    4
407    1601890200.87    1601890242.56    41.6879999638    64    0.0007    0.0448    41.6886999638    2    4
408    1601890200.89    1601890242.56    41.6739997864    224    0.0168    3.7632    41.6907997864    2    4
409    1601890200.89    0.0    -1601890200.89    0    0.0    0.0    -1601890200.89    0.0    0
410    1601890200.9    0.0    -1601890200.9    0    0.0    0.0    -1601890200.9    0.0    0
411    1601890200.91    1601890242.57    41.6539998055    32    0.0022    0.0704    41.6561998055    2    4
412    1601890200.92    1601890242.57    41.6460001469    64    0.1185    7.584    41.7645001469    2    4
413    1601890200.95    1601890242.58    41.623000145    128    0.12    15.36    41.743000145    2    4
414    1601890200.96    1601890242.7    41.743999958    2000    0.0    0.0    41.743999958    2    5
415    1601890200.96    1601890242.77    41.8100001812    1024    0.0201    20.5824    41.8301001812    2    5
416    1601890201.04    1601890242.85    41.8059999943    2016    0.0241    48.5856    41.8300999943    2    5
417    1601890201.09    0.0    -1601890201.09    0    0.0    0.0    -1601890201.09    0.0    0
418    1601890201.1    0.0    -1601890201.1    0    0.0    0.0    -1601890201.1    0.0    0
419    1601890201.12    1601890242.91    41.7979998589    64    0.2171    13.8944    42.0150998589    2    4
420    1601890201.12    1601890242.93    41.8090000153    256    0.0036    0.9216    41.8126000153    2    4
421    1601890201.12    1601890242.97    41.8459999561    256    0.0024    0.6144    41.8483999561    2    4
422    1601890201.12    1601890242.99    41.8729999065    128    0.2194    28.0832    42.0923999065    2    4
423    1601890201.12    1601890243.01    41.881000042    128    0.0    0.0    41.881000042    2    4
424    1601890201.14    1601890243.01    41.8760001659    256    0.222    56.832    42.0980001659    2    4
425    1601890201.15    1601890243.02    41.868999958    512    0.2218    113.5616    42.090799958    2    4
426    1601890201.19    0.0    -1601890201.19    0    0.0    0.0    -1601890201.19    0.0    0
427    1601890201.19    0.0    -1601890201.19    0    0.0    0.0    -1601890201.19    0.0    0
428    1601890201.21    1601890243.02    41.8159999847    256    0.0027    0.6912    41.8186999847    2    5
429    1601890201.23    1601890243.03    41.7949998379    32    0.0144    0.4608    41.8093998379    1    2
430    1601890201.23    1601890243.04    41.8059999943    32    0.0264    0.8448    41.8323999943    1    2
431    1601890201.25    1601890243.04    41.7890000343    256    0.0023    0.5888    41.7913000343    2    5
432    1601890201.27    1601890243.06    41.7869999409    256    0.0103    2.6368    41.7972999409    2    4
433    1601890201.29    1601890243.06    41.7749998569    256    0.0036    0.9216    41.7785998569    2    5
434    1601890201.34    1601890243.08    41.7409999371    32    0.0226    0.7232    41.7635999371    1    2
435    1601890201.36    1601890243.09    41.7309999466    32    0.0066    0.2112    41.7375999466    1    2
436    1601890201.39    1601890243.09    41.6970000267    32    0.0229    0.7328    41.7199000267    1    2
437    1601890201.4    1601890243.1    41.6940000057    256    0.0036    0.9216    41.6976000057    2    4
438    1601890201.41    1601890243.11    41.7019999027    256    0.0002    0.0512    41.7021999027    2    5
439    1601890201.41    1601890243.13    41.7139999866    256    0.0027    0.6912    41.7166999866    2    5
440    1601890201.42    1601890243.13    41.7160000801    256    0.0027    0.6912    41.7187000801    2    4
441    1601890201.43    1601890243.15    41.7200000286    256    0.0003    0.0768    41.7203000286    2    5
442    1601890201.44    1601890243.17    41.7239999771    256    0.0037    0.9472    41.7276999771    2    5
443    1601890201.45    1601890243.17    41.7219998837    32    0.0229    0.7328    41.7448998837    1    2
444    1601890201.45    1601890243.18    41.7259998322    256    0.0024    0.6144    41.7283998322    2    5
445    1601890201.46    1601890243.19    41.7330000401    256    0.0036    0.9216    41.7366000401    2    5
446    1601890201.46    1601890243.2    41.7409999371    256    0.0036    0.9216    41.7445999371    2    5
447    1601890201.47    1601890243.23    41.7599999905    256    0.0026    0.6656    41.7625999905    2    5
448    1601890201.47    1601890243.24    41.7630000114    256    0.0026    0.6656    41.7656000114    2    4
449    1601890201.48    1601890243.28    41.7980000973    1024    0.0176    18.0224    41.8156000973    2    5
450    1601890201.48    1601890243.29    41.8020000458    256    0.0027    0.6912    41.8047000458    2    5
451    1601890201.5    1601890243.3    41.7999999523    256    0.0006    0.1536    41.8005999523    2    4
452    1601890201.5    1601890243.32    41.8199999332    256    0.0024    0.6144    41.8223999332    2    4
453    1601890201.52    1601890243.35    41.8369998932    32    0.0229    0.7328    41.8598998932    1    2
454    1601890201.52    1601890243.36    41.8380000591    64    0.034    2.176    41.8720000591    2    4
455    1601890201.54    1601890243.4    41.859000206    2016    0.0216    43.5456    41.880600206    2    5
456    1601890201.55    0.0    -1601890201.55    0    0.0    0.0    -1601890201.55    0.0    0
457    1601890201.56    1601890243.5    41.9400000572    32    0.0235    0.752    41.9635000572    1    2
458    1601890201.59    1601890243.5    41.9149999619    64    0.0008    0.0512    41.9157999619    2    4
459    1601890201.59    1601890243.51    41.9170000553    32    0.0232    0.7424    41.9402000553    1    2
460    1601890201.61    1601890243.51    41.9029998779    128    0.0007    0.0896    41.9036998779    2    4
461    1601890201.61    1601890243.51    41.9049999714    32    7.2986    233.5552    49.2035999714    1    2
462    1601890201.61    1601890243.52    41.9079999924    256    0.0007    0.1792    41.9086999924    2    4
463    1601890201.61    1601890243.54    41.9230000973    512    0.0008    0.4096    41.9238000973    2    4
464    1601890201.62    1601890243.56    41.9449999332    1024    0.0009    0.9216    41.9458999332    2    5
465    1601890201.64    1601890243.57    41.9319999218    32    0.0231    0.7392    41.9550999218    2    4
466    1601890201.67    0.0    -1601890201.67    0    0.0    0.0    -1601890201.67    0.0    0
467    1601890201.68    1601890243.59    41.9159998894    256    0.0707    18.0992    41.9866998894    2    4
468    1601890201.86    1601890243.6    41.7490000725    64    0.4744    30.3616    42.2234000725    2    4
469    1601890201.86    1601890243.61    41.7460000515    128    0.3295    42.176    42.0755000515    2    4
470    1601890201.86    1601890243.61    41.743999958    256    0.7187    183.9872    42.462699958    2    4
471    1601890201.87    1601890243.61    41.7449998856    512    0.1996    102.1952    41.9445998856    2    5
472    1601890201.88    1601890243.69    41.8129999638    1024    0.2886    295.5264    42.1015999638    2    5
473    1601890201.99    1601890243.84    41.8499999046    64    5.494    351.616    47.3439999046    2    4
474    1601890202.39    0.0    -1601890202.39    0    0.0    0.0    -1601890202.39    0.0    0
475    1601890202.76    1601890243.84    41.0820000172    32    0.0113    0.3616    41.0933000172    1    2
476    1601890202.77    1601890243.84    41.0730001926    32    0.0113    0.3616    41.0843001926    1    2
477    1601890202.84    1601890243.84    41.0080001354    64    0.0008    0.0512    41.0088001354    2    4
478    1601890202.93    1601890243.85    40.9179999828    8    2.9012    23.2096    43.8191999828    1    2
479    1601890202.93    1601890243.85    40.9200000763    8    2.5001    20.0008    43.4201000763    1    2
480    1601890202.93    1601890243.86    40.9250001907    8    3.8644    30.9152    44.7894001907    1    2
481    1601890202.93    1601890243.86    40.9249999523    8    2.8591    22.8728    43.7840999523    1    2
482    1601890202.93    1601890243.86    40.9269998074    8    3.0068    24.0544    43.9337998074    1    2
483    1601890202.93    1601890243.86    40.9279999733    8    2.7863    22.2904    43.7142999733    1    2
484    1601890202.93    1601890243.86    40.9279999733    8    3.3402    26.7216    44.2681999733    1    2
485    1601890202.93    1601890243.87    40.9300000668    8    3.2451    25.9608    44.1751000668    1    2
486    1601890202.94    1601890243.87    40.9309999943    8    3.621    28.968    44.5519999943    1    2
487    1601890202.94    1601890243.87    40.9319999218    8    3.461    27.688    44.3929999218    1    2
488    1601890202.94    1601890243.87    40.9330000877    8    2.5303    20.2424    43.4633000877    1    2
489    1601890202.94    1601890243.87    40.9349999428    8    2.7166    21.7328    43.6515999428    1    2
490    1601890202.94    1601890243.88    40.9360001087    8    2.6005    20.804    43.5365001087    1    2
491    1601890202.94    1601890243.88    40.9370000362    8    2.6871    21.4968    43.6241000362    1    2
492    1601890202.94    1601890243.88    40.9389998913    8    3.6449    29.1592    44.5838998913    1    2
493    1601890202.94    1601890243.88    40.9400000572    8    3.6031    28.8248    44.5431000572    1    2
494    1601890202.94    1601890243.88    40.9409999847    8    3.0144    24.1152    43.9553999847    1    2
495    1601890202.94    1601890243.89    40.9440000057    8    2.2372    17.8976    43.1812000057    1    2
496    1601890202.94    1601890243.89    40.9449999332    8    2.5499    20.3992    43.4948999332    1    2
497    1601890202.94    1601890243.89    40.9470000267    8    3.0743    24.5944    44.0213000267    1    2
498    1601890202.94    1601890243.89    40.9489998817    8    2.6885    21.508    43.6374998817    1    2
499    1601890202.94    1601890243.89    40.9500000477    8    2.9121    23.2968    43.8621000477    1    2
500    1601890202.94    1601890243.9    40.9520001411    8    2.0774    16.6192    43.0294001411    1    2
501    1601890202.95    1601890243.9    40.9529998302    8    2.0765    16.612    43.0294998302    1    2
502    1601890202.95    1601890243.9    40.9549999237    8    2.7443    21.9544    43.6992999237    1    2
503    1601890202.95    1601890243.9    40.9570000172    8    2.4606    19.6848    43.4176000172    1    2
504    1601890202.95    1601890243.91    40.9579999447    8    1.8898    15.1184    42.8477999447    1    2
505    1601890202.95    1601890243.91    40.9590001106    8    2.2273    17.8184    43.1863001106    1    2
506    1601890202.95    1601890243.91    40.9610002041    8    2.961    23.688    43.9220002041    1    2
507    1601890202.95    1601890243.91    40.9619998932    8    2.4215    19.372    43.3834998932    1    2
508    1601890202.95    1601890243.91    40.9630000591    8    2.1157    16.9256    43.0787000591    1    2
509    1601890202.95    1601890243.92    40.9649999142    8    2.276    18.208    43.2409999142    1    2
510    1601890202.95    1601890243.92    40.9670000076    8    2.576    20.608    43.5430000076    1    2
511    1601890202.95    1601890243.92    40.9679999352    8    3.0854    24.6832    44.0533999352    1    2
512    1601890202.95    1601890243.92    40.9700000286    8    2.3431    18.7448    43.3131000286    1    2
513    1601890202.95    1601890243.92    40.9709999561    8    1.9894    15.9152    42.9603999561    1    2
514    1601890202.95    1601890243.93    40.9730000496    8    2.3632    18.9056    43.3362000496    1    2
515    1601890202.96    1601890243.93    40.9739999771    8    2.6604    21.2832    43.6343999771    1    2
516    1601890202.96    1601890243.93    40.9739999771    8    2.1939    17.5512    43.1678999771    1    2
517    1601890202.96    1601890243.93    40.9749999046    8    2.8846    23.0768    43.8595999046    1    2
518    1601890202.96    1601890243.94    40.9819998741    8    2.2256    17.8048    43.2075998741    1    2
519    1601890202.96    1601890243.94    40.9820001125    8    2.3399    18.7192    43.3219001125    1    2
520    1601890202.96    1601890243.94    40.9820001125    8    2.5791    20.6328    43.5611001125    1    2
521    1601890202.96    1601890243.94    40.9819998741    8    2.5336    20.2688    43.5155998741    1    2
522    1601890202.96    1601890243.95    40.9820001125    8    2.4284    19.4272    43.4104001125    1    2
523    1601890202.96    1601890243.95    40.9820001125    8    2.8277    22.6216    43.8097001125    1    2
524    1601890202.97    1601890243.95    40.9819998741    8    2.3856    19.0848    43.3675998741    1    2
525    1601890202.97    1601890243.95    40.9819998741    8    1.9813    15.8504    42.9632998741    1    2
526    1601890202.97    1601890243.95    40.9830000401    8    2.2835    18.268    43.2665000401    1    2
527    1601890202.97    1601890243.95    40.9819998741    8    2.3907    19.1256    43.3726998741    1    2
528    1601890202.97    1601890243.95    40.9820001125    8    2.7881    22.3048    43.7701001125    1    2
529    1601890202.97    1601890243.95    40.9820001125    8    2.8216    22.5728    43.8036001125    1    2
530    1601890202.97    1601890243.96    40.9830000401    8    2.9203    23.3624    43.9033000401    1    2
531    1601890202.97    1601890243.96    40.9830000401    8    2.4273    19.4184    43.4103000401    1    2
532    1601890202.97    1601890243.96    40.9830000401    8    2.3854    19.0832    43.3684000401    1    2
533    1601890202.98    1601890243.96    40.9830000401    8    3.5613    28.4904    44.5443000401    1    2
534    1601890202.98    1601890243.96    40.9839999676    8    2.3515    18.812    43.3354999676    1    2
535    1601890202.98    1601890243.96    40.986000061    8    2.6252    21.0016    43.611200061    1    2
