#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    8192    0.03125    0
2    256    8192    0.03125    0
3    384    8192    0.046875    0
4    3712    8192    0.453125    33
5    3224    8192    0.3935546875    186
6    4008    8192    0.4892578125    173
7    3985    8192    0.486450195312    174
8    5313    8192    0.648559570312    235
9    7937    8192    0.968872070312    204
10    4609    8192    0.562622070312    175
11    4353    8192    0.531372070312    176
12    4353    8192    0.531372070312    278
13    3393    8192    0.414184570312    265
14    2105    8192    0.256958007812    248
15    4489    8192    0.547973632812    105
16    4921    8192    0.600708007812    0
17    2864    8192    0.349609375    0
18    1840    8192    0.224609375    0
19    1640    8192    0.2001953125    0
20    1681    8192    0.205200195312    0
21    624    8192    0.076171875    0
22    32    8192    0.00390625    0
23    32    8192    0.00390625    0
24    32    8192    0.00390625    0
25    32    8192    0.00390625    0
26    0    8192    0.0    0
27    0    8192    0.0    0
28    0    8192    0.0    0
29    0    8192    0.0    0
30    0    8192    0.0    0
31    0    8192    0.0    0
32    0    8192    0.0    0
33    0    8192    0.0    0
34    0    8192    0.0    0
35    0    8192    0.0    0
36    4407    8192    0.537963867188    65
37    7680    8192    0.9375    70
38    0    8192    0.0    41

average cpu utilization is: 0.251085783306
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.750361927769
average queuing jobs are: 63.8947368421
maximum queuing jobs are: 278


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
272    1600178394.18    1600178396.12    1.93700003624    256    0.0024    0.6144    1.93940003624    2    5
273    1600178394.19    1600178396.14    1.95299983025    1    0.0002    0.0002    1.95319983025    1    2
274    1600178394.19    1600178396.15    1.96300005913    256    0.0032    0.8192    1.96620005913    2    5
275    1600178394.19    1600178396.17    1.98300004005    256    0.0002    0.0512    1.98320004005    2    5
276    1600178394.19    1600178396.19    1.99799990654    63    0.0014    0.0882    1.99939990654    2    4
277    1600178394.19    1600178396.2    2.00600004196    32    0.66    21.12    2.66600004196    2    4
278    1600178394.2    1600178396.21    2.00900006294    63    0.0045    0.2835    2.01350006294    2    5
279    1600178394.2    1600178396.22    2.01600003242    256    0.003    0.768    2.01900003242    2    5
280    1600178394.21    1600178396.24    2.02800011635    256    0.0026    0.6656    2.03060011635    2    5
281    1600178394.23    1600178396.26    2.03399991989    256    0.0003    0.0768    2.03429991989    2    5
282    1600178394.23    1600178396.28    2.05200004578    256    0.0052    1.3312    2.05720004578    2    5
283    1600178394.23    1600178396.3    2.07000017166    63    0.0043    0.2709    2.07430017166    2    5
284    1600178394.24    1600178396.31    2.07099986076    256    0.0006    0.1536    2.07159986076    2    5
285    1600178394.25    1600178396.33    2.08699989319    63    0.0045    0.2835    2.09149989319    2    5
286    1600178394.26    1600178396.34    2.08700013161    256    0.015    3.84    2.10200013161    2    5
287    1600178394.29    1600178396.35    2.0680000782    256    0.0122    3.1232    2.0802000782    2    4
288    1600178394.29    1600178396.38    2.09699988365    256    0.0002    0.0512    2.09719988365    2    5
289    1600178394.3    1600178396.41    2.10899996758    256    0.0002    0.0512    2.10919996758    2    5
290    1600178394.3    1600178396.42    2.12699985504    128    0.0126    1.6128    2.13959985504    2    5
291    1600178394.3    1600178396.44    2.13800001144    128    0.0092    1.1776    2.14720001144    2    4
292    1600178394.3    1600178396.45    2.15499997139    128    0.0093    1.1904    2.16429997139    2    5
293    1600178394.3    1600178396.46    2.16300010681    128    0.0121    1.5488    2.17510010681    2    4
294    1600178394.3    1600178396.48    2.18299984932    128    0.0103    1.3184    2.19329984932    2    5
295    1600178394.3    1600178396.49    2.19099998474    128    0.0112    1.4336    2.20219998474    2    4
296    1600178394.3    1600178396.54    2.23699998856    1024    0.0069    7.0656    2.24389998856    2    5
297    1600178394.31    1600178396.66    2.34799981117    256    0.0007    0.1792    2.34869981117    2    5
298    1600178394.32    1600178396.7    2.37599992752    256    0.0027    0.6912    2.37869992752    2    5
299    1600178394.33    1600178396.75    2.42000007629    256    0.02    5.12    2.44000007629    2    5
300    1600178394.37    1600178396.79    2.42599987984    32    0.0289    0.9248    2.45489987984    2    4
301    1600178394.38    1600178396.8    2.4240000248    128    0.7188    92.0064    3.1428000248    2    5
302    1600178394.38    1600178396.81    2.43099999428    128    0.0128    1.6384    2.44379999428    2    4
303    1600178394.38    1600178396.82    2.44099998474    128    0.036    4.608    2.47699998474    2    5
304    1600178394.38    1600178396.84    2.45699977875    128    0.0231    2.9568    2.48009977875    2    5
305    1600178394.38    1600178396.85    2.46700000763    128    0.0586    7.5008    2.52560000763    2    5
306    1600178394.38    1600178396.87    2.48900008202    128    0.0147    1.8816    2.50370008202    2    5
307    1600178394.38    1600178396.88    2.49699997902    128    0.0586    7.5008    2.55559997902    2    5
308    1600178394.4    1600178396.89    2.49000000954    256    0.011    2.816    2.50100000954    2    5
309    1600178394.42    1600178396.91    2.48799991608    32    0.0264    0.8448    2.51439991608    1    2
310    1600178394.47    1600178396.93    2.45899987221    7    0.0103    0.0721    2.46929987221    1    2
311    1600178394.48    1600178396.94    2.46099996567    1    0.0001    0.0001    2.46109996567    1    2
312    1600178394.48    1600178396.95    2.46799993515    1    0.0003    0.0003    2.46829993515    1    2
313    1600178394.49    1600178396.95    2.46799993515    128    0.0126    1.6128    2.48059993515    2    4
314    1600178394.49    1600178396.97    2.48100018501    128    0.0102    1.3056    2.49120018501    2    5
315    1600178394.49    1600178396.99    2.50500011444    128    0.0103    1.3184    2.51530011444    2    4
316    1600178394.49    1600178397.01    2.51600003242    128    0.013    1.664    2.52900003242    2    5
317    1600178394.49    1600178397.02    2.52799987793    128    0.0106    1.3568    2.53859987793    2    4
318    1600178394.49    1600178397.04    2.5529999733    128    0.012    1.536    2.5649999733    2    4
319    1600178394.5    1600178397.05    2.5529999733    256    0.0006    0.1536    2.5535999733    2    5
320    1600178394.5    1600178397.08    2.57400012016    1    0.0863    0.0863    2.66030012016    1    2
321    1600178394.51    1600178397.09    2.57800006866    7    0.0111    0.0777    2.58910006866    1    2
322    1600178394.52    1600178397.09    2.5759999752    256    0.0005    0.128    2.5764999752    2    4
323    1600178394.52    1600178397.11    2.59200000763    256    0.0007    0.1792    2.59270000763    2    4
324    1600178394.53    1600178397.13    2.60800004005    256    0.0005    0.128    2.60850004005    2    4
325    1600178394.53    1600178397.15    2.625    256    0.0009    0.2304    2.6259    2    4
326    1600178394.53    1600178397.17    2.63999986649    256    0.012    3.072    2.65199986649    2    4
327    1600178394.53    1600178397.18    2.64700007439    32    0.0391    1.2512    2.68610007439    2    4
328    1600178394.54    1600178397.21    2.66700005531    4096    2.056    8421.376    4.72300005531    2    5
329    1600178394.59    1600178397.26    2.66200017929    7    0.0116    0.0812    2.67360017929    1    2
330    1600178394.63    1600178397.26    2.62999987602    7    0.061    0.427    2.69099987602    1    2
331    1600178394.66    1600178397.27    2.60699987411    7    0.0117    0.0819    2.61869987411    2    4
332    1600178394.68    1600178397.29    2.60000014305    256    0.0026    0.6656    2.60260014305    2    5
333    1600178394.69    1600178397.31    2.61500000954    256    0.0027    0.6912    2.61770000954    2    5
334    1600178394.72    1600178397.33    2.61199998856    32    0.0008    0.0256    2.61279998856    2    4
335    1600178394.73    1600178397.34    2.60299992561    32    0.0003    0.0096    2.60329992561    2    4
336    1600178394.73    1600178397.35    2.61100006104    32    0.0001    0.0032    2.61110006104    2    4
337    1600178394.74    1600178397.35    2.61699986458    32    0.0003    0.0096    2.61729986458    2    4
338    1600178394.74    1600178397.36    2.62299990654    1    0.0001    0.0001    2.62309990654    1    2
339    1600178394.74    1600178397.37    2.625    32    0.0165    0.528    2.6415    2    4
340    1600178394.75    1600178397.37    2.62300014496    7    0.0377    0.2639    2.66070014496    1    2
341    1600178394.77    1600178397.38    2.61400008202    32    0.0141    0.4512    2.62810008202    2    4
342    1600178394.78    1600178397.92    3.14199995995    1280    8.602    11010.56    11.7439999599    2    4
343    1600178394.79    1600178397.97    3.18099999428    7    0.0108    0.0756    3.19179999428    1    2
344    1600178394.79    1600178397.99    3.1930000782    512    0.0148    7.5776    3.2078000782    2    4
345    1600178394.79    1600178398.03    3.23200011253    512    0.0198    10.1376    3.25180011253    2    4
346    1600178394.79    1600178398.07    3.27800011635    512    0.016    8.192    3.29400011635    2    4
347    1600178394.8    1600178398.13    3.33500003815    512    0.016    8.192    3.35100003815    2    4
348    1600178394.8    1600178398.16    3.36599993706    512    0.0205    10.496    3.38649993706    2    4
349    1600178394.8    1600178398.17    3.375    512    0.015    7.68    3.39    2    4
350    1600178394.82    1600178398.19    3.37700009346    32    0.0004    0.0128    3.37740009346    1    2
351    1600178394.82    1600178398.21    3.38800001144    7    0.0103    0.0721    3.39830001144    1    2
352    1600178394.85    1600178398.23    3.38499999046    256    0.0013    0.3328    3.38629999046    2    4
353    1600178394.87    1600178398.25    3.37800002098    256    0.0028    0.7168    3.38080002098    2    4
354    1600178394.88    1600178398.25    3.36800003052    7    0.0109    0.0763    3.37890003052    1    2
355    1600178394.9    0.0    -1600178394.9    0    0.0    0.0    -1600178394.9    0.0    0
356    1600178394.91    1600178398.26    3.35800004005    32    0.0054    0.1728    3.36340004005    1    2
357    1600178394.93    1600178398.27    3.34200000763    256    0.0002    0.0512    3.34220000763    2    4
358    1600178394.93    1600178398.28    3.35399985313    256    0.0034    0.8704    3.35739985313    2    4
359    1600178394.95    1600178398.3    3.35299992561    32    0.1999    6.3968    3.55289992561    1    2
360    1600178394.99    1600178398.3    3.30599999428    1    0.0019    0.0019    3.30789999428    1    2
361    1600178395.03    1600178398.3    3.26999998093    7    0.011    0.077    3.28099998093    1    2
362    1600178395.05    1600178398.31    3.25300002098    256    0.0017    0.4352    3.25470002098    2    4
363    1600178395.07    1600178398.32    3.25099992752    32    0.0009    0.0288    3.25189992752    1    2
364    1600178395.09    1600178398.33    3.24099993706    32    0.0143    0.4576    3.25529993706    1    2
365    1600178395.1    1600178398.33    3.22899985313    256    0.0037    0.9472    3.23269985313    2    4
366    1600178395.14    1600178398.34    3.19599986076    256    0.0041    1.0496    3.20009986076    2    4
367    1600178395.2    1600178398.35    3.15199995041    256    0.0101    2.5856    3.16209995041    2    4
368    1600178395.21    0.0    -1600178395.21    0    0.0    0.0    -1600178395.21    0.0    0
369    1600178395.21    1600178398.37    3.16100001335    256    0.0013    0.3328    3.16230001335    2    4
370    1600178395.21    1600178398.39    3.17499995232    1024    0.0467    47.8208    3.22169995232    2    4
371    1600178395.22    1600178398.4    3.18300008774    256    0.0026    0.6656    3.18560008774    2    4
372    1600178395.22    1600178398.6    3.37300014496    2048    5.3908    11040.3584    8.76380014496    2    4
373    1600178395.23    1600178398.62    3.3860001564    256    0.0102    2.6112    3.3962001564    2    5
374    1600178395.24    1600178398.64    3.40700006485    256    0.0174    4.4544    3.42440006485    2    4
375    1600178395.24    1600178398.67    3.43099999428    128    0.7188    92.0064    4.14979999428    2    5
376    1600178395.25    1600178398.69    3.4350001812    7    0.0111    0.0777    3.4461001812    1    2
377    1600178395.27    0.0    -1600178395.27    0    0.0    0.0    -1600178395.27    0.0    0
378    1600178395.29    0.0    -1600178395.29    0    0.0    0.0    -1600178395.29    0.0    0
379    1600178395.3    1600178398.7    3.39899992943    224    0.0163    3.6512    3.41529992943    2    4
380    1600178395.32    1600178398.73    3.40900015831    224    0.0343    7.6832    3.44330015831    2    4
381    1600178395.33    1600178399.43    4.10099983215    1024    4.0288    4125.4912    8.12979983215    2    5
382    1600178395.37    1600178399.45    4.07500004768    128    0.0126    1.6128    4.08760004768    2    4
383    1600178395.38    1600178399.45    4.07699990273    64    0.0107    0.6848    4.08769990273    2    4
384    1600178395.4    1600178399.47    4.0720000267    64    0.0227    1.4528    4.0947000267    2    4
385    1600178395.41    1600178399.47    4.06900000572    1    8.6604    8.6604    12.7294000057    1    2
386    1600178395.41    1600178399.48    4.07500004768    32    0.0192    0.6144    4.09420004768    1    2
387    1600178395.41    1600178399.49    4.07700014114    32    0.0165    0.528    4.09350014114    2    4
388    1600178395.42    1600178399.5    4.08299994469    224    0.0259    5.8016    4.10889994469    2    4
389    1600178395.45    1600178399.51    4.06699991226    1    0.0436    0.0436    4.11059991226    1    2
390    1600178395.45    1600178399.52    4.07299995422    224    0.0005    0.112    4.07349995422    2    4
391    1600178395.45    1600178399.54    4.09100008011    1    0.0436    0.0436    4.13460008011    1    2
392    1600178395.45    1600178399.55    4.09800004959    32    0.739    23.648    4.83700004959    1    2
393    1600178395.45    1600178399.56    4.10299992561    224    0.0195    4.368    4.12249992561    2    4
394    1600178395.46    1600178399.57    4.10899996758    1    0.0436    0.0436    4.15259996758    1    2
395    1600178395.46    1600178399.57    4.11299991608    32    0.0015    0.048    4.11449991608    1    2
396    1600178395.48    1600178399.59    4.10799980164    64    0.7174    45.9136    4.82539980164    2    4
397    1600178395.49    1600178399.6    4.1099998951    1    0.0336    0.0336    4.1435998951    1    2
398    1600178395.49    1600178399.61    4.12199997902    128    0.7187    91.9936    4.84069997902    2    4
399    1600178395.5    1600178399.62    4.12299990654    256    0.3596    92.0576    4.48259990654    2    5
400    1600178395.5    1600178399.63    4.12700009346    512    0.1773    90.7776    4.30430009346    2    4
401    1600178395.51    1600178399.64    4.13499999046    1024    0.0892    91.3408    4.22419999046    2    4
402    1600178395.52    1600178399.66    4.14400005341    1    0.013    0.013    4.15700005341    1    2
403    1600178395.53    1600178399.67    4.14400005341    38    0.0228    0.8664    4.16680005341    2    4
404    1600178395.53    1600178399.68    4.15300011635    64    0.0006    0.0384    4.15360011635    2    4
405    1600178395.54    1600178399.69    4.15400004387    32    0.0015    0.048    4.15550004387    2    4
406    1600178395.55    1600178399.71    4.15700006485    64    0.0002    0.0128    4.15720006485    2    4
407    1600178395.55    1600178399.72    4.16699981689    64    0.0007    0.0448    4.16769981689    2    4
408    1600178395.57    1600178399.73    4.15700006485    224    0.0168    3.7632    4.17380006485    2    4
409    1600178395.58    1600178399.79    4.21499991417    2304    0.1191    274.4064    4.33409991417    2    4
410    1600178395.58    1600178403.5    7.91900014877    4000    0.0    0.0    7.91900014877    2    5
411    1600178395.6    1600178403.55    7.95899987221    32    0.0022    0.0704    7.96119987221    1    2
412    1600178395.61    1600178403.59    7.97799992561    64    0.1185    7.584    8.09649992561    1    2
413    1600178395.63    1600178403.65    8.01300001144    128    0.12    15.36    8.13300001144    2    4
414    1600178395.64    1600178403.65    8.01699995995    2000    0.0    0.0    8.01699995995    2    5
415    1600178395.64    1600178403.74    8.09200000763    1024    0.0201    20.5824    8.11210000763    2    5
416    1600178395.72    1600178403.75    8.02900004387    2016    0.0241    48.5856    8.05310004387    2    5
417    1600178395.77    0.0    -1600178395.77    0    0.0    0.0    -1600178395.77    0.0    0
418    1600178395.79    0.0    -1600178395.79    0    0.0    0.0    -1600178395.79    0.0    0
419    1600178395.8    1600178403.8    8.00099992752    64    0.2171    13.8944    8.21809992752    1    2
420    1600178395.8    1600178403.9    8.09700012207    256    0.0036    0.9216    8.10060012207    2    4
421    1600178395.81    1600178403.94    8.12999987602    256    0.0024    0.6144    8.13239987602    2    4
422    1600178395.81    1600178403.98    8.16799998283    128    0.2194    28.0832    8.38739998283    2    4
423    1600178395.81    1600178404.0    8.18600010872    128    0.0    0.0    8.18600010872    2    4
424    1600178395.82    1600178404.03    8.21000003815    256    0.222    56.832    8.43200003815    2    4
425    1600178395.84    1600178404.11    8.27600002289    512    0.2218    113.5616    8.49780002289    2    4
426    1600178395.87    0.0    -1600178395.87    0    0.0    0.0    -1600178395.87    0.0    0
427    1600178395.88    0.0    -1600178395.88    0    0.0    0.0    -1600178395.88    0.0    0
428    1600178395.89    1600178404.12    8.22399997711    256    0.0027    0.6912    8.22669997711    2    4
429    1600178395.92    1600178404.13    8.21399998665    32    0.0144    0.4608    8.22839998665    1    2
430    1600178395.92    1600178404.14    8.21499991417    32    0.0264    0.8448    8.24139991417    1    2
431    1600178395.94    1600178404.14    8.20199990273    256    0.0023    0.5888    8.20429990273    2    4
432    1600178395.96    1600178404.16    8.2009999752    256    0.0103    2.6368    8.2112999752    2    4
433    1600178395.97    1600178404.17    8.19499993324    256    0.0036    0.9216    8.19859993324    2    4
434    1600178396.03    1600178404.19    8.16999983788    32    0.0226    0.7232    8.19259983788    1    2
435    1600178396.05    1600178404.2    8.15399980545    32    0.0066    0.2112    8.16059980545    1    2
436    1600178396.08    1600178404.21    8.12599992752    32    0.0229    0.7328    8.14889992752    1    2
437    1600178396.09    1600178404.21    8.125    256    0.0036    0.9216    8.1286    2    4
438    1600178396.1    1600178404.23    8.13400006294    256    0.0002    0.0512    8.13420006294    2    4
439    1600178396.1    1600178404.25    8.14899992943    256    0.0027    0.6912    8.15169992943    2    4
440    1600178396.11    1600178404.26    8.15799999237    256    0.0027    0.6912    8.16069999237    2    4
441    1600178396.11    1600178404.29    8.1740000248    256    0.0003    0.0768    8.1743000248    2    4
442    1600178396.13    1600178404.3    8.17199993134    256    0.0037    0.9472    8.17569993134    2    4
443    1600178396.13    1600178404.31    8.17600011826    32    0.0229    0.7328    8.19890011826    1    2
444    1600178396.14    1600178404.32    8.18400001526    256    0.0024    0.6144    8.18640001526    2    4
445    1600178396.14    1600178404.36    8.21300005913    256    0.0036    0.9216    8.21660005913    2    4
446    1600178396.15    1600178404.36    8.21099996567    256    0.0036    0.9216    8.21459996567    2    4
447    1600178396.15    1600178404.38    8.22600007057    256    0.0026    0.6656    8.22860007057    2    4
448    1600178396.16    1600178404.39    8.23500013351    256    0.0026    0.6656    8.23760013351    2    4
449    1600178396.16    1600178404.41    8.24500012398    1024    0.0176    18.0224    8.26260012398    2    4
450    1600178396.17    1600178404.42    8.25300002098    256    0.0027    0.6912    8.25570002098    2    4
451    1600178396.18    1600178404.47    8.28100013733    256    0.0006    0.1536    8.28160013733    2    4
452    1600178396.19    1600178404.48    8.29399991035    256    0.0024    0.6144    8.29639991035    2    4
453    1600178396.2    1600178404.48    8.28600001335    32    0.0229    0.7328    8.30890001335    1    2
454    1600178396.2    1600178404.49    8.29199981689    64    0.034    2.176    8.32599981689    1    2
455    1600178396.22    1600178404.5    8.27900004387    2016    0.0216    43.5456    8.30060004387    2    4
456    1600178396.22    0.0    -1600178396.22    0    0.0    0.0    -1600178396.22    0.0    0
457    1600178396.24    1600178404.52    8.27800011635    32    0.0235    0.752    8.30150011635    1    2
458    1600178396.27    1600178404.53    8.2570002079    64    0.0008    0.0512    8.2578002079    1    2
459    1600178396.27    1600178404.54    8.26799988747    32    0.0232    0.7424    8.29119988747    1    2
460    1600178396.29    1600178404.56    8.27399992943    128    0.0007    0.0896    8.27469992943    2    4
461    1600178396.29    1600178404.59    8.29600000381    32    7.2986    233.5552    15.5946000038    1    2
462    1600178396.29    1600178404.61    8.32400012016    256    0.0007    0.1792    8.32470012016    2    4
463    1600178396.29    1600178404.63    8.33300018311    512    0.0008    0.4096    8.33380018311    2    4
464    1600178396.3    1600178404.65    8.35500001907    1024    0.0009    0.9216    8.35590001907    2    4
465    1600178396.32    1600178404.68    8.35800004005    32    0.0231    0.7392    8.38110004005    1    2
466    1600178396.36    0.0    -1600178396.36    0    0.0    0.0    -1600178396.36    0.0    0
467    1600178396.36    1600178404.69    8.33400011063    256    0.0707    18.0992    8.40470011063    2    4
468    1600178396.54    1600178404.7    8.15999984741    64    0.4744    30.3616    8.63439984741    1    2
469    1600178396.54    1600178404.7    8.15999984741    128    0.3295    42.176    8.48949984741    2    4
470    1600178396.55    1600178404.71    8.16000008583    256    0.7187    183.9872    8.87870008583    2    4
471    1600178396.55    1600178404.71    8.16399979591    512    0.1996    102.1952    8.36359979591    2    4
472    1600178396.56    1600178404.72    8.16299986839    1024    0.2886    295.5264    8.45159986839    2    4
473    1600178396.67    1600178404.74    8.06599998474    64    5.494    351.616    13.5599999847    2    4
474    1600178397.07    1600178404.75    7.67499995232    2304    0.0986    227.1744    7.77359995232    2    5
475    1600178397.44    1600178404.78    7.33700013161    32    0.0113    0.3616    7.34830013161    2    4
476    1600178397.45    1600178404.78    7.32799983025    32    0.0113    0.3616    7.33929983025    1    2
477    1600178397.52    1600178404.78    7.26200008392    64    0.0008    0.0512    7.26280008392    2    4
478    1600178397.62    1600178404.79    7.17300009727    8    2.9012    23.2096    10.0742000973    1    2
479    1600178397.62    1600178404.79    7.1740000248    8    2.5001    20.0008    9.6741000248    1    2
480    1600178397.62    1600178404.79    7.17499995232    8    3.8644    30.9152    11.0393999523    1    2
481    1600178397.62    1600178404.8    7.17899990082    8    2.8591    22.8728    10.0380999008    1    2
482    1600178397.62    1600178404.8    7.17899990082    8    3.0068    24.0544    10.1857999008    1    2
483    1600178397.62    1600178404.8    7.18099999428    8    2.7863    22.2904    9.96729999428    1    2
484    1600178397.62    1600178404.8    7.18099999428    8    3.3402    26.7216    10.5211999943    1    2
485    1600178397.62    1600178404.8    7.18200016022    8    3.2451    25.9608    10.4271001602    1    2
486    1600178397.62    1600178404.8    7.18400001526    8    3.621    28.968    10.8050000153    1    2
487    1600178397.62    1600178404.81    7.18400001526    8    3.461    27.688    10.6450000153    1    2
488    1600178397.62    1600178404.81    7.18499994278    8    2.5303    20.2424    9.71529994278    1    2
489    1600178397.62    1600178404.81    7.18700003624    8    2.7166    21.7328    9.90360003624    1    2
490    1600178397.62    1600178404.81    7.18800020218    8    2.6005    20.804    9.78850020218    1    2
491    1600178397.62    1600178404.81    7.18899989128    8    2.6871    21.4968    9.87609989128    1    2
492    1600178397.62    1600178404.81    7.1899998188    8    3.6449    29.1592    10.8348998188    1    2
493    1600178397.62    1600178404.82    7.19099998474    8    3.6031    28.8248    10.7940999847    1    2
494    1600178397.63    1600178404.82    7.19200015068    8    3.0144    24.1152    10.2064001507    1    2
495    1600178397.63    1600178404.82    7.1930000782    8    2.2372    17.8976    9.4302000782    1    2
496    1600178397.63    1600178404.82    7.19400000572    8    2.5499    20.3992    9.74390000572    1    2
497    1600178397.63    1600178404.82    7.19400000572    8    3.0743    24.5944    10.2683000057    1    2
498    1600178397.63    1600178404.82    7.19599986076    8    2.6885    21.508    9.88449986076    1    2
499    1600178397.63    1600178404.83    7.1970000267    8    2.9121    23.2968    10.1091000267    1    2
500    1600178397.63    1600178404.83    7.19799995422    8    2.0774    16.6192    9.27539995422    1    2
501    1600178397.63    1600178404.83    7.19899988174    8    2.0765    16.612    9.27549988174    1    2
502    1600178397.63    1600178404.83    7.20000004768    8    2.7443    21.9544    9.94430004768    1    2
503    1600178397.63    1600178404.83    7.2009999752    8    2.4606    19.6848    9.6615999752    1    2
504    1600178397.63    1600178404.84    7.20300006866    8    1.8898    15.1184    9.09280006866    1    2
505    1600178397.63    1600178404.84    7.20300006866    8    2.2273    17.8184    9.43030006866    1    2
506    1600178397.63    1600178404.84    7.20399999619    8    2.961    23.688    10.1649999962    1    2
507    1600178397.63    1600178404.84    7.20399999619    8    2.4215    19.372    9.62549999619    1    2
508    1600178397.63    1600178404.84    7.20600008965    8    2.1157    16.9256    9.32170008965    1    2
509    1600178397.64    1600178404.84    7.20700001717    8    2.276    18.208    9.48300001717    1    2
510    1600178397.64    1600178404.85    7.21600008011    8    2.576    20.608    9.79200008011    1    2
511    1600178397.64    1600178404.88    7.24000000954    8    3.0854    24.6832    10.3254000095    1    2
512    1600178397.64    1600178404.93    7.29299998283    8    2.3431    18.7448    9.63609998283    1    2
513    1600178397.64    1600178404.95    7.31200003624    8    1.9894    15.9152    9.30140003624    1    2
514    1600178397.64    1600178404.97    7.32899999619    8    2.3632    18.9056    9.69219999619    1    2
515    1600178397.64    1600178404.99    7.34699988365    8    2.6604    21.2832    10.0073998837    1    2
516    1600178397.64    1600178405.0    7.35699987411    8    2.1939    17.5512    9.55089987411    1    2
517    1600178397.64    1600178405.0    7.36100006104    8    2.8846    23.0768    10.245600061    1    2
518    1600178397.64    1600178405.01    7.36400008202    8    2.2256    17.8048    9.58960008202    1    2
519    1600178397.64    1600178405.02    7.37200021744    8    2.3399    18.7192    9.71190021744    1    2
520    1600178397.64    1600178405.02    7.37600016594    8    2.5791    20.6328    9.95510016594    1    2
521    1600178397.64    1600178405.07    7.42100000381    8    2.5336    20.2688    9.95460000381    1    2
522    1600178397.64    1600178405.07    7.4240000248    8    2.4284    19.4272    9.8524000248    1    2
523    1600178397.64    1600178405.07    7.4279999733    8    2.8277    22.6216    10.2556999733    1    2
524    1600178397.65    1600178405.08    7.43200016022    8    2.3856    19.0848    9.81760016022    1    2
525    1600178397.65    1600178405.08    7.43499994278    8    1.9813    15.8504    9.41629994278    1    2
526    1600178397.65    1600178405.1    7.4470000267    8    2.2835    18.268    9.7305000267    1    2
527    1600178397.65    1600178405.11    7.46199989319    8    2.3907    19.1256    9.85269989319    1    2
528    1600178397.65    1600178405.12    7.47600007057    8    2.7881    22.3048    10.2641000706    1    2
529    1600178397.65    1600178405.14    7.49300003052    8    2.8216    22.5728    10.3146000305    1    2
530    1600178397.65    1600178405.16    7.50699996948    8    2.9203    23.3624    10.4272999695    1    2
531    1600178397.65    1600178405.17    7.51999998093    8    2.4273    19.4184    9.94729998093    1    2
532    1600178397.65    1600178405.18    7.52799987793    8    2.3854    19.0832    9.91339987793    1    2
533    1600178397.65    1600178405.19    7.53499984741    8    3.5613    28.4904    11.0962998474    1    2
534    1600178397.65    1600178405.19    7.54099988937    8    2.3515    18.812    9.89249988937    1    2
535    1600178397.65    1600178405.2    7.54699993134    8    2.6252    21.0016    10.1721999313    1    2
536    1600178397.65    1600178405.21    7.55400013924    8    2.7107    21.6856    10.2647001392    1    2
537    1600178397.66    1600178405.22    7.5600001812    8    3.3166    26.5328    10.8766001812    1    2
538    1600178397.66    1600178405.22    7.56699991226    8    3.0161    24.1288    10.5830999123    1    2
539    1600178397.66    1600178405.23    7.57399988174    8    2.3842    19.0736    9.95819988174    1    2
540    1600178397.66    1600178405.24    7.58699989319    8    2.1927    17.5416    9.77969989319    1    2
541    1600178397.66    1600178405.26    7.60100007057    8    2.3267    18.6136    9.92770007057    1    2
542    1600178397.66    1600178405.28    7.617000103    8    3.075    24.6    10.692000103    1    2
543    1600178397.66    1600178405.28    7.62199997902    8    2.1883    17.5064    9.81029997902    1    2
544    1600178397.66    1600178405.29    7.625    8    3.4354    27.4832    11.0604    1    2
545    1600178397.66    1600178405.29    7.62999987602    8    3.3137    26.5096    10.943699876    1    2
546    1600178397.66    1600178405.3    7.63400006294    8    2.4611    19.6888    10.0951000629    1    2
547    1600178397.66    1600178405.3    7.63800001144    8    2.5972    20.7776    10.2352000114    1    2
548    1600178397.66    1600178405.31    7.64199995995    8    2.7924    22.3392    10.4343999599    1    2
549    1600178397.66    1600178405.31    7.64499998093    8    2.2706    18.1648    9.91559998093    1    2
550    1600178397.66    1600178405.31    7.64800000191    8    2.4257    19.4056    10.0737000019    1    2
551    1600178397.66    1600178405.32    7.65300011635    8    2.533    20.264    10.1860001163    1    2
552    1600178397.67    1600178405.32    7.65600013733    8    2.5645    20.516    10.2205001373    1    2
553    1600178397.67    1600178405.33    7.65999984741    8    2.1781    17.4248    9.83809984741    1    2
554    1600178397.67    1600178405.33    7.66300010681    8    2.2247    17.7976    9.88770010681    1    2
555    1600178397.67    1600178405.34    7.66799998283    8    2.6066    20.8528    10.2745999828    1    2
556    1600178397.67    1600178405.34    7.67200016975    8    3.3732    26.9856    11.0452001698    1    2
557    1600178397.67    1600178405.35    7.67600011826    8    2.1478    17.1824    9.82380011826    1    2
558    1600178397.67    1600178405.35    7.67999982834    8    2.257    18.056    9.93699982834    1    2
559    1600178397.67    1600178405.36    7.68400001526    8    2.8016    22.4128    10.4856000153    1    2
560    1600178397.67    1600178405.36    7.68799996376    8    2.3504    18.8032    10.0383999638    1    2
561    1600178397.67    1600178405.36    7.69200015068    8    2.7772    22.2176    10.4692001507    1    2
