,hosts,number of nodes,switches
214,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
215,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765]",20,[]
216,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
217,"[5, 259, 456, 495, 200, 636, 317, 172]",8,[]
218,"[2, 846]",2,[]
219,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
220,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 890, 892, 608, 929, 36, 913, 914, 673, 299, 1009, 153, 861, 960, 5, 468, 760, 669, 834, 879, 564, 662, 801, 398, 477, 769, 651, 238, 206, 87, 524, 753]",60,[]
221,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 138, 80, 761]",24,[]
222,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 258, 132, 965, 706, 552, 655, 627, 631]",24,[]
223,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 138, 80, 761]",24,[]
224,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37, 652, 732, 1022, 223, 582, 328, 235, 539, 97, 555, 685, 209, 317, 327, 170, 107, 206, 1018, 487, 683, 430, 28, 445, 310, 262, 403, 538, 966]",60,[]
225,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 253, 286, 297, 397, 462, 463]",20,[]
226,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
227,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
228,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 890, 892, 608, 929, 36, 913, 914, 673, 299, 1009, 153, 861, 960, 5, 468, 760, 669, 834, 879, 564, 309, 662, 801, 132, 398, 477, 769, 651, 238, 206]",60,[]
229,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 258, 965, 706, 877]",20,[]
230,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80]",24,[]
231,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
232,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
233,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
234,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604]",16,[]
235,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604]",16,[]
236,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
237,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604]",16,[]
238,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604]",16,[]
239,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37, 652, 732, 1022, 223, 582, 328, 235, 539, 97, 555, 685, 209, 317, 327, 170, 107, 206, 1018, 487, 683, 430, 28, 445, 310, 262, 403, 538, 966, 427, 49, 218, 413]",64,[]
240,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
241,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
242,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
243,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80]",24,[]
244,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
245,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
246,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
247,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
248,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
249,"[2, 846, 498, 1023]",4,[]
250,"[0, 288, 234, 661]",4,[]
251,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
252,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253]",16,[]
253,"[2, 846, 498, 1023]",4,[]
254,"[2, 846, 498, 1023]",4,[]
255,"[2, 846, 498, 1023]",4,[]
256,"[2, 846, 498, 1023]",4,[]
257,"[2, 846, 498, 1023]",4,[]
258,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851]",16,[]
259,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297]",18,[]
260,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253]",16,[]
261,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297]",18,[]
262,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773]",18,[]
263,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773]",18,[]
264,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37]",32,[]
265,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37]",32,[]
266,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37]",32,[]
267,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37, 652, 732, 1022, 223, 582, 328, 235, 539, 97, 555, 685, 209, 317, 327, 170, 107, 206, 1018, 487, 683, 430, 28, 445, 310, 262, 403, 538, 966, 427, 49, 218, 413]",64,[]
268,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637]",30,[]
269,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 253, 286, 297, 397, 462, 463, 569, 66, 292, 299, 484, 449, 854, 311, 1002, 427]",30,[]
270,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
271,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
272,"[3, 619, 721, 555, 817, 1014, 376, 736]",8,[]
273,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37]",32,[]
274,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 892]",30,[]
275,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
276,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
277,"[3, 619, 721, 555, 817, 1014, 376, 736]",8,[]
278,"[4, 833, 181, 786, 917, 278, 21, 488]",8,[]
279,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722]",24,[]
280,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 890, 892]",32,[]
281,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
282,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 890, 892, 608, 929, 36, 913, 914, 673, 299, 1009]",40,[]
283,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 258, 132, 965, 706, 877, 552, 655, 627, 631, 540, 641, 388, 567, 88, 644, 296, 301, 622, 596, 255]",36,[]
284,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 85, 1022, 513, 743, 936, 569, 475, 940, 208, 370, 947, 539, 709, 903, 905, 635, 100, 142, 374, 414, 639, 836, 198]",36,[]
285,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765]",20,[]
286,"[7, 681, 820, 758, 605, 130, 782, 84, 888, 110, 816, 727, 889, 862, 420, 811, 657, 693, 448, 971]",20,[]
287,"[8, 289, 364, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 565, 766, 964, 518, 134, 843, 415]",20,[]
288,"[9, 32, 835, 632, 145, 56, 537, 194, 67, 660, 733, 926, 352, 549, 761, 58, 509, 416, 944, 919]",20,[]
289,"[10, 516, 872, 458, 734, 543, 466, 663, 568, 166, 664, 92, 611, 909, 158, 27, 386, 226, 131, 86]",20,[]
290,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722]",24,[]
291,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647]",24,[]
292,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722]",24,[]
293,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 297, 970, 346, 219, 602, 298, 722, 690, 211, 405, 911, 503, 504, 890, 892, 608, 929, 36, 913, 914, 673, 299, 1009]",40,[]
294,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553, 875, 623, 152, 355, 167, 75, 204, 19, 963, 938, 17, 640]",40,[]
295,"[6, 517, 321, 275]",4,[]
296,"[3, 619, 721, 555, 817, 1014, 376, 736]",8,[]
297,"[6, 517, 321, 275, 981, 895, 433, 747]",8,[]
298,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 279, 888, 110, 816, 727, 889]",20,[]
299,"[8, 289, 364, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 565, 766, 964, 518, 134, 843, 415]",20,[]
300,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 279, 888, 110, 816, 727, 889]",20,[]
301,"[8, 289, 364, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 565, 766, 964, 518, 134, 843, 415]",20,[]
302,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 279, 888, 110, 816, 727, 889]",20,[]
303,"[0, 288, 234, 661]",4,[]
304,"[0, 288, 234, 661]",4,[]
305,"[0, 288, 234, 661]",4,[]
306,"[0, 288, 234, 661]",4,[]
307,"[0, 288, 234, 661]",4,[]
308,"[0, 288, 234, 661]",4,[]
309,"[0, 288, 234, 661]",4,[]
310,"[0, 288, 234, 661]",4,[]
311,"[0, 288, 234, 661]",4,[]
312,"[0, 288, 234, 661]",4,[]
313,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 138, 80, 761]",24,[]
314,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 138, 80, 761]",24,[]
315,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37, 652, 732, 1022, 223, 582, 328, 235, 539]",40,[]
316,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
317,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80]",24,[]
318,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 253, 286, 297, 397, 462, 463, 569, 66, 292, 299]",24,[]
319,"[2, 846, 498, 1023, 1020, 30, 95, 737, 200, 939, 180, 349, 392, 523, 144, 851, 91, 970, 346, 219, 602, 298, 722, 690]",24,[]
320,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965, 706, 552, 655, 627]",24,[]
321,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333, 53, 96, 425, 141]",24,[]
322,"[5, 259, 456, 495, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 85, 1022, 513, 743, 936, 475, 940, 208, 370, 947, 539, 709, 903, 905, 635, 100, 142, 374, 414, 639, 836, 198, 13, 915, 788, 647, 560]",40,[]
323,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 845, 730, 995, 553, 875, 623, 152, 355, 167, 75, 204, 19, 963, 938, 17, 640, 419, 431]",40,[]
324,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 551, 748, 176, 854, 384, 806, 1013, 765, 734]",20,[]
325,"[7, 681, 820, 758, 605, 255, 130, 782, 84, 888, 110, 816, 727, 889, 862, 420, 811, 657, 693, 448]",20,[]
326,"[8, 289, 364, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 964, 518, 134, 843, 415]",20,[]
327,"[9, 32, 835, 632, 145, 56, 537, 194, 67, 660, 733, 926, 352, 549, 761, 58, 509, 416, 673, 944]",20,[]
328,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687]",20,[]
329,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
330,"[6, 517, 321, 275, 981, 895, 433, 747]",8,[]
331,"[7, 681, 820, 758, 605, 255, 130, 782, 84, 279, 888, 110, 816, 727, 889, 862, 420, 811, 657, 693, 448, 971, 910, 997]",24,[]
332,"[8, 289, 364, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 964, 518, 134, 843, 415, 224, 484, 295]",24,[]
333,"[9, 32, 835, 632, 145, 56, 537, 194, 67, 660, 733, 926, 352, 549, 761, 58, 509, 416, 673, 944, 919, 986, 270, 975]",24,[]
334,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462, 463, 569, 66, 292]",24,[]
335,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 845, 730, 995]",24,[]
336,"[10, 516, 872, 458]",4,[]
337,"[10, 516, 872, 458, 543, 503, 466, 211, 663, 568, 166, 664, 92, 611, 909, 158, 27, 131, 86, 395, 726, 217, 933, 294]",24,[]
338,"[11, 641, 644, 40, 812, 662, 339, 473, 250, 193, 35, 774, 44, 493, 951, 152, 773, 557, 853, 65, 49, 406, 185, 419]",24,[]
339,"[12, 930, 932, 573, 575, 584, 713, 299, 908, 697, 934, 330, 856, 248, 123, 430, 119, 315, 520, 823, 59, 899, 138, 139, 554, 236, 604, 798, 242, 52, 508, 16, 593, 535, 506, 650, 375, 249, 902, 925, 357, 582, 207, 351, 855, 344, 921, 828, 230, 173, 916, 957, 480, 656, 341, 918, 987, 984, 796, 972, 652, 284, 577, 645]",64,[]
340,"[14, 907, 949, 291, 73, 521, 186, 708, 112, 465, 389, 70, 239, 595, 246, 366]",16,[]
341,"[2, 846, 498, 1023]",4,[]
342,"[2, 846, 498, 1023]",4,[]
343,"[2, 846, 498, 1023, 1020, 30, 95, 737]",8,[]
344,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462]",20,[]
345,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965]",20,[]
346,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333]",20,[]
347,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936]",20,[]
348,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765]",20,[]
349,"[7, 681, 820, 758, 605, 255, 130, 782, 84, 888, 110, 816, 727, 889, 862, 420, 811, 657, 693, 448]",20,[]
350,"[8, 289, 364, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 964, 518, 134, 843]",20,[]
351,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462, 463, 569, 66, 292]",24,[]
352,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965, 706, 877, 552, 655]",24,[]
353,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333, 53, 602, 425, 141]",24,[]
354,"[7, 681, 820, 758, 605, 255, 130, 782, 84, 888, 110, 816, 727, 889, 862, 420, 811, 657, 693, 448, 971, 13, 910, 997]",24,[]
355,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936, 475, 960, 468, 760]",24,[]
356,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553, 875, 623, 152, 355, 167, 75, 204, 19]",36,[]
357,"[8, 289, 364, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 964, 518, 134, 843, 415, 224, 484, 295, 952, 832, 937, 78, 638, 716, 557, 654, 17, 471, 935, 818]",36,[]
358,"[9, 32, 835, 632]",4,[]
359,"[9, 32, 835, 632]",4,[]
360,"[9, 32, 835, 632]",4,[]
361,"[9, 32, 835, 632]",4,[]
362,"[1, 775, 649, 942]",4,[]
363,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965, 706, 877, 552, 655, 627, 631, 540, 641, 388, 567, 88, 644, 296, 301, 622, 596, 576, 616, 650, 14]",40,[]
364,"[0, 288, 234, 661, 790, 120, 618, 870]",8,[]
365,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
366,"[3, 619, 721, 555]",4,[]
367,"[4, 833]",1,[]
368,"[5, 259]",1,[]
369,"[7, 258]",1,[]
370,"[9, 32]",1,[]
371,"[3, 619, 721, 555, 817, 1014, 376, 736, 417, 359, 54, 382, 262, 136, 440, 274, 504, 258, 132, 965, 706, 877, 552, 655, 627, 631, 540, 641, 388, 567, 88, 644, 296, 301, 622, 596, 255, 576, 616, 650]",40,[]
372,"[3, 619, 721, 555, 817, 1014, 376, 736]",8,[]
373,"[7, 258, 681, 820, 758, 605, 255, 872, 808, 244, 375, 130, 782, 84, 888, 110, 816, 727, 889, 862, 420, 297, 811, 657, 693, 448, 971, 13, 910, 602, 997, 615, 147, 182, 166, 10, 664, 92, 207, 468]",40,[]
374,"[9, 32, 835, 632, 145, 56, 537, 194]",8,[]
375,"[7, 258, 681, 820, 758, 605, 255, 872]",8,[]
376,"[4, 833, 181, 786, 917, 278, 21, 488, 220, 588, 719, 476, 711, 436, 629, 22, 309, 99, 108, 333, 53, 602, 96, 425]",24,[]
377,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936]",20,[]
378,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85]",16,[]
379,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936, 569, 475]",22,[]
380,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936]",20,[]
381,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 551, 748, 176, 854, 384, 806, 1013, 765, 734]",20,[]
382,"[8, 289, 364, 84, 606, 153, 318, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 388, 389, 988]",20,[]
383,"[10, 516, 458, 627, 543, 503, 466, 211, 663, 568, 611, 909, 158, 27, 926, 802, 37, 552, 118, 131]",20,[]
384,"[11, 641, 644, 647, 40, 812, 662, 339, 473, 250, 193, 35, 774, 310, 435, 44, 493, 951, 152, 730]",20,[]
385,"[12, 930, 932, 262, 198, 573, 575, 584, 713, 299, 908, 697, 934, 330, 856, 248, 41, 973, 412, 671, 141, 49, 828, 123, 549, 430, 119, 315, 520, 823, 59, 899]",32,[]
386,"[13, 103, 685, 529, 225, 776, 1003, 507, 415, 877, 937, 1005, 559, 173, 367, 785, 50, 406, 87, 548, 591, 607, 767, 461, 845, 752, 89, 927, 745, 778]",30,[]
387,"[14, 295, 907, 508, 949, 353, 962, 620, 827, 291, 73, 521, 185, 186, 980, 696, 708, 112, 465, 52, 86, 361, 523, 110, 957, 972, 111, 1011]",28,[]
388,"[1, 775, 649, 942, 562, 526, 598, 865, 783, 920, 472, 189, 238, 979, 308, 253, 286, 297, 397, 462, 463, 569, 66, 292, 299, 687, 484, 449, 80, 854, 311, 1002, 427, 595, 883, 884, 544, 968, 43, 1015]",40,[]
389,"[1, 775, 649, 942, 562, 526, 598, 865]",8,[]
390,"[4, 833, 181, 786, 917, 278, 21, 488]",8,[]
391,"[5, 259, 456, 495]",4,[]
392,"[5, 259, 456, 495]",4,[]
393,"[5, 259, 456, 495]",4,[]
394,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407]",28,[]
395,"[5, 259, 456, 495, 200, 636, 317, 172, 1010, 470, 439, 633, 770, 612, 722, 85, 1022, 513, 743, 936, 569, 475, 960, 468, 760, 669, 940, 208, 370, 947, 539, 709, 903, 905, 635, 100, 142, 374, 414, 639]",40,[]
396,"[6, 517, 321, 275, 981, 895, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765]",20,[]
397,"[5, 259, 456, 495, 200, 636, 317, 172]",8,[]
398,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37, 652, 732, 1022, 223]",36,[]
399,"[6, 513, 517, 321, 275, 981, 895, 591, 283, 220, 510, 433, 747, 464, 753, 279, 96, 551, 748, 176, 854, 384, 806, 1013, 765, 734, 354, 325, 647, 845, 730, 995, 553, 875, 623, 152]",36,[]
400,"[8, 289, 364, 84, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 388, 389, 436, 988, 964, 518, 134, 843, 415, 224, 484, 295, 952, 716, 557, 654, 17, 471, 935, 818]",36,[]
401,"[9, 32, 835, 632, 145, 56, 537, 194, 67, 660, 733, 926, 352, 549, 58, 509, 416, 673, 944, 919, 986, 270, 975, 696, 380, 862, 576, 584, 142, 904, 345, 196, 104, 590, 827, 60]",36,[]
402,"[10, 516, 458, 627, 543, 503, 466, 211, 663, 568, 611, 909, 158, 27, 802, 552, 118, 131, 86, 395, 726, 217, 933, 294, 530, 57, 257, 1001, 650, 116, 540, 934, 777, 974, 336, 418, 840, 425, 429, 592]",40,[]
403,"[8, 289, 364, 84, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 388, 389, 436, 988, 964, 518, 134, 843, 415, 224, 484, 295, 952, 716, 557, 654, 17, 471, 935, 818, 567, 411, 508, 443]",40,[]
404,"[11, 641, 644, 40, 812, 662, 339, 473, 250, 193, 35, 774, 44, 493, 951, 853, 965, 65, 939, 49, 406, 185, 419, 752, 373, 34, 682, 979, 468, 999, 554, 89, 577, 323, 497, 948]",36,[]
405,"[8, 289, 364, 84, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 388, 389, 436, 988, 964, 518, 134, 843, 415, 224, 484, 295, 952, 716, 557, 654, 17, 471, 935, 818, 567, 411, 508, 443]",40,[]
406,"[10, 516, 458, 627, 543, 503, 466, 211, 663, 568, 611, 909, 158, 27, 802, 552, 118, 131, 86, 395, 726, 217, 933, 294, 530, 57, 257, 1001, 650, 116, 540, 934, 777, 974, 336, 418, 840, 425, 429, 592]",40,[]
407,"[8, 289, 364, 84, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 388, 389, 436, 988, 964, 518, 134, 843, 415, 224, 484, 295, 952, 716, 557, 654, 17, 471, 935, 818, 567, 411, 508, 443]",40,[]
408,"[10, 516, 458, 627, 543, 503, 466, 211, 663, 568, 611, 909, 158, 27, 802, 552, 118, 131, 86, 395, 726, 217, 933, 294, 530, 57, 257, 1001, 650, 116, 540, 934, 777, 974, 336, 418, 840, 425, 429, 592]",40,[]
409,"[8, 289, 364, 84, 606, 153, 998, 617, 15, 337, 404, 45, 79, 914, 565, 766, 388, 389, 436, 988, 964, 518, 134, 843, 415, 224, 484, 295, 952, 716, 557, 654, 17, 471, 935, 818, 567, 411, 508, 443]",40,[]
410,"[10, 516, 458, 627, 543, 503, 466, 211, 663, 568, 611, 909, 158, 27, 802, 552, 118, 131, 86, 395, 726, 217, 933, 294, 530, 57, 257, 1001, 650, 116, 540, 934, 777, 974, 336, 418, 840, 425, 429, 592]",40,[]
411,"[0, 288, 234, 661, 790, 120, 618, 870, 877, 399, 984, 671, 885, 954, 955, 604, 318, 773, 135, 687, 308, 890, 138, 80, 761, 764, 869, 407, 959, 637, 159, 37, 652, 732, 582, 328, 235, 539, 97, 685]",40,[]
412,"[0, 288, 234, 661]",4,[]
