#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    128    1024    0.125    0
3    128    1024    0.125    0
4    4    1024    0.00390625    1
5    0    1024    0.0    6
6    54    1024    0.052734375    2
7    40    1024    0.0390625    4
8    0    1024    0.0    2
9    0    1024    0.0    0
10    32    1024    0.03125    0
11    128    1024    0.125    0
12    16    1024    0.015625    0
13    0    1024    0.0    0
14    0    1024    0.0    0
15    16    1024    0.015625    0
16    16    1024    0.015625    0
17    0    1024    0.0    0
18    0    1024    0.0    9
19    128    1024    0.125    1
20    0    1024    0.0    0
21    0    1024    0.0    1
22    0    1024    0.0    0
23    16    1024    0.015625    0
24    0    1024    0.0    0
25    0    1024    0.0    0
26    0    1024    0.0    2
27    32    1024    0.03125    0
28    128    1024    0.125    0
29    32    1024    0.03125    0
30    0    1024    0.0    0
31    0    1024    0.0    4
32    0    1024    0.0    0
33    1    1024    0.0009765625    3
34    8    1024    0.0078125    1
35    40    1024    0.0390625    1
36    64    1024    0.0625    0
37    80    1024    0.078125    0
38    0    1024    0.0    0
39    64    1024    0.0625    0
40    32    1024    0.03125    0
41    65    1024    0.0634765625    1
42    70    1024    0.068359375    0
43    43    1024    0.0419921875    5
44    43    1024    0.0419921875    0
45    40    1024    0.0390625    0
46    64    1024    0.0625    7
47    80    1024    0.078125    0
48    0    1024    0.0    1
49    128    1024    0.125    0
50    0    1024    0.0    0
51    0    1024    0.0    4
52    0    1024    0.0    1
53    0    1024    0.0    4
54    0    1024    0.0    1
55    64    1024    0.0625    0
56    0    1024    0.0    0
57    64    1024    0.0625    0
58    16    1024    0.015625    0
59    128    1024    0.125    0
60    64    1024    0.0625    0
61    1    1024    0.0009765625    1
62    64    1024    0.0625    3
63    12    1024    0.01171875    2
64    89    1024    0.0869140625    0
65    0    1024    0.0    3

average cpu utilization is: 0.0333834134615
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.677794471154
average queuing jobs are: 1.09230769231
maximum queuing jobs are: 9


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
240    1624372554.4    1624372554.41    0.00599980354309    32    0.0153    0.4896    0.0212998035431    2.98991935484    4
241    1624372554.44    1624372554.44    0.00799989700317    32    0.0014    0.0448    0.00939989700317    2.98991935484    4
242    1624372554.45    1624372554.45    0.000999927520752    1    0.0019    0.0019    0.00289992752075    0    0
243    1624372554.51    1624372554.52    0.00500011444092    32    0.0143    0.4576    0.0193001144409    2.98991935484    4
244    1624372554.53    1624372554.53    0.00100016593933    1    0.0014    0.0014    0.00240016593933    0    0
245    1624372554.54    1624372554.55    0.00800013542175    32    0.002    0.064    0.0100001354218    2.98991935484    4
246    1624372554.55    1624372554.55    0.00799989700317    1    0.0009    0.0009    0.00889989700317    0    0
247    1624372554.74    1624372554.76    0.0120000839233    32    0.0141    0.4512    0.0261000839233    2.98991935484    4
248    1624372554.78    1624372554.79    0.0149998664856    32    0.0017    0.0544    0.0166998664856    3.04032258065    4
249    1624372554.79    1624372554.8    0.00800013542175    32    0.0152    0.4864    0.0232001354218    3.06048387097    4
250    1624372554.82    1624372554.86    0.0369999408722    32    0.0019    0.0608    0.0388999408722    2.98991935484    4
251    1624372554.84    1624372554.89    0.0520000457764    32    0.0252    0.8064    0.0772000457764    3.06653225806    4
252    1624372554.98    1624372554.99    0.00600004196167    32    0.0208    0.6656    0.0268000419617    2.98991935484    4
253    1624372555.01    1624372555.02    0.00699996948242    32    0.0235    0.752    0.0304999694824    3.04032258065    4
254    1624372555.06    1624372555.07    0.0090000629425    32    0.0172    0.5504    0.0262000629425    2.98991935484    4
255    1624372555.18    1624372555.19    0.00799989700317    32    0.0297    0.9504    0.0376998970032    2.98991935484    4
256    1624372555.32    1624372555.33    0.007000207901    32    0.9089    29.0848    0.915900207901    2.98991935484    4
257    1624372556.25    1624372556.36    0.113999843597    128    0.3037    38.8736    0.417699843597    4.18897637795    6
258    1624372556.56    1624372556.84    0.282999992371    128    0.9764    124.9792    1.25939999237    4.78125    9
259    1624372557.55    1624372557.57    0.0149998664856    32    0.9141    29.2512    0.929099866486    2.98991935484    4
260    1624372557.55    1624372557.59    0.0339999198914    16    0.1465    2.344    0.180499919891    2.58333333333    4
261    1624372558.1    1624372558.12    0.0199999809265    2    0.0008    0.0016    0.0207999809265    1.0    1
262    1624372558.11    1624372558.13    0.0230000019073    2    0.0005    0.001    0.0235000019073    1.0    1
263    1624372558.11    1624372558.15    0.039999961853    2    0.0005    0.001    0.040499961853    1.0    1
264    1624372558.12    1624372558.17    0.0569999217987    2    0.0008    0.0016    0.0577999217987    1.0    1
265    1624372558.16    1624372558.19    0.0320000648499    2    0.0304    0.0608    0.0624000648499    1.0    1
266    1624372558.36    1624372558.37    0.0120000839233    2    0.0008    0.0016    0.0128000839233    1.0    1
267    1624372558.39    1624372558.4    0.0120000839233    2    0.0009    0.0018    0.0129000839233    1.0    1
268    1624372558.42    1624372558.44    0.0160000324249    2    0.0007    0.0014    0.0167000324249    1.0    1
269    1624372558.43    1624372558.46    0.0230000019073    2    0.0006    0.0012    0.0236000019073    1.0    1
270    1624372558.45    1624372558.48    0.0260000228882    2    0.0011    0.0022    0.0271000228882    1.0    1
271    1624372558.5    1624372558.5    0.000999927520752    2    0.0015    0.003    0.00249992752075    1.0    1
272    1624372558.51    1624372558.52    0.00200009346008    2    0.0009    0.0018    0.00290009346008    1.0    1
273    1624372558.59    1624372558.59    0.00100016593933    2    0.0011    0.0022    0.00210016593933    1.0    1
274    1624372558.64    1624372558.64    0.0    2    0.0015    0.003    0.0015    1.0    1
275    1624372558.68    1624372558.68    0.0    2    0.001    0.002    0.001    1.0    1
276    1624372558.71    1624372558.71    0.0    2    0.0007    0.0014    0.0007    1.0    1
277    1624372559.0    1624372559.0    0.0    1    0.0007    0.0007    0.0007    0    0
278    1624372559.14    1624372559.14    0.00600004196167    32    0.027    0.864    0.0330000419617    2.98991935484    4
279    1624372559.17    1624372559.19    0.0260000228882    32    0.0017    0.0544    0.0277000228882    3.06653225806    4
280    1624372559.2    1624372559.21    0.007000207901    32    0.1248    3.9936    0.131800207901    2.98991935484    4
281    1624372559.34    1624372559.35    0.00799989700317    32    0.0021    0.0672    0.0100998970032    2.98991935484    4
282    1624372559.36    1624372559.38    0.0230000019073    64    0.4654    29.7856    0.488400001907    3.45535714286    4
283    1624372559.4    1624372559.41    0.00299978256226    1    0.0021    0.0021    0.00509978256226    0    0
284    1624372559.42    1624372559.42    0.00500011444092    1    0.002    0.002    0.00700011444092    0    0
285    1624372559.43    1624372559.44    0.00399994850159    1    0.0056    0.0056    0.00959994850159    0    0
286    1624372559.46    1624372559.5    0.039999961853    2    0.0046    0.0092    0.044599961853    1.0    1
287    1624372559.48    1624372559.51    0.0329999923706    1    0.0003    0.0003    0.0332999923706    0    0
288    1624372559.51    1624372559.52    0.00800013542175    1    0.0023    0.0023    0.0103001354218    0    0
289    1624372559.53    1624372559.53    0.00399994850159    1    0.0227    0.0227    0.0266999485016    0    0
290    1624372559.64    1624372559.64    0.00499987602234    1    0.0038    0.0038    0.00879987602234    0    0
291    1624372559.65    1624372559.66    0.00499987602234    1    0.0021    0.0021    0.00709987602234    0    0
292    1624372559.71    1624372559.72    0.00300002098083    1    0.0192    0.0192    0.0222000209808    0    0
293    1624372559.87    1624372559.87    0.0    1    0.028    0.028    0.028    0    0
294    1624372559.95    1624372559.95    0.0    1    0.0011    0.0011    0.0011    0    0
295    1624372559.98    1624372560.01    0.0270001888275    64    0.0814    5.2096    0.108400188828    3.45535714286    4
296    1624372560.01    1624372560.02    0.007000207901    1    0.0024    0.0024    0.009400207901    0    0
297    1624372560.06    1624372560.16    0.102999925613    16    0.0908    1.4528    0.193799925613    2.54166666667    4
298    1624372560.09    1624372560.16    0.0720000267029    1    0.0045    0.0045    0.0765000267029    0    0
299    1624372560.1    1624372560.19    0.0910000801086    64    0.8666    55.4624    0.957600080109    3.62698412698    5
300    1624372560.12    1624372560.19    0.0769999027252    1    0.003    0.003    0.0799999027252    0    0
301    1624372560.32    1624372560.32    0.0    1    0.0004    0.0004    0.0004    0    0
302    1624372560.34    1624372560.34    0.0    1    0.0002    0.0002    0.0002    0    0
303    1624372560.49    1624372560.49    0.0    1    0.0013    0.0013    0.0013    0    0
304    1624372560.59    1624372560.59    0.00200009346008    16    0.0    0.0    0.00200009346008    2.39166666667    4
305    1624372560.62    1624372560.63    0.00999999046326    32    0.045    1.44    0.0549999904633    3.06048387097    4
306    1624372560.68    1624372560.69    0.0120000839233    32    0.0251    0.8032    0.0371000839233    3.04838709677    4
307    1624372560.77    1624372560.78    0.00800013542175    32    0.0177    0.5664    0.0257001354218    3.06048387097    4
308    1624372560.85    1624372560.86    0.00799989700317    32    0.02    0.64    0.0279998970032    3.06048387097    4
309    1624372560.93    1624372560.93    0.0    1    0.002    0.002    0.002    0    0
310    1624372561.04    1624372561.04    0.00100016593933    1    0.0029    0.0029    0.00390016593933    0    0
311    1624372561.06    1624372561.06    0.000999927520752    1    0.1102    0.1102    0.111199927521    0    0
312    1624372561.12    1624372561.12    0.0    1    0.0281    0.0281    0.0281    0    0
313    1624372561.13    1624372561.13    0.0    1    0.0043    0.0043    0.0043    0    0
314    1624372561.15    1624372561.15    0.0    1    0.0024    0.0024    0.0024    0    0
315    1624372561.16    1624372561.16    0.0    1    0.0103    0.0103    0.0103    0    0
316    1624372561.19    1624372561.19    0.0    1    0.0024    0.0024    0.0024    0    0
317    1624372561.21    1624372561.22    0.00699996948242    32    0.0024    0.0768    0.00939996948242    3.04032258065    4
318    1624372561.22    1624372561.23    0.00100016593933    1    0.0    0.0    0.00100016593933    0    0
319    1624372561.24    1624372561.24    0.00100016593933    4    0.0025    0.01    0.00350016593933    1.5    2
320    1624372561.41    1624372561.55    0.135999917984    128    0.0179    2.2912    0.153899917984    4.18897637795    6
321    1624372561.44    1624372561.56    0.119000196457    1    0.0024    0.0024    0.121400196457    0    0
322    1624372561.44    1624372561.58    0.133999824524    1    0.0004    0.0004    0.134399824524    0    0
323    1624372561.46    1624372561.61    0.154000043869    64    0.4354    27.8656    0.589400043869    3.65327380952    5
324    1624372561.46    1624372561.62    0.15499997139    4    0.0011    0.0044    0.15609997139    1.5    2
325    1624372561.47    1624372561.62    0.143000125885    8    0.0014    0.0112    0.144400125885    1.75    2
326    1624372561.49    1624372561.62    0.131999969482    16    0.0018    0.0288    0.133799969482    2.39166666667    4
327    1624372561.51    1624372561.62    0.116999864578    1    0.0005    0.0005    0.117499864578    0    0
328    1624372561.54    1624372561.63    0.0889999866486    1    0.0008    0.0008    0.0897999866486    0    0
329    1624372561.57    1624372561.64    0.0670001506805    32    0.0116    0.3712    0.0786001506805    3.08669354839    4
330    1624372561.6    1624372561.65    0.0500001907349    32    0.4464    14.2848    0.496400190735    3.08669354839    4
331    1624372561.65    1624372561.68    0.0350000858307    32    0.011    0.352    0.0460000858307    3.15524193548    4
332    1624372561.68    1624372561.7    0.018000125885    32    0.0089    0.2848    0.026900125885    3.09475806452    4
333    1624372561.69    1624372561.72    0.0319998264313    4    0.001    0.004    0.0329998264313    1.5    2
334    1624372561.71    1624372561.73    0.0220000743866    8    0.001    0.008    0.0230000743866    1.75    2
335    1624372561.72    1624372561.74    0.0150001049042    1    0.0006    0.0006    0.0156001049042    0    0
336    1624372561.74    1624372561.74    0.00699996948242    8    0.0011    0.0088    0.00809996948242    1.75    2
337    1624372561.79    1624372561.79    0.00300002098083    8    0.004    0.032    0.00700002098083    1.75    2
338    1624372561.8    1624372561.81    0.00300002098083    2    0.0024    0.0048    0.00540002098083    1.0    1
339    1624372561.82    1624372561.82    0.000999927520752    1    0.0007    0.0007    0.00169992752075    0    0
340    1624372561.83    1624372561.83    0.0019998550415    2    0.0024    0.0048    0.0043998550415    1.0    1
341    1624372561.86    1624372561.87    0.00799989700317    32    0.0213    0.6816    0.0292998970032    3.08669354839    4
342    1624372561.91    1624372561.92    0.00999999046326    32    0.1599    5.1168    0.169899990463    3.08669354839    4
343    1624372562.07    1624372562.07    0.00300002098083    1    0.0022    0.0022    0.00520002098083    0    0
344    1624372562.08    1624372562.09    0.00799989700317    32    0.0212    0.6784    0.0291998970032    3.06048387097    4
345    1624372562.19    1624372562.19    0.0    1    0.0029    0.0029    0.0029    0    0
346    1624372562.21    1624372562.25    0.0460000038147    32    0.0227    0.7264    0.0687000038147    3.04032258065    4
347    1624372562.24    1624372562.26    0.0199999809265    1    0.0024    0.0024    0.0223999809265    0    0
348    1624372562.25    1624372562.26    0.00499987602234    4    0.011    0.044    0.0159998760223    1.5    2
349    1624372562.27    1624372562.27    0.0    2    0.2487    0.4974    0.2487    1.0    1
350    1624372562.35    1624372562.35    0.0    1    0.0021    0.0021    0.0021    0    0
351    1624372562.36    1624372562.39    0.0299999713898    64    0.0341    2.1824    0.0640999713898    3.62698412698    5
352    1624372562.44    1624372562.44    0.000999927520752    1    0.0003    0.0003    0.00129992752075    0    0
353    1624372562.45    1624372562.45    0.0    1    0.0065    0.0065    0.0065    0    0
354    1624372562.47    1624372562.47    0.0    1    0.0005    0.0005    0.0005    0    0
355    1624372562.49    1624372562.49    0.000999927520752    8    0.0058    0.0464    0.00679992752075    1.75    2
356    1624372562.5    1624372562.5    0.00100016593933    1    0.0007    0.0007    0.00170016593933    0    0
357    1624372562.52    1624372562.52    0.000999927520752    1    0.016    0.016    0.0169999275208    0    0
358    1624372562.55    1624372562.55    0.0    1    0.0003    0.0003    0.0003    0    0
359    1624372562.56    1624372562.56    0.0    1    0.001    0.001    0.001    0    0
360    1624372562.58    1624372562.58    0.0    1    0.0032    0.0032    0.0032    0    0
361    1624372562.6    1624372562.6    0.0019998550415    2    0.0021    0.0042    0.0040998550415    1.0    1
362    1624372562.61    1624372562.61    0.0    1    0.0194    0.0194    0.0194    0    0
363    1624372562.61    1624372562.61    0.0019998550415    16    0.0078    0.1248    0.0097998550415    2.39166666667    4
364    1624372562.62    1624372562.63    0.00300002098083    8    0.0028    0.0224    0.00580002098083    1.75    2
365    1624372562.64    1624372562.64    0.00300002098083    8    0.0037    0.0296    0.00670002098083    1.75    2
366    1624372562.66    1624372562.67    0.00899982452393    32    0.0121    0.3872    0.0210998245239    2.98991935484    4
367    1624372562.67    1624372562.69    0.0230000019073    8    0.0064    0.0512    0.0294000019073    1.75    2
368    1624372562.67    1624372562.73    0.058000087738    64    0.0173    1.1072    0.075300087738    3.45535714286    4
369    1624372562.69    1624372562.74    0.0499999523163    1    0.0183    0.0183    0.0682999523163    0    0
370    1624372562.7    1624372562.8    0.0980000495911    32    0.0043    0.1376    0.102300049591    3.45766129032    6
371    1624372562.73    1624372562.8    0.066999912262    4    0.0181    0.0724    0.085099912262    1.5    2
372    1624372562.75    1624372562.8    0.0520000457764    2    0.0162    0.0324    0.0682000457764    1.0    1
373    1624372562.77    1624372562.8    0.0379998683929    2    0.0236    0.0472    0.0615998683929    1.0    1
374    1624372562.8    1624372562.81    0.00999999046326    1    0.0027    0.0027    0.0126999904633    0    0
375    1624372562.81    1624372562.81    0.000999927520752    1    0.004    0.004    0.00499992752075    0    0
376    1624372562.84    1624372562.84    0.0    4    0.0217    0.0868    0.0217    1.5    2
377    1624372562.89    1624372562.89    0.0    8    0.0248    0.1984    0.0248    1.75    2
378    1624372563.11    1624372563.11    0.000999927520752    1    0.0028    0.0028    0.00379992752075    0    0
379    1624372563.18    1624372563.18    0.0    1    0.0179    0.0179    0.0179    0    0
380    1624372563.22    1624372563.22    0.000999927520752    2    0.0275    0.055    0.0284999275208    1.0    1
381    1624372563.23    1624372563.23    0.0    4    0.0282    0.1128    0.0282    1.5    2
382    1624372563.28    1624372563.28    0.00499987602234    8    0.027    0.216    0.0319998760223    1.75    2
383    1624372563.29    1624372563.32    0.0300002098083    16    0.0347    0.5552    0.0647002098083    2.39166666667    4
384    1624372563.32    1624372563.32    0.0    4    0.0239    0.0956    0.0239    1.5    2
385    1624372563.34    1624372563.34    0.00200009346008    2    0.0219    0.0438    0.0239000934601    1.0    1
386    1624372563.36    1624372563.37    0.0090000629425    32    0.0453    1.4496    0.0543000629425    3.04032258065    4
387    1624372563.38    1624372563.39    0.00200009346008    8    0.9005    7.204    0.90250009346    1.75    2
388    1624372563.49    1624372563.49    0.0    1    0.0031    0.0031    0.0031    0    0
389    1624372563.51    1624372563.51    0.00300002098083    16    0.0298    0.4768    0.0328000209808    2.39166666667    4
390    1624372563.53    1624372563.53    0.00500011444092    2    0.0023    0.0046    0.00730011444092    1.0    1
391    1624372563.54    1624372563.55    0.00100016593933    1    0.0043    0.0043    0.00530016593933    0    0
392    1624372563.56    1624372563.56    0.000999927520752    4    0.0029    0.0116    0.00389992752075    1.5    2
393    1624372563.57    1624372563.58    0.00300002098083    4    0.0706    0.2824    0.0736000209808    1.5    2
394    1624372563.58    1624372563.58    0.00500011444092    8    0.0022    0.0176    0.00720011444092    1.75    2
395    1624372563.59    1624372563.6    0.00500011444092    2    0.0679    0.1358    0.0729001144409    1.0    1
396    1624372563.6    1624372563.61    0.00699996948242    16    0.0028    0.0448    0.00979996948242    2.39166666667    4
397    1624372563.61    1624372563.61    0.00699996948242    1    0.0008    0.0008    0.00779996948242    0    0
398    1624372563.62    1624372563.62    0.000999927520752    1    0.0031    0.0031    0.00409992752075    0    0
399    1624372563.64    1624372563.64    0.00699996948242    16    0.0037    0.0592    0.0106999694824    2.39166666667    4
400    1624372563.65    1624372563.66    0.00999999046326    32    0.0025    0.08    0.0124999904633    3.08669354839    4
401    1624372563.73    1624372563.73    0.0    1    0.0035    0.0035    0.0035    0    0
402    1624372563.74    1624372563.74    0.0    1    0.0042    0.0042    0.0042    0    0
403    1624372563.77    1624372563.78    0.00100016593933    4    0.0617    0.2468    0.0627001659393    1.5    2
404    1624372563.79    1624372563.79    0.00399994850159    2    0.0598    0.1196    0.0637999485016    1.0    1
405    1624372563.87    1624372563.88    0.010999917984    32    0.0217    0.6944    0.032699917984    3.04032258065    4
406    1624372563.93    1624372563.95    0.0220000743866    64    0.0237    1.5168    0.0457000743866    3.62698412698    5
407    1624372563.96    1624372563.99    0.0279998779297    64    0.0236    1.5104    0.0515998779297    3.65922619048    5
408    1624372564.08    1624372564.08    0.0    1    0.0029    0.0029    0.0029    0    0
409    1624372564.13    1624372564.16    0.0320000648499    64    0.0225    1.44    0.0545000648499    3.62698412698    5
410    1624372564.24    1624372564.24    0.0    1    0.0009    0.0009    0.0009    0    0
411    1624372564.26    1624372564.26    0.0    4    0.0107    0.0428    0.0107    1.5    2
412    1624372564.27    1624372564.27    0.000999927520752    1    0.1001    0.1001    0.101099927521    0    0
413    1624372564.31    1624372564.37    0.0649998188019    64    0.2926    18.7264    0.357599818802    3.6185515873    5
414    1624372564.38    1624372564.38    0.000999927520752    2    0.0031    0.0062    0.00409992752075    1.0    1
415    1624372564.4    1624372564.4    0.0    2    0.0018    0.0036    0.0018    1.0    1
416    1624372564.41    1624372564.41    0.0    1    0.0012    0.0012    0.0012    0    0
417    1624372564.46    1624372564.46    0.0    1    0.0013    0.0013    0.0013    0    0
418    1624372564.61    1624372564.62    0.000999927520752    2    0.0013    0.0026    0.00229992752075    1.0    1
419    1624372564.63    1624372564.63    0.000999927520752    2    0.0032    0.0064    0.00419992752075    1.0    1
420    1624372564.65    1624372564.65    0.0    1    0.0011    0.0011    0.0011    0    0
421    1624372564.66    1624372564.66    0.0    2    0.0019    0.0038    0.0019    1.0    1
422    1624372564.68    1624372564.68    0.000999927520752    1    0.0004    0.0004    0.00139992752075    0    0
423    1624372564.69    1624372564.69    0.0    1    0.0011    0.0011    0.0011    0    0
424    1624372564.71    1624372564.74    0.0329999923706    64    0.1527    9.7728    0.185699992371    3.62698412698    5
425    1624372564.74    1624372564.74    0.00399994850159    1    0.0008    0.0008    0.00479994850159    0    0
426    1624372564.74    1624372564.75    0.00399994850159    2    0.003    0.006    0.00699994850159    1.0    1
427    1624372564.76    1624372564.76    0.0019998550415    2    0.0016    0.0032    0.0035998550415    1.0    1
428    1624372564.77    1624372564.77    0.00100016593933    2    0.0038    0.0076    0.00480016593933    1.0    1
429    1624372564.83    1624372564.83    0.0    2    0.0014    0.0028    0.0014    1.0    1
430    1624372564.85    1624372564.85    0.00200009346008    2    0.002    0.004    0.00400009346008    1.0    1
431    1624372564.91    1624372564.91    0.0    1    0.0005    0.0005    0.0005    0    0
432    1624372564.93    1624372564.93    0.0    1    0.001    0.001    0.001    0    0
433    1624372564.94    1624372564.94    0.0    2    0.0016    0.0032    0.0016    1.0    1
434    1624372564.96    1624372564.99    0.0329999923706    64    0.4765    30.496    0.509499992371    3.45535714286    4
435    1624372564.97    1624372565.03    0.0569999217987    2    0.0028    0.0056    0.0597999217987    1.0    1
436    1624372564.99    1624372565.04    0.0510001182556    1    0.0017    0.0017    0.0527001182556    0    0
437    1624372565.02    1624372565.06    0.0369999408722    2    0.0021    0.0042    0.0390999408722    1.0    1
438    1624372565.03    1624372565.1    0.0610001087189    2    0.0026    0.0052    0.0636001087189    1.0    1
439    1624372565.49    1624372565.49    0.00200009346008    1    0.0011    0.0011    0.00310009346008    0    0
440    1624372565.61    1624372565.61    0.00100016593933    16    0.0105    0.168    0.0115001659393    2.28333333333    3
441    1624372565.64    1624372565.64    0.0    1    0.0023    0.0023    0.0023    0    0
442    1624372565.66    1624372565.66    0.000999927520752    1    0.0025    0.0025    0.00349992752075    0    0
443    1624372565.67    1624372565.67    0.0    1    0.009    0.009    0.009    0    0
444    1624372565.69    1624372565.69    0.00300002098083    16    0.0039    0.0624    0.00690002098083    2.39166666667    4
445    1624372565.72    1624372565.72    0.0019998550415    16    0.0029    0.0464    0.0048998550415    2.28333333333    3
446    1624372565.74    1624372565.74    0.00300002098083    16    0.0046    0.0736    0.00760002098083    2.39166666667    4
447    1624372565.78    1624372565.78    0.0019998550415    16    0.0222    0.3552    0.0241998550415    2.28333333333    3
448    1624372565.81    1624372565.85    0.0350000858307    64    0.654    41.856    0.689000085831    3.62698412698    5
449    1624372565.85    1624372565.85    0.00699996948242    16    0.0438    0.7008    0.0507999694824    2.39166666667    4
450    1624372565.97    1624372565.97    0.00899982452393    32    0.2712    8.6784    0.280199824524    3.06048387097    4
451    1624372566.0    1624372566.01    0.0120000839233    2    0.0008    0.0016    0.0128000839233    1.0    1
452    1624372566.01    1624372566.04    0.0210001468658    4    0.064    0.256    0.0850001468658    1.5    2
453    1624372566.03    1624372566.06    0.0260000228882    2    0.062    0.124    0.0880000228882    1.0    1
454    1624372566.08    1624372566.1    0.0220000743866    2    0.0009    0.0018    0.0229000743866    1.0    1
455    1624372566.11    1624372566.12    0.0149998664856    2    0.0008    0.0016    0.0157998664856    1.0    1
456    1624372566.14    1624372566.15    0.0130000114441    2    0.001    0.002    0.0140000114441    1.0    1
457    1624372566.17    1624372566.19    0.0209999084473    4    0.0553    0.2212    0.0762999084473    1.5    2
458    1624372566.19    1624372566.21    0.0249998569489    2    0.0533    0.1066    0.0782998569489    1.0    1
459    1624372566.3    1624372566.3    0.00399994850159    16    0.2373    3.7968    0.241299948502    2.39166666667    4
460    1624372566.58    1624372566.58    0.0    1    0.0009    0.0009    0.0009    0    0
461    1624372566.62    1624372566.73    0.112999916077    128    0.0    0.0    0.112999916077    4.18897637795    6
462    1624372567.73    1624372567.85    0.118000030518    128    0.0    0.0    0.118000030518    4.18897637795    6
463    1624372567.9    1624372567.93    0.0329999923706    64    1.0926    69.9264    1.12559999237    3.45535714286    4
464    1624372567.92    1624372567.94    0.0230000019073    1    0.0046    0.0046    0.0276000019073    0    0
465    1624372567.93    1624372567.97    0.0389997959137    4    0.0826    0.3304    0.121599795914    1.5    2
466    1624372567.95    1624372568.01    0.0610001087189    2    0.0808    0.1616    0.141800108719    1.0    1
467    1624372569.24    1624372569.25    0.00800013542175    32    0.3722    11.9104    0.380200135422    2.98991935484    4
468    1624372569.85    1624372569.85    0.0    1    0.001    0.001    0.001    0    0
469    1624372569.87    1624372569.9    0.0329999923706    64    0.0273    1.7472    0.0602999923706    3.45535714286    4
470    1624372569.9    1624372569.99    0.0899999141693    64    0.0031    0.1984    0.0930999141693    4.03323412698    6
471    1624372569.9    1624372569.99    0.0889999866486    1    0.0015    0.0015    0.0904999866486    0    0
472    1624372569.91    1624372569.99    0.0759999752045    1    0.0017    0.0017    0.0776999752045    0    0
473    1624372569.93    1624372570.02    0.0950000286102    64    0.0277    1.7728    0.12270002861    3.6185515873    5
474    1624372569.96    1624372570.05    0.0909998416901    64    0.0051    0.3264    0.0960998416901    3.6185515873    5
475    1624372569.96    1624372570.06    0.101000070572    1    0.0012    0.0012    0.102200070572    0    0
476    1624372569.97    1624372570.06    0.0880000591278    1    0.0018    0.0018    0.0898000591278    0    0
477    1624372570.01    1624372570.1    0.0950000286102    64    0.0817    5.2288    0.17670002861    3.65922619048    5
478    1624372570.1    1624372570.14    0.0390000343323    64    0.3747    23.9808    0.413700034332    3.45535714286    4
479    1624372570.4    1624372570.4    0.00600004196167    4    0.0031    0.0124    0.00910004196167    1.5    2
480    1624372570.42    1624372570.42    0.007000207901    8    0.0047    0.0376    0.011700207901    1.75    2
481    1624372570.45    1624372570.45    0.000999927520752    1    0.0005    0.0005    0.00149992752075    0    0
482    1624372570.46    1624372570.46    0.000999927520752    1    0.0004    0.0004    0.00139992752075    0    0
483    1624372570.54    1624372570.57    0.0269999504089    64    0.2307    14.7648    0.257699950409    3.45535714286    4
484    1624372570.6    1624372570.61    0.00500011444092    1    0.1957    0.1957    0.200700114441    0    0
485    1624372570.65    1624372570.66    0.0130000114441    1    0.0011    0.0011    0.0141000114441    0    0
486    1624372570.69    1624372570.74    0.0469999313354    16    0.2424    3.8784    0.289399931335    2.55    4
487    1624372570.81    1624372570.81    0.000999927520752    1    0.001    0.001    0.00199992752075    0    0
488    1624372570.82    1624372570.85    0.0309998989105    64    0.228    14.592    0.258999898911    3.45535714286    4
489    1624372570.84    1624372570.89    0.0579998493195    8    0.0161    0.1288    0.0740998493195    1.75    2
490    1624372570.93    1624372570.93    0.00400018692017    1    0.0012    0.0012    0.00520018692017    0    0
491    1624372571.04    1624372571.1    0.0590000152588    32    0.1249    3.9968    0.183900015259    3.21572580645    4
492    1624372571.07    1624372571.1    0.0260000228882    2    0.004    0.008    0.0300000228882    1.0    1
493    1624372571.1    1624372571.1    0.0    1    0.001    0.001    0.001    0    0
494    1624372571.12    1624372571.15    0.0380001068115    64    0.121    7.744    0.159000106812    3.45535714286    4
495    1624372571.13    1624372571.18    0.0420000553131    2    0.0058    0.0116    0.0478000553131    1.0    1
496    1624372571.18    1624372571.2    0.021999835968    4    0.0207    0.0828    0.042699835968    1.5    2
497    1624372571.21    1624372571.22    0.00600004196167    1    0.0006    0.0006    0.00660004196167    0    0
498    1624372571.23    1624372571.28    0.0550000667572    32    0.0239    0.7648    0.0789000667572    3.21572580645    4
499    1624372571.26    1624372571.31    0.0480000972748    32    0.2008    6.4256    0.248800097275    3.05846774194    4
500    1624372571.27    1624372571.31    0.0329999923706    4    0.1933    0.7732    0.226299992371    1.5    2
501    1624372571.3    1624372571.31    0.00200009346008    1    0.0014    0.0014    0.00340009346008    0    0
502    1624372571.3    1624372571.31    0.00999999046326    32    0.4441    14.2112    0.454099990463    3.06048387097    4
503    1624372571.33    1624372571.33    0.0    1    0.0022    0.0022    0.0022    0    0
504    1624372571.37    1624372571.37    0.00300002098083    16    0.0137    0.2192    0.0167000209808    2.39166666667    4
505    1624372571.38    1624372571.39    0.00999999046326    32    0.36    11.52    0.369999990463    3.09475806452    4
506    1624372571.4    1624372571.4    0.00200009346008    1    0.0032    0.0032    0.00520009346008    0    0
