,hosts,number of nodes,switches
214,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 408, 506, 227]",20,[]
215,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507]",20,[]
216,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
217,"[7, 22, 806, 231, 972, 492, 399, 178]",8,[]
218,"[2, 643]",2,[]
219,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
220,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511, 641, 708, 470, 938, 77, 214, 319, 960, 387, 177, 17, 243, 500, 861, 30, 940, 586, 203, 268, 246, 89, 698, 767, 195, 839, 813, 595, 789, 569, 539, 956, 349, 801, 75, 396, 399, 241, 885, 217, 636]",60,[]
221,"[1, 33, 738, 711, 13, 176, 497, 670, 784, 1021, 542, 805, 449, 936, 882, 147, 468, 917, 86, 513, 898, 931, 260, 230]",24,[]
222,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 32, 874, 496, 1010, 859]",24,[]
223,"[1, 33, 738, 711, 13, 176, 497, 670, 784, 1021, 542, 805, 449, 936, 882, 147, 468, 917, 86, 513, 898, 931, 260, 230]",24,[]
224,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207, 46, 502, 634, 373, 800, 833, 770, 676, 961, 557, 721, 117, 54, 1, 551, 914, 724, 592, 477, 478, 63, 165, 487, 335, 179, 697, 857, 733]",60,[]
225,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
226,"[0, 656, 482, 707, 1005, 784, 561, 152]",8,[]
227,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
228,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010, 859, 373, 155, 861, 990, 800, 616, 105, 335, 497, 323, 521, 636, 350, 461, 147, 475, 214, 119, 697, 26, 795, 158, 322, 835, 868, 392, 520, 195, 830, 926, 547, 997, 265, 875, 268]",60,[]
229,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
230,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396]",24,[]
231,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
232,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
233,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
234,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
235,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017]",16,[]
236,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
237,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017]",16,[]
238,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017]",16,[]
239,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207, 46, 502, 634, 373, 800, 833, 770, 676, 961, 557, 721, 117, 54, 1, 551, 914, 724, 592, 477, 478, 63, 165, 487, 335, 179, 697, 857, 733, 417, 522, 684, 186]",64,[]
240,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
241,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
242,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
243,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396]",24,[]
244,"[3, 773, 648, 764, 300, 47, 979, 852]",8,[]
245,"[5, 546, 937, 811, 783, 149, 73, 696]",8,[]
246,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
247,"[0, 656, 482, 707, 1005, 784, 561, 152]",8,[]
248,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
249,"[3, 773, 648, 764]",4,[]
250,"[0, 656, 482, 707]",4,[]
251,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
252,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850]",16,[]
253,"[3, 773, 648, 764]",4,[]
254,"[3, 773, 648, 764]",4,[]
255,"[3, 773, 648, 764]",4,[]
256,"[3, 773, 648, 764]",4,[]
257,"[3, 773, 648, 764]",4,[]
258,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441]",16,[]
259,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348]",18,[]
260,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850]",16,[]
261,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348]",18,[]
262,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345]",18,[]
263,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345]",18,[]
264,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207]",32,[]
265,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207]",32,[]
266,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207]",32,[]
267,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207, 46, 502, 634, 373, 800, 833, 770, 676, 961, 557, 721, 117, 54, 1, 551, 914, 724, 592, 477, 478, 63, 165, 487, 335, 179, 697, 857, 733, 417, 522, 684, 186]",64,[]
268,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262]",30,[]
269,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010, 859, 373, 155, 861, 990, 800]",30,[]
270,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351]",20,[]
271,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
272,"[5, 546, 937, 811, 783, 149, 73, 696]",8,[]
273,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207]",32,[]
274,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506, 227, 72, 329, 490, 172, 141, 720, 949, 505, 740]",30,[]
275,"[0, 656, 482, 707, 1005, 784, 561, 152]",8,[]
276,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
277,"[3, 773, 648, 764, 300, 47, 979, 852]",8,[]
278,"[4, 706, 743, 904, 397, 274, 510, 890]",8,[]
279,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010]",24,[]
280,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010, 859, 373, 155, 861, 990, 800, 616, 105]",32,[]
281,"[3, 773, 648, 764, 300, 47, 979, 852]",8,[]
282,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010, 859, 373, 155, 861, 990, 800, 616, 105, 335, 497, 323, 521, 636, 350, 461, 147]",40,[]
283,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506, 227, 72, 329, 490, 172, 141, 720, 949, 505, 740, 104, 265, 395, 878, 111, 754]",36,[]
284,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507, 420, 970, 941, 403, 404, 118, 88, 193, 865, 908, 689, 1016, 538, 192, 771, 868]",36,[]
285,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
286,"[19, 577, 675, 228, 776, 324, 685, 456, 310, 548, 28, 416, 745, 42, 719, 916, 854, 724, 318, 479]",20,[]
287,"[25, 627, 736, 69, 295, 9, 531, 534, 649, 251, 639, 933, 939, 684, 749, 814, 472, 317, 483, 581]",20,[]
288,"[27, 897, 804, 697, 14, 432, 1015, 793, 732, 996, 1023, 625, 489, 875, 655, 529, 690, 918, 90, 623]",20,[]
289,"[29, 336, 68, 135, 843, 44, 877, 624, 242, 729, 703, 610, 453, 578, 911, 58, 378, 221, 259, 41]",20,[]
290,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010]",24,[]
291,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992, 833, 906, 269, 302]",24,[]
292,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010]",24,[]
293,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010, 859, 373, 155, 861, 990, 800, 616, 105, 335, 497, 323, 521, 636, 350, 461, 147]",40,[]
294,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992, 833, 906, 269, 302, 787, 443, 478, 159, 168, 263, 844, 430, 591, 785, 632, 922, 224, 75, 367, 500]",40,[]
295,"[7, 22, 806, 231]",4,[]
296,"[7, 22, 806, 231, 972, 492, 399, 178]",8,[]
297,"[5, 546, 937, 811, 783, 149, 73, 696]",8,[]
298,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430, 303, 873, 59, 674]",20,[]
299,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 688, 949, 185, 894, 642, 996]",20,[]
300,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430, 303, 873, 59, 674]",20,[]
301,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 688, 949, 185, 894, 642, 996]",20,[]
302,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430, 303, 873, 59, 674]",20,[]
303,"[9, 987, 357, 358]",4,[]
304,"[9, 987, 357, 358]",4,[]
305,"[7, 22, 806, 231]",4,[]
306,"[7, 22, 806, 231]",4,[]
307,"[7, 22, 806, 231]",4,[]
308,"[7, 22, 806, 231]",4,[]
309,"[7, 22, 806, 231]",4,[]
310,"[7, 22, 806, 231]",4,[]
311,"[7, 22, 806, 231]",4,[]
312,"[7, 22, 806, 231]",4,[]
313,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 396, 718]",24,[]
314,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 396, 718]",24,[]
315,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207, 46, 502, 634, 373, 800, 833, 770, 676]",40,[]
316,"[0, 656, 482, 707, 1005, 784, 561, 152]",8,[]
317,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396]",24,[]
318,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010]",24,[]
319,"[6, 48, 995, 679, 807, 974, 1008, 633, 537, 763, 220, 278, 709, 585, 493, 369, 466, 83, 214, 507, 420, 616, 970, 941]",24,[]
320,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 499, 504, 94, 191, 992, 833, 906, 269]",24,[]
321,"[12, 192, 805, 518, 170, 50, 626, 212, 758, 90, 990, 803, 424, 458, 208, 627, 948, 794, 33, 515, 556, 850, 163, 795]",24,[]
322,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506, 227, 72, 329, 490, 172, 141, 720, 949, 505, 740, 104, 265, 395, 878, 111, 754, 479, 41, 586, 183]",40,[]
323,"[16, 643, 517, 103, 860, 618, 912, 722, 451, 248, 92, 2, 838, 135, 338, 85, 954, 117, 511, 641, 99, 1000, 622, 958, 730, 478, 512, 558, 52, 121, 250, 604, 798, 415, 513, 610, 419, 545, 361, 391]",40,[]
324,"[16, 643, 517, 103, 860, 618, 912, 722, 451, 248, 92, 2, 838, 135, 338, 85, 954, 117, 511, 641]",20,[]
325,"[19, 577, 675, 228, 776, 324, 685, 456, 310, 548, 28, 416, 745, 42, 719, 916, 854, 724, 318, 37]",20,[]
326,"[27, 897, 804, 697, 14, 432, 1015, 793, 732, 996, 1023, 625, 489, 875, 655, 529, 690, 918, 623, 669]",20,[]
327,"[34, 161, 355, 873, 782, 657, 818, 920, 667, 572, 413, 580, 549, 774, 905, 239, 177, 856, 603, 64]",20,[]
328,"[56, 900, 645, 967, 712, 587, 727, 434, 115, 791, 830, 448, 651, 932, 520, 907, 175, 86, 66, 484]",20,[]
329,"[0, 656, 482, 707, 1005, 784, 561, 152]",8,[]
330,"[4, 706, 743, 904, 397, 274, 510, 890]",8,[]
331,"[16, 643, 517, 103, 860, 618, 912, 722, 451, 248, 92, 2, 838, 135, 338, 85, 954, 117, 511, 641, 99, 1000, 622, 958]",24,[]
332,"[19, 577, 675, 228, 776, 324, 685, 456, 310, 548, 28, 416, 745, 42, 719, 916, 854, 724, 318, 37, 168, 298, 15, 680]",24,[]
333,"[27, 897, 804, 697, 14, 432, 1015, 793, 732, 996, 1023, 625, 489, 875, 655, 529, 690, 918, 623, 669, 49, 652, 140, 913]",24,[]
334,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 496, 1010]",24,[]
335,"[4, 706, 743, 904, 397, 274, 510, 890, 893, 350, 703, 224, 204, 436, 692, 410, 254, 351, 613, 810, 908, 497, 980, 150]",24,[]
336,"[34, 161, 355, 873]",4,[]
337,"[34, 161, 355, 873, 782, 657, 818, 920, 667, 572, 413, 580, 549, 774, 905, 239, 177, 856, 603, 64, 770, 771, 113, 526]",24,[]
338,"[56, 900, 645, 967, 712, 587, 727, 434, 115, 791, 830, 448, 651, 932, 520, 907, 175, 86, 66, 484, 966, 370, 822, 23]",24,[]
339,"[67, 931, 40, 457, 10, 686, 435, 1012, 662, 663, 159, 738, 677, 366, 624, 753, 658, 565, 185, 993, 610, 713, 1003, 621, 498, 182, 377, 356, 295, 977, 660, 291, 554, 638, 1021, 358, 327, 721, 215, 380, 640, 196, 444, 206, 534, 384, 165, 488, 118, 953, 928, 611, 840, 523, 148, 405, 98, 74, 491, 973, 272, 963, 128, 240]",64,[]
340,"[91, 927, 362, 684, 877, 594, 154, 799, 442, 222, 671, 288, 899, 235, 563, 789]",16,[]
341,"[67, 931, 40, 457]",4,[]
342,"[6, 48, 995, 679]",4,[]
343,"[6, 48, 995, 679, 807, 974, 1008, 633]",8,[]
344,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511]",20,[]
345,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319]",20,[]
346,"[4, 706, 743, 904, 397, 274, 510, 890, 893, 350, 703, 224, 204, 436, 692, 282, 410, 254, 351, 613]",20,[]
347,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
348,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 591, 277, 443, 478, 288]",20,[]
349,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430, 303, 873, 59, 674]",20,[]
350,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 688, 949, 278, 185, 894, 642]",20,[]
351,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511, 641, 708, 470, 938]",24,[]
352,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 1010, 859]",24,[]
353,"[4, 706, 743, 904, 397, 274, 510, 890, 893, 350, 703, 224, 204, 436, 692, 282, 410, 254, 351, 613, 810, 908, 497, 150]",24,[]
354,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430, 303, 873, 59, 674, 420, 454, 7, 173]",24,[]
355,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506, 227, 72, 329, 490]",24,[]
356,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 591, 277, 443, 478, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187]",36,[]
357,"[10, 291, 554, 432, 498, 67, 948, 638, 504, 1021, 830, 720, 962, 438, 688, 949, 278, 185, 894, 642, 996, 489, 108, 45, 884, 341, 479, 512, 651, 814, 306, 131, 20, 629, 27, 836]",36,[]
358,"[19, 577, 675, 228]",4,[]
359,"[19, 577, 675, 228]",4,[]
360,"[19, 577, 675, 228]",4,[]
361,"[19, 577, 675, 228]",4,[]
362,"[2, 643, 169, 107]",4,[]
363,"[3, 773, 648, 764, 300, 47, 979, 852, 855, 988, 574, 965, 425, 79, 53, 441, 123, 348, 62, 319, 32, 874, 1010, 859, 373, 155, 861, 990, 800, 616, 105, 335, 323, 521, 636, 461, 147, 475, 214, 119]",40,[]
364,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
365,"[3, 773, 648, 764, 300, 47, 979, 852]",8,[]
366,"[4, 706, 743, 904]",4,[]
367,"[5, 546]",1,[]
368,"[7, 22]",1,[]
369,"[9, 987]",1,[]
370,"[18, 102]",1,[]
371,"[4, 706, 743, 904, 397, 274, 510, 890, 893, 350, 703, 224, 204, 436, 692, 282, 410, 254, 351, 613, 810, 908, 497, 150, 446, 287, 768, 68, 334, 975, 757, 377, 292, 677, 230, 233, 426, 780, 721, 723]",40,[]
372,"[4, 706, 743, 904, 397, 274, 510, 890]",8,[]
373,"[9, 987, 357, 358, 593, 848, 817, 25, 759, 153, 283, 64, 354, 867, 298, 430, 303, 873, 59, 674, 420, 454, 838, 173, 125, 606, 832, 934, 198, 935, 686, 785, 468, 981, 312, 802, 293, 683, 98, 500]",40,[]
374,"[18, 102, 713, 682, 530, 212, 318, 375]",8,[]
375,"[19, 577, 675, 228, 776, 324, 685, 456]",8,[]
376,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396]",24,[]
377,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
378,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226]",16,[]
379,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992, 833, 906]",22,[]
380,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
381,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992]",20,[]
382,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 591, 277, 478, 288, 256]",20,[]
383,"[20, 864, 898, 647, 808, 555, 432, 104, 308, 853, 474, 416, 423, 714, 236, 145, 629, 374, 187, 609]",20,[]
384,"[25, 627, 736, 69, 295, 9, 531, 534, 649, 251, 639, 192, 933, 939, 684, 749, 814, 83, 472, 317]",20,[]
385,"[34, 161, 355, 873, 782, 657, 818, 920, 667, 572, 413, 580, 549, 774, 905, 239, 177, 856, 603, 64, 770, 771, 113, 526, 623, 238, 718, 568, 320, 292, 677, 998]",32,[]
386,"[56, 900, 645, 967, 712, 587, 727, 434, 115, 791, 830, 448, 651, 932, 520, 907, 175, 369, 86, 66, 484, 966, 370, 822, 23, 540, 1022, 176, 194, 427]",30,[]
387,"[59, 928, 987, 869, 584, 140, 488, 279, 313, 186, 795, 837, 44, 662, 214, 759, 380, 30, 1023, 354, 867, 298, 430, 303, 134, 583, 339, 269]",28,[]
388,"[0, 656, 482, 707, 1005, 784, 561, 152, 185, 826, 703, 699, 356, 491, 560, 1017, 184, 345, 443, 351, 768, 646, 105, 396, 718, 814, 88, 313, 469, 262, 590, 207, 46, 502, 634, 373, 800, 833, 770, 676]",40,[]
389,"[0, 656, 482, 707, 1005, 784, 561, 152]",8,[]
390,"[3, 773, 648, 764, 300, 47, 979, 852]",8,[]
391,"[5, 546, 937, 811]",4,[]
392,"[5, 546, 937, 811]",4,[]
393,"[5, 546, 937, 811]",4,[]
394,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992, 833, 906, 269, 302, 787, 443, 478, 159]",28,[]
395,"[2, 643, 169, 107, 445, 752, 849, 499, 105, 634, 58, 838, 135, 338, 16, 850, 85, 954, 117, 511, 641, 708, 470, 938, 77, 214, 319, 960, 387, 177, 17, 882, 243, 500, 861, 30, 940, 586, 203, 268]",40,[]
396,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506]",20,[]
397,"[2, 643, 169, 107, 445, 752, 849, 499]",8,[]
398,"[5, 546, 937, 811, 783, 149, 73, 696, 665, 347, 151, 352, 834, 550, 138, 226, 110, 468, 408, 506, 227, 72, 329, 490, 172, 141, 720, 949, 505, 740, 104, 265, 395, 878, 111, 754]",36,[]
399,"[7, 22, 806, 231, 972, 492, 399, 178, 502, 282, 357, 97, 870, 328, 975, 392, 504, 94, 191, 992, 833, 906, 269, 302, 787, 443, 478, 159, 168, 263, 844, 430, 591, 785, 632, 922]",36,[]
400,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187, 254, 960, 694]",36,[]
401,"[25, 627, 736, 69, 295, 9, 531, 534, 649, 251, 639, 192, 933, 939, 684, 749, 814, 83, 472, 317, 483, 581, 43, 239, 339, 659, 501, 700, 522, 471, 780, 173, 308, 918, 535, 326]",36,[]
402,"[29, 336, 68, 135, 843, 44, 877, 624, 242, 729, 703, 610, 323, 453, 578, 911, 58, 378, 221, 259, 41, 653, 270, 601, 57, 315, 406, 396, 310, 343, 603, 832, 548, 847, 304, 757, 345, 795, 255, 928]",40,[]
403,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187, 254, 960, 694, 49, 211, 52, 380]",40,[]
404,"[34, 161, 355, 873, 782, 657, 818, 920, 667, 572, 413, 580, 549, 774, 905, 177, 856, 64, 770, 113, 526, 623, 238, 718, 568, 320, 292, 677, 998, 602, 987, 491, 66, 146, 435, 246]",36,[]
405,"[56, 900, 645, 967, 712, 587, 727, 434, 115, 791, 830, 448, 651, 932, 520, 907, 175, 369, 86, 484, 966, 370, 822, 23, 540, 1022, 176, 194, 427, 272, 1009, 1012, 183, 404, 835, 485, 817, 1016, 508, 958]",40,[]
406,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187, 254, 960, 694, 49, 211, 52, 380]",40,[]
407,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187, 254, 960, 694, 396, 49, 211, 52]",40,[]
408,"[29, 336, 68, 135, 843, 44, 877, 624, 242, 729, 703, 610, 323, 453, 578, 911, 58, 378, 221, 259, 41, 653, 270, 601, 57, 315, 406, 310, 343, 603, 832, 548, 847, 304, 757, 345, 795, 255, 928, 129]",40,[]
409,"[56, 900, 645, 967, 712, 587, 727, 434, 115, 791, 830, 448, 651, 932, 520, 907, 175, 369, 86, 484, 966, 370, 822, 23, 540, 1022, 176, 194, 427, 272, 1009, 1012, 183, 404, 835, 485, 817, 1016, 508, 958]",40,[]
410,"[8, 480, 219, 388, 166, 909, 496, 660, 1015, 980, 955, 379, 132, 364, 621, 277, 288, 256, 771, 487, 201, 327, 594, 944, 50, 576, 450, 197, 486, 333, 536, 698, 187, 254, 960, 694, 396, 49, 211, 52]",40,[]
411,"[29, 336, 68, 135, 843, 44, 877, 624, 242, 729, 703, 610, 323, 453, 578, 911, 58, 378, 221, 259, 41, 653, 270, 601, 57, 315, 406, 310, 343, 603, 832, 548, 847, 304, 757, 345, 795, 255, 928, 129]",40,[]
412,"[5, 546, 937, 811]",4,[]
