,hosts,number of nodes,switches
214,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 404, 192, 874, 905, 415, 69, 845, 495, 531, 503]",20,[]
215,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148]",20,[]
216,"[3, 129, 161, 813, 975, 534, 399, 256]",8,[]
217,"[5, 130, 964, 421, 138, 920, 586, 268]",8,[]
218,"[3, 129]",2,[]
219,"[3, 129, 161, 813, 975, 534, 399, 256]",8,[]
220,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140, 893, 962, 523, 971, 695, 767, 841, 878, 890, 773, 332, 1004, 88, 414, 576, 173, 336, 562, 276, 646, 848, 278, 602, 476, 937, 463, 604, 349, 450, 941, 596, 632, 222, 97, 490, 18, 31, 458, 967, 846]",60,[]
221,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 664, 837, 593, 882, 539]",24,[]
222,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80, 533, 669, 229, 139]",24,[]
223,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 664, 837, 593, 882, 539]",24,[]
224,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 134, 748, 627, 916, 472, 550, 327, 175, 830, 319, 34, 771, 681, 499, 853, 763, 876, 687, 656, 731, 199, 41, 913, 604, 126, 800, 103, 810]",60,[]
225,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
226,"[0, 387, 557, 977, 856, 762, 509, 32]",8,[]
227,"[1, 448, 331, 861, 976, 1014, 605, 770]",8,[]
228,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005, 444, 192, 237, 14, 500, 56, 291, 489, 945, 88, 1019, 708, 709, 232, 950, 764, 101, 264, 682, 532, 597, 323, 260, 329, 205, 503, 289, 710, 689, 308]",60,[]
229,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140]",20,[]
230,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593]",24,[]
231,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
232,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
233,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662]",16,[]
234,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605]",16,[]
235,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605]",16,[]
236,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605]",16,[]
237,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605]",16,[]
238,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605]",16,[]
239,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 134, 748, 627, 916, 472, 550, 327, 175, 830, 319, 34, 771, 681, 499, 853, 763, 876, 687, 656, 731, 199, 41, 913, 604, 126, 800, 103, 810, 529, 995, 426, 396]",64,[]
240,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
241,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
242,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
243,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593]",24,[]
244,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
245,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
246,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
247,"[0, 387, 557, 977, 856, 762, 509, 32]",8,[]
248,"[1, 448, 331, 861, 976, 1014, 605, 770, 43, 492, 51, 756, 484, 206, 340, 757, 341, 227, 169, 714]",20,[]
249,"[2, 934, 134, 970]",4,[]
250,"[0, 387, 557, 977]",4,[]
251,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
252,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757]",16,[]
253,"[3, 129, 161, 813]",4,[]
254,"[3, 129, 161, 813]",4,[]
255,"[3, 129, 161, 813]",4,[]
256,"[3, 129, 161, 813]",4,[]
257,"[3, 129, 161, 813]",4,[]
258,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662]",16,[]
259,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295]",18,[]
260,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757]",16,[]
261,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295]",18,[]
262,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337]",18,[]
263,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337]",18,[]
264,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890]",32,[]
265,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890]",32,[]
266,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890]",32,[]
267,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 134, 748, 627, 916, 472, 550, 327, 175, 830, 319, 34, 771, 681, 499, 853, 763, 876, 687, 656, 731, 199, 41, 913, 604, 126, 800, 103, 810, 529, 995, 426, 396]",64,[]
268,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334]",30,[]
269,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005]",30,[]
270,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561]",20,[]
271,"[3, 129, 161, 813, 975, 534, 399, 256]",8,[]
272,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
273,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890]",32,[]
274,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80, 533, 669, 229, 139, 281, 316, 526, 950, 888, 894]",30,[]
275,"[0, 387, 557, 977, 856, 762, 509, 32]",8,[]
276,"[1, 448, 331, 861, 976, 1014, 605, 770]",8,[]
277,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
278,"[3, 129, 161, 813, 975, 534, 399, 256]",8,[]
279,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459]",24,[]
280,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005, 444, 192]",32,[]
281,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
282,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005, 444, 192, 237, 14, 500, 56, 291, 489, 945, 88]",40,[]
283,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80, 533, 669, 229, 774, 139, 281, 316, 526, 950, 888, 894, 940, 206, 378, 28, 119]",36,[]
284,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 810, 45, 594, 85, 906, 747, 525, 663, 733, 286, 960, 644, 838, 593, 661, 866, 424, 180, 853, 67, 658, 87, 390, 494, 598]",36,[]
285,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 561]",20,[]
286,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 404, 776, 874, 905, 415, 69, 495, 531, 503, 292]",20,[]
287,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148]",20,[]
288,"[12, 513, 132, 38, 103, 554, 604, 133, 714, 44, 815, 751, 97, 713, 877, 368, 855, 174, 178, 1011]",20,[]
289,"[18, 642, 740, 149, 344, 862, 319, 233, 1022, 725, 90, 670, 121, 954, 219, 358, 235, 684, 163, 647]",20,[]
290,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459]",24,[]
291,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 561, 50, 514, 515, 496]",24,[]
292,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 366, 146, 386, 963, 711, 1005, 444, 192, 237]",24,[]
293,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 1005, 444, 192, 237, 14, 500, 56, 291, 489, 945, 88]",40,[]
294,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 561, 50, 514, 515, 496, 508, 155, 886, 376, 539, 223, 260, 435, 147, 89, 923, 582, 650, 402, 373, 216]",40,[]
295,"[8, 322, 169, 11]",4,[]
296,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
297,"[8, 322, 169, 11, 396, 83, 692, 801]",8,[]
298,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 776, 874, 905, 415, 69, 495, 531, 503]",20,[]
299,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148]",20,[]
300,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 776, 874, 905, 415, 69, 495, 531, 503]",20,[]
301,"[12, 513, 132, 38, 103, 554, 604, 133, 714, 44, 815, 751, 97, 713, 877, 368, 855, 174, 178, 1011]",20,[]
302,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 776, 874, 905, 415, 69, 495, 531, 503]",20,[]
303,"[0, 387, 557, 977]",4,[]
304,"[0, 387, 557, 977]",4,[]
305,"[0, 387, 557, 977]",4,[]
306,"[0, 387, 557, 977]",4,[]
307,"[0, 387, 557, 977]",4,[]
308,"[0, 387, 557, 977]",4,[]
309,"[0, 387, 557, 977]",4,[]
310,"[0, 387, 557, 977]",4,[]
311,"[0, 387, 557, 977]",4,[]
312,"[0, 387, 557, 977]",4,[]
313,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593]",24,[]
314,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593]",24,[]
315,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 134, 748, 627, 916, 472, 550, 327, 175]",40,[]
316,"[0, 387, 557, 977, 856, 762, 509, 32]",8,[]
317,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 605, 30, 337, 683, 561, 534, 664, 837, 593]",24,[]
318,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459]",24,[]
319,"[4, 806, 572, 395, 696, 188, 541, 903, 71, 464, 1012, 277, 994, 836, 618, 15, 284, 778, 589, 80, 533, 669, 229, 139]",24,[]
320,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 813, 244, 249, 904, 850, 219, 384, 992, 482, 624]",24,[]
321,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 192, 776, 874, 905, 415, 69, 495, 531, 503, 292, 208, 472]",24,[]
322,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 861, 382, 34, 707, 879, 50, 514, 515, 496, 508, 155, 886, 376, 539, 223, 260, 435, 147, 89, 923, 582, 650, 402, 373, 216]",40,[]
323,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148, 437, 187, 676, 145, 278, 986, 922, 449, 731, 674, 70, 500, 891, 68, 458, 493, 600, 28, 741, 106]",40,[]
324,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148]",20,[]
325,"[12, 513, 132, 38, 103, 554, 604, 133, 714, 44, 815, 751, 97, 713, 877, 368, 855, 489, 174, 178]",20,[]
326,"[17, 98, 648, 189, 85, 157, 991, 75, 974, 788, 22, 858, 673, 235, 434, 210, 181, 443, 1002, 127]",20,[]
327,"[18, 642, 740, 149, 344, 862, 319, 233, 1022, 725, 90, 670, 121, 954, 358, 684, 853, 163, 647, 408]",20,[]
328,"[23, 328, 981, 184, 217, 986, 383, 993, 453, 398, 357, 584, 53, 949, 964, 761, 61, 770, 754, 691]",20,[]
329,"[0, 387, 557, 977, 856, 762, 509, 32]",8,[]
330,"[10, 394, 939, 76, 335, 346, 637, 928]",8,[]
331,"[12, 513, 132, 38, 103, 554, 604, 133, 714, 44, 815, 751, 97, 713, 877, 368, 855, 489, 174, 178, 1011, 957, 898, 501]",24,[]
332,"[17, 98, 648, 189, 85, 157, 991, 75, 974, 788, 22, 858, 673, 235, 434, 210, 181, 443, 1002, 127, 460, 143, 752, 733]",24,[]
333,"[18, 642, 740, 149, 344, 862, 319, 233, 1022, 725, 90, 670, 750, 121, 954, 358, 684, 853, 163, 647, 408, 1018, 827, 129]",24,[]
334,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459]",24,[]
335,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 148, 437, 187, 676, 145, 278]",24,[]
336,"[23, 328, 981, 184]",4,[]
337,"[23, 328, 981, 184, 217, 986, 383, 993, 453, 398, 357, 584, 53, 949, 964, 761, 61, 770, 754, 691, 938, 654, 787, 1014]",24,[]
338,"[25, 293, 102, 360, 529, 59, 892, 739, 807, 405, 279, 542, 963, 39, 136, 702, 270, 303, 703, 196, 718, 245, 351, 895]",24,[]
339,"[41, 320, 486, 839, 265, 502, 605, 598, 137, 468, 918, 547, 909, 558, 721, 247, 107, 629, 257, 439, 26, 199, 913, 126, 1, 337, 252, 449, 864, 729, 744, 811, 783, 79, 62, 365, 153, 506, 30, 931, 987, 793, 91, 479, 745, 51, 628, 759, 639, 131, 487, 876, 433, 710, 679, 361, 574, 505, 45, 631, 281, 94, 997, 524]",64,[]
340,"[54, 585, 330, 782, 497, 316, 381, 488, 881, 298, 756, 926, 302, 632, 857, 796]",16,[]
341,"[4, 806, 572, 395]",4,[]
342,"[4, 806, 572, 395]",4,[]
343,"[4, 806, 572, 395, 696, 188, 541, 903]",8,[]
344,"[1, 448, 331, 861, 976, 1014, 605, 770, 43, 492, 51, 756, 484, 206, 340, 757, 341, 227, 169, 714]",20,[]
345,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 932, 412, 36, 1020, 927]",20,[]
346,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140]",20,[]
347,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663]",20,[]
348,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 192, 776, 874, 905, 415, 69, 495, 531]",20,[]
349,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148]",20,[]
350,"[11, 34, 707, 8, 879, 561, 50, 808, 885, 982, 220, 223, 391, 397, 430, 244, 186, 322, 396, 83]",20,[]
351,"[1, 448, 331, 861, 976, 1014, 605, 770, 43, 492, 51, 756, 484, 206, 340, 757, 341, 227, 169, 714, 814, 539, 993, 613]",24,[]
352,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 932, 412, 36, 1020, 927, 450, 581, 459, 366]",24,[]
353,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 140, 893, 962, 523, 971]",24,[]
354,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148, 437, 187, 676, 145]",24,[]
355,"[7, 744, 460, 758, 55, 409, 634, 449, 807, 200, 137, 500, 810, 45, 594, 85, 906, 747, 525, 663, 733, 286, 960, 644]",24,[]
356,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 192, 776, 874, 905, 415, 69, 495, 531, 503, 292, 208, 472, 282, 798, 998, 839, 724, 350, 481, 843, 752, 754, 731, 230]",36,[]
357,"[11, 34, 707, 8, 879, 561, 50, 808, 885, 982, 220, 223, 391, 397, 430, 244, 186, 322, 396, 83, 692, 162, 1007, 337, 118, 673, 1005, 207, 950, 165, 332, 877, 575, 771, 681, 499]",36,[]
358,"[12, 513, 132, 38]",4,[]
359,"[12, 513, 132, 38]",4,[]
360,"[12, 513, 132, 38]",4,[]
361,"[12, 513, 132, 38]",4,[]
362,"[1, 448, 331, 861]",4,[]
363,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 444, 237, 14, 56, 291, 489, 945, 88, 1019, 708, 709]",40,[]
364,"[0, 387, 557, 977, 856, 762, 509, 32]",8,[]
365,"[1, 448, 331, 861, 976, 1014, 605, 770]",8,[]
366,"[2, 934, 134, 970]",4,[]
367,"[3, 129]",1,[]
368,"[5, 130]",1,[]
369,"[6, 424]",1,[]
370,"[7, 744]",1,[]
371,"[2, 934, 134, 970, 719, 345, 635, 579, 40, 845, 248, 442, 421, 456, 202, 757, 932, 412, 36, 1020, 927, 450, 581, 459, 366, 146, 386, 963, 711, 444, 237, 14, 500, 56, 291, 489, 945, 88, 1019, 708]",40,[]
372,"[2, 934, 134, 970, 719, 345, 635, 579]",8,[]
373,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 409, 65, 485, 813, 249, 904, 669, 850, 219, 384, 992, 482, 624, 287, 194, 356, 994, 493, 947, 361, 560, 980, 1012, 288, 422, 649, 148, 1004, 942]",40,[]
374,"[6, 424, 140, 378, 636, 826, 447, 967]",8,[]
375,"[7, 744, 460, 758, 55, 409, 634, 449]",8,[]
376,"[3, 129, 161, 813, 975, 534, 399, 256, 1006, 372, 763, 862, 422, 551, 483, 662, 26, 295, 362, 47, 893, 962, 523, 971]",24,[]
377,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 79, 688, 184, 868, 839, 1016, 61]",20,[]
378,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 79, 688, 184]",16,[]
379,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 79, 688, 184, 868, 839, 1016, 61, 354, 518]",22,[]
380,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 79, 688, 184, 868, 839, 1016, 61]",20,[]
381,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 561]",20,[]
382,"[9, 352, 549, 682, 720, 726, 159, 738, 436, 888, 404, 192, 776, 874, 905, 415, 69, 845, 495, 531]",20,[]
383,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 649, 333, 400, 191, 672, 750, 148]",20,[]
384,"[12, 513, 132, 38, 103, 554, 604, 133, 714, 44, 815, 751, 97, 713, 877, 368, 855, 489, 174, 178]",20,[]
385,"[17, 98, 648, 189, 85, 157, 991, 75, 974, 788, 22, 858, 673, 235, 434, 210, 181, 443, 1002, 539, 127, 143, 752, 863, 390, 46, 947, 622, 315, 416, 459, 112]",32,[]
386,"[19, 938, 49, 1018, 123, 412, 830, 867, 356, 517, 986, 606, 456, 885, 824, 1021, 990, 426, 590, 694, 344, 638, 546, 519, 969, 139, 620, 737, 740, 746]",30,[]
387,"[33, 864, 838, 1015, 749, 373, 919, 288, 1013, 598, 253, 213, 581, 231, 937, 952, 296, 686, 540, 467, 437, 59, 190, 661, 324, 166, 1011, 755]",28,[]
388,"[1, 448, 331, 861, 976, 1014, 605, 770, 43, 492, 51, 756, 484, 206, 340, 757, 341, 227, 169, 714, 814, 539, 993, 613, 615, 816, 446, 334, 494, 86, 312, 986, 41, 337, 346, 252, 971, 109, 274, 531]",40,[]
389,"[1, 448, 331, 861, 976, 1014, 605, 770]",8,[]
390,"[3, 129, 161, 813, 975, 534, 399, 256]",8,[]
391,"[5, 130, 964, 421]",4,[]
392,"[5, 130, 964, 421]",4,[]
393,"[5, 130, 964, 421]",4,[]
394,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 664, 837, 593, 882, 539, 668, 866, 454, 334]",28,[]
395,"[5, 130, 964, 421, 138, 920, 586, 268, 819, 728, 733, 357, 360, 523, 79, 688, 184, 868, 839, 1016, 61, 354, 518, 167, 168, 656, 836, 326, 872, 810, 591, 1005, 753, 697, 250, 1020, 963, 107, 47, 946]",40,[]
396,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 65, 485, 244, 249, 904, 669, 850, 219, 384]",20,[]
397,"[5, 130, 964, 421, 138, 920, 586, 268]",8,[]
398,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 748, 627, 916, 472, 550, 327]",36,[]
399,"[6, 424, 140, 378, 636, 826, 447, 967, 680, 339, 20, 65, 485, 244, 249, 904, 669, 850, 219, 384, 992, 482, 624, 287, 194, 356, 994, 493, 947, 776, 361, 560, 980, 1012, 288, 422]",36,[]
400,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 50, 514, 515, 496, 508, 155, 886, 376, 223, 260, 435, 147, 89, 923, 582, 650, 402]",36,[]
401,"[9, 352, 549, 682, 720, 726, 159, 738, 47, 436, 888, 404, 192, 874, 905, 415, 69, 845, 495, 531, 503, 292, 208, 282, 798, 998, 839, 649, 724, 350, 481, 843, 752, 754, 731, 230]",36,[]
402,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 50, 514, 515, 496, 508, 155, 886, 376, 223, 260, 435, 147, 89, 923, 582, 650, 402, 373, 216, 833, 490]",40,[]
403,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 333, 400, 191, 672, 750, 148, 437, 187, 676, 145, 278, 986, 922, 674, 70, 500, 891, 68, 458, 600, 28, 741, 106, 569, 93, 258, 746]",40,[]
404,"[12, 513, 132, 38, 103, 554, 604, 133, 714, 44, 815, 751, 97, 713, 877, 368, 855, 489, 174, 178, 1011, 957, 898, 501, 729, 446, 37, 789, 342, 410, 259, 264, 372, 167, 566, 506]",36,[]
405,"[17, 98, 648, 189, 85, 157, 991, 75, 974, 788, 22, 858, 673, 235, 434, 210, 181, 443, 1002, 127, 143, 733, 863, 390, 46, 622, 315, 416, 459, 112, 919, 166, 780, 819, 958, 575, 800, 694, 475, 900]",40,[]
406,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 50, 514, 515, 496, 508, 155, 886, 376, 223, 260, 435, 147, 89, 923, 582, 650, 402, 373, 216, 833, 490]",40,[]
407,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 34, 707, 879, 50, 514, 515, 496, 508, 155, 886, 376, 223, 260, 435, 147, 89, 923, 582, 650, 402, 373, 216, 833, 490]",40,[]
408,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 333, 400, 191, 672, 750, 148, 437, 187, 676, 145, 278, 986, 922, 674, 70, 500, 891, 68, 458, 600, 28, 741, 106, 569, 93, 258, 746]",40,[]
409,"[8, 322, 169, 11, 396, 83, 692, 801, 619, 786, 470, 510, 64, 73, 528, 382, 940, 45, 153, 70, 623, 213, 859, 261, 461, 367, 761, 836, 679, 778, 303, 401, 1000, 727, 370, 279, 354, 35, 1002, 141]",40,[]
410,"[10, 394, 939, 76, 335, 346, 637, 928, 873, 979, 425, 568, 420, 333, 400, 191, 672, 750, 148, 437, 187, 676, 145, 278, 986, 922, 376, 674, 500, 891, 68, 458, 600, 28, 741, 106, 569, 93, 258, 746]",40,[]
411,"[0, 387, 557, 977, 856, 762, 509, 32, 808, 941, 502, 351, 774, 263, 598, 30, 337, 683, 561, 664, 837, 593, 882, 539, 668, 866, 454, 334, 87, 890, 748, 627, 916, 472, 550, 327, 175, 830, 319, 34]",40,[]
412,"[0, 387, 557, 977]",4,[]
