#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    157    1024    0.1533203125    1
3    256    1024    0.25    0
4    8    1024    0.0078125    1
5    48    1024    0.046875    2
6    64    1024    0.0625    0
7    33    1024    0.0322265625    17
8    32    1024    0.03125    0
9    32    1024    0.03125    0
10    128    1024    0.125    0
11    0    1024    0.0    0
12    0    1024    0.0    0
13    0    1024    0.0    0
14    16    1024    0.015625    0
15    16    1024    0.015625    0
16    0    1024    0.0    1
17    0    1024    0.0    12
18    0    1024    0.0    3
19    128    1024    0.125    0
20    0    1024    0.0    3
21    128    1024    0.125    0
22    0    1024    0.0    0
23    0    1024    0.0    0
24    0    1024    0.0    0
25    16    1024    0.015625    0
26    32    1024    0.03125    0
27    128    1024    0.125    0
28    32    1024    0.03125    0
29    0    1024    0.0    4
30    64    1024    0.0625    1
31    0    1024    0.0    23
32    15    1024    0.0146484375    1
33    0    1024    0.0    15
34    64    1024    0.0625    6
35    0    1024    0.0    1
36    0    1024    0.0    5
37    64    1024    0.0625    1
38    0    1024    0.0    5
39    64    1024    0.0625    16
40    0    1024    0.0    44
41    140    1024    0.13671875    18
42    40    1024    0.0390625    4
43    80    1024    0.078125    0
44    0    1024    0.0    2
45    128    1024    0.125    0
46    0    1024    0.0    0
47    69    1024    0.0673828125    2
48    19    1024    0.0185546875    37
49    0    1024    0.0    41
50    0    1024    0.0    79
51    15    1024    0.0146484375    68
52    17    1024    0.0166015625    30
53    144    1024    0.140625    0
54    128    1024    0.125    0
55    64    1024    0.0625    0
56    89    1024    0.0869140625    3
57    0    1024    0.0    24
58    69    1024    0.0673828125    27
59    88    1024    0.0859375    12
60    0    1024    0.0    0

average cpu utilization is: 0.0425618489583
average ssd utilization is: 0.0
average gpu utilization is: 0.0
average utilization is: 0.0141872829861
average queuing jobs are: 8.5
maximum queuing jobs are: 79


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
241    1563438239.62    1563438239.65    0.0309998989105    32    0.0014    0.0448    0.0323998989105    3.01008064516    5
242    1563438239.62    1563438239.65    0.0270001888275    1    0.0019    0.0019    0.0289001888275    1.0    2
243    1563438239.67    1563438239.7    0.0239999294281    32    0.0143    0.4576    0.0382999294281    3.01008064516    5
244    1563438239.68    1563438239.7    0.0139999389648    1    0.0014    0.0014    0.0153999389648    1.0    2
245    1563438239.69    1563438239.72    0.0349998474121    32    0.002    0.064    0.0369998474121    3.07056451613    5
246    1563438239.69    1563438239.73    0.0360000133514    1    0.0009    0.0009    0.0369000133514    1.0    2
247    1563438239.88    1563438239.91    0.029000043869    32    0.0141    0.4512    0.043100043869    3.01008064516    5
248    1563438239.89    1563438239.94    0.0469999313354    32    0.0017    0.0544    0.0486999313354    3.01008064516    5
249    1563438239.9    1563438239.97    0.0639998912811    32    0.0152    0.4864    0.0791998912811    3.01008064516    5
250    1563438239.92    1563438239.99    0.0729999542236    32    0.0019    0.0608    0.0748999542236    3.01008064516    5
251    1563438239.94    1563438240.02    0.0849997997284    32    0.0252    0.8064    0.110199799728    3.01008064516    5
252    1563438240.06    1563438240.09    0.0230000019073    32    0.0208    0.6656    0.0438000019073    3.01008064516    5
253    1563438240.09    1563438240.12    0.0250000953674    32    0.0235    0.752    0.0485000953674    3.01008064516    5
254    1563438240.14    1563438240.16    0.0240001678467    32    0.0172    0.5504    0.0412001678467    3.01008064516    5
255    1563438240.26    1563438240.28    0.0230000019073    32    0.0297    0.9504    0.0527000019073    3.01008064516    5
256    1563438240.39    1563438240.41    0.0220000743866    32    0.9089    29.0848    0.930900074387    3.01008064516    5
257    1563438241.3    1563438241.7    0.398999929428    128    0.3037    38.8736    0.702699929428    4.74544783465    9
258    1563438241.61    1563438242.07    0.464999914169    128    0.9764    124.9792    1.44139991417    4.80093503937    9
259    1563438242.59    1563438242.61    0.0220000743866    32    0.9141    29.2512    0.936100074387    3.01008064516    5
260    1563438242.59    1563438242.62    0.0279998779297    16    0.1465    2.344    0.17449987793    2.36666666667    4
261    1563438243.12    1563438243.12    0.0    2    0.0008    0.0016    0.0008    1.0    2
262    1563438243.12    1563438243.12    0.0    2    0.0005    0.001    0.0005    1.0    2
263    1563438243.12    1563438243.12    0.00200009346008    2    0.0005    0.001    0.00250009346008    1.0    2
264    1563438243.12    1563438243.12    0.00300002098083    2    0.0008    0.0016    0.00380002098083    1.0    2
265    1563438243.15    1563438243.15    0.0    2    0.0304    0.0608    0.0304    1.0    2
266    1563438243.33    1563438243.34    0.000999927520752    2    0.0008    0.0016    0.00179992752075    1.0    2
267    1563438243.35    1563438243.35    0.00100016593933    2    0.0009    0.0018    0.00190016593933    1.0    2
268    1563438243.37    1563438243.37    0.0    2    0.0007    0.0014    0.0007    1.0    2
269    1563438243.38    1563438243.38    0.0    2    0.0006    0.0012    0.0006    1.0    2
270    1563438243.39    1563438243.39    0.0    2    0.0011    0.0022    0.0011    1.0    2
271    1563438243.44    1563438243.44    0.0    2    0.0015    0.003    0.0015    1.0    2
272    1563438243.45    1563438243.45    0.0    2    0.0009    0.0018    0.0009    1.0    2
273    1563438243.53    1563438243.53    0.000999927520752    2    0.0011    0.0022    0.00209992752075    1.0    2
274    1563438243.56    1563438243.56    0.0    2    0.0015    0.003    0.0015    1.0    2
275    1563438243.6    1563438243.6    0.00100016593933    2    0.001    0.002    0.00200016593933    1.0    2
276    1563438243.63    1563438243.63    0.00100016593933    2    0.0007    0.0014    0.00170016593933    1.0    2
277    1563438243.9    1563438243.9    0.0    1    0.0007    0.0007    0.0007    1.0    2
278    1563438244.04    1563438244.06    0.0210001468658    32    0.027    0.864    0.0480001468658    3.01008064516    5
279    1563438244.07    1563438244.1    0.0260000228882    32    0.0017    0.0544    0.0277000228882    3.01008064516    5
280    1563438244.09    1563438244.12    0.0349998474121    32    0.1248    3.9936    0.159799847412    3.01008064516    5
281    1563438244.21    1563438244.23    0.0220000743866    32    0.0021    0.0672    0.0241000743866    3.01008064516    5
282    1563438244.22    1563438244.35    0.128000020981    64    0.4654    29.7856    0.593400020981    3.84821428571    7
283    1563438244.26    1563438244.35    0.0989999771118    1    0.0021    0.0021    0.101099977112    1.0    2
284    1563438244.26    1563438244.35    0.0940001010895    1    0.002    0.002    0.0960001010895    1.0    2
285    1563438244.27    1563438244.36    0.0859999656677    1    0.0056    0.0056    0.0915999656677    1.0    2
286    1563438244.3    1563438244.36    0.0629999637604    2    0.0046    0.0092    0.0675999637604    1.0    2
287    1563438244.31    1563438244.36    0.0520000457764    1    0.0003    0.0003    0.0523000457764    1.0    2
288    1563438244.32    1563438244.36    0.0379998683929    1    0.0023    0.0023    0.0402998683929    1.0    2
289    1563438244.33    1563438244.36    0.0329999923706    1    0.0227    0.0227    0.0556999923706    1.0    2
290    1563438244.43    1563438244.43    0.0    1    0.0038    0.0038    0.0038    1.0    2
291    1563438244.44    1563438244.44    0.00100016593933    1    0.0021    0.0021    0.00310016593933    1.0    2
292    1563438244.49    1563438244.49    0.0    1    0.0192    0.0192    0.0192    1.0    2
293    1563438244.63    1563438244.63    0.000999927520752    1    0.028    0.028    0.0289999275208    1.0    2
294    1563438244.7    1563438244.7    0.0    1    0.0011    0.0011    0.0011    1.0    2
295    1563438244.71    1563438244.85    0.131999969482    64    0.0814    5.2096    0.213399969482    3.83035714286    7
296    1563438244.74    1563438244.85    0.106999874115    1    0.0024    0.0024    0.109399874115    1.0    2
297    1563438244.78    1563438244.86    0.0710000991821    16    0.0908    1.4528    0.161800099182    2.36666666667    4
298    1563438244.81    1563438244.86    0.0460000038147    1    0.0045    0.0045    0.0505000038147    1.0    2
299    1563438244.82    1563438244.97    0.151000022888    64    0.8666    55.4624    1.01760002289    3.83134920635    7
300    1563438244.82    1563438244.97    0.148000001907    1    0.003    0.003    0.151000001907    1.0    2
301    1563438245.01    1563438245.01    0.0    1    0.0004    0.0004    0.0004    1.0    2
302    1563438245.02    1563438245.02    0.000999927520752    1    0.0002    0.0002    0.00119992752075    1.0    2
303    1563438245.17    1563438245.17    0.0    1    0.0013    0.0013    0.0013    1.0    2
304    1563438245.26    1563438245.26    0.00600004196167    16    0.0    0.0    0.00600004196167    2.36666666667    4
305    1563438245.27    1563438245.32    0.0429999828339    32    0.045    1.44    0.0879999828339    3.01008064516    5
306    1563438245.33    1563438245.36    0.0279998779297    32    0.0251    0.8032    0.0530998779297    3.01008064516    5
307    1563438245.41    1563438245.43    0.0260000228882    32    0.0177    0.5664    0.0437000228882    3.01008064516    5
308    1563438245.48    1563438245.51    0.0269999504089    32    0.02    0.64    0.0469999504089    3.01008064516    5
309    1563438245.55    1563438245.55    0.0    1    0.002    0.002    0.002    1.0    2
310    1563438245.65    1563438245.65    0.000999927520752    1    0.0029    0.0029    0.00389992752075    1.0    2
311    1563438245.65    1563438245.65    0.0    1    0.1102    0.1102    0.1102    1.0    2
312    1563438245.7    1563438245.7    0.0    1    0.0281    0.0281    0.0281    1.0    2
313    1563438245.71    1563438245.71    0.0    1    0.0043    0.0043    0.0043    1.0    2
314    1563438245.73    1563438245.73    0.0    1    0.0024    0.0024    0.0024    1.0    2
315    1563438245.74    1563438245.74    0.0    1    0.0103    0.0103    0.0103    1.0    2
316    1563438245.76    1563438245.76    0.0    1    0.0024    0.0024    0.0024    1.0    2
317    1563438245.77    1563438245.79    0.0260000228882    32    0.0024    0.0768    0.0284000228882    3.01008064516    5
318    1563438245.78    1563438245.79    0.0169999599457    1    0.0    0.0    0.0169999599457    1.0    2
319    1563438245.79    1563438245.8    0.00500011444092    4    0.0025    0.01    0.00750011444092    1.5    2
320    1563438245.95    1563438246.4    0.447000026703    128    0.0179    2.2912    0.464900026703    4.73019192913    9
321    1563438245.98    1563438246.4    0.427000045776    1    0.0024    0.0024    0.429400045776    1.0    2
322    1563438245.98    1563438246.4    0.427000045776    1    0.0004    0.0004    0.427400045776    1.0    2
323    1563438245.98    1563438246.51    0.526000022888    64    0.4354    27.8656    0.961400022888    3.83035714286    7
324    1563438245.99    1563438246.51    0.526999950409    4    0.0011    0.0044    0.528099950409    1.5    2
325    1563438245.99    1563438246.52    0.526000022888    8    0.0014    0.0112    0.527400022888    1.85714285714    3
326    1563438246.0    1563438246.53    0.527000188828    16    0.0018    0.0288    0.528800188828    2.36666666667    4
327    1563438246.01    1563438246.53    0.516999959946    1    0.0005    0.0005    0.517499959946    1.0    2
328    1563438246.02    1563438246.53    0.505000114441    1    0.0008    0.0008    0.505800114441    1.0    2
329    1563438246.05    1563438246.56    0.505000114441    32    0.0116    0.3712    0.516600114441    3.01008064516    5
330    1563438246.06    1563438246.59    0.521000146866    32    0.4464    14.2848    0.967400146866    3.01008064516    5
331    1563438246.11    1563438246.61    0.49799990654    32    0.011    0.352    0.50899990654    3.01008064516    5
332    1563438246.13    1563438246.64    0.500999927521    32    0.0089    0.2848    0.509899927521    3.05846774194    5
333    1563438246.15    1563438246.64    0.489000082016    4    0.001    0.004    0.490000082016    1.5    2
334    1563438246.15    1563438246.64    0.489000082016    8    0.001    0.008    0.490000082016    1.85714285714    3
335    1563438246.15    1563438246.64    0.486999988556    1    0.0006    0.0006    0.487599988556    1.0    2
336    1563438246.16    1563438246.65    0.483999967575    8    0.0011    0.0088    0.485099967575    1.85714285714    3
337    1563438246.2    1563438246.65    0.450000047684    8    0.004    0.032    0.454000047684    1.85714285714    3
338    1563438246.21    1563438246.65    0.44000005722    2    0.0024    0.0048    0.44240005722    1.0    2
339    1563438246.22    1563438246.65    0.4359998703    1    0.0007    0.0007    0.4366998703    1.0    2
340    1563438246.23    1563438246.65    0.424000024796    2    0.0024    0.0048    0.426400024796    1.0    2
341    1563438246.26    1563438246.68    0.422999858856    32    0.0213    0.6816    0.444299858856    3.05846774194    5
342    1563438246.3    1563438246.71    0.404000043869    32    0.1599    5.1168    0.563900043869    3.01008064516    5
343    1563438246.45    1563438246.71    0.260999917984    1    0.0022    0.0022    0.263199917984    1.0    2
344    1563438246.45    1563438246.73    0.27999997139    32    0.0212    0.6784    0.30119997139    3.01008064516    5
345    1563438246.55    1563438246.73    0.184000015259    1    0.0029    0.0029    0.186900015259    1.0    2
346    1563438246.55    1563438246.77    0.213000059128    32    0.0227    0.7264    0.235700059128    3.01008064516    5
347    1563438246.58    1563438246.77    0.19000005722    1    0.0024    0.0024    0.19240005722    1.0    2
348    1563438246.58    1563438246.77    0.18499994278    4    0.011    0.044    0.19599994278    1.5    2
349    1563438246.59    1563438246.77    0.182999849319    2    0.2487    0.4974    0.431699849319    1.0    2
350    1563438246.65    1563438246.77    0.118999958038    1    0.0021    0.0021    0.121099958038    1.0    2
351    1563438246.66    1563438246.89    0.230000019073    64    0.0341    2.1824    0.264100019073    3.83035714286    7
352    1563438246.73    1563438246.89    0.161000013351    1    0.0003    0.0003    0.161300013351    1.0    2
353    1563438246.74    1563438246.89    0.152000188828    1    0.0065    0.0065    0.158500188828    1.0    2
354    1563438246.75    1563438246.89    0.143000125885    1    0.0005    0.0005    0.143500125885    1.0    2
355    1563438246.76    1563438246.89    0.137000083923    8    0.0058    0.0464    0.142800083923    1.85714285714    3
356    1563438246.76    1563438246.9    0.135999917984    1    0.0007    0.0007    0.136699917984    1.0    2
357    1563438246.76    1563438246.9    0.133000135422    1    0.016    0.016    0.149000135422    1.0    2
358    1563438246.78    1563438246.9    0.118999958038    1    0.0003    0.0003    0.119299958038    1.0    2
359    1563438246.79    1563438246.9    0.115999937057    1    0.001    0.001    0.116999937057    1.0    2
360    1563438246.79    1563438246.9    0.115000009537    1    0.0032    0.0032    0.118200009537    1.0    2
361    1563438246.79    1563438246.9    0.111999988556    2    0.0021    0.0042    0.114099988556    1.0    2
362    1563438246.8    1563438246.9    0.108999967575    1    0.0194    0.0194    0.128399967575    1.0    2
363    1563438246.8    1563438246.92    0.120000123978    16    0.0078    0.1248    0.127800123978    2.41666666667    4
364    1563438246.8    1563438246.92    0.121999979019    8    0.0028    0.0224    0.124799979019    1.85714285714    3
365    1563438246.81    1563438246.93    0.125    8    0.0037    0.0296    0.1287    1.92857142857    3
366    1563438246.81    1563438246.96    0.15299987793    32    0.0121    0.3872    0.16509987793    3.01008064516    5
367    1563438246.82    1563438246.97    0.148000001907    8    0.0064    0.0512    0.154400001907    1.92857142857    3
368    1563438246.82    1563438247.08    0.263999938965    64    0.0173    1.1072    0.281299938965    3.83035714286    7
369    1563438246.83    1563438247.08    0.256000041962    1    0.0183    0.0183    0.274300041962    1.0    2
370    1563438246.84    1563438247.11    0.276000022888    32    0.0043    0.1376    0.280300022888    3.01008064516    5
371    1563438246.86    1563438247.12    0.256000041962    4    0.0181    0.0724    0.274100041962    1.5    2
372    1563438246.86    1563438247.12    0.253000020981    2    0.0162    0.0324    0.269200020981    1.0    2
373    1563438246.87    1563438247.12    0.244000196457    2    0.0236    0.0472    0.267600196457    1.0    2
374    1563438246.89    1563438247.12    0.232000112534    1    0.0027    0.0027    0.234700112534    1.0    2
375    1563438246.89    1563438247.12    0.227999925613    1    0.004    0.004    0.231999925613    1.0    2
376    1563438246.92    1563438247.12    0.209000110626    4    0.0217    0.0868    0.230700110626    1.5    2
377    1563438246.96    1563438247.13    0.171000003815    8    0.0248    0.1984    0.195800003815    1.85714285714    3
378    1563438247.16    1563438247.16    0.000999927520752    1    0.0028    0.0028    0.00379992752075    1.0    2
379    1563438247.23    1563438247.23    0.0    1    0.0179    0.0179    0.0179    1.0    2
380    1563438247.26    1563438247.26    0.0    2    0.0275    0.055    0.0275    1.0    2
381    1563438247.27    1563438247.27    0.0    4    0.0282    0.1128    0.0282    1.5    2
382    1563438247.3    1563438247.3    0.000999927520752    8    0.027    0.216    0.0279999275208    1.85714285714    3
383    1563438247.31    1563438247.32    0.00699996948242    16    0.0347    0.5552    0.0416999694824    2.36666666667    4
384    1563438247.33    1563438247.33    0.000999927520752    4    0.0239    0.0956    0.0248999275208    1.5    2
385    1563438247.33    1563438247.33    0.000999927520752    2    0.0219    0.0438    0.0228999275208    1.0    2
386    1563438247.35    1563438247.41    0.0569999217987    32    0.0453    1.4496    0.102299921799    3.01008064516    5
387    1563438247.37    1563438247.41    0.0379998683929    8    0.9005    7.204    0.938499868393    1.85714285714    3
388    1563438247.47    1563438247.47    0.0    1    0.0031    0.0031    0.0031    1.0    2
389    1563438247.48    1563438247.5    0.0160000324249    16    0.0298    0.4768    0.0458000324249    2.36666666667    4
390    1563438247.49    1563438247.5    0.0119998455048    2    0.0023    0.0046    0.0142998455048    1.0    2
391    1563438247.49    1563438247.5    0.0090000629425    1    0.0043    0.0043    0.0133000629425    1.0    2
392    1563438247.49    1563438247.5    0.00500011444092    4    0.0029    0.0116    0.00790011444092    1.5    2
393    1563438247.51    1563438247.51    0.0019998550415    4    0.0706    0.2824    0.0725998550415    1.5    2
394    1563438247.51    1563438247.51    0.00400018692017    8    0.0022    0.0176    0.00620018692017    1.85714285714    3
395    1563438247.51    1563438247.51    0.00200009346008    2    0.0679    0.1358    0.0699000934601    1.0    2
396    1563438247.52    1563438247.53    0.0140001773834    16    0.0028    0.0448    0.0168001773834    2.36666666667    4
397    1563438247.52    1563438247.53    0.0139999389648    1    0.0008    0.0008    0.0147999389648    1.0    2
398    1563438247.52    1563438247.54    0.0120000839233    1    0.0031    0.0031    0.0151000839233    1.0    2
399    1563438247.53    1563438247.55    0.018000125885    16    0.0037    0.0592    0.021700125885    2.36666666667    4
400    1563438247.54    1563438247.59    0.0540001392365    32    0.0025    0.08    0.0565001392365    3.01008064516    5
401    1563438247.61    1563438247.61    0.0    1    0.0035    0.0035    0.0035    1.0    2
402    1563438247.61    1563438247.62    0.000999927520752    1    0.0042    0.0042    0.00519992752075    1.0    2
403    1563438247.63    1563438247.63    0.0    4    0.0617    0.2468    0.0617    1.5    2
404    1563438247.63    1563438247.63    0.000999927520752    2    0.0598    0.1196    0.0607999275208    1.0    2
405    1563438247.71    1563438247.76    0.0479998588562    32    0.0217    0.6944    0.0696998588562    3.01008064516    5
406    1563438247.76    1563438247.92    0.160000085831    64    0.0237    1.5168    0.183700085831    3.84821428571    7
407    1563438247.79    1563438248.09    0.302000045776    64    0.0236    1.5104    0.325600045776    3.83035714286    7
408    1563438247.9    1563438248.09    0.194999933243    1    0.0029    0.0029    0.197899933243    1.0    2
409    1563438247.94    1563438248.27    0.328999996185    64    0.0225    1.44    0.351499996185    3.83035714286    7
410    1563438248.04    1563438248.27    0.230999946594    1    0.0009    0.0009    0.231899946594    1.0    2
411    1563438248.05    1563438248.28    0.231000185013    4    0.0107    0.0428    0.241700185013    1.5    2
412    1563438248.06    1563438248.28    0.218999862671    1    0.1001    0.1001    0.319099862671    1.0    2
413    1563438248.08    1563438248.51    0.434000015259    64    0.2926    18.7264    0.726600015259    3.83035714286    7
414    1563438248.15    1563438248.52    0.365000009537    2    0.0031    0.0062    0.368100009537    1.0    2
415    1563438248.16    1563438248.52    0.355999946594    2    0.0018    0.0036    0.357799946594    1.0    2
416    1563438248.17    1563438248.52    0.350999832153    1    0.0012    0.0012    0.352199832153    1.0    2
417    1563438248.2    1563438248.53    0.323000192642    1    0.0013    0.0013    0.324300192642    1.0    2
418    1563438248.34    1563438248.53    0.184000015259    2    0.0013    0.0026    0.185300015259    1.0    2
419    1563438248.36    1563438248.53    0.177999973297    2    0.0032    0.0064    0.181199973297    1.0    2
420    1563438248.36    1563438248.54    0.177000045776    1    0.0011    0.0011    0.178100045776    1.0    2
421    1563438248.36    1563438248.54    0.176000118256    2    0.0019    0.0038    0.177900118256    1.0    2
422    1563438248.37    1563438248.55    0.171000003815    1    0.0004    0.0004    0.171400003815    1.0    2
423    1563438248.39    1563438248.55    0.15900015831    1    0.0011    0.0011    0.16010015831    1.0    2
424    1563438248.4    1563438248.8    0.404000043869    64    0.1527    9.7728    0.556700043869    3.84821428571    7
425    1563438248.42    1563438248.8    0.386000156403    1    0.0008    0.0008    0.386800156403    1.0    2
426    1563438248.42    1563438248.8    0.385999917984    2    0.003    0.006    0.388999917984    1.0    2
427    1563438248.42    1563438248.81    0.381000041962    2    0.0016    0.0032    0.382600041962    1.0    2
428    1563438248.44    1563438248.81    0.371000051498    2    0.0038    0.0076    0.374800051498    1.0    2
429    1563438248.49    1563438248.82    0.320000171661    2    0.0014    0.0028    0.321400171661    1.0    2
430    1563438248.5    1563438248.82    0.315999984741    2    0.002    0.004    0.317999984741    1.0    2
431    1563438248.56    1563438248.82    0.256999969482    1    0.0005    0.0005    0.257499969482    1.0    2
432    1563438248.57    1563438248.82    0.256999969482    1    0.001    0.001    0.257999969482    1.0    2
433    1563438248.57    1563438248.83    0.251000165939    2    0.0016    0.0032    0.252600165939    1.0    2
434    1563438248.58    1563438249.06    0.481999874115    64    0.4765    30.496    0.958499874115    3.82192460317    7
435    1563438248.59    1563438249.08    0.496999979019    2    0.0028    0.0056    0.499799979019    1.0    2
436    1563438248.6    1563438249.09    0.490000009537    1    0.0017    0.0017    0.491700009537    1.0    2
437    1563438248.61    1563438249.09    0.474999904633    2    0.0021    0.0042    0.477099904633    1.0    2
438    1563438248.62    1563438249.09    0.47200012207    2    0.0026    0.0052    0.47460012207    1.0    2
439    1563438249.07    1563438249.1    0.0279998779297    1    0.0011    0.0011    0.0290998779297    1.0    2
440    1563438249.18    1563438249.2    0.0199999809265    16    0.0105    0.168    0.0304999809265    2.36666666667    4
441    1563438249.2    1563438249.2    0.0    1    0.0023    0.0023    0.0023    1.0    2
442    1563438249.21    1563438249.21    0.0019998550415    1    0.0025    0.0025    0.0044998550415    1.0    2
443    1563438249.22    1563438249.22    0.0    1    0.009    0.009    0.009    1.0    2
444    1563438249.23    1563438249.24    0.00999999046326    16    0.0039    0.0624    0.0138999904633    2.36666666667    4
445    1563438249.25    1563438249.26    0.0140001773834    16    0.0029    0.0464    0.0169001773834    2.36666666667    4
446    1563438249.26    1563438249.28    0.0199999809265    16    0.0046    0.0736    0.0245999809265    2.36666666667    4
447    1563438249.29    1563438249.3    0.0110001564026    16    0.0222    0.3552    0.0332001564026    2.36666666667    4
448    1563438249.31    1563438249.52    0.208999872208    64    0.654    41.856    0.862999872208    3.84821428571    7
449    1563438249.32    1563438249.54    0.213000059128    16    0.0438    0.7008    0.256800059128    2.36666666667    4
450    1563438249.44    1563438249.61    0.173000097275    32    0.2712    8.6784    0.444200097275    3.0625    5
451    1563438249.46    1563438249.61    0.156999826431    2    0.0008    0.0016    0.157799826431    1.0    2
452    1563438249.46    1563438249.62    0.15499997139    4    0.064    0.256    0.21899997139    1.5    2
453    1563438249.46    1563438249.62    0.152000188828    2    0.062    0.124    0.214000188828    1.0    2
454    1563438249.51    1563438249.62    0.111999988556    2    0.0009    0.0018    0.112899988556    1.0    2
455    1563438249.52    1563438249.62    0.0980000495911    2    0.0008    0.0016    0.0988000495911    1.0    2
456    1563438249.54    1563438249.63    0.0889999866486    2    0.001    0.002    0.0899999866486    1.0    2
457    1563438249.57    1563438249.63    0.0650000572205    4    0.0553    0.2212    0.12030005722    1.5    2
458    1563438249.57    1563438249.63    0.0629999637604    2    0.0533    0.1066    0.11629996376    1.0    2
459    1563438249.68    1563438249.7    0.0190000534058    16    0.2373    3.7968    0.256300053406    2.41666666667    4
460    1563438249.95    1563438249.95    0.0    1    0.0009    0.0009    0.0009    1.0    2
461    1563438249.99    1563438250.77    0.781999826431    128    0.0    0.0    0.781999826431    4.73019192913    9
462    1563438251.08    1563438251.88    0.793999910355    128    0.0    0.0    0.793999910355    4.73019192913    9
463    1563438251.24    1563438252.05    0.805999994278    64    1.0926    69.9264    1.89859999428    3.84821428571    7
464    1563438251.24    1563438252.05    0.803999900818    1    0.0046    0.0046    0.808599900818    1.0    2
465    1563438251.25    1563438252.05    0.795000076294    4    0.0826    0.3304    0.877600076294    1.5    2
466    1563438251.26    1563438252.05    0.791000127792    2    0.0808    0.1616    0.871800127792    1.0    2
467    1563438252.55    1563438252.6    0.0529999732971    32    0.3722    11.9104    0.425199973297    3.01008064516    5
468    1563438253.14    1563438253.14    0.0    1    0.001    0.001    0.001    1.0    2
469    1563438253.16    1563438253.28    0.125999927521    64    0.0273    1.7472    0.153299927521    3.83035714286    7
470    1563438253.19    1563438253.41    0.226999998093    64    0.0031    0.1984    0.230099998093    3.84325396825    7
471    1563438253.19    1563438253.42    0.227999925613    1    0.0015    0.0015    0.229499925613    1.0    2
472    1563438253.2    1563438253.42    0.220999956131    1    0.0017    0.0017    0.222699956131    1.0    2
473    1563438253.2    1563438253.55    0.348000049591    64    0.0277    1.7728    0.375700049591    3.83035714286    7
474    1563438253.23    1563438253.72    0.483000040054    64    0.0051    0.3264    0.488100040054    3.83035714286    7
475    1563438253.23    1563438253.72    0.483999967575    1    0.0012    0.0012    0.485199967575    1.0    2
476    1563438253.24    1563438253.72    0.480999946594    1    0.0018    0.0018    0.482799946594    1.0    2
477    1563438253.26    1563438253.87    0.608999967575    64    0.0817    5.2288    0.690699967575    3.83035714286    7
478    1563438253.34    1563438254.01    0.669000148773    64    0.3747    23.9808    1.04370014877    3.83035714286    7
479    1563438253.63    1563438254.01    0.378999948502    4    0.0031    0.0124    0.382099948502    1.5    2
480    1563438253.64    1563438254.02    0.375    8    0.0047    0.0376    0.3797    1.92857142857    3
481    1563438253.66    1563438254.02    0.351999998093    1    0.0005    0.0005    0.352499998093    1.0    2
482    1563438253.67    1563438254.02    0.345999956131    1    0.0004    0.0004    0.346399956131    1.0    2
483    1563438253.75    1563438254.15    0.403000116348    64    0.2307    14.7648    0.633700116348    3.83035714286    7
484    1563438253.8    1563438254.15    0.350000143051    1    0.1957    0.1957    0.545700143051    1.0    2
485    1563438253.84    1563438254.15    0.3109998703    1    0.0011    0.0011    0.3120998703    1.0    2
486    1563438253.88    1563438254.17    0.289000034332    16    0.2424    3.8784    0.531400034332    2.36666666667    4
487    1563438253.98    1563438254.17    0.18700003624    1    0.001    0.001    0.18800003624    1.0    2
488    1563438253.99    1563438254.31    0.320999860764    64    0.228    14.592    0.548999860764    3.84325396825    7
489    1563438254.01    1563438254.32    0.307000160217    8    0.0161    0.1288    0.323100160217    1.92857142857    3
490    1563438254.09    1563438254.35    0.257999897003    1    0.0012    0.0012    0.259199897003    1.0    2
491    1563438254.19    1563438254.4    0.211999893188    32    0.1249    3.9968    0.336899893188    3.05846774194    5
492    1563438254.21    1563438254.4    0.194000005722    2    0.004    0.008    0.198000005722    1.0    2
493    1563438254.22    1563438254.41    0.180999994278    1    0.001    0.001    0.181999994278    1.0    2
494    1563438254.23    1563438254.61    0.375999927521    64    0.121    7.744    0.496999927521    3.83035714286    7
495    1563438254.24    1563438254.61    0.370000123978    2    0.0058    0.0116    0.375800123978    1.0    2
496    1563438254.28    1563438254.61    0.332000017166    4    0.0207    0.0828    0.352700017166    1.5    2
497    1563438254.3    1563438254.61    0.310000181198    1    0.0006    0.0006    0.310600181198    1.0    2
498    1563438254.31    1563438254.68    0.371999979019    32    0.0239    0.7648    0.395899979019    3.01008064516    5
499    1563438254.33    1563438254.72    0.394000053406    32    0.2008    6.4256    0.594800053406    3.01008064516    5
500    1563438254.34    1563438254.73    0.389000177383    4    0.1933    0.7732    0.582300177383    1.5    2
501    1563438254.37    1563438254.73    0.361999988556    1    0.0014    0.0014    0.363399988556    1.0    2
502    1563438254.37    1563438254.78    0.410000085831    32    0.4441    14.2112    0.854100085831    3.01008064516    5
503    1563438254.39    1563438254.78    0.392000198364    1    0.0022    0.0022    0.394200198364    1.0    2
504    1563438254.42    1563438254.79    0.372000217438    16    0.0137    0.2192    0.385700217438    2.36666666667    4
505    1563438254.43    1563438254.83    0.404000043869    32    0.36    11.52    0.764000043869    3.07056451613    5
506    1563438254.43    1563438254.83    0.401000022888    1    0.0032    0.0032    0.404200022888    1.0    2
