#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    128    1024    0.125    0
3    128    1024    0.125    0
4    0    1024    0.0    2
5    48    1024    0.046875    2
6    61    1024    0.0595703125    2
7    56    1024    0.0546875    5
8    0    1024    0.0    1
9    0    1024    0.0    0
10    32    1024    0.03125    0
11    128    1024    0.125    0
12    16    1024    0.015625    0
13    0    1024    0.0    0
14    0    1024    0.0    0
15    16    1024    0.015625    0
16    16    1024    0.015625    0
17    0    1024    0.0    0
18    0    1024    0.0    6
19    128    1024    0.125    1
20    0    1024    0.0    0
21    0    1024    0.0    0
22    0    1024    0.0    0
23    16    1024    0.015625    0
24    0    1024    0.0    0
25    0    1024    0.0    0
26    0    1024    0.0    0
27    32    1024    0.03125    0
28    128    1024    0.125    0
29    32    1024    0.03125    0
30    16    1024    0.015625    2
31    64    1024    0.0625    0
32    0    1024    0.0    0
33    2    1024    0.001953125    0
34    31    1024    0.0302734375    1
35    64    1024    0.0625    0
36    0    1024    0.0    0
37    0    1024    0.0    1
38    0    1024    0.0    0
39    64    1024    0.0625    0
40    0    1024    0.0    0
41    81    1024    0.0791015625    0
42    8    1024    0.0078125    2
43    6    1024    0.005859375    0
44    78    1024    0.076171875    1
45    41    1024    0.0400390625    0
46    64    1024    0.0625    1
47    86    1024    0.083984375    0
48    128    1024    0.125    0
49    0    1024    0.0    0
50    5    1024    0.0048828125    0
51    4    1024    0.00390625    3
52    40    1024    0.0390625    2
53    0    1024    0.0    2
54    0    1024    0.0    4
55    8    1024    0.0078125    1
56    0    1024    0.0    0
57    64    1024    0.0625    0
58    16    1024    0.015625    0
59    128    1024    0.125    0
60    64    1024    0.0625    0
61    10    1024    0.009765625    2
62    21    1024    0.0205078125    4
63    51    1024    0.0498046875    2
64    88    1024    0.0859375    0
65    64    1024    0.0625    0
66    0    1024    0.0    0

average cpu utilization is: 0.0334546638258
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.677818221275
average queuing jobs are: 0.727272727273
maximum queuing jobs are: 6


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
239    1624371990.55    1624371990.56    0.007000207901    32    0.0185    0.592    0.025500207901    2.77822580645    4
240    1624371990.68    1624371990.69    0.010999917984    32    0.0153    0.4896    0.026299917984    2.77822580645    4
241    1624371990.71    1624371990.72    0.010999917984    32    0.0014    0.0448    0.012399917984    2.77822580645    4
242    1624371990.72    1624371990.72    0.0019998550415    1    0.0019    0.0019    0.0038998550415    0    0
243    1624371990.78    1624371990.79    0.00699996948242    32    0.0143    0.4576    0.0212999694824    2.77822580645    4
244    1624371990.8    1624371990.8    0.000999927520752    1    0.0014    0.0014    0.00239992752075    0    0
245    1624371990.82    1624371990.83    0.0130000114441    32    0.002    0.064    0.0150000114441    2.77822580645    4
246    1624371990.82    1624371990.83    0.00999999046326    1    0.0009    0.0009    0.0108999904633    0    0
247    1624371991.02    1624371991.03    0.0119998455048    32    0.0141    0.4512    0.0260998455048    2.77822580645    4
248    1624371991.05    1624371991.06    0.00799989700317    32    0.0017    0.0544    0.00969989700317    2.77822580645    4
249    1624371991.07    1624371991.08    0.00800013542175    32    0.0152    0.4864    0.0232001354218    2.85080645161    5
250    1624371991.1    1624371991.11    0.010999917984    32    0.0019    0.0608    0.012899917984    2.77822580645    4
251    1624371991.11    1624371991.12    0.00899982452393    32    0.0252    0.8064    0.0341998245239    2.85080645161    5
252    1624371991.25    1624371991.26    0.00800013542175    32    0.0208    0.6656    0.0288001354218    2.77822580645    4
253    1624371991.29    1624371991.29    0.00599980354309    32    0.0235    0.752    0.0294998035431    2.77822580645    4
254    1624371991.33    1624371991.34    0.00999999046326    32    0.0172    0.5504    0.0271999904633    2.77822580645    4
255    1624371991.45    1624371991.46    0.00999999046326    32    0.0297    0.9504    0.0396999904633    2.77822580645    4
256    1624371991.6    1624371991.61    0.00799989700317    32    0.9089    29.0848    0.916899897003    2.77822580645    4
257    1624371992.51    1624371992.65    0.133999824524    128    0.3037    38.8736    0.437699824524    4.5875984252    8
258    1624371992.82    1624371992.98    0.158000230789    128    0.9764    124.9792    1.13440023079    4.17667322835    8
259    1624371993.81    1624371993.82    0.010999917984    32    0.9141    29.2512    0.925099917984    2.91935483871    5
260    1624371993.81    1624371993.84    0.0269999504089    16    0.1465    2.344    0.173499950409    2.56666666667    4
261    1624371994.35    1624371994.35    0.0    2    0.0008    0.0016    0.0008    1.0    1
262    1624371994.37    1624371994.37    0.0    2    0.0005    0.001    0.0005    1.0    1
263    1624371994.37    1624371994.37    0.00399994850159    2    0.0005    0.001    0.00449994850159    1.0    1
264    1624371994.37    1624371994.38    0.00500011444092    2    0.0008    0.0016    0.00580011444092    1.0    1
265    1624371994.4    1624371994.4    0.0    2    0.0304    0.0608    0.0304    1.0    1
266    1624371994.59    1624371994.59    0.00100016593933    2    0.0008    0.0016    0.00180016593933    1.0    1
267    1624371994.62    1624371994.62    0.0    2    0.0009    0.0018    0.0009    1.0    1
268    1624371994.65    1624371994.65    0.0    2    0.0007    0.0014    0.0007    1.0    1
269    1624371994.66    1624371994.66    0.0019998550415    2    0.0006    0.0012    0.0025998550415    1.0    1
270    1624371994.68    1624371994.68    0.0    2    0.0011    0.0022    0.0011    1.0    1
271    1624371994.73    1624371994.73    0.000999927520752    2    0.0015    0.003    0.00249992752075    1.0    1
272    1624371994.74    1624371994.75    0.00300002098083    2    0.0009    0.0018    0.00390002098083    1.0    1
273    1624371994.84    1624371994.84    0.0    2    0.0011    0.0022    0.0011    1.0    1
274    1624371994.88    1624371994.88    0.0    2    0.0015    0.003    0.0015    1.0    1
275    1624371994.93    1624371994.93    0.0    2    0.001    0.002    0.001    1.0    1
276    1624371994.96    1624371994.96    0.0    2    0.0007    0.0014    0.0007    1.0    1
277    1624371995.24    1624371995.24    0.0    1    0.0007    0.0007    0.0007    0    0
278    1624371995.38    1624371995.39    0.0119998455048    32    0.027    0.864    0.0389998455048    2.77822580645    4
279    1624371995.41    1624371995.46    0.0499999523163    32    0.0017    0.0544    0.0516999523163    2.91935483871    5
280    1624371995.44    1624371995.47    0.0260000228882    32    0.1248    3.9936    0.150800022888    2.77822580645    4
281    1624371995.59    1624371995.61    0.0199999809265    32    0.0021    0.0672    0.0220999809265    2.91935483871    5
282    1624371995.6    1624371995.64    0.0390000343323    64    0.4654    29.7856    0.504400034332    3.32390873016    6
283    1624371995.64    1624371995.65    0.00399994850159    1    0.0021    0.0021    0.00609994850159    0    0
284    1624371995.66    1624371995.67    0.00399994850159    1    0.002    0.002    0.00599994850159    0    0
285    1624371995.68    1624371995.68    0.00300002098083    1    0.0056    0.0056    0.00860002098083    0    0
286    1624371995.71    1624371995.71    0.00600004196167    2    0.0046    0.0092    0.0106000419617    1.0    1
287    1624371995.72    1624371995.73    0.00399994850159    1    0.0003    0.0003    0.00429994850159    0    0
288    1624371995.75    1624371995.76    0.00300002098083    1    0.0023    0.0023    0.00530002098083    0    0
289    1624371995.77    1624371995.77    0.00399994850159    1    0.0227    0.0227    0.0266999485016    0    0
290    1624371995.88    1624371995.88    0.00200009346008    1    0.0038    0.0038    0.00580009346008    0    0
291    1624371995.89    1624371995.9    0.00399994850159    1    0.0021    0.0021    0.00609994850159    0    0
292    1624371995.95    1624371995.96    0.00400018692017    1    0.0192    0.0192    0.0232001869202    0    0
293    1624371996.11    1624371996.11    0.0    1    0.028    0.028    0.028    0    0
294    1624371996.19    1624371996.19    0.0    1    0.0011    0.0011    0.0011    0    0
295    1624371996.22    1624371996.25    0.029000043869    64    0.0814    5.2096    0.110400043869    3.32390873016    6
296    1624371996.25    1624371996.25    0.00300002098083    1    0.0024    0.0024    0.00540002098083    0    0
297    1624371996.3    1624371996.31    0.0119998455048    16    0.0908    1.4528    0.102799845505    2.33333333333    4
298    1624371996.33    1624371996.33    0.00300002098083    1    0.0045    0.0045    0.00750002098083    0    0
299    1624371996.35    1624371996.38    0.0310001373291    64    0.8666    55.4624    0.897600137329    3.32390873016    6
300    1624371996.36    1624371996.38    0.0199999809265    1    0.003    0.003    0.0229999809265    0    0
301    1624371996.56    1624371996.57    0.00300002098083    1    0.0004    0.0004    0.00340002098083    0    0
302    1624371996.58    1624371996.58    0.0019998550415    1    0.0002    0.0002    0.0021998550415    0    0
303    1624371996.73    1624371996.73    0.00399994850159    1    0.0013    0.0013    0.00529994850159    0    0
304    1624371996.82    1624371996.83    0.0090000629425    16    0.0    0.0    0.0090000629425    2.33333333333    4
305    1624371996.85    1624371996.87    0.0179998874664    32    0.045    1.44    0.0629998874664    2.86693548387    5
306    1624371996.92    1624371996.94    0.0230000019073    32    0.0251    0.8032    0.0481000019073    3.0060483871    6
307    1624371997.01    1624371997.03    0.0160000324249    32    0.0177    0.5664    0.0337000324249    2.86693548387    5
308    1624371997.09    1624371997.1    0.0150001049042    32    0.02    0.64    0.0350001049042    2.86693548387    5
309    1624371997.16    1624371997.17    0.00300002098083    1    0.002    0.002    0.00500002098083    0    0
310    1624371997.27    1624371997.27    0.0    1    0.0029    0.0029    0.0029    0    0
311    1624371997.29    1624371997.29    0.000999927520752    1    0.1102    0.1102    0.111199927521    0    0
312    1624371997.35    1624371997.35    0.0    1    0.0281    0.0281    0.0281    0    0
313    1624371997.37    1624371997.37    0.0    1    0.0043    0.0043    0.0043    0    0
314    1624371997.38    1624371997.38    0.0    1    0.0024    0.0024    0.0024    0    0
315    1624371997.4    1624371997.4    0.0    1    0.0103    0.0103    0.0103    0    0
316    1624371997.43    1624371997.43    0.0    1    0.0024    0.0024    0.0024    0    0
317    1624371997.44    1624371997.45    0.00699996948242    32    0.0024    0.0768    0.00939996948242    2.77822580645    4
318    1624371997.46    1624371997.46    0.0019998550415    1    0.0    0.0    0.0019998550415    0    0
319    1624371997.49    1624371997.49    0.0    4    0.0025    0.01    0.0025    1.5    2
320    1624371997.66    1624371997.79    0.125999927521    128    0.0179    2.2912    0.143899927521    3.97933070866    7
321    1624371997.69    1624371997.79    0.102999925613    1    0.0024    0.0024    0.105399925613    0    0
322    1624371997.69    1624371997.81    0.111000061035    1    0.0004    0.0004    0.111400061035    0    0
323    1624371997.71    1624371997.85    0.142999887466    64    0.4354    27.8656    0.578399887466    3.89781746032    7
324    1624371997.71    1624371997.85    0.141999959946    4    0.0011    0.0044    0.143099959946    1.5    2
325    1624371997.72    1624371997.85    0.133000135422    8    0.0014    0.0112    0.134400135422    1.75    2
326    1624371997.74    1624371997.86    0.121000051498    16    0.0018    0.0288    0.122800051498    2.38333333333    4
327    1624371997.75    1624371997.86    0.105999946594    1    0.0005    0.0005    0.106499946594    0    0
328    1624371997.79    1624371997.86    0.0789999961853    1    0.0008    0.0008    0.0797999961853    0    0
329    1624371997.82    1624371997.88    0.066999912262    32    0.0116    0.3712    0.078599912262    3.28427419355    6
330    1624371997.83    1624371997.89    0.0639998912811    32    0.4464    14.2848    0.510399891281    2.81653225806    4
331    1624371997.89    1624371997.91    0.0239999294281    32    0.011    0.352    0.0349999294281    3.0060483871    5
332    1624371997.92    1624371997.93    0.00699996948242    32    0.0089    0.2848    0.0158999694824    3.02620967742    5
333    1624371997.94    1624371997.95    0.0090000629425    4    0.001    0.004    0.0100000629425    1.5    2
334    1624371997.95    1624371997.96    0.00200009346008    8    0.001    0.008    0.00300009346008    1.92857142857    3
335    1624371997.97    1624371997.97    0.0    1    0.0006    0.0006    0.0006    0    0
336    1624371997.99    1624371997.99    0.0019998550415    8    0.0011    0.0088    0.0030998550415    1.92857142857    3
337    1624371998.03    1624371998.03    0.000999927520752    8    0.004    0.032    0.00499992752075    1.92857142857    3
338    1624371998.05    1624371998.05    0.0    2    0.0024    0.0048    0.0024    1.0    1
339    1624371998.06    1624371998.06    0.000999927520752    1    0.0007    0.0007    0.00169992752075    0    0
340    1624371998.08    1624371998.08    0.0    2    0.0024    0.0048    0.0024    1.0    1
341    1624371998.11    1624371998.12    0.0090000629425    32    0.0213    0.6816    0.0303000629425    3.02620967742    5
342    1624371998.16    1624371998.17    0.00799989700317    32    0.1599    5.1168    0.167899897003    3.02620967742    5
343    1624371998.31    1624371998.32    0.00200009346008    1    0.0022    0.0022    0.00420009346008    0    0
344    1624371998.33    1624371998.35    0.0209999084473    32    0.0212    0.6784    0.0421999084473    3.04233870968    6
345    1624371998.43    1624371998.43    0.0    1    0.0029    0.0029    0.0029    0    0
346    1624371998.45    1624371998.46    0.007000207901    32    0.0227    0.7264    0.029700207901    2.85080645161    5
347    1624371998.48    1624371998.48    0.0    1    0.0024    0.0024    0.0024    0    0
348    1624371998.5    1624371998.5    0.00200009346008    4    0.011    0.044    0.0130000934601    1.5    2
349    1624371998.51    1624371998.51    0.000999927520752    2    0.2487    0.4974    0.249699927521    1.0    1
350    1624371998.59    1624371998.59    0.0    1    0.0021    0.0021    0.0021    0    0
351    1624371998.61    1624371998.63    0.0299999713898    64    0.0341    2.1824    0.0640999713898    3.4816468254    6
352    1624371998.69    1624371998.69    0.000999927520752    1    0.0003    0.0003    0.00129992752075    0    0
353    1624371998.7    1624371998.7    0.0    1    0.0065    0.0065    0.0065    0    0
354    1624371998.72    1624371998.72    0.00100016593933    1    0.0005    0.0005    0.00150016593933    0    0
355    1624371998.73    1624371998.73    0.000999927520752    8    0.0058    0.0464    0.00679992752075    1.75    2
356    1624371998.75    1624371998.75    0.000999927520752    1    0.0007    0.0007    0.00169992752075    0    0
357    1624371998.76    1624371998.76    0.0    1    0.016    0.016    0.016    0    0
358    1624371998.8    1624371998.8    0.0    1    0.0003    0.0003    0.0003    0    0
359    1624371998.81    1624371998.81    0.0    1    0.001    0.001    0.001    0    0
360    1624371998.82    1624371998.82    0.0    1    0.0032    0.0032    0.0032    0    0
361    1624371998.84    1624371998.84    0.000999927520752    2    0.0021    0.0042    0.00309992752075    1.0    1
362    1624371998.86    1624371998.86    0.000999927520752    1    0.0194    0.0194    0.0203999275208    0    0
363    1624371998.86    1624371998.86    0.0019998550415    16    0.0078    0.1248    0.0097998550415    2.275    4
364    1624371998.87    1624371998.88    0.00300002098083    8    0.0028    0.0224    0.00580002098083    1.75    2
365    1624371998.89    1624371998.89    0.00299978256226    8    0.0037    0.0296    0.00669978256226    1.75    2
366    1624371998.9    1624371998.91    0.00699996948242    32    0.0121    0.3872    0.0190999694824    2.77822580645    4
367    1624371998.92    1624371998.92    0.00699996948242    8    0.0064    0.0512    0.0133999694824    1.85714285714    3
368    1624371998.92    1624371998.97    0.0480000972748    64    0.0173    1.1072    0.0653000972748    3.86805555556    7
369    1624371998.93    1624371998.97    0.0329999923706    1    0.0183    0.0183    0.0512999923706    0    0
370    1624371998.95    1624371998.98    0.0260000228882    32    0.0043    0.1376    0.0303000228882    2.90120967742    5
371    1624371998.98    1624371998.98    0.000999927520752    4    0.0181    0.0724    0.0190999275208    1.5    2
372    1624371999.0    1624371999.01    0.00699996948242    2    0.0162    0.0324    0.0231999694824    1.0    1
373    1624371999.01    1624371999.01    0.0    2    0.0236    0.0472    0.0236    1.0    1
374    1624371999.03    1624371999.03    0.0    1    0.0027    0.0027    0.0027    0    0
375    1624371999.05    1624371999.05    0.000999927520752    1    0.004    0.004    0.00499992752075    0    0
376    1624371999.08    1624371999.08    0.0    4    0.0217    0.0868    0.0217    1.5    2
377    1624371999.12    1624371999.12    0.00100016593933    8    0.0248    0.1984    0.0258001659393    1.75    2
378    1624371999.34    1624371999.34    0.0    1    0.0028    0.0028    0.0028    0    0
379    1624371999.42    1624371999.42    0.0    1    0.0179    0.0179    0.0179    0    0
380    1624371999.45    1624371999.45    0.000999927520752    2    0.0275    0.055    0.0284999275208    1.0    1
381    1624371999.46    1624371999.46    0.0    4    0.0282    0.1128    0.0282    1.5    2
382    1624371999.51    1624371999.51    0.0    8    0.027    0.216    0.027    1.75    2
383    1624371999.53    1624371999.53    0.00300002098083    16    0.0347    0.5552    0.0377000209808    2.30833333333    4
384    1624371999.56    1624371999.56    0.0    4    0.0239    0.0956    0.0239    1.5    2
385    1624371999.58    1624371999.58    0.00200009346008    2    0.0219    0.0438    0.0239000934601    1.0    1
386    1624371999.61    1624371999.61    0.00599980354309    32    0.0453    1.4496    0.0512998035431    2.77822580645    4
387    1624371999.64    1624371999.68    0.0420000553131    8    0.9005    7.204    0.942500055313    1.85714285714    3
388    1624371999.74    1624371999.74    0.0    1    0.0031    0.0031    0.0031    0    0
389    1624371999.76    1624371999.77    0.00400018692017    16    0.0298    0.4768    0.0338001869202    2.34166666667    4
390    1624371999.78    1624371999.78    0.0    2    0.0023    0.0046    0.0023    1.0    1
391    1624371999.79    1624371999.79    0.000999927520752    1    0.0043    0.0043    0.00529992752075    0    0
392    1624371999.81    1624371999.81    0.00300002098083    4    0.0029    0.0116    0.00590002098083    1.5    2
393    1624371999.82    1624371999.83    0.00300002098083    4    0.0706    0.2824    0.0736000209808    1.5    2
394    1624371999.83    1624371999.83    0.000999927520752    8    0.0022    0.0176    0.00319992752075    1.75    2
395    1624371999.84    1624371999.84    0.0019998550415    2    0.0679    0.1358    0.0698998550415    1.0    1
396    1624371999.85    1624371999.86    0.00600004196167    16    0.0028    0.0448    0.00880004196167    2.75    4
397    1624371999.86    1624371999.86    0.00399994850159    1    0.0008    0.0008    0.00479994850159    0    0
398    1624371999.87    1624371999.87    0.000999927520752    1    0.0031    0.0031    0.00409992752075    0    0
399    1624371999.88    1624371999.89    0.00399994850159    16    0.0037    0.0592    0.00769994850159    2.75    4
400    1624371999.9    1624371999.91    0.00799989700317    32    0.0025    0.08    0.0104998970032    2.85685483871    4
401    1624371999.98    1624371999.98    0.0    1    0.0035    0.0035    0.0035    0    0
402    1624371999.99    1624371999.99    0.0    1    0.0042    0.0042    0.0042    0    0
403    1624372000.01    1624372000.01    0.0    4    0.0617    0.2468    0.0617    1.5    2
404    1624372000.02    1624372000.02    0.0    2    0.0598    0.1196    0.0598    1.0    1
405    1624372000.1    1624372000.11    0.00699996948242    32    0.0217    0.6944    0.0286999694824    2.77822580645    4
406    1624372000.16    1624372000.2    0.0339999198914    64    0.0237    1.5168    0.0576999198914    3.36904761905    6
407    1624372000.19    1624372000.25    0.0550000667572    64    0.0236    1.5104    0.0786000667572    3.65079365079    6
408    1624372000.3    1624372000.3    0.0    1    0.0029    0.0029    0.0029    0    0
409    1624372000.35    1624372000.38    0.029000043869    64    0.0225    1.44    0.051500043869    3.36904761905    6
410    1624372000.46    1624372000.46    0.0    1    0.0009    0.0009    0.0009    0    0
411    1624372000.47    1624372000.47    0.0    4    0.0107    0.0428    0.0107    1.5    2
412    1624372000.49    1624372000.49    0.0    1    0.1001    0.1001    0.1001    0    0
413    1624372000.52    1624372000.55    0.0299999713898    64    0.2926    18.7264    0.32259997139    3.43154761905    6
414    1624372000.6    1624372000.61    0.00600004196167    2    0.0031    0.0062    0.00910004196167    1.0    1
415    1624372000.62    1624372000.62    0.00499987602234    2    0.0018    0.0036    0.00679987602234    1.0    1
416    1624372000.63    1624372000.63    0.0    1    0.0012    0.0012    0.0012    0    0
417    1624372000.68    1624372000.68    0.0    1    0.0013    0.0013    0.0013    0    0
418    1624372000.83    1624372000.84    0.00699996948242    2    0.0013    0.0026    0.00829996948242    1.0    1
419    1624372000.85    1624372000.86    0.00500011444092    2    0.0032    0.0064    0.00820011444092    1.0    1
420    1624372000.87    1624372000.87    0.0    1    0.0011    0.0011    0.0011    0    0
421    1624372000.88    1624372000.88    0.000999927520752    2    0.0019    0.0038    0.00289992752075    1.0    1
422    1624372000.9    1624372000.9    0.0    1    0.0004    0.0004    0.0004    0    0
423    1624372000.91    1624372000.91    0.0    1    0.0011    0.0011    0.0011    0    0
424    1624372000.93    1624372000.96    0.0339999198914    64    0.1527    9.7728    0.186699919891    3.32390873016    6
425    1624372000.96    1624372000.97    0.00899982452393    1    0.0008    0.0008    0.00979982452393    0    0
426    1624372000.96    1624372000.98    0.0190000534058    2    0.003    0.006    0.0220000534058    1.0    1
427    1624372000.97    1624372000.99    0.0160000324249    2    0.0016    0.0032    0.0176000324249    1.0    1
428    1624372000.99    1624372001.0    0.00600004196167    2    0.0038    0.0076    0.00980004196167    1.0    1
429    1624372001.05    1624372001.06    0.0090000629425    2    0.0014    0.0028    0.0104000629425    1.0    1
430    1624372001.07    1624372001.07    0.00600004196167    2    0.002    0.004    0.00800004196167    1.0    1
431    1624372001.13    1624372001.13    0.000999927520752    1    0.0005    0.0005    0.00149992752075    0    0
432    1624372001.14    1624372001.14    0.0    1    0.001    0.001    0.001    0    0
433    1624372001.16    1624372001.16    0.0    2    0.0016    0.0032    0.0016    1.0    1
434    1624372001.18    1624372001.21    0.0300002098083    64    0.4765    30.496    0.506500209808    3.32390873016    6
435    1624372001.19    1624372001.21    0.0230000019073    2    0.0028    0.0056    0.0258000019073    1.0    1
436    1624372001.21    1624372001.22    0.00999999046326    1    0.0017    0.0017    0.0116999904633    0    0
437    1624372001.24    1624372001.24    0.00499987602234    2    0.0021    0.0042    0.00709987602234    1.0    1
438    1624372001.26    1624372001.26    0.00600004196167    2    0.0026    0.0052    0.00860004196167    1.0    1
439    1624372001.7    1624372001.7    0.0    1    0.0011    0.0011    0.0011    0    0
440    1624372001.83    1624372001.83    0.00200009346008    16    0.0105    0.168    0.0125000934601    2.16666666667    3
441    1624372001.86    1624372001.86    0.0    1    0.0023    0.0023    0.0023    0    0
442    1624372001.88    1624372001.88    0.000999927520752    1    0.0025    0.0025    0.00349992752075    0    0
443    1624372001.89    1624372001.89    0.0    1    0.009    0.009    0.009    0    0
444    1624372001.91    1624372001.91    0.00200009346008    16    0.0039    0.0624    0.00590009346008    2.16666666667    3
445    1624372001.94    1624372001.94    0.00300002098083    16    0.0029    0.0464    0.00590002098083    2.16666666667    3
446    1624372001.95    1624372001.96    0.00500011444092    16    0.0046    0.0736    0.00960011444092    2.275    4
447    1624372002.0    1624372002.0    0.00300002098083    16    0.0222    0.3552    0.0252000209808    2.16666666667    3
448    1624372002.03    1624372002.06    0.0309998989105    64    0.654    41.856    0.684999898911    3.32390873016    6
449    1624372002.05    1624372002.07    0.0260000228882    16    0.0438    0.7008    0.0698000228882    2.33333333333    4
450    1624372002.17    1624372002.19    0.0179998874664    32    0.2712    8.6784    0.289199887466    2.86693548387    5
451    1624372002.2    1624372002.21    0.00600004196167    2    0.0008    0.0016    0.00680004196167    1.0    1
452    1624372002.22    1624372002.23    0.00799989700317    4    0.064    0.256    0.0719998970032    1.5    2
453    1624372002.23    1624372002.24    0.00800013542175    2    0.062    0.124    0.0700001354218    1.0    1
454    1624372002.28    1624372002.29    0.00600004196167    2    0.0009    0.0018    0.00690004196167    1.0    1
455    1624372002.32    1624372002.32    0.00600004196167    2    0.0008    0.0016    0.00680004196167    1.0    1
456    1624372002.34    1624372002.35    0.00599980354309    2    0.001    0.002    0.00699980354309    1.0    1
457    1624372002.38    1624372002.38    0.0090000629425    4    0.0553    0.2212    0.0643000629425    1.5    2
458    1624372002.39    1624372002.4    0.00899982452393    2    0.0533    0.1066    0.0622998245239    1.0    1
459    1624372002.5    1624372002.51    0.010999917984    16    0.2373    3.7968    0.248299917984    2.33333333333    4
460    1624372002.78    1624372002.78    0.0    1    0.0009    0.0009    0.0009    0    0
461    1624372002.83    1624372002.92    0.0900001525879    128    0.0    0.0    0.0900001525879    3.97933070866    7
462    1624372003.93    1624372004.06    0.121000051498    128    0.0    0.0    0.121000051498    3.97933070866    7
463    1624372004.11    1624372004.14    0.0340001583099    64    1.0926    69.9264    1.12660015831    3.32390873016    6
464    1624372004.12    1624372004.14    0.0240001678467    1    0.0046    0.0046    0.0286001678467    0    0
465    1624372004.13    1624372004.16    0.0220000743866    4    0.0826    0.3304    0.104600074387    1.5    2
466    1624372004.15    1624372004.16    0.010999917984    2    0.0808    0.1616    0.091799917984    1.0    1
467    1624372005.44    1624372005.45    0.00999999046326    32    0.3722    11.9104    0.382199990463    2.77822580645    4
468    1624372006.05    1624372006.05    0.0    1    0.001    0.001    0.001    0    0
469    1624372006.07    1624372006.11    0.0360000133514    64    0.0273    1.7472    0.0633000133514    3.32390873016    6
470    1624372006.11    1624372006.16    0.0499999523163    64    0.0031    0.1984    0.0530999523163    3.60416666667    6
471    1624372006.12    1624372006.16    0.0479998588562    1    0.0015    0.0015    0.0494998588562    0    0
472    1624372006.13    1624372006.16    0.0379998683929    1    0.0017    0.0017    0.0396998683929    0    0
473    1624372006.15    1624372006.2    0.058000087738    64    0.0277    1.7728    0.085700087738    3.40823412698    6
474    1624372006.19    1624372006.25    0.0629999637604    64    0.0051    0.3264    0.0680999637604    3.48115079365    6
475    1624372006.19    1624372006.25    0.0620000362396    1    0.0012    0.0012    0.0632000362396    0    0
476    1624372006.21    1624372006.26    0.0490000247955    1    0.0018    0.0018    0.0508000247955    0    0
477    1624372006.24    1624372006.3    0.055999994278    64    0.0817    5.2288    0.137699994278    3.35416666667    6
478    1624372006.33    1624372006.37    0.0350000858307    64    0.3747    23.9808    0.409700085831    3.2876984127    6
479    1624372006.63    1624372006.63    0.0019998550415    4    0.0031    0.0124    0.0050998550415    1.5    2
480    1624372006.64    1624372006.65    0.00400018692017    8    0.0047    0.0376    0.00870018692017    1.75    2
481    1624372006.67    1624372006.67    0.0    1    0.0005    0.0005    0.0005    0    0
482    1624372006.69    1624372006.69    0.00100016593933    1    0.0004    0.0004    0.00140016593933    0    0
483    1624372006.77    1624372006.8    0.0310001373291    64    0.2307    14.7648    0.261700137329    3.32390873016    6
484    1624372006.83    1624372006.83    0.00300002098083    1    0.1957    0.1957    0.198700020981    0    0
485    1624372006.88    1624372006.88    0.00200009346008    1    0.0011    0.0011    0.00310009346008    0    0
486    1624372006.92    1624372006.93    0.010999917984    16    0.2424    3.8784    0.253399917984    2.33333333333    4
487    1624372007.03    1624372007.04    0.00500011444092    1    0.001    0.001    0.00600011444092    0    0
488    1624372007.05    1624372007.08    0.0369999408722    64    0.228    14.592    0.264999940872    3.43055555556    6
489    1624372007.06    1624372007.09    0.0230000019073    8    0.0161    0.1288    0.0391000019073    1.75    2
490    1624372007.15    1624372007.16    0.000999927520752    1    0.0012    0.0012    0.00219992752075    0    0
491    1624372007.26    1624372007.28    0.0169999599457    32    0.1249    3.9968    0.141899959946    3.10080645161    5
492    1624372007.3    1624372007.3    0.00899982452393    2    0.004    0.008    0.0129998245239    1.0    1
493    1624372007.31    1624372007.31    0.00299978256226    1    0.001    0.001    0.00399978256226    0    0
494    1624372007.33    1624372007.36    0.0329999923706    64    0.121    7.744    0.153999992371    3.43055555556    6
495    1624372007.34    1624372007.37    0.0289998054504    2    0.0058    0.0116    0.0347998054504    1.0    1
496    1624372007.39    1624372007.4    0.00799989700317    4    0.0207    0.0828    0.0286998970032    1.5    2
497    1624372007.42    1624372007.42    0.0019998550415    1    0.0006    0.0006    0.0025998550415    0    0
498    1624372007.44    1624372007.45    0.0159997940063    32    0.0239    0.7648    0.0398997940063    3.10080645161    5
499    1624372007.47    1624372007.49    0.021999835968    32    0.2008    6.4256    0.222799835968    3.0625    6
500    1624372007.48    1624372007.49    0.00699996948242    4    0.1933    0.7732    0.200299969482    1.5    2
501    1624372007.51    1624372007.51    0.0    1    0.0014    0.0014    0.0014    0    0
502    1624372007.51    1624372007.53    0.0110001564026    32    0.4441    14.2112    0.455100156403    2.87701612903    5
503    1624372007.55    1624372007.55    0.0    1    0.0022    0.0022    0.0022    0    0
504    1624372007.59    1624372007.6    0.00600004196167    16    0.0137    0.2192    0.0197000419617    2.33333333333    4
505    1624372007.61    1624372007.62    0.010999917984    32    0.36    11.52    0.370999917984    3.36693548387    6
506    1624372007.62    1624372007.62    0.0    1    0.0032    0.0032    0.0032    0    0
507    1624372007.7    1624372007.7    0.00100016593933    1    0.0005    0.0005    0.00150016593933    0    0
