#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    30    8192    0.003662109375    1
2    256    8192    0.03125    0
3    384    8192    0.046875    0
4    2688    8192    0.328125    0
5    3712    8192    0.453125    25
6    3362    8192    0.410400390625    55
7    3201    8192    0.390747070312    150
8    3200    8192    0.390625    177
9    3200    8192    0.390625    206
10    2527    8192    0.308471679688    139
11    1226    8192    0.149658203125    91
12    553    8192    0.0675048828125    133
13    5409    8192    0.660278320312    103
14    7425    8192    0.906372070312    119
15    3328    8192    0.40625    194
16    4833    8192    0.589965820312    184
17    4353    8192    0.531372070312    184
18    4353    8192    0.531372070312    184
19    6431    8192    0.785034179688    172
20    1424    8192    0.173828125    229
21    820    8192    0.10009765625    227
22    2706    8192    0.330322265625    69
23    3233    8192    0.394653320312    78
24    3017    8192    0.368286132812    104
25    3928    8192    0.4794921875    0
26    3560    8192    0.4345703125    0
27    2072    8192    0.2529296875    0
28    1640    8192    0.2001953125    0
29    576    8192    0.0703125    0
30    640    8192    0.078125    0
31    112    8192    0.013671875    0
32    32    8192    0.00390625    0
33    32    8192    0.00390625    0
34    32    8192    0.00390625    0
35    32    8192    0.00390625    0
36    32    8192    0.00390625    0
37    0    8192    0.0    0
38    0    8192    0.0    0
39    0    8192    0.0    0
40    0    8192    0.0    0
41    0    8192    0.0    0
42    0    8192    0.0    0
43    0    8192    0.0    0
44    0    8192    0.0    0
45    0    8192    0.0    0
46    0    8192    0.0    0
47    0    8192    0.0    13
48    0    8192    0.0    37
49    0    8192    0.0    81
50    0    8192    0.0    99
51    4096    8192    0.5    99
52    2756    8192    0.33642578125    79
53    3591    8192    0.438354492188    78
54    2859    8192    0.348999023438    78
55    0    8192    0.0    77
56    5073    8192    0.619262695312    61
57    1168    8192    0.142578125    50
58    1696    8192    0.20703125    25
59    3296    8192    0.40234375    24
60    7698    8192    0.939697265625    19
61    7132    8192    0.87060546875    19
62    0    8192    0.0    3
63    0    8192    0.0    3

average cpu utilization is: 0.239730592758
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.746576864253
average queuing jobs are: 58.2380952381
maximum queuing jobs are: 229


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
244    1598966895.64    1598966898.44    2.79734897614    32    0.1082    3.4624    2.905548976135254    1.0    1
245    1598966895.73    1598966898.45    2.71006298065    1    0.0001    0.0001    2.7101629806518557    0    0
246    1598966895.78    1598966898.45    2.67373204231    1    0.0001    0.0001    2.6738320423126223    0    0
247    1598966895.8    1598966898.45    2.65101695061    1    0.0001    0.0001    2.6511169506073    0    0
248    1598966895.86    1598966898.46    2.59928584099    1    0.0001    0.0001    2.5993858409881594    0    0
249    1598966895.87    1598966898.46    2.59276294708    12    0.0002    0.0024000000000000002    2.5929629470825195    0    0
250    1598966895.94    0.0    -1598966895.94    0    0.0    0.0    -1598966895.94    0.0    0
251    1598966895.94    1598966898.46    2.52010416985    12    0.0002    0.0024000000000000002    2.520304169845581    0    0
252    1598966896.0    0.0    -1598966896.0    0    0.0    0.0    -1598966896.0    0.0    0
253    1598966896.03    1598966898.47    2.43539094925    1    0.0001    0.0001    2.435490949249268    0    0
254    1598966896.05    1598966898.47    2.42061805725    128    0.0019    0.2432    2.4225180572509766    1.0    1
255    1598966896.09    1598966898.48    2.39387798309    128    0.0017    0.2176    2.3955779830932618    1.0    1
256    1598966896.11    1598966898.49    2.37472009659    128    0.0585    7.488    2.4332200965881348    1.0    1
257    1598966896.12    1598966898.49    2.37373709679    128    0.0022    0.2816    2.3759370967864992    1.0    1
258    1598966896.19    1598966898.5    2.3074798584    128    0.0017    0.2176    2.3091798583984375    1.0    1
259    1598966896.22    1598966898.5    2.28501605988    128    0.0017    0.2176    2.2867160598754883    1.0    1
260    1598966896.25    1598966898.52    2.2687690258    864    0.0    0.0    2.2687690258026123    1.0    1
261    1598966896.32    1598966898.55    2.22577404976    256    0.0006    0.1536    2.226374049758911    1.0    1
262    1598966896.39    1598966898.56    2.16687607765    128    0.0023    0.2944    2.1691760776519775    1.0    1
263    1598966896.42    1598966898.56    2.14323806763    128    0.0016    0.2048    2.144838067626953    1.0    1
264    1598966896.44    1598966898.57    2.12618303299    128    0.0585    7.488    2.184683032989502    1.0    1
265    1598966896.49    1598966898.58    2.08609509468    128    0.0022    0.2816    2.0882950946807863    1.0    1
266    1598966896.52    1598966898.59    2.06992602348    128    0.0585    7.488    2.1284260234832764    1.0    1
267    1598966896.58    1598966898.6    2.0150949955    128    0.0018    0.2304    2.016894995498657    1.0    1
268    1598966896.63    1598966898.61    1.97762799263    256    0.0003    0.0768    1.9779279926300048    1.0    1
269    1598966896.67    1598966898.62    1.94582509995    256    0.0101    2.5856    1.9559250999450684    1.0    1
270    1598966896.72    1598966898.62    1.90356898308    1    3.7905    3.7905    5.694068983078003    0    0
271    1598966896.73    1598966898.63    1.90269684792    256    0.0004    0.1024    1.9030968479156494    1.0    1
272    1598966896.78    1598966898.64    1.86888790131    256    0.0024    0.6144    1.8712879013061523    1.0    1
273    1598966896.83    1598966898.65    1.81997895241    1    0.0002    0.0002    1.820178952407837    0    0
274    1598966896.86    1598966898.67    1.80605602264    256    0.0032    0.8192    1.809256022644043    1.0    1
275    1598966896.91    1598966898.68    1.77237510681    256    0.0002    0.0512    1.7725751068115234    1.0    1
276    1598966896.97    1598966898.69    1.72026014328    63    0.0014    0.0882    1.7216601432800294    1.0    1
277    1598966897.01    1598966898.69    1.68532896042    32    0.66    21.12    2.3453289604187013    1.0    1
278    1598966897.01    1598966898.7    1.68602514267    63    0.0045    0.2835    1.6905251426696777    1.0    1
279    1598966897.02    1598966898.71    1.68787813187    256    0.003    0.768    1.690878131866455    1.0    1
280    1598966897.03    1598966898.72    1.69010901451    256    0.0026    0.6656    1.6927090145111083    1.0    1
281    1598966897.04    1598966898.73    1.68471002579    256    0.0003    0.0768    1.6850100257873535    1.0    1
282    1598966897.05    1598966898.74    1.68741989136    256    0.0052    1.3312    1.692619891357422    1.0    1
283    1598966897.09    1598966898.74    1.64763092995    63    0.0043    0.2709    1.6519309299468994    1.0    1
284    1598966897.11    1598966898.75    1.64314508438    256    0.0006    0.1536    1.6437450843811034    1.0    1
285    1598966897.14    1598966898.76    1.61610603333    63    0.0045    0.2835    1.6206060333251953    1.0    1
286    1598966897.22    1598966898.77    1.55044007301    256    0.015    3.84    1.5654400730133056    1.0    1
287    1598966897.29    1598966898.78    1.49545097351    256    0.0122    3.1232    1.5076509735107422    1.0    1
288    1598966897.34    1598966898.79    1.45482397079    256    0.0002    0.0512    1.4550239707946777    1.0    1
289    1598966897.35    1598966898.8    1.45179605484    256    0.0002    0.0512    1.4519960548400879    1.0    1
290    1598966897.35    1598966898.81    1.45874595642    128    0.0126    1.6128    1.4713459564208984    1.0    1
291    1598966897.36    1598966898.82    1.46378588676    128    0.0092    1.1776    1.4729858867645265    1.0    1
292    1598966897.36    1598966898.83    1.46700000763    128    0.0093    1.1904    1.4763000076293946    1.0    1
293    1598966897.36    1598966898.84    1.47296094894    128    0.0121    1.5488    1.4850609489440918    1.0    1
294    1598966897.37    1598966898.84    1.47784495354    128    0.0103    1.3184    1.4881449535369873    1.0    1
295    1598966897.37    1598966898.85    1.48103284836    128    0.0112    1.4336    1.4922328483581544    1.0    1
296    1598966897.37    1598966898.89    1.51411700249    1024    0.0069    7.0656    1.5210170024871825    1.0    1
297    1598966897.38    1598966898.9    1.52068090439    256    0.0007    0.1792    1.5213809043884277    1.0    1
298    1598966897.4    1598966898.92    1.52155590057    256    0.0027    0.6912    1.5242559005737304    1.0    1
299    1598966897.41    1598966898.95    1.53633308411    256    0.02    5.12    1.5563330841064453    1.0    1
300    1598966897.45    1598966898.95    1.50019192696    32    0.0289    0.9248    1.5290919269561767    1.0    1
301    1598966897.46    1598966898.96    1.49776291847    128    0.7188    92.0064    2.21656291847229    1.0    1
302    1598966897.47    1598966898.98    1.50738811493    128    0.0128    1.6384    1.5201881149291991    1.0    1
303    1598966897.48    1598966898.99    1.51410508156    128    0.036    4.608    1.5501050815582276    1.0    1
304    1598966897.48    1598966899.0    1.52485108376    128    0.0231    2.9568    1.547951083755493    1.0    1
305    1598966897.48    1598966899.01    1.53621983528    128    0.0586    7.5008    1.594819835281372    1.0    1
306    1598966897.48    1598966899.03    1.54761219025    128    0.0147    1.8816    1.562312190246582    1.0    1
307    1598966897.49    1598966899.04    1.54659199715    128    0.0586    7.5008    1.6051919971466064    1.0    1
308    1598966897.52    1598966899.05    1.52939605713    256    0.011    2.816    1.5403960571289061    1.0    1
309    1598966897.55    1598966899.06    1.51823282242    32    0.0264    0.8448    1.5446328224182129    0    0
310    1598966897.61    1598966899.07    1.46253705025    7    0.0103    0.0721    1.4728370502471924    1.0    1
311    1598966897.62    1598966899.07    1.45868301392    1    0.0001    0.0001    1.4587830139160156    0    0
312    1598966897.62    1598966899.08    1.4560379982    1    0.0003    0.0003    1.4563379981994629    0    0
313    1598966897.63    1598966899.09    1.45706105232    128    0.0126    1.6128    1.4696610523223876    1.0    1
314    1598966897.63    1598966899.09    1.46282196045    128    0.0102    1.3056    1.4730219604492187    1.0    1
315    1598966897.63    1598966899.1    1.4678440094    128    0.0103    1.3184    1.478144009399414    1.0    1
316    1598966897.63    1598966899.11    1.47624802589    128    0.013    1.664    1.489248025894165    1.0    1
317    1598966897.64    1598966899.12    1.48457098007    128    0.0106    1.3568    1.4951709800720214    1.0    1
318    1598966897.64    1598966899.13    1.49509596825    128    0.012    1.536    1.50709596824646    1.0    1
319    1598966897.65    1598966899.14    1.49644899368    256    0.0006    0.1536    1.4970489936828613    1.0    1
320    1598966897.65    1598966899.15    1.50007796288    1    0.0863    0.0863    1.5863779628753663    0    0
321    1598966897.65    1598966899.15    1.49904608727    7    0.0111    0.0777    1.5101460872650148    0    0
322    1598966897.66    1598966899.16    1.49906396866    256    0.0005    0.128    1.4995639686584472    1.0    1
323    1598966897.67    1598966899.17    1.50558900833    256    0.0007    0.1792    1.5062890083312988    1.0    1
324    1598966897.67    1598966899.18    1.51336312294    256    0.0005    0.128    1.5138631229400634    1.0    1
325    1598966897.67    1598966899.22    1.54686808586    256    0.0009    0.2304    1.547768085861206    1.0    1
326    1598966897.68    1598966899.23    1.55158495903    256    0.012    3.072    1.5635849590301514    1.0    1
327    1598966897.68    1598966899.23    1.54983282089    32    0.0391    1.2512    1.588932820892334    0    0
328    1598966897.69    1598966900.53    2.84538197517    4096    2.056    8421.376    4.90138197517395    1.96923076923    2
329    1598966897.74    1598966900.55    2.81228685379    7    0.0116    0.0812    2.8238868537902833    0    0
330    1598966897.78    1598966900.55    2.77188587189    7    0.061    0.427    2.832885871887207    0    0
331    1598966897.82    1598966900.55    2.73478007317    7    0.0117    0.0819    2.7464800731658934    0    0
332    1598966897.85    1598966900.56    2.705701828    256    0.0026    0.6656    2.70830182800293    1.0    1
333    1598966897.88    1598966900.57    2.68883299828    256    0.0027    0.6912    2.6915329982757568    1.0    1
334    1598966897.91    1598966900.57    2.65782308578    32    0.0008    0.0256    2.658623085784912    1.0    1
335    1598966897.93    1598966900.57    2.63711619377    32    0.0003    0.0096    2.6374161937713625    1.0    1
336    1598966897.94    1598966900.57    2.63720297813    32    0.0001    0.0032    2.6373029781341555    1.0    1
337    1598966897.95    1598966900.58    2.6285200119    32    0.0003    0.0096    2.6288200119018557    1.0    1
338    1598966897.96    1598966900.58    2.61451101303    1    0.0001    0.0001    2.614611013031006    0    0
339    1598966897.97    1598966900.58    2.60752797127    32    0.0165    0.528    2.6240279712677004    1.0    1
340    1598966897.99    1598966900.58    2.58866095543    7    0.0377    0.26389999999999997    2.626360955429077    0    0
341    1598966898.01    1598966900.58    2.57585811615    32    0.0141    0.4512    2.5899581161499023    1.0    1
342    1598966898.02    1598966900.62    2.59974098206    1280    8.602    11010.560000000001    11.201740982055664    1.0    1
343    1598966898.03    1598966900.63    2.59459090233    7    0.0108    0.0756    2.6053909023284914    0    0
344    1598966898.05    1598966900.66    2.60545611382    512    0.0148    7.5776    2.6202561138153078    1.0    1
345    1598966898.05    1598966900.69    2.63447403908    512    0.0198    10.1376    2.654274039077759    1.0    1
346    1598966898.07    1598966900.71    2.64736104012    512    0.016    8.192    2.6633610401153565    1.0    1
347    1598966898.08    1598966900.74    2.65698218346    512    0.016    8.192    2.672982183456421    1.0    1
348    1598966898.09    1598966900.77    2.68134593964    512    0.0205    10.496    2.7018459396362307    1.0    1
349    1598966898.1    1598966900.8    2.70431804657    512    0.015    7.68    2.7193180465698243    1.0    1
350    1598966898.12    1598966900.81    2.68183994293    32    0.0004    0.0128    2.682239942932129    1.0    1
351    1598966898.13    1598966900.81    2.67850899696    7    0.0103    0.0721    2.688808996963501    0    0
352    1598966898.19    1598966900.83    2.64387202263    256    0.0013    0.3328    2.6451720226287843    1.0    1
353    1598966898.21    1598966900.85    2.63761997223    256    0.0028    0.7168    2.640419972229004    1.0    1
354    1598966898.23    1598966900.85    2.62423491478    7    0.0109    0.0763    2.635134914779663    0    0
355    1598966898.24    0.0    -1598966898.24    0    0.0    0.0    -1598966898.24    0.0    0
356    1598966898.26    1598966900.85    2.59829497337    32    0.0054    0.1728    2.603694973373413    1.0    1
357    1598966898.28    1598966900.88    2.5984749794    256    0.0002    0.0512    2.5986749794006347    1.0    1
358    1598966898.29    1598966900.91    2.61635303497    256    0.0034    0.8704    2.6197530349731446    1.0    1
359    1598966898.31    1598966900.91    2.59895610809    32    0.1999    6.3968    2.7988561080932617    1.0    1
360    1598966898.36    1598966900.91    2.54896521568    1    0.0019    0.0019    2.5508652156829834    0    0
361    1598966898.4    1598966900.91    2.51101589203    7    0.011    0.077    2.5220158920288087    0    0
362    1598966898.42    1598966900.92    2.50035190582    256    0.0017    0.4352    2.502051905822754    1.0    1
363    1598966898.45    1598966900.93    2.48039698601    32    0.0009    0.0288    2.4812969860076906    1.0    1
364    1598966898.46    1598966900.93    2.46646094322    32    0.0143    0.4576    2.480760943222046    1.0    1
365    1598966898.48    1598966900.96    2.47569394112    256    0.0037    0.9472    2.479393941116333    1.0    1
366    1598966898.52    1598966900.97    2.44880104065    256    0.0041    1.0496    2.4529010406494143    1.0    1
367    1598966898.58    1598966901.0    2.42395710945    256    0.0101    2.5856    2.434057109451294    1.0    1
368    1598966898.6    0.0    -1598966898.6    0    0.0    0.0    -1598966898.6    0.0    0
369    1598966898.6    1598966901.02    2.41313195229    256    0.0013    0.3328    2.4144319522857667    1.0    1
370    1598966898.61    1598966901.08    2.47019481659    1024    0.0467    47.8208    2.5168948165893554    1.0    1
371    1598966898.61    1598966901.1    2.48470306396    256    0.0026    0.6656    2.487303063964844    1.0    1
372    1598966898.62    1598966901.43    2.80695104599    2048    5.3908    11040.3584    8.197751045989989    1.0    1
373    1598966898.63    1598966901.45    2.81081295013    256    0.0102    2.6112    2.8210129501342776    1.0    1
374    1598966898.64    1598966901.46    2.81394314766    256    0.0174    4.4544    2.8313431476593016    1.0    1
375    1598966898.65    1598966901.47    2.81969499588    128    0.7188    92.0064    3.538494995880127    1.0    1
376    1598966898.67    1598966901.49    2.82461190224    7    0.0111    0.0777    2.8357119022369384    0    0
377    1598966898.69    0.0    -1598966898.69    0    0.0    0.0    -1598966898.69    0.0    0
378    1598966898.71    0.0    -1598966898.71    0    0.0    0.0    -1598966898.71    0.0    0
379    1598966898.72    1598966901.5    2.77800989151    224    0.0163    3.6512    2.79430989151001    1.0    1
380    1598966898.75    1598966901.52    2.76969099045    224    0.0343    7.683199999999999    2.803990990447998    1.0    1
381    1598966898.76    1598966904.07    5.30369591713    1024    4.0288    4125.4912    9.332495917129517    1.88235294118    2
382    1598966898.8    1598966904.09    5.28723812103    128    0.0126    1.6128    5.299838121032715    1.0    1
383    1598966898.81    1598966904.1    5.28850388527    64    0.0107    0.6848    5.299203885269165    1.0    1
384    1598966898.84    1598966904.12    5.28526186943    64    0.0227    1.4528    5.307961869430542    1.0    1
385    1598966898.85    1598966904.12    5.27267479897    1    8.6604    8.6604    13.933074798965453    0    0
386    1598966898.85    1598966904.14    5.28456497192    32    0.0192    0.6144    5.303764971923828    1.0    1
387    1598966898.86    1598966904.15    5.28785800934    32    0.0165    0.528    5.304358009338379    1.0    1
388    1598966898.87    1598966904.17    5.30016899109    224    0.0259    5.8016    5.326068991088867    1.0    1
389    1598966898.9    1598966904.17    5.271889925    1    0.0436    0.0436    5.315489925003051    0    0
390    1598966898.91    1598966904.19    5.28165197372    224    0.0005    0.112    5.282151973724365    1.0    1
391    1598966898.91    1598966904.2    5.28725290298    1    0.0436    0.0436    5.330852902984619    0    0
392    1598966898.92    1598966904.21    5.28710794449    32    0.739    23.648    6.026107944488525    1.0    1
393    1598966898.92    1598966904.22    5.30412793159    224    0.0195    4.368    5.3236279315948485    1.0    1
394    1598966898.93    1598966904.22    5.29847598076    1    0.0436    0.0436    5.342075980758667    0    0
395    1598966898.93    1598966904.23    5.30242395401    32    0.0015    0.048    5.30392395401001    0    0
396    1598966898.96    1598966904.25    5.28747797012    64    0.7174    45.9136    6.004877970123291    1.0    1
397    1598966898.97    1598966904.25    5.27973508835    1    0.0336    0.0336    5.3133350883483885    0    0
398    1598966898.98    1598966904.27    5.28763890266    128    0.7187    91.9936    6.006338902664185    1.0    1
399    1598966898.98    1598966904.3    5.31809711456    256    0.3596    92.0576    5.677697114562989    1.0    1
400    1598966898.99    1598966904.45    5.45757508278    512    0.1773    90.7776    5.6348750827789305    1.8    2
401    1598966899.0    1598966906.97    7.97143507004    1024    0.0892    91.3408    8.060635070037842    1.88888888889    2
402    1598966899.01    1598966906.98    7.963534832    1    0.013    0.013    7.976534832000732    0    0
403    1598966899.03    1598966906.98    7.95055580139    38    0.0228    0.8664000000000001    7.973355801391602    0    0
404    1598966899.03    1598966906.98    7.94988107681    64    0.0006    0.0384    7.9504810768127445    1.0    1
405    1598966899.04    1598966906.98    7.93380403519    32    0.0015    0.048    7.935304035186768    1.0    1
406    1598966899.05    1598966906.98    7.9258878231    64    0.0002    0.0128    7.926087823104859    1.0    1
407    1598966899.06    1598966906.98    7.92622208595    64    0.0007    0.0448    7.926922085952759    1.0    1
408    1598966899.08    1598966906.99    7.90877795219    224    0.0168    3.7632    7.925577952194214    1.0    1
409    1598966899.09    1598966907.11    8.02340197563    2304    0.1191    274.4064    8.142501975631713    1.04756097561    2
410    1598966899.09    1598966909.42    10.3242638111    4000    0.0    0.0    10.32426381111145    1.5827027027    3
411    1598966899.11    1598966907.12    8.00963616371    32    0.0022    0.0704    8.011836163711548    1.0    1
412    1598966899.12    1598966907.12    7.9976978302    64    0.1185    7.584    8.116197830200194    1.0    1
413    1598966899.16    1598966907.13    7.96655893326    128    0.12    15.36    8.086558933258056    1.0    1
414    1598966899.17    1598966907.36    8.19143509865    2000    0.0    0.0    8.191435098648071    1.93939393939    2
415    1598966899.18    1598966907.88    8.70157814026    1024    0.0201    20.5824    8.721678140258788    1.89473684211    2
416    1598966899.26    1598966909.6    10.345457077    2016    0.0241    48.5856    10.369557077026368    1.08859357697    2
417    1598966899.33    0.0    -1598966899.33    0    0.0    0.0    -1598966899.33    0.0    0
418    1598966899.35    0.0    -1598966899.35    0    0.0    0.0    -1598966899.35    0.0    0
419    1598966899.38    1598966907.89    8.51373291016    64    0.2171    13.8944    8.73083291015625    0    0
420    1598966899.41    1598966907.91    8.50696611404    256    0.0036    0.9216    8.51056611404419    1.0    1
421    1598966899.41    1598966907.93    8.51731395721    256    0.0024    0.6144    8.519713957214355    1.0    1
422    1598966899.44    1598966907.95    8.50255894661    128    0.2194    28.0832    8.721958946609497    1.0    1
423    1598966899.45    1598966907.96    8.50741696358    128    0.0    0.0    8.50741696357727    1.0    1
424    1598966899.47    1598966907.97    8.49879598618    256    0.222    56.832    8.720795986175537    1.0    1
425    1598966899.49    1598966908.01    8.51687097549    512    0.2218    113.5616    8.738670975494385    1.0    1
426    1598966899.55    0.0    -1598966899.55    0    0.0    0.0    -1598966899.55    0.0    0
427    1598966899.58    0.0    -1598966899.58    0    0.0    0.0    -1598966899.58    0.0    0
428    1598966899.6    1598966908.04    8.44053602219    256    0.0027    0.6912    8.44323602218628    1.0    1
429    1598966899.64    1598966908.06    8.41458797455    32    0.0144    0.4608    8.42898797454834    0    0
430    1598966899.65    1598966908.06    8.40744996071    32    0.0264    0.8448    8.433849960708619    0    0
431    1598966899.67    1598966908.08    8.40249300003    256    0.0023    0.5888    8.404793000030518    1.0    1
432    1598966899.7    1598966908.09    8.38714599609    256    0.0103    2.6368    8.39744599609375    1.0    1
433    1598966899.74    1598966908.11    8.37155580521    256    0.0036    0.9216    8.3751558052063    1.0    1
434    1598966899.79    1598966908.13    8.33616995811    32    0.0226    0.7232    8.358769958114625    1.0    1
435    1598966899.83    1598966908.13    8.30340504646    32    0.0066    0.2112    8.310005046463013    0    0
436    1598966899.89    1598966908.14    8.25019192696    32    0.0229    0.7328    8.273091926956177    1.0    1
437    1598966899.9    1598966908.15    8.25139093399    256    0.0036    0.9216    8.254990933990479    1.0    1
438    1598966899.91    1598966908.17    8.25615382195    256    0.0002    0.0512    8.25635382194519    1.0    1
439    1598966899.92    1598966908.19    8.27491188049    256    0.0027    0.6912    8.277611880493165    1.0    1
440    1598966899.95    1598966908.22    8.27018690109    256    0.0027    0.6912    8.27288690109253    1.0    1
441    1598966899.96    1598966908.25    8.2894589901    256    0.0003    0.0768    8.289758990097045    1.0    1
442    1598966899.98    1598966908.28    8.29578590393    256    0.0037    0.9472    8.299485903930664    1.0    1
443    1598966900.0    1598966908.28    8.27963018417    32    0.0229    0.7328    8.302530184173584    0    0
444    1598966900.02    1598966908.31    8.29185009003    256    0.0024    0.6144    8.294250090026855    1.0    1
445    1598966900.03    1598966908.34    8.31089901924    256    0.0036    0.9216    8.314499019241333    1.0    1
446    1598966900.03    1598966908.35    8.31692004204    256    0.0036    0.9216    8.320520042037964    1.0    1
447    1598966900.04    1598966908.38    8.34058213234    256    0.0026    0.6656    8.343182132339477    1.0    1
448    1598966900.05    1598966908.41    8.36350297928    256    0.0026    0.6656    8.366102979278564    1.0    1
449    1598966900.05    1598966908.47    8.4213821888    1024    0.0176    18.0224    8.438982188796997    1.0    1
450    1598966900.06    1598966908.51    8.44550585747    256    0.0027    0.6912    8.448205857467652    1.0    1
451    1598966900.08    1598966908.55    8.46380519867    256    0.0006    0.1536    8.464405198669434    1.14102564103    2
452    1598966900.09    1598966908.59    8.50315999985    256    0.0024    0.6144    8.505559999847412    1.14102564103    2
453    1598966900.1    1598966908.6    8.50251889229    32    0.0229    0.7328    8.525418892288208    1.0    1
454    1598966900.12    1598966908.6    8.48493003845    64    0.034    2.176    8.51893003845215    1.0    1
455    1598966900.14    1598966909.73    9.59048295021    2016    0.0216    43.5456    9.61208295021057    1.0    1
456    1598966900.15    0.0    -1598966900.15    0    0.0    0.0    -1598966900.15    0.0    0
457    1598966900.17    1598966908.61    8.43567800522    32    0.0235    0.752    8.459178005218506    1.0    1
458    1598966900.21    1598966908.61    8.39759302139    64    0.0008    0.0512    8.398393021392822    1.0    1
459    1598966900.22    1598966908.61    8.39270997047    32    0.0232    0.7424    8.415909970474242    1.0    1
460    1598966900.27    1598966908.62    8.34399414062    128    0.0007    0.0896    8.344694140625    1.0    1
461    1598966900.29    1598966908.62    8.32762098312    32    7.2986    233.5552    15.62622098312378    1.0    1
462    1598966900.3    1598966908.68    8.38009095192    256    0.0007    0.1792    8.380790951919556    1.0    1
463    1598966900.31    1598966909.79    9.47769403458    512    0.0008    0.4096    9.478494034576416    1.0    1
464    1598966900.32    1598966909.82    9.49896192551    1024    0.0009    0.9216    9.499861925506591    1.0    1
465    1598966900.36    1598966909.82    9.46531295776    32    0.0231    0.7392    9.488412957763671    0    0
466    1598966900.4    0.0    -1598966900.4    0    0.0    0.0    -1598966900.4    0.0    0
467    1598966900.41    1598966909.83    9.42484116554    256    0.0707    18.0992    9.495541165542603    1.0    1
468    1598966900.59    1598966909.84    9.2476541996    64    0.4744    30.3616    9.722054199600219    1.0    1
469    1598966900.6    1598966909.84    9.24119305611    128    0.3295    42.176    9.570693056106567    1.0    1
470    1598966900.61    1598966909.84    9.23890995979    256    0.7187    183.9872    9.957609959793091    1.0    1
471    1598966900.62    1598966909.85    9.23757982254    512    0.1996    102.1952    9.437179822540283    1.0    1
472    1598966900.63    1598966909.88    9.25023794174    1024    0.2886    295.5264    9.538837941741944    1.0    1
473    1598966900.74    1598966909.89    9.15191602707    64    5.494    351.616    14.645916027069092    1.0    1
474    1598966901.14    1598966910.29    9.14521288872    2304    0.0986    227.1744    9.24381288871765    1.0    1
475    1598966901.52    1598966910.3    8.78541898727    32    0.0113    0.3616    8.79671898727417    0    0
476    1598966901.53    1598966910.31    8.77262687683    32    0.0113    0.3616    8.783926876831055    0    0
477    1598966901.61    1598966910.31    8.69642281532    64    0.0008    0.0512    8.697222815322876    1.0    1
478    1598966901.73    1598966910.31    8.58087706566    8    2.9012    23.2096    11.482077065658569    1.0    1
479    1598966901.73    1598966910.31    8.57940101624    8    2.5001    20.0008    11.079501016235351    0    0
480    1598966901.74    1598966910.31    8.56995201111    8    3.8644    30.9152    12.434352011108398    0    0
481    1598966901.79    1598966910.31    8.52022790909    8    2.8591    22.8728    11.379327909088135    0    0
482    1598966901.84    1598966910.31    8.47192597389    8    3.0068    24.0544    11.478725973892212    1.0    1
483    1598966901.87    1598966910.31    8.44087386131    8    2.7863    22.2904    11.227173861312867    0    0
484    1598966901.92    1598966910.32    8.39535093307    8    3.3402    26.7216    11.73555093307495    0    0
485    1598966901.96    1598966910.32    8.35359191895    8    3.2451    25.9608    11.598691918945313    0    0
486    1598966901.99    1598966910.32    8.3245780468    8    3.621    28.968    11.945578046798706    0    0
487    1598966902.03    1598966910.32    8.28544306755    8    3.461    27.688    11.74644306755066    0    0
488    1598966902.09    1598966910.32    8.22619199753    8    2.5303    20.2424    10.756491997528077    0    0
489    1598966902.17    1598966910.32    8.15037488937    8    2.7166    21.7328    10.866974889373779    0    0
490    1598966902.17    1598966910.32    8.14692306519    8    2.6005    20.804    10.747423065185547    0    0
491    1598966902.18    1598966910.32    8.1437189579    8    2.6871    21.4968    10.830818957901002    0    0
492    1598966902.18    1598966910.32    8.14025187492    8    3.6449    29.1592    11.785151874923706    0    0
493    1598966902.2    1598966910.32    8.1268529892    8    3.6031    28.8248    11.729952989196777    0    0
494    1598966902.2    1598966910.32    8.12569999695    8    3.0144    24.1152    11.140099996948242    0    0
495    1598966902.2    1598966910.33    8.12190294266    8    2.2372    17.8976    10.35910294265747    0    0
496    1598966902.21    1598966910.33    8.11707091331    8    2.5499    20.3992    10.66697091331482    0    0
497    1598966902.27    1598966910.33    8.06037807465    8    3.0743    24.5944    11.134678074645997    1.0    1
498    1598966902.32    1598966910.33    8.00634407997    8    2.6885    21.508    10.694844079971313    0    0
499    1598966902.34    1598966910.33    7.98872900009    8    2.9121    23.2968    10.900829000091553    0    0
500    1598966902.38    1598966910.33    7.94747304916    8    2.0774    16.6192    10.02487304916382    0    0
501    1598966902.38    1598966910.33    7.94730710983    8    2.0765    16.612    10.023807109832763    0    0
502    1598966902.4    1598966910.33    7.93658709526    8    2.7443    21.9544    10.68088709526062    0    0
503    1598966902.42    1598966910.33    7.91600799561    8    2.4606    19.6848    10.376607995605468    0    0
504    1598966902.48    1598966910.34    7.85996985435    8    1.8898    15.1184    9.749769854354858    0    0
505    1598966902.52    1598966910.34    7.81994104385    8    2.2273    17.8184    10.04724104385376    0    0
506    1598966902.59    1598966910.34    7.75589704514    8    2.961    23.688    10.716897045135498    0    0
507    1598966902.61    1598966910.35    7.73347592354    8    2.4215    19.372    10.154975923538208    0    0
