#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    1024    0.0    1
2    128    1024    0.125    2
3    128    1024    0.125    1
4    4    1024    0.00390625    1
5    48    1024    0.046875    2
6    64    1024    0.0625    0
7    0    1024    0.0    21
8    18    1024    0.017578125    3
9    32    1024    0.03125    0
10    128    1024    0.125    0
11    0    1024    0.0    0
12    0    1024    0.0    0
13    0    1024    0.0    0
14    16    1024    0.015625    0
15    16    1024    0.015625    0
16    0    1024    0.0    1
17    0    1024    0.0    12
18    16    1024    0.015625    5
19    128    1024    0.125    2
20    0    1024    0.0    4
21    0    1024    0.0    1
22    0    1024    0.0    0
23    0    1024    0.0    0
24    0    1024    0.0    0
25    4    1024    0.00390625    0
26    32    1024    0.03125    0
27    128    1024    0.125    0
28    32    1024    0.03125    0
29    0    1024    0.0    5
30    96    1024    0.09375    0
31    0    1024    0.0    23
32    14    1024    0.013671875    1
33    64    1024    0.0625    3
34    76    1024    0.07421875    4
35    0    1024    0.0    0
36    0    1024    0.0    4
37    64    1024    0.0625    0
38    0    1024    0.0    5
39    106    1024    0.103515625    2
40    0    1024    0.0    41
41    82    1024    0.080078125    7
42    8    1024    0.0078125    2
43    80    1024    0.078125    0
44    0    1024    0.0    1
45    128    1024    0.125    0
46    0    1024    0.0    0
47    68    1024    0.06640625    0
48    0    1024    0.0    32
49    0    1024    0.0    29
50    0    1024    0.0    70
51    69    1024    0.0673828125    30
52    128    1024    0.125    0
53    16    1024    0.015625    0
54    128    1024    0.125    0
55    64    1024    0.0625    0
56    64    1024    0.0625    2
57    81    1024    0.0791015625    21
58    72    1024    0.0703125    32
59    57    1024    0.0556640625    28
60    0    1024    0.0    0

average cpu utilization is: 0.0388509114583
average ssd utilization is: 0.391097005208
average gpu utilization is: 0.391097005208
average utilization is: 0.273681640625
average queuing jobs are: 6.63333333333
maximum queuing jobs are: 70


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
240    1563522438.85    1563522438.88    0.0299999713898    32    0.0153    0.4896    0.0452999713898    2.76209677419    4
241    1563522438.87    1563522438.91    0.0440001487732    32    0.0014    0.0448    0.0454001487732    2.77419354839    4
242    1563522438.87    1563522438.91    0.0409998893738    1    0.0019    0.0019    0.0428998893738    1.0    2
243    1563522438.92    1563522438.95    0.0279998779297    32    0.0143    0.4576    0.0422998779297    2.76209677419    4
244    1563522438.93    1563522438.95    0.0179998874664    1    0.0014    0.0014    0.0193998874664    1.0    2
245    1563522438.94    1563522438.98    0.0429999828339    32    0.002    0.064    0.0449999828339    2.82459677419    4
246    1563522438.94    1563522438.98    0.0439999103546    1    0.0009    0.0009    0.0448999103546    1.0    2
247    1563522439.13    1563522439.16    0.0269999504089    32    0.0141    0.4512    0.0410999504089    2.76209677419    4
248    1563522439.15    1563522439.19    0.0400002002716    32    0.0017    0.0544    0.0417002002716    2.77419354839    4
249    1563522439.15    1563522439.21    0.058000087738    32    0.0152    0.4864    0.073200087738    2.76209677419    4
250    1563522439.17    1563522439.24    0.0700001716614    32    0.0019    0.0608    0.0719001716614    2.77419354839    4
251    1563522439.18    1563522439.27    0.0859999656677    32    0.0252    0.8064    0.111199965668    2.76209677419    4
252    1563522439.31    1563522439.34    0.0249998569489    32    0.0208    0.6656    0.0457998569489    2.76209677419    4
253    1563522439.34    1563522439.37    0.0279998779297    32    0.0235    0.752    0.0514998779297    2.77419354839    4
254    1563522439.38    1563522439.41    0.029000043869    32    0.0172    0.5504    0.046200043869    2.76209677419    4
255    1563522439.51    1563522439.54    0.0350000858307    32    0.0297    0.9504    0.0647000858307    2.76209677419    4
256    1563522439.64    1563522439.67    0.0260000228882    32    0.9089    29.0848    0.934900022888    2.76209677419    4
257    1563522440.55    1563522440.95    0.394999980927    128    0.3037    38.8736    0.698699980927    3.71838090551    5
258    1563522440.86    1563522441.39    0.52999997139    128    0.9764    124.9792    1.50639997139    3.68048720472    5
259    1563522441.84    1563522441.86    0.0260000228882    32    0.9141    29.2512    0.940100022888    2.77419354839    4
260    1563522441.84    1563522441.87    0.0320000648499    16    0.1465    2.344    0.17850006485    2.25    3
261    1563522442.37    1563522442.37    0.00399994850159    2    0.0008    0.0016    0.00479994850159    1.0    2
262    1563522442.37    1563522442.37    0.00400018692017    2    0.0005    0.001    0.00450018692017    1.0    2
263    1563522442.37    1563522442.38    0.00399994850159    2    0.0005    0.001    0.00449994850159    1.0    2
264    1563522442.37    1563522442.38    0.00500011444092    2    0.0008    0.0016    0.00580011444092    1.0    2
265    1563522442.4    1563522442.4    0.0    2    0.0304    0.0608    0.0304    1.0    2
266    1563522442.59    1563522442.59    0.0    2    0.0008    0.0016    0.0008    1.0    2
267    1563522442.6    1563522442.6    0.000999927520752    2    0.0009    0.0018    0.00189992752075    1.0    2
268    1563522442.62    1563522442.62    0.0    2    0.0007    0.0014    0.0007    1.0    2
269    1563522442.63    1563522442.63    0.0    2    0.0006    0.0012    0.0006    1.0    2
270    1563522442.65    1563522442.65    0.0    2    0.0011    0.0022    0.0011    1.0    2
271    1563522442.69    1563522442.69    0.0    2    0.0015    0.003    0.0015    1.0    2
272    1563522442.7    1563522442.7    0.000999927520752    2    0.0009    0.0018    0.00189992752075    1.0    2
273    1563522442.78    1563522442.78    0.0    2    0.0011    0.0022    0.0011    1.0    2
274    1563522442.81    1563522442.81    0.0    2    0.0015    0.003    0.0015    1.0    2
275    1563522442.85    1563522442.86    0.000999927520752    2    0.001    0.002    0.00199992752075    1.0    2
276    1563522442.88    1563522442.88    0.0    2    0.0007    0.0014    0.0007    1.0    2
277    1563522443.15    1563522443.15    0.000999927520752    1    0.0007    0.0007    0.00169992752075    1.0    2
278    1563522443.29    1563522443.32    0.0239999294281    32    0.027    0.864    0.0509999294281    2.76209677419    4
279    1563522443.32    1563522443.35    0.0289998054504    32    0.0017    0.0544    0.0306998054504    2.77419354839    4
280    1563522443.34    1563522443.38    0.0420000553131    32    0.1248    3.9936    0.166800055313    2.76209677419    4
281    1563522443.46    1563522443.49    0.0249998569489    32    0.0021    0.0672    0.0270998569489    2.77419354839    4
282    1563522443.47    1563522443.61    0.137000083923    64    0.4654    29.7856    0.602400083923    3.2748015873    4
283    1563522443.51    1563522443.61    0.108000040054    1    0.0021    0.0021    0.110100040054    1.0    2
284    1563522443.51    1563522443.62    0.104000091553    1    0.002    0.002    0.106000091553    1.0    2
285    1563522443.52    1563522443.62    0.095999956131    1    0.0056    0.0056    0.101599956131    1.0    2
286    1563522443.55    1563522443.62    0.0729999542236    2    0.0046    0.0092    0.0775999542236    1.0    2
287    1563522443.56    1563522443.62    0.0629999637604    1    0.0003    0.0003    0.0632999637604    1.0    2
288    1563522443.57    1563522443.62    0.0520000457764    1    0.0023    0.0023    0.0543000457764    1.0    2
289    1563522443.58    1563522443.62    0.0469999313354    1    0.0227    0.0227    0.0696999313354    1.0    2
290    1563522443.68    1563522443.68    0.000999927520752    1    0.0038    0.0038    0.00479992752075    1.0    2
291    1563522443.69    1563522443.69    0.0    1    0.0021    0.0021    0.0021    1.0    2
292    1563522443.74    1563522443.74    0.0    1    0.0192    0.0192    0.0192    1.0    2
293    1563522443.88    1563522443.88    0.00100016593933    1    0.028    0.028    0.0290001659393    1.0    2
294    1563522443.94    1563522443.94    0.0    1    0.0011    0.0011    0.0011    1.0    2
295    1563522443.96    1563522444.07    0.111000061035    64    0.0814    5.2096    0.192400061035    3.26587301587    4
296    1563522443.99    1563522444.07    0.0859999656677    1    0.0024    0.0024    0.0883999656677    1.0    2
297    1563522444.03    1563522444.09    0.0550000667572    16    0.0908    1.4528    0.145800066757    2.25    3
298    1563522444.06    1563522444.09    0.0279998779297    1    0.0045    0.0045    0.0324998779297    1.0    2
299    1563522444.07    1563522444.2    0.136999845505    64    0.8666    55.4624    1.0035998455    3.27579365079    4
300    1563522444.07    1563522444.2    0.134000062943    1    0.003    0.003    0.137000062943    1.0    2
301    1563522444.26    1563522444.26    0.0    1    0.0004    0.0004    0.0004    1.0    2
302    1563522444.26    1563522444.26    0.0    1    0.0002    0.0002    0.0002    1.0    2
303    1563522444.41    1563522444.41    0.0    1    0.0013    0.0013    0.0013    1.0    2
304    1563522444.5    1563522444.51    0.00600004196167    16    0.0    0.0    0.00600004196167    2.23333333333    3
305    1563522444.52    1563522444.54    0.0240001678467    32    0.045    1.44    0.0690001678467    2.76209677419    4
306    1563522444.58    1563522444.61    0.0300002098083    32    0.0251    0.8032    0.0551002098083    2.76008064516    4
307    1563522444.65    1563522444.68    0.0269999504089    32    0.0177    0.5664    0.0446999504089    2.76209677419    4
308    1563522444.73    1563522444.76    0.0269999504089    32    0.02    0.64    0.0469999504089    2.76209677419    4
309    1563522444.79    1563522444.79    0.0    1    0.002    0.002    0.002    1.0    2
310    1563522444.89    1563522444.89    0.0    1    0.0029    0.0029    0.0029    1.0    2
311    1563522444.9    1563522444.9    0.00100016593933    1    0.1102    0.1102    0.111200165939    1.0    2
312    1563522444.95    1563522444.95    0.0    1    0.0281    0.0281    0.0281    1.0    2
313    1563522444.96    1563522444.96    0.0    1    0.0043    0.0043    0.0043    1.0    2
314    1563522444.97    1563522444.97    0.0    1    0.0024    0.0024    0.0024    1.0    2
315    1563522444.98    1563522444.98    0.0    1    0.0103    0.0103    0.0103    1.0    2
316    1563522445.0    1563522445.0    0.0    1    0.0024    0.0024    0.0024    1.0    2
317    1563522445.01    1563522445.04    0.0299999713898    32    0.0024    0.0768    0.0323999713898    2.86290322581    4
318    1563522445.02    1563522445.04    0.0209999084473    1    0.0    0.0    0.0209999084473    1.0    2
319    1563522445.03    1563522445.05    0.0110001564026    4    0.0025    0.01    0.0135001564026    1.5    2
320    1563522445.2    1563522445.66    0.466000080109    128    0.0179    2.2912    0.483900080109    3.63804133858    5
321    1563522445.22    1563522445.67    0.445999860764    1    0.0024    0.0024    0.448399860764    1.0    2
322    1563522445.22    1563522445.67    0.446000099182    1    0.0004    0.0004    0.446400099182    1.0    2
323    1563522445.23    1563522445.79    0.557000160217    64    0.4354    27.8656    0.992400160217    3.31448412698    4
324    1563522445.23    1563522445.79    0.558000087738    4    0.0011    0.0044    0.559100087738    1.5    2
325    1563522445.23    1563522445.79    0.55999994278    8    0.0014    0.0112    0.56139994278    1.75    2
326    1563522445.24    1563522445.8    0.56200003624    16    0.0018    0.0288    0.56380003624    2.23333333333    3
327    1563522445.25    1563522445.8    0.552999973297    1    0.0005    0.0005    0.553499973297    1.0    2
328    1563522445.27    1563522445.81    0.541000127792    1    0.0008    0.0008    0.541800127792    1.0    2
329    1563522445.29    1563522445.84    0.549000024796    32    0.0116    0.3712    0.560600024796    2.74798387097    4
330    1563522445.31    1563522445.87    0.56500005722    32    0.4464    14.2848    1.01140005722    2.78629032258    4
331    1563522445.35    1563522445.9    0.544999837875    32    0.011    0.352    0.555999837875    2.74798387097    4
332    1563522445.38    1563522445.93    0.552999973297    32    0.0089    0.2848    0.561899973297    2.82661290323    4
333    1563522445.39    1563522445.93    0.542000055313    4    0.001    0.004    0.543000055313    1.5    2
334    1563522445.4    1563522445.94    0.541000127792    8    0.001    0.008    0.542000127792    1.75    2
335    1563522445.4    1563522445.94    0.539000034332    1    0.0006    0.0006    0.539600034332    1.0    2
336    1563522445.41    1563522445.94    0.536999940872    8    0.0011    0.0088    0.538099940872    1.75    2
337    1563522445.44    1563522445.95    0.503000020981    8    0.004    0.032    0.507000020981    1.75    2
338    1563522445.45    1563522445.95    0.493000030518    2    0.0024    0.0048    0.495400030518    1.0    2
339    1563522445.46    1563522445.95    0.490000009537    1    0.0007    0.0007    0.490700009537    1.0    2
340    1563522445.47    1563522445.95    0.480000019073    2    0.0024    0.0048    0.482400019073    1.0    2
341    1563522445.5    1563522445.98    0.483000040054    32    0.0213    0.6816    0.504300040054    2.82661290323    4
342    1563522445.55    1563522446.02    0.470999956131    32    0.1599    5.1168    0.630899956131    2.74798387097    4
343    1563522445.69    1563522446.02    0.328000068665    1    0.0022    0.0022    0.330200068665    1.0    2
344    1563522445.69    1563522446.06    0.360000133514    32    0.0212    0.6784    0.381200133514    2.68951612903    4
345    1563522445.79    1563522446.06    0.263000011444    1    0.0029    0.0029    0.265900011444    1.0    2
346    1563522445.8    1563522446.09    0.292999982834    32    0.0227    0.7264    0.315699982834    2.90725806452    4
347    1563522445.82    1563522446.09    0.269999980927    1    0.0024    0.0024    0.272399980927    1.0    2
348    1563522445.83    1563522446.09    0.266000032425    4    0.011    0.044    0.277000032425    1.33333333333    2
349    1563522445.83    1563522446.1    0.266000032425    2    0.2487    0.4974    0.514700032425    1.0    2
350    1563522445.89    1563522446.1    0.201999902725    1    0.0021    0.0021    0.204099902725    1.0    2
351    1563522445.9    1563522446.22    0.315999984741    64    0.0341    2.1824    0.350099984741    3.23462301587    4
352    1563522445.97    1563522446.22    0.248000144958    1    0.0003    0.0003    0.248300144958    1.0    2
353    1563522445.98    1563522446.22    0.240000009537    1    0.0065    0.0065    0.246500009537    1.0    2
354    1563522445.99    1563522446.22    0.230999946594    1    0.0005    0.0005    0.231499946594    1.0    2
355    1563522446.0    1563522446.23    0.225999832153    8    0.0058    0.0464    0.231799832153    1.75    2
356    1563522446.0    1563522446.23    0.225000143051    1    0.0007    0.0007    0.225700143051    1.0    2
357    1563522446.01    1563522446.23    0.223000049591    1    0.016    0.016    0.239000049591    1.0    2
358    1563522446.02    1563522446.23    0.208000183105    1    0.0003    0.0003    0.208300183105    1.0    2
359    1563522446.03    1563522446.23    0.204999923706    1    0.001    0.001    0.205999923706    1.0    2
360    1563522446.03    1563522446.24    0.203999996185    1    0.0032    0.0032    0.207199996185    1.0    2
361    1563522446.04    1563522446.24    0.200000047684    2    0.0021    0.0042    0.202100047684    1.0    2
362    1563522446.04    1563522446.24    0.197000026703    1    0.0194    0.0194    0.216400026703    1.0    2
363    1563522446.04    1563522446.25    0.205999851227    16    0.0078    0.1248    0.213799851227    2.25    3
364    1563522446.05    1563522446.25    0.207000017166    8    0.0028    0.0224    0.209800017166    1.75    2
365    1563522446.05    1563522446.26    0.209000110626    8    0.0037    0.0296    0.212700110626    1.75    2
366    1563522446.05    1563522446.29    0.234000205994    32    0.0121    0.3872    0.246100205994    2.74798387097    4
367    1563522446.06    1563522446.29    0.229999780655    8    0.0064    0.0512    0.236399780655    1.75    2
368    1563522446.06    1563522446.4    0.338000059128    64    0.0173    1.1072    0.355300059128    3.32192460317    4
369    1563522446.07    1563522446.4    0.328999996185    1    0.0183    0.0183    0.347299996185    1.0    2
370    1563522446.08    1563522446.44    0.356999874115    32    0.0043    0.1376    0.361299874115    2.80040322581    4
371    1563522446.1    1563522446.44    0.335999965668    4    0.0181    0.0724    0.354099965668    1.5    2
372    1563522446.11    1563522446.44    0.332999944687    2    0.0162    0.0324    0.349199944687    1.0    2
373    1563522446.12    1563522446.44    0.323999881744    2    0.0236    0.0472    0.347599881744    1.0    2
374    1563522446.13    1563522446.44    0.311999797821    1    0.0027    0.0027    0.314699797821    1.0    2
375    1563522446.14    1563522446.45    0.310000181198    1    0.004    0.004    0.314000181198    1.0    2
376    1563522446.16    1563522446.45    0.286000013351    4    0.0217    0.0868    0.307700013351    1.5    2
377    1563522446.2    1563522446.45    0.249000072479    8    0.0248    0.1984    0.273800072479    1.71428571429    2
378    1563522446.41    1563522446.45    0.0420000553131    1    0.0028    0.0028    0.0448000553131    1.0    2
379    1563522446.48    1563522446.48    0.0    1    0.0179    0.0179    0.0179    1.0    2
380    1563522446.51    1563522446.51    0.0    2    0.0275    0.055    0.0275    1.0    2
381    1563522446.51    1563522446.51    0.000999927520752    4    0.0282    0.1128    0.0291999275208    1.5    2
382    1563522446.55    1563522446.55    0.0019998550415    8    0.027    0.216    0.0289998550415    1.75    2
383    1563522446.56    1563522446.57    0.00799989700317    16    0.0347    0.5552    0.0426998970032    2.21666666667    3
384    1563522446.57    1563522446.57    0.000999927520752    4    0.0239    0.0956    0.0248999275208    1.5    2
385    1563522446.58    1563522446.58    0.00100016593933    2    0.0219    0.0438    0.0229001659393    1.0    2
386    1563522446.59    1563522446.63    0.039999961853    32    0.0453    1.4496    0.085299961853    2.84677419355    4
387    1563522446.62    1563522446.64    0.0250000953674    8    0.9005    7.204    0.925500095367    1.75    2
388    1563522446.71    1563522446.71    0.0    1    0.0031    0.0031    0.0031    1.0    2
389    1563522446.72    1563522446.74    0.0150001049042    16    0.0298    0.4768    0.0448001049042    2.23333333333    3
390    1563522446.73    1563522446.74    0.010999917984    2    0.0023    0.0046    0.013299917984    1.0    2
391    1563522446.73    1563522446.74    0.0090000629425    1    0.0043    0.0043    0.0133000629425    1.0    2
392    1563522446.73    1563522446.74    0.00600004196167    4    0.0029    0.0116    0.00890004196167    1.5    2
393    1563522446.74    1563522446.75    0.00300002098083    4    0.0706    0.2824    0.0736000209808    1.5    2
394    1563522446.74    1563522446.75    0.00400018692017    8    0.0022    0.0176    0.00620018692017    1.75    2
395    1563522446.75    1563522446.75    0.00200009346008    2    0.0679    0.1358    0.0699000934601    1.0    2
396    1563522446.75    1563522446.76    0.0090000629425    16    0.0028    0.0448    0.0118000629425    2.24166666667    3
397    1563522446.76    1563522446.76    0.00899982452393    1    0.0008    0.0008    0.00979982452393    1.0    2
398    1563522446.76    1563522446.77    0.00699996948242    1    0.0031    0.0031    0.0100999694824    1.0    2
399    1563522446.77    1563522446.78    0.0130000114441    16    0.0037    0.0592    0.0167000114441    2.23333333333    3
400    1563522446.78    1563522446.83    0.050999879837    32    0.0025    0.08    0.053499879837    2.82459677419    4
401    1563522446.84    1563522446.84    0.0    1    0.0035    0.0035    0.0035    1.0    2
402    1563522446.85    1563522446.85    0.0    1    0.0042    0.0042    0.0042    1.0    2
403    1563522446.87    1563522446.87    0.000999927520752    4    0.0617    0.2468    0.0626999275208    1.5    2
404    1563522446.87    1563522446.87    0.000999927520752    2    0.0598    0.1196    0.0607999275208    1.0    2
405    1563522446.95    1563522446.98    0.0320000648499    32    0.0217    0.6944    0.0537000648499    2.84677419355    4
406    1563522447.0    1563522447.11    0.115000009537    64    0.0237    1.5168    0.138700009537    3.22916666667    4
407    1563522447.03    1563522447.27    0.239000082016    64    0.0236    1.5104    0.262600082016    3.28869047619    4
408    1563522447.13    1563522447.27    0.131999969482    1    0.0029    0.0029    0.134899969482    1.0    2
409    1563522447.19    1563522447.4    0.210000038147    64    0.0225    1.44    0.232500038147    3.33432539683    4
410    1563522447.29    1563522447.4    0.108999967575    1    0.0009    0.0009    0.109899967575    1.0    2
411    1563522447.3    1563522447.4    0.106000185013    4    0.0107    0.0428    0.116700185013    1.5    2
412    1563522447.31    1563522447.4    0.0929999351501    1    0.1001    0.1001    0.19309993515    1.0    2
413    1563522447.33    1563522447.53    0.195999860764    64    0.2926    18.7264    0.488599860764    3.33829365079    4
414    1563522447.4    1563522447.53    0.128000020981    2    0.0031    0.0062    0.131100020981    1.0    2
415    1563522447.41    1563522447.53    0.121000051498    2    0.0018    0.0036    0.122800051498    1.0    2
416    1563522447.42    1563522447.53    0.114000082016    1    0.0012    0.0012    0.115200082016    1.0    2
417    1563522447.45    1563522447.53    0.0799999237061    1    0.0013    0.0013    0.0812999237061    1.0    2
418    1563522447.59    1563522447.59    0.00100016593933    2    0.0013    0.0026    0.00230016593933    1.0    2
419    1563522447.61    1563522447.61    0.0    2    0.0032    0.0064    0.0032    1.0    2
420    1563522447.61    1563522447.61    0.000999927520752    1    0.0011    0.0011    0.00209992752075    1.0    2
421    1563522447.61    1563522447.61    0.000999927520752    2    0.0019    0.0038    0.00289992752075    1.0    2
422    1563522447.62    1563522447.62    0.0    1    0.0004    0.0004    0.0004    1.0    2
423    1563522447.64    1563522447.64    0.0    1    0.0011    0.0011    0.0011    1.0    2
424    1563522447.64    1563522447.8    0.153000116348    64    0.1527    9.7728    0.305700116348    3.24603174603    4
425    1563522447.66    1563522447.8    0.134000062943    1    0.0008    0.0008    0.134800062943    1.0    2
426    1563522447.66    1563522447.8    0.135999917984    2    0.003    0.006    0.138999917984    1.0    2
427    1563522447.67    1563522447.8    0.129999876022    2    0.0016    0.0032    0.131599876022    1.0    2
428    1563522447.68    1563522447.8    0.118000030518    2    0.0038    0.0076    0.121800030518    1.0    2
429    1563522447.74    1563522447.8    0.0629999637604    2    0.0014    0.0028    0.0643999637604    1.0    2
430    1563522447.75    1563522447.81    0.0590000152588    2    0.002    0.004    0.0610000152588    1.0    2
431    1563522447.8    1563522447.81    0.00500011444092    1    0.0005    0.0005    0.00550011444092    1.0    2
432    1563522447.81    1563522447.81    0.00400018692017    1    0.001    0.001    0.00500018692017    1.0    2
433    1563522447.82    1563522447.82    0.0    2    0.0016    0.0032    0.0016    1.0    2
434    1563522447.82    1563522447.96    0.134999990463    64    0.4765    30.496    0.611499990463    3.2251984127    4
435    1563522447.83    1563522447.96    0.133000135422    2    0.0028    0.0056    0.135800135422    1.0    2
436    1563522447.84    1563522447.96    0.125    1    0.0017    0.0017    0.1267    1.0    2
437    1563522447.85    1563522447.96    0.109999895096    2    0.0021    0.0042    0.112099895096    1.0    2
438    1563522447.86    1563522447.96    0.105000019073    2    0.0026    0.0052    0.107600019073    1.0    2
439    1563522448.31    1563522448.31    0.0    1    0.0011    0.0011    0.0011    1.0    2
440    1563522448.42    1563522448.42    0.00600004196167    16    0.0105    0.168    0.0165000419617    2.23333333333    3
441    1563522448.44    1563522448.44    0.0    1    0.0023    0.0023    0.0023    1.0    2
442    1563522448.45    1563522448.45    0.0    1    0.0025    0.0025    0.0025    1.0    2
443    1563522448.45    1563522448.45    0.0    1    0.009    0.009    0.009    1.0    2
444    1563522448.47    1563522448.47    0.00599980354309    16    0.0039    0.0624    0.00989980354309    2.23333333333    3
445    1563522448.48    1563522448.49    0.00599980354309    16    0.0029    0.0464    0.00889980354309    2.23333333333    3
446    1563522448.49    1563522448.5    0.00699996948242    16    0.0046    0.0736    0.0115999694824    2.21666666667    3
447    1563522448.53    1563522448.53    0.00799989700317    16    0.0222    0.3552    0.0301998970032    2.23333333333    3
448    1563522448.54    1563522448.64    0.101000070572    64    0.654    41.856    0.755000070572    3.25595238095    4
449    1563522448.56    1563522448.65    0.0950000286102    16    0.0438    0.7008    0.13880002861    2.23333333333    3
450    1563522448.67    1563522448.71    0.0429999828339    32    0.2712    8.6784    0.314199982834    2.74798387097    4
451    1563522448.69    1563522448.72    0.0280001163483    2    0.0008    0.0016    0.0288001163483    1.0    2
452    1563522448.69    1563522448.72    0.0260000228882    4    0.064    0.256    0.0900000228882    1.5    2
453    1563522448.7    1563522448.72    0.0230000019073    2    0.062    0.124    0.0850000019073    1.0    2
454    1563522448.74    1563522448.74    0.0    2    0.0009    0.0018    0.0009    1.0    2
455    1563522448.75    1563522448.76    0.00100016593933    2    0.0008    0.0016    0.00180016593933    1.0    2
456    1563522448.77    1563522448.77    0.0    2    0.001    0.002    0.001    1.0    2
457    1563522448.8    1563522448.8    0.0    4    0.0553    0.2212    0.0553    1.5    2
458    1563522448.8    1563522448.8    0.0    2    0.0533    0.1066    0.0533    1.0    2
459    1563522448.91    1563522448.91    0.00699996948242    16    0.2373    3.7968    0.244299969482    2.23333333333    3
460    1563522449.18    1563522449.18    0.0    1    0.0009    0.0009    0.0009    1.0    2
461    1563522449.22    1563522449.61    0.393999814987    128    0.0    0.0    0.393999814987    3.69918799213    5
462    1563522450.31    1563522450.7    0.385999917984    128    0.0    0.0    0.385999917984    3.63804133858    5
463    1563522450.47    1563522450.82    0.351999998093    64    1.0926    69.9264    1.44459999809    3.25744047619    4
464    1563522450.47    1563522450.82    0.351000070572    1    0.0046    0.0046    0.355600070572    1.0    2
465    1563522450.48    1563522450.82    0.342000007629    4    0.0826    0.3304    0.424600007629    1.5    2
466    1563522450.48    1563522450.82    0.339999914169    2    0.0808    0.1616    0.420799914169    1.0    2
467    1563522451.78    1563522451.8    0.0230000019073    32    0.3722    11.9104    0.395200001907    2.80040322581    4
468    1563522452.37    1563522452.37    0.00100016593933    1    0.001    0.001    0.00200016593933    1.0    2
469    1563522452.38    1563522452.49    0.103000164032    64    0.0273    1.7472    0.130300164032    3.25744047619    4
470    1563522452.41    1563522452.59    0.178999900818    64    0.0031    0.1984    0.182099900818    3.26488095238    4
471    1563522452.41    1563522452.59    0.179999828339    1    0.0015    0.0015    0.181499828339    1.0    2
472    1563522452.42    1563522452.59    0.174000024796    1    0.0017    0.0017    0.175700024796    1.0    2
473    1563522452.43    1563522452.7    0.269000053406    64    0.0277    1.7728    0.296700053406    3.30208333333    4
474    1563522452.46    1563522452.82    0.365999937057    64    0.0051    0.3264    0.371099937057    3.26587301587    4
475    1563522452.46    1563522452.82    0.366999864578    1    0.0012    0.0012    0.368199864578    1.0    2
476    1563522452.46    1563522452.83    0.365000009537    1    0.0018    0.0018    0.366800009537    1.0    2
477    1563522452.48    1563522452.94    0.464999914169    64    0.0817    5.2288    0.546699914169    3.2251984127    4
478    1563522452.57    1563522453.06    0.493000030518    64    0.3747    23.9808    0.867700030518    3.27380952381    4
479    1563522452.86    1563522453.06    0.203000068665    4    0.0031    0.0124    0.206100068665    1.5    2
480    1563522452.86    1563522453.06    0.199999809265    8    0.0047    0.0376    0.204699809265    1.75    2
481    1563522452.89    1563522453.07    0.177999973297    1    0.0005    0.0005    0.178499973297    1.0    2
482    1563522452.9    1563522453.07    0.172000169754    1    0.0004    0.0004    0.172400169754    1.0    2
483    1563522452.97    1563522453.17    0.203999996185    64    0.2307    14.7648    0.434699996185    3.2251984127    4
484    1563522453.03    1563522453.18    0.149000167847    1    0.1957    0.1957    0.344700167847    1.0    2
485    1563522453.07    1563522453.18    0.108999967575    1    0.0011    0.0011    0.110099967575    1.0    2
486    1563522453.1    1563522453.19    0.0840001106262    16    0.2424    3.8784    0.326400110626    2.225    3
487    1563522453.2    1563522453.2    0.0    1    0.001    0.001    0.001    1.0    2
488    1563522453.21    1563522453.32    0.106000185013    64    0.228    14.592    0.334000185013    3.28273809524    4
489    1563522453.23    1563522453.32    0.0940001010895    8    0.0161    0.1288    0.110100101089    1.75    2
490    1563522453.31    1563522453.32    0.0149998664856    1    0.0012    0.0012    0.0161998664856    1.0    2
491    1563522453.41    1563522453.44    0.0329999923706    32    0.1249    3.9968    0.157899992371    2.74798387097    4
492    1563522453.43    1563522453.44    0.0120000839233    2    0.004    0.008    0.0160000839233    1.0    2
493    1563522453.44    1563522453.45    0.00100016593933    1    0.001    0.001    0.00200016593933    1.0    2
494    1563522453.45    1563522453.56    0.111000061035    64    0.121    7.744    0.232000061035    3.27380952381    4
495    1563522453.46    1563522453.56    0.103999853134    2    0.0058    0.0116    0.109799853134    1.0    2
496    1563522453.5    1563522453.57    0.0659999847412    4    0.0207    0.0828    0.0866999847412    1.5    2
497    1563522453.52    1563522453.57    0.0449998378754    1    0.0006    0.0006    0.0455998378754    1.0    2
498    1563522453.53    1563522453.6    0.0729999542236    32    0.0239    0.7648    0.0968999542236    2.85080645161    4
499    1563522453.55    1563522453.63    0.0820000171661    32    0.2008    6.4256    0.282800017166    2.78830645161    4
500    1563522453.55    1563522453.63    0.0750000476837    4    0.1933    0.7732    0.268300047684    1.5    2
501    1563522453.58    1563522453.63    0.0490000247955    1    0.0014    0.0014    0.0504000247955    1.0    2
502    1563522453.58    1563522453.66    0.0769999027252    32    0.4441    14.2112    0.521099902725    2.85080645161    4
503    1563522453.6    1563522453.66    0.0599999427795    1    0.0022    0.0022    0.0621999427795    1.0    2
504    1563522453.63    1563522453.67    0.0379998683929    16    0.0137    0.2192    0.0516998683929    2.24166666667    3
505    1563522453.64    1563522453.7    0.0570001602173    32    0.36    11.52    0.417000160217    2.67540322581    4
506    1563522453.65    1563522453.7    0.0539999008179    1    0.0032    0.0032    0.0571999008179    1.0    2
