#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    0    2048    0.0    0
2    256    2048    0.125    1
3    256    2048    0.125    3
4    256    2048    0.125    9
5    256    2048    0.125    206
6    256    2048    0.125    328
7    256    2048    0.125    410
8    256    2048    0.125    472
9    256    2048    0.125    536
10    1408    2048    0.6875    549
11    1408    2048    0.6875    546
12    1025    2048    0.50048828125    510
13    1592    2048    0.77734375    429
14    1704    2048    0.83203125    491
15    1568    2048    0.765625    484
16    529    2048    0.25830078125    509
17    385    2048    0.18798828125    510
18    289    2048    0.14111328125    488
19    1281    2048    0.62548828125    426
20    1280    2048    0.625    426
21    1633    2048    0.79736328125    402
22    1841    2048    0.89892578125    331
23    2041    2048    0.99658203125    269
24    2043    2048    0.99755859375    265
25    1641    2048    0.80126953125    268
26    2041    2048    0.99658203125    181
27    753    2048    0.36767578125    176
28    361    2048    0.17626953125    176
29    24    2048    0.01171875    176
30    2048    2048    1.0    173
31    2048    2048    1.0    173
32    2048    2048    1.0    173
33    2048    2048    1.0    173
34    2048    2048    1.0    173
35    2048    2048    1.0    173
36    1024    2048    0.5    172
37    1024    2048    0.5    172
38    1024    2048    0.5    180
39    992    2048    0.484375    228
40    1024    2048    0.5    341
41    1936    2048    0.9453125    267
42    2048    2048    1.0    253
43    1920    2048    0.9375    246
44    1912    2048    0.93359375    207
45    1856    2048    0.90625    207
46    1992    2048    0.97265625    177
47    944    2048    0.4609375    87
48    760    2048    0.37109375    87
49    128    2048    0.0625    87
50    96    2048    0.046875    87
51    96    2048    0.046875    87
52    32    2048    0.015625    87
53    2048    2048    1.0    84
54    2048    2048    1.0    84
55    2048    2048    1.0    84
56    2048    2048    1.0    84
57    2048    2048    1.0    84
58    0    2048    0.0    84
59    1184    2048    0.578125    71
60    1056    2048    0.515625    71
61    914    2048    0.4462890625    48
62    40    2048    0.01953125    39
63    40    2048    0.01953125    30
64    2048    2048    1.0    13
65    2016    2048    0.984375    11
66    0    2048    0.0    2

average cpu utilization is: 0.558778705019
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.852926235006
average queuing jobs are: 217.818181818
maximum queuing jobs are: 549


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
250    1601949144.3    0.0    -1601949144.3    0    0.0    0.0    -1601949144.3    0.0    0
251    1601949144.31    1601949154.77    10.4559998512    12    0.0002    0.0024    10.4561998512    0    0
252    1601949144.32    0.0    -1601949144.32    0    0.0    0.0    -1601949144.32    0.0    0
253    1601949144.32    1601949154.77    10.4499998093    1    0.0001    0.0001    10.4500998093    0    0
254    1601949144.33    1601949154.78    10.4500000477    128    0.0019    0.2432    10.4519000477    1.0    1
255    1601949144.33    1601949154.79    10.4600000381    128    0.0017    0.2176    10.4617000381    1.0    1
256    1601949144.33    1601949154.8    10.4720001221    128    0.0585    7.488    10.5305001221    1.0    1
257    1601949144.33    1601949154.81    10.4769999981    128    0.0022    0.2816    10.4791999981    1.0    1
258    1601949144.33    1601949154.84    10.5130000114    128    0.0017    0.2176    10.5147000114    1.0    1
259    1601949144.33    1601949154.85    10.5220000744    128    0.0017    0.2176    10.5237000744    1.0    1
260    1601949144.35    1601949156.99    12.6400001049    864    0.0    0.0    12.6400001049    1.92857142857    2
261    1601949144.36    1601949154.87    10.5120000839    256    0.0006    0.1536    10.5126000839    1.0    1
262    1601949144.4    1601949154.89    10.4880001545    128    0.0023    0.2944    10.4903001545    1.0    1
263    1601949144.4    1601949154.9    10.496999979    128    0.0016    0.2048    10.498599979    1.0    1
264    1601949144.4    1601949154.91    10.504999876    128    0.0585    7.488    10.563499876    1.0    1
265    1601949144.4    1601949154.91    10.5090000629    128    0.0022    0.2816    10.5112000629    1.0    1
266    1601949144.4    1601949154.92    10.5220000744    128    0.0585    7.488    10.5805000744    1.0    1
267    1601949144.4    1601949154.93    10.5279998779    128    0.0018    0.2304    10.5297998779    1.0    1
268    1601949144.41    1601949154.95    10.5390000343    256    0.0003    0.0768    10.5393000343    1.0    1
269    1601949144.42    1601949154.97    10.5520000458    256    0.0101    2.5856    10.5621000458    1.0    1
270    1601949144.43    1601949154.98    10.5469999313    1    3.7905    3.7905    14.3374999313    0    0
271    1601949144.44    1601949155.0    10.5649998188    256    0.0004    0.1024    10.5653998188    1.0    1
272    1601949144.44    1601949155.02    10.5800001621    256    0.0024    0.6144    10.5824001621    1.0    1
273    1601949144.44    1601949155.03    10.5820000172    1    0.0002    0.0002    10.5822000172    0    0
274    1601949144.44    1601949155.04    10.5980000496    256    0.0032    0.8192    10.6012000496    1.0    1
275    1601949144.44    1601949155.07    10.620000124    256    0.0002    0.0512    10.620200124    1.0    1
276    1601949144.45    1601949155.08    10.631000042    63    0.0014    0.0882    10.632400042    1.0    1
277    1601949144.45    1601949155.09    10.6340000629    32    0.66    21.12    11.2940000629    1.0    1
278    1601949144.45    1601949155.09    10.6349999905    63    0.0045    0.2835    10.6394999905    1.0    1
279    1601949144.46    1601949155.1    10.6449999809    256    0.003    0.768    10.6479999809    1.0    1
280    1601949144.46    1601949155.12    10.6579999924    256    0.0026    0.6656    10.6605999924    1.0    1
281    1601949144.48    1601949155.14    10.6620001793    256    0.0003    0.0768    10.6623001793    1.0    1
282    1601949144.48    1601949155.16    10.6789999008    256    0.0052    1.3312    10.6841999008    1.0    1
283    1601949144.48    1601949155.16    10.6830000877    63    0.0043    0.2709    10.6873000877    1.0    1
284    1601949144.49    1601949155.18    10.6899998188    256    0.0006    0.1536    10.6905998188    1.0    1
285    1601949144.5    1601949155.2    10.7089998722    63    0.0045    0.2835    10.7134998722    1.0    1
286    1601949144.51    1601949155.23    10.7260000706    256    0.015    3.84    10.7410000706    1.0    1
287    1601949144.54    1601949155.3    10.7599999905    256    0.0122    3.1232    10.7721999905    1.0    1
288    1601949144.54    1601949157.02    12.4830000401    256    0.0002    0.0512    12.4832000401    1.0    1
289    1601949144.55    1601949157.03    12.4869999886    256    0.0002    0.0512    12.4871999886    1.0    1
290    1601949144.55    1601949157.05    12.5    128    0.0126    1.6128    12.5126    1.0    1
291    1601949144.55    1601949157.05    12.5020000935    128    0.0092    1.1776    12.5112000935    1.0    1
292    1601949144.55    1601949157.05    12.5069999695    128    0.0093    1.1904    12.5162999695    1.0    1
293    1601949144.55    1601949157.06    12.510999918    128    0.0121    1.5488    12.523099918    1.0    1
294    1601949144.55    1601949157.08    12.5260000229    128    0.0103    1.3184    12.5363000229    1.0    1
295    1601949144.55    1601949157.08    12.5339999199    128    0.0112    1.4336    12.5451999199    1.0    1
296    1601949144.55    1601949157.27    12.7159998417    1024    0.0069    7.0656    12.7228998417    1.9375    2
297    1601949144.55    1601949157.28    12.7210001945    256    0.0007    0.1792    12.7217001945    1.0    1
298    1601949144.57    1601949157.32    12.746999979    256    0.0027    0.6912    12.749699979    1.0    1
299    1601949144.58    1601949157.33    12.7520000935    256    0.02    5.12    12.7720000935    1.0    1
300    1601949144.61    1601949157.33    12.7200000286    32    0.0289    0.9248    12.7489000286    0    0
301    1601949144.62    1601949157.34    12.7120001316    128    0.7188    92.0064    13.4308001316    1.0    1
302    1601949144.63    1601949157.34    12.7129998207    128    0.0128    1.6384    12.7257998207    1.0    1
303    1601949144.63    1601949157.35    12.7170000076    128    0.036    4.608    12.7530000076    1.0    1
304    1601949144.63    1601949157.35    12.7209999561    128    0.0231    2.9568    12.7440999561    1.0    1
305    1601949144.63    1601949157.37    12.745000124    128    0.0586    7.5008    12.803600124    1.0    1
306    1601949144.63    1601949157.41    12.7799999714    128    0.0147    1.8816    12.7946999714    1.0    1
307    1601949144.63    1601949157.42    12.7919998169    128    0.0586    7.5008    12.8505998169    1.0    1
308    1601949144.65    1601949157.43    12.7749998569    256    0.011    2.816    12.7859998569    1.0    1
309    1601949144.67    1601949157.44    12.7700002193    32    0.0264    0.8448    12.7964002193    0    0
310    1601949144.72    1601949157.44    12.7179999352    7    0.0103    0.0721    12.7282999352    0    0
311    1601949144.73    1601949157.44    12.7119998932    1    0.0001    0.0001    12.7120998932    0    0
312    1601949144.73    1601949157.44    12.7099997997    1    0.0003    0.0003    12.7102997997    0    0
313    1601949144.74    1601949157.45    12.7189998627    128    0.0126    1.6128    12.7315998627    1.0    1
314    1601949144.74    1601949157.46    12.7239999771    128    0.0102    1.3056    12.7341999771    1.0    1
315    1601949144.74    1601949157.47    12.7300000191    128    0.0103    1.3184    12.7403000191    1.0    1
316    1601949144.74    1601949157.48    12.7409999371    128    0.013    1.664    12.7539999371    1.0    1
317    1601949144.74    1601949157.49    12.753000021    128    0.0106    1.3568    12.763600021    1.0    1
318    1601949144.74    1601949157.5    12.7610001564    128    0.012    1.536    12.7730001564    1.0    1
319    1601949144.75    1601949157.51    12.763999939    256    0.0006    0.1536    12.764599939    1.0    1
320    1601949144.75    1601949157.53    12.7780001163    1    0.0863    0.0863    12.8643001163    0    0
321    1601949144.76    1601949157.53    12.7710001469    7    0.0111    0.0777    12.7821001469    0    0
322    1601949144.77    1601949157.53    12.7669999599    256    0.0005    0.128    12.7674999599    1.0    1
323    1601949144.77    1601949157.55    12.7769999504    256    0.0007    0.1792    12.7776999504    1.0    1
324    1601949144.78    1601949157.56    12.7860000134    256    0.0005    0.128    12.7865000134    1.0    1
325    1601949144.78    1601949157.58    12.7979998589    256    0.0009    0.2304    12.7988998589    1.0    1
326    1601949144.78    1601949157.59    12.8099999428    256    0.012    3.072    12.8219999428    1.0    1
327    1601949144.79    1601949157.6    12.8099999428    32    0.0391    1.2512    12.8490999428    1.0    1
328    1601949144.79    0.0    -1601949144.79    0    0.0    0.0    -1601949144.79    0.0    0
329    1601949144.85    1601949157.6    12.7520000935    7    0.0116    0.0812    12.7636000935    0    0
330    1601949144.88    1601949157.6    12.7170000076    7    0.061    0.427    12.7780000076    0    0
331    1601949144.91    1601949157.6    12.6909999847    7    0.0117    0.0819    12.7026999847    0    0
332    1601949144.94    1601949157.62    12.6819999218    256    0.0026    0.6656    12.6845999218    1.0    1
333    1601949144.95    1601949157.64    12.6870000362    256    0.0027    0.6912    12.6897000362    1.0    1
334    1601949144.97    1601949157.65    12.6820001602    32    0.0008    0.0256    12.6828001602    1.0    1
335    1601949144.99    1601949157.65    12.6659998894    32    0.0003    0.0096    12.6662998894    0    0
336    1601949144.99    1601949157.66    12.6700000763    32    0.0001    0.0032    12.6701000763    0    0
337    1601949144.99    1601949157.66    12.6710000038    32    0.0003    0.0096    12.6713000038    0    0
338    1601949144.99    1601949157.67    12.6710000038    1    0.0001    0.0001    12.6711000038    0    0
339    1601949145.0    1601949157.67    12.6689999104    32    0.0165    0.528    12.6854999104    0    0
340    1601949145.01    1601949157.67    12.6610000134    7    0.0377    0.2639    12.6987000134    0    0
341    1601949145.02    1601949157.67    12.6480000019    32    0.0141    0.4512    12.6621000019    1.0    1
342    1601949145.03    1601949157.78    12.7490000725    1280    8.602    11010.56    21.3510000725    1.6487804878    2
343    1601949145.04    1601949157.79    12.7489998341    7    0.0108    0.0756    12.7597998341    0    0
344    1601949145.05    1601949157.81    12.7569999695    512    0.0148    7.5776    12.7717999695    1.0    1
345    1601949145.05    1601949157.86    12.8039999008    512    0.0198    10.1376    12.8237999008    1.0    1
346    1601949145.05    1601949157.92    12.868999958    512    0.016    8.192    12.884999958    1.0    1
347    1601949145.05    1601949157.98    12.9290001392    512    0.016    8.192    12.9450001392    1.0    1
348    1601949145.05    1601949158.04    12.986000061    512    0.0205    10.496    13.006500061    1.0    1
349    1601949145.05    1601949158.09    13.0400002003    512    0.015    7.68    13.0550002003    1.0    1
350    1601949145.08    1601949158.1    13.0260000229    32    0.0004    0.0128    13.0264000229    1.0    1
351    1601949145.08    1601949158.11    13.0290000439    7    0.0103    0.0721    13.0393000439    0    0
352    1601949145.11    1601949158.14    13.0360000134    256    0.0013    0.3328    13.0373000134    1.0    1
353    1601949145.13    1601949158.16    13.0289998055    256    0.0028    0.7168    13.0317998055    1.0    1
354    1601949145.14    1601949158.16    13.0180001259    7    0.0109    0.0763    13.0289001259    0    0
355    1601949145.15    0.0    -1601949145.15    0    0.0    0.0    -1601949145.15    0.0    0
356    1601949145.16    1601949158.16    12.9989998341    32    0.0054    0.1728    13.0043998341    1.0    1
357    1601949145.18    1601949158.18    12.996999979    256    0.0002    0.0512    12.997199979    1.0    1
358    1601949145.19    1601949158.2    13.0099999905    256    0.0034    0.8704    13.0133999905    1.0    1
359    1601949145.2    1601949158.2    12.9989998341    32    0.1999    6.3968    13.1988998341    1.0    1
360    1601949145.25    1601949158.21    12.9599997997    1    0.0019    0.0019    12.9618997997    0    0
361    1601949145.29    1601949158.21    12.9240000248    7    0.011    0.077    12.9350000248    0    0
362    1601949145.31    1601949158.22    12.9110000134    256    0.0017    0.4352    12.9127000134    1.0    1
363    1601949145.33    1601949158.23    12.9050002098    32    0.0009    0.0288    12.9059002098    1.0    1
364    1601949145.34    1601949158.24    12.8940000534    32    0.0143    0.4576    12.9083000534    0    0
365    1601949145.36    1601949158.24    12.8820002079    256    0.0037    0.9472    12.8857002079    1.0    1
366    1601949145.4    1601949158.26    12.8639998436    256    0.0041    1.0496    12.8680998436    1.0    1
367    1601949145.46    1601949158.28    12.8210000992    256    0.0101    2.5856    12.8311000992    1.0    1
368    1601949145.47    0.0    -1601949145.47    0    0.0    0.0    -1601949145.47    0.0    0
369    1601949145.47    1601949158.29    12.8150000572    256    0.0013    0.3328    12.8163000572    1.0    1
370    1601949145.47    1601949166.51    21.0349998474    1024    0.0467    47.8208    21.0816998474    1.0    1
371    1601949145.48    1601949159.85    14.3729999065    256    0.0026    0.6656    14.3755999065    1.0    1
372    1601949145.48    1601949193.98    48.5    2048    5.3908    11040.3584    53.8908    1.49206349206    2
373    1601949145.5    1601949159.87    14.368999958    256    0.0102    2.6112    14.379199958    1.0    1
374    1601949145.5    1601949159.88    14.3759999275    256    0.0174    4.4544    14.3933999275    1.0    1
375    1601949145.51    1601949159.89    14.3830001354    128    0.7188    92.0064    15.1018001354    1.0    1
376    1601949145.51    1601949159.89    14.381000042    7    0.0111    0.0777    14.392100042    0    0
377    1601949145.53    0.0    -1601949145.53    0    0.0    0.0    -1601949145.53    0.0    0
378    1601949145.55    0.0    -1601949145.55    0    0.0    0.0    -1601949145.55    0.0    0
379    1601949145.56    1601949159.92    14.3630001545    224    0.0163    3.6512    14.3793001545    1.0    1
380    1601949145.58    1601949159.93    14.3519999981    224    0.0343    7.6832    14.3862999981    1.0    1
381    1601949145.59    1601949175.47    29.8760001659    1024    4.0288    4125.4912    33.9048001659    1.9375    2
382    1601949145.63    1601949159.94    14.3059999943    128    0.0126    1.6128    14.3185999943    1.0    1
383    1601949145.64    1601949159.95    14.3120000362    64    0.0107    0.6848    14.3227000362    1.0    1
384    1601949145.66    1601949159.96    14.2999999523    64    0.0227    1.4528    14.3226999523    1.0    1
385    1601949145.67    1601949159.97    14.2970001698    1    8.6604    8.6604    22.9574001698    0    0
386    1601949145.67    1601949159.98    14.3079998493    32    0.0192    0.6144    14.3271998493    1.0    1
387    1601949145.67    1601949159.98    14.3040001392    32    0.0165    0.528    14.3205001392    0    0
388    1601949145.68    1601949159.99    14.3099999428    224    0.0259    5.8016    14.3358999428    1.0    1
389    1601949145.71    1601949159.99    14.2849998474    1    0.0436    0.0436    14.3285998474    0    0
390    1601949145.71    1601949160.01    14.2960000038    224    0.0005    0.112    14.2965000038    1.0    1
391    1601949145.71    1601949160.02    14.3010001183    1    0.0436    0.0436    14.3446001183    0    0
392    1601949145.72    1601949160.03    14.3109998703    32    0.739    23.648    15.0499998703    1.0    1
393    1601949145.72    1601949160.04    14.3210000992    224    0.0195    4.368    14.3405000992    1.0    1
394    1601949145.72    1601949160.05    14.3280000687    1    0.0436    0.0436    14.3716000687    0    0
395    1601949145.72    1601949160.06    14.3359999657    32    0.0015    0.048    14.3374999657    1.0    1
396    1601949145.75    1601949160.09    14.3389999866    64    0.7174    45.9136    15.0563999866    1.0    1
397    1601949145.75    1601949160.09    14.3370001316    1    0.0336    0.0336    14.3706001316    0    0
398    1601949145.75    1601949160.1    14.3469998837    128    0.7187    91.9936    15.0656998837    1.0    1
399    1601949145.76    1601949160.12    14.3559999466    256    0.3596    92.0576    14.7155999466    1.0    1
400    1601949145.77    1601949160.63    14.8659999371    512    0.1773    90.7776    15.0432999371    1.0    1
401    1601949145.77    1601949178.75    32.9769999981    1024    0.0892    91.3408    33.0661999981    1.9375    2
402    1601949145.78    1601949160.64    14.8629999161    1    0.013    0.013    14.8759999161    0    0
403    1601949145.79    1601949160.78    14.9909999371    38    0.0228    0.8664    15.0137999371    1.0    1
404    1601949145.79    1601949160.84    15.0520000458    64    0.0006    0.0384    15.0526000458    1.0    1
405    1601949145.8    1601949160.84    15.0439999104    32    0.0015    0.048    15.0454999104    0    0
406    1601949145.81    1601949160.85    15.0360000134    64    0.0002    0.0128    15.0362000134    1.0    1
407    1601949145.81    1601949160.85    15.0399999619    64    0.0007    0.0448    15.0406999619    1.0    1
408    1601949145.83    1601949160.86    15.0260000229    224    0.0168    3.7632    15.0428000229    1.0    1
409    1601949145.84    0.0    -1601949145.84    0    0.0    0.0    -1601949145.84    0.0    0
410    1601949145.84    0.0    -1601949145.84    0    0.0    0.0    -1601949145.84    0.0    0
411    1601949145.85    1601949160.86    15.0089998245    32    0.0022    0.0704    15.0111998245    0    0
412    1601949145.87    1601949160.87    15.003000021    64    0.1185    7.584    15.121500021    1.0    1
413    1601949145.89    1601949160.87    14.9800000191    128    0.12    15.36    15.1000000191    1.0    1
414    1601949145.9    1601949199.63    53.7349998951    2000    0.0    0.0    53.7349998951    1.49206349206    2
415    1601949145.9    1601949179.26    33.3529999256    1024    0.0201    20.5824    33.3730999256    1.9375    2
416    1601949145.98    1601949199.83    53.8450000286    2016    0.0241    48.5856    53.8691000286    1.49206349206    2
417    1601949146.03    0.0    -1601949146.03    0    0.0    0.0    -1601949146.03    0.0    0
418    1601949146.05    0.0    -1601949146.05    0    0.0    0.0    -1601949146.05    0.0    0
419    1601949146.06    1601949160.89    14.8300001621    64    0.2171    13.8944    15.0471001621    1.0    1
420    1601949146.06    1601949160.9    14.8410000801    256    0.0036    0.9216    14.8446000801    1.0    1
421    1601949146.06    1601949160.93    14.870000124    256    0.0024    0.6144    14.872400124    1.0    1
422    1601949146.07    1601949160.95    14.8849999905    128    0.2194    28.0832    15.1043999905    1.0    1
423    1601949146.07    1601949160.95    14.8839998245    128    0.0    0.0    14.8839998245    1.0    1
424    1601949146.08    1601949160.97    14.8929998875    256    0.222    56.832    15.1149998875    1.0    1
425    1601949146.09    1601949179.58    33.4909999371    512    0.2218    113.5616    33.7127999371    1.875    2
426    1601949146.13    0.0    -1601949146.13    0    0.0    0.0    -1601949146.13    0.0    0
427    1601949146.13    0.0    -1601949146.13    0    0.0    0.0    -1601949146.13    0.0    0
428    1601949146.15    1601949161.02    14.868999958    256    0.0027    0.6912    14.871699958    1.0    1
429    1601949146.17    1601949161.03    14.8580000401    32    0.0144    0.4608    14.8724000401    1.0    1
430    1601949146.18    1601949161.04    14.8589999676    32    0.0264    0.8448    14.8853999676    0    0
431    1601949146.19    1601949161.07    14.870000124    256    0.0023    0.5888    14.872300124    1.0    1
432    1601949146.21    1601949161.09    14.8710000515    256    0.0103    2.6368    14.8813000515    1.0    1
433    1601949146.23    1601949161.12    14.8869998455    256    0.0036    0.9216    14.8905998455    1.0    1
434    1601949146.28    1601949161.13    14.8500001431    32    0.0226    0.7232    14.8726001431    1.0    1
435    1601949146.3    1601949161.13    14.8329999447    32    0.0066    0.2112    14.8395999447    0    0
436    1601949146.34    1601949161.14    14.7999999523    32    0.0229    0.7328    14.8228999523    1.0    1
437    1601949146.34    1601949161.15    14.8059999943    256    0.0036    0.9216    14.8095999943    1.0    1
438    1601949146.35    1601949161.19    14.8340001106    256    0.0002    0.0512    14.8342001106    1.0    1
439    1601949146.35    1601949161.21    14.8559999466    256    0.0027    0.6912    14.8586999466    1.0    1
440    1601949146.36    1601949161.23    14.867000103    256    0.0027    0.6912    14.869700103    1.0    1
441    1601949146.37    1601949161.24    14.8759999275    256    0.0003    0.0768    14.8762999275    1.0    1
442    1601949146.38    1601949161.26    14.8729999065    256    0.0037    0.9472    14.8766999065    1.0    1
443    1601949146.39    1601949161.26    14.871999979    32    0.0229    0.7328    14.894899979    1.0    1
444    1601949146.39    1601949161.28    14.882999897    256    0.0024    0.6144    14.885399897    1.0    1
445    1601949146.4    1601949161.29    14.8959999084    256    0.0036    0.9216    14.8995999084    1.0    1
446    1601949146.4    1601949161.31    14.9059998989    256    0.0036    0.9216    14.9095998989    1.0    1
447    1601949146.41    1601949161.33    14.9140000343    256    0.0026    0.6656    14.9166000343    1.0    1
448    1601949146.42    1601949161.34    14.9240000248    256    0.0026    0.6656    14.9266000248    1.0    1
449    1601949146.42    1601949179.86    33.4400000572    1024    0.0176    18.0224    33.4576000572    1.0    1
450    1601949146.42    1601949161.36    14.9330000877    256    0.0027    0.6912    14.9357000877    1.0    1
451    1601949146.44    1601949161.37    14.9309999943    256    0.0006    0.1536    14.9315999943    1.0    1
452    1601949146.44    1601949161.39    14.9450001717    256    0.0024    0.6144    14.9474001717    1.0    1
453    1601949146.46    1601949161.41    14.9529998302    32    0.0229    0.7328    14.9758998302    1.0    1
454    1601949146.46    1601949161.41    14.9490001202    64    0.034    2.176    14.9830001202    1.0    1
455    1601949146.48    1601949200.05    53.5719997883    2016    0.0216    43.5456    53.5935997883    1.49206349206    2
456    1601949146.49    0.0    -1601949146.49    0    0.0    0.0    -1601949146.49    0.0    0
457    1601949146.5    1601949161.41    14.9110000134    32    0.0235    0.752    14.9345000134    0    0
458    1601949146.53    1601949161.42    14.8880000114    64    0.0008    0.0512    14.8888000114    1.0    1
459    1601949146.53    1601949161.42    14.8949999809    32    0.0232    0.7424    14.9181999809    0    0
460    1601949146.55    1601949161.43    14.8809998035    128    0.0007    0.0896    14.8816998035    1.0    1
461    1601949146.55    1601949161.44    14.8900001049    32    7.2986    233.5552    22.1886001049    0    0
462    1601949146.55    1601949161.45    14.8959999084    256    0.0007    0.1792    14.8966999084    1.0    1
463    1601949146.56    1601949179.93    33.376999855    512    0.0008    0.4096    33.377799855    1.0    1
464    1601949146.56    1601949180.0    33.4389998913    1024    0.0009    0.9216    33.4398998913    1.0    1
465    1601949146.58    1601949161.46    14.8759999275    32    0.0231    0.7392    14.8990999275    0    0
466    1601949146.62    0.0    -1601949146.62    0    0.0    0.0    -1601949146.62    0.0    0
467    1601949146.62    1601949161.47    14.8469998837    256    0.0707    18.0992    14.9176998837    1.0    1
468    1601949146.8    1601949161.47    14.6740000248    64    0.4744    30.3616    15.1484000248    1.0    1
469    1601949146.81    1601949161.48    14.6740000248    128    0.3295    42.176    15.0035000248    1.0    1
470    1601949146.81    1601949161.51    14.6970000267    256    0.7187    183.9872    15.4157000267    1.0    1
471    1601949146.81    1601949180.06    33.25    512    0.1996    102.1952    33.4496    1.0    1
472    1601949146.82    1601949180.12    33.2970001698    1024    0.2886    295.5264    33.5856001698    1.9375    2
473    1601949146.93    1601949161.56    14.6229999065    64    5.494    351.616    20.1169999065    1.0    1
474    1601949147.33    0.0    -1601949147.33    0    0.0    0.0    -1601949147.33    0.0    0
475    1601949147.7    1601949161.56    13.8550000191    32    0.0113    0.3616    13.8663000191    1.0    1
476    1601949147.71    1601949161.56    13.8480000496    32    0.0113    0.3616    13.8593000496    0    0
477    1601949147.78    1601949161.57    13.7839999199    64    0.0008    0.0512    13.7847999199    1.0    1
478    1601949147.88    1601949161.57    13.6959998608    8    2.9012    23.2096    16.5971998608    0    0
479    1601949147.88    1601949161.58    13.7049999237    8    2.5001    20.0008    16.2050999237    1.0    1
480    1601949147.88    1601949161.61    13.7319998741    8    3.8644    30.9152    17.5963998741    0    0
481    1601949147.88    1601949161.62    13.742000103    8    2.8591    22.8728    16.601100103    0    0
482    1601949147.88    1601949161.63    13.748000145    8    3.0068    24.0544    16.754800145    0    0
483    1601949147.88    1601949161.63    13.7479999065    8    2.7863    22.2904    16.5342999065    0    0
484    1601949147.88    1601949161.63    13.7509999275    8    3.3402    26.7216    17.0911999275    0    0
485    1601949147.88    1601949161.63    13.7520000935    8    3.2451    25.9608    16.9971000935    0    0
486    1601949147.88    1601949161.64    13.7540001869    8    3.621    28.968    17.3750001869    0    0
487    1601949147.88    1601949161.64    13.7570002079    8    3.461    27.688    17.2180002079    0    0
488    1601949147.88    1601949161.64    13.7589998245    8    2.5303    20.2424    16.2892998245    0    0
489    1601949147.89    1601949161.6    13.7120001316    8    2.7166    21.7328    16.4286001316    0    0
490    1601949147.89    1601949161.65    13.7589998245    8    2.6005    20.804    16.3594998245    0    0
491    1601949147.89    1601949161.65    13.7610001564    8    2.6871    21.4968    16.4481001564    0    0
492    1601949147.89    1601949161.65    13.7630000114    8    3.6449    29.1592    17.4079000114    0    0
493    1601949147.89    1601949161.66    13.7660000324    8    3.6031    28.8248    17.3691000324    0    0
494    1601949147.89    1601949161.66    13.7670001984    8    3.0144    24.1152    16.7814001984    0    0
495    1601949147.89    1601949161.66    13.7680001259    8    2.2372    17.8976    16.0052001259    0    0
496    1601949147.9    1601949161.67    13.7699999809    8    2.5499    20.3992    16.3198999809    0    0
497    1601949147.9    1601949161.67    13.7730000019    8    3.0743    24.5944    16.8473000019    1.0    1
498    1601949147.9    1601949161.67    13.7750000954    8    2.6885    21.508    16.4635000954    0    0
499    1601949147.9    1601949161.68    13.7769999504    8    2.9121    23.2968    16.6890999504    0    0
500    1601949147.9    1601949161.68    13.7799999714    8    2.0774    16.6192    15.8573999714    0    0
501    1601949147.9    1601949161.68    13.7820000648    8    2.0765    16.612    15.8585000648    1.0    1
502    1601949147.9    1601949161.69    13.7859997749    8    2.7443    21.9544    16.5302997749    0    0
503    1601949147.9    1601949161.69    13.7890000343    8    2.4606    19.6848    16.2496000343    0    0
504    1601949147.91    1601949161.7    13.7929999828    8    1.8898    15.1184    15.6827999828    0    0
505    1601949147.91    1601949161.82    13.9169998169    8    2.2273    17.8184    16.1442998169    0    0
506    1601949147.91    1601949161.83    13.9190001488    8    2.961    23.688    16.8800001488    0    0
507    1601949147.91    1601949161.83    13.9219999313    8    2.4215    19.372    16.3434999313    0    0
508    1601949147.91    1601949161.84    13.9240000248    8    2.1157    16.9256    16.0397000248    1.0    1
509    1601949147.91    1601949161.84    13.9270000458    8    2.276    18.208    16.2030000458    0    0
510    1601949147.91    1601949161.84    13.9299998283    8    2.576    20.608    16.5059998283    0    0
511    1601949147.91    1601949161.85    13.9329998493    8    3.0854    24.6832    17.0183998493    0    0
512    1601949147.91    1601949161.85    13.9360001087    8    2.3431    18.7448    16.2791001087    1.0    1
513    1601949147.92    1601949161.85    13.9370000362    8    1.9894    15.9152    15.9264000362    0    0
514    1601949147.92    1601949161.86    13.9400000572    8    2.3632    18.9056    16.3032000572    0    0
515    1601949147.92    1601949161.86    13.9430000782    8    2.6604    21.2832    16.6034000782    0    0
516    1601949147.92    1601949161.87    13.9470000267    8    2.1939    17.5512    16.1409000267    1.0    1
517    1601949147.92    1601949161.87    13.9500000477    8    2.8846    23.0768    16.8346000477    0    0
518    1601949147.92    1601949161.88    13.9529998302    8    2.2256    17.8048    16.1785998302    0    0
519    1601949147.92    1601949161.88    13.9550001621    8    2.3399    18.7192    16.2949001621    0    0
520    1601949147.93    1601949161.88    13.9589998722    8    2.5791    20.6328    16.5380998722    1.0    1
521    1601949147.93    1601949161.96    14.0290000439    8    2.5336    20.2688    16.5626000439    0    0
522    1601949147.93    1601949161.96    14.0310001373    8    2.4284    19.4272    16.4594001373    0    0
523    1601949147.93    1601949161.96    14.0320000648    8    2.8277    22.6216    16.8597000648    0    0
