#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    8192    0.03125    0
2    256    8192    0.03125    0
3    384    8192    0.046875    0
4    3712    8192    0.453125    33
5    3720    8192    0.4541015625    223
6    4040    8192    0.4931640625    201
7    3985    8192    0.486450195312    177
8    6371    8192    0.777709960938    212
9    7681    8192    0.937622070312    204
10    4577    8192    0.558715820312    176
11    4353    8192    0.531372070312    278
12    4353    8192    0.531372070312    279
13    1378    8192    0.168212890625    259
14    1977    8192    0.241333007812    265
15    4578    8192    0.558837890625    63
16    4905    8192    0.598754882812    0
17    2640    8192    0.322265625    0
18    1784    8192    0.2177734375    0
19    1704    8192    0.2080078125    1
20    1712    8192    0.208984375    0
21    544    8192    0.06640625    0
22    32    8192    0.00390625    0
23    32    8192    0.00390625    0
24    32    8192    0.00390625    0
25    0    8192    0.0    0
26    0    8192    0.0    0
27    0    8192    0.0    0
28    0    8192    0.0    0
29    0    8192    0.0    0
30    0    8192    0.0    0
31    0    8192    0.0    0
32    0    8192    0.0    0
33    0    8192    0.0    0
34    0    8192    0.0    50
35    4160    8192    0.5078125    87
36    5565    8192    0.679321289062    61
37    3854    8192    0.470458984375    23
38    0    8192    0.0    0

average cpu utilization is: 0.252444618627
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.750814872876
average queuing jobs are: 68.2105263158
maximum queuing jobs are: 279


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
272    1601958764.1    1601958766.53    2.42700004578    256    0.0024    0.6144    2.42940004578    2    5
273    1601958764.11    1601958766.55    2.44199991226    1    0.0002    0.0002    2.44219991226    2    2
274    1601958764.11    1601958766.56    2.44800019264    256    0.0032    0.8192    2.45120019264    2    5
275    1601958764.11    1601958766.58    2.46500015259    256    0.0002    0.0512    2.46520015259    2    5
276    1601958764.12    1601958766.6    2.47799992561    63    0.0014    0.0882    2.47939992561    2    3
277    1601958764.12    1601958766.61    2.48300004005    32    0.66    21.12    3.14300004005    2    2
278    1601958764.13    1601958766.62    2.4849998951    63    0.0045    0.2835    2.4894998951    2    2
279    1601958764.13    1601958766.63    2.49099993706    256    0.003    0.768    2.49399993706    2    5
280    1601958764.14    1601958766.64    2.50099992752    256    0.0026    0.6656    2.50359992752    2    5
281    1601958764.16    1601958766.66    2.50600004196    256    0.0003    0.0768    2.50630004196    2    5
282    1601958764.16    1601958766.68    2.52499985695    256    0.0052    1.3312    2.53019985695    2    5
283    1601958764.16    1601958766.7    2.53999996185    63    0.0043    0.2709    2.54429996185    2    2
284    1601958764.18    1601958766.71    2.53699994087    256    0.0006    0.1536    2.53759994087    2    5
285    1601958764.18    1601958766.73    2.55100011826    63    0.0045    0.2835    2.55550011826    2    3
286    1601958764.19    1601958766.74    2.55100011826    256    0.015    3.84    2.56600011826    2    5
287    1601958764.22    1601958766.75    2.53100013733    256    0.0122    3.1232    2.54320013733    2    5
288    1601958764.23    1601958766.78    2.5569999218    256    0.0002    0.0512    2.5571999218    2    5
289    1601958764.24    1601958766.8    2.5640001297    256    0.0002    0.0512    2.5642001297    2    5
290    1601958764.24    1601958766.82    2.57999992371    128    0.0126    1.6128    2.59259992371    2    5
291    1601958764.24    1601958766.83    2.58499979973    128    0.0092    1.1776    2.59419979973    2    3
292    1601958764.25    1601958766.86    2.60800004005    128    0.0093    1.1904    2.61730004005    2    5
293    1601958764.25    1601958766.9    2.64700007439    128    0.0121    1.5488    2.65910007439    2    5
294    1601958764.25    1601958766.93    2.67900013924    128    0.0103    1.3184    2.68930013924    2    5
295    1601958764.26    1601958766.97    2.71299982071    128    0.0112    1.4336    2.72419982071    2    5
296    1601958764.26    1601958767.03    2.76300001144    1024    0.0069    7.0656    2.76990001144    2    5
297    1601958764.27    1601958767.11    2.83999991417    256    0.0007    0.1792    2.84069991417    2    5
298    1601958764.29    1601958767.17    2.8789999485    256    0.0027    0.6912    2.8816999485    2    5
299    1601958764.3    1601958767.19    2.89199995995    256    0.02    5.12    2.91199995995    2    5
300    1601958764.34    1601958767.2    2.86800003052    32    0.0289    0.9248    2.89690003052    2    5
301    1601958764.35    1601958767.21    2.86400008202    128    0.7188    92.0064    3.58280008202    2    3
302    1601958764.35    1601958767.23    2.87800002098    128    0.0128    1.6384    2.89080002098    2    3
303    1601958764.35    1601958767.24    2.8869998455    128    0.036    4.608    2.9229998455    2    5
304    1601958764.36    1601958767.25    2.89800000191    128    0.0231    2.9568    2.92110000191    2    3
305    1601958764.36    1601958767.26    2.90599989891    128    0.0586    7.5008    2.96459989891    2    5
306    1601958764.36    1601958767.28    2.91400003433    128    0.0147    1.8816    2.92870003433    2    5
307    1601958764.36    1601958767.3    2.94000005722    128    0.0586    7.5008    2.99860005722    2    3
308    1601958764.39    1601958767.31    2.92199993134    256    0.011    2.816    2.93299993134    2    5
309    1601958764.41    1601958767.34    2.93099999428    32    0.0264    0.8448    2.95739999428    2    3
310    1601958764.46    1601958767.35    2.88800001144    7    0.0103    0.0721    2.89830001144    2    2
311    1601958764.47    1601958767.35    2.88399982452    1    0.0001    0.0001    2.88409982452    2    2
312    1601958764.47    1601958767.36    2.88800001144    1    0.0003    0.0003    2.88830001144    2    2
313    1601958764.48    1601958767.38    2.89199995995    128    0.0126    1.6128    2.90459995995    2    3
314    1601958764.49    1601958767.39    2.90100002289    128    0.0102    1.3056    2.91120002289    2    3
315    1601958764.49    1601958767.41    2.91900014877    128    0.0103    1.3184    2.92930014877    2    3
316    1601958764.49    1601958767.41    2.92300009727    128    0.013    1.664    2.93600009727    2    3
317    1601958764.49    1601958767.43    2.93700003624    128    0.0106    1.3568    2.94760003624    2    3
318    1601958764.49    1601958767.45    2.95399999619    128    0.012    1.536    2.96599999619    2    3
319    1601958764.51    1601958767.46    2.95299983025    256    0.0006    0.1536    2.95359983025    2    3
320    1601958764.51    1601958767.48    2.97300004959    1    0.0863    0.0863    3.05930004959    2    2
321    1601958764.51    1601958767.49    2.97499990463    7    0.0111    0.0777    2.98609990463    2    2
322    1601958764.52    1601958767.49    2.97199988365    256    0.0005    0.128    2.97249988365    2    3
323    1601958764.53    1601958767.51    2.98699998856    256    0.0007    0.1792    2.98769998856    2    3
324    1601958764.53    1601958767.53    3.00200009346    256    0.0005    0.128    3.00250009346    2    3
325    1601958764.53    1601958767.56    3.02200007439    256    0.0009    0.2304    3.02290007439    2    3
326    1601958764.54    1601958767.58    3.03699994087    256    0.012    3.072    3.04899994087    2    3
327    1601958764.54    1601958767.59    3.04600000381    32    0.0391    1.2512    3.08510000381    2    3
328    1601958764.55    1601958767.61    3.06699991226    4096    2.056    8421.376    5.12299991226    2    5
329    1601958764.6    1601958767.8    3.1970000267    7    0.0116    0.0812    3.2086000267    2    2
330    1601958764.64    1601958767.8    3.16100001335    7    0.061    0.427    3.22200001335    2    2
331    1601958764.67    1601958767.8    3.13199996948    7    0.0117    0.0819    3.14369996948    2    2
332    1601958764.69    1601958767.8    3.11100006104    256    0.0026    0.6656    3.11360006104    2    3
333    1601958764.7    1601958767.81    3.10299992561    256    0.0027    0.6912    3.10569992561    2    3
334    1601958764.72    1601958767.82    3.09600019455    32    0.0008    0.0256    3.09680019455    2    2
335    1601958764.74    1601958767.82    3.07999992371    32    0.0003    0.0096    3.08029992371    2    3
336    1601958764.74    1601958767.83    3.08599996567    32    0.0001    0.0032    3.08609996567    2    2
337    1601958764.75    1601958767.84    3.09200000763    32    0.0003    0.0096    3.09230000763    2    3
338    1601958764.75    1601958767.84    3.09200000763    1    0.0001    0.0001    3.09210000763    2    2
339    1601958764.75    1601958767.84    3.09000015259    32    0.0165    0.528    3.10650015259    2    2
340    1601958764.76    1601958767.85    3.08100008965    7    0.0377    0.2639    3.11870008965    2    2
341    1601958764.78    1601958767.85    3.06699991226    32    0.0141    0.4512    3.08109991226    2    3
342    1601958764.79    1601958767.85    3.05800008774    1280    8.602    11010.56    11.6600000877    2    3
343    1601958764.8    1601958767.87    3.06999993324    7    0.0108    0.0756    3.08079993324    2    2
344    1601958764.81    1601958767.87    3.06699991226    512    0.0148    7.5776    3.08179991226    2    3
345    1601958764.81    1601958767.89    3.08300018311    512    0.0198    10.1376    3.10280018311    2    3
346    1601958764.81    1601958767.92    3.11099982262    512    0.016    8.192    3.12699982262    2    3
347    1601958764.81    1601958767.95    3.14599990845    512    0.016    8.192    3.16199990845    2    3
348    1601958764.81    1601958768.01    3.20300006866    512    0.0205    10.496    3.22350006866    2    5
349    1601958764.81    1601958768.02    3.21199989319    512    0.015    7.68    3.22699989319    2    3
350    1601958764.83    1601958768.03    3.19799995422    32    0.0004    0.0128    3.19839995422    2    2
351    1601958764.84    1601958768.04    3.20100021362    7    0.0103    0.0721    3.21130021362    2    2
352    1601958764.87    1601958768.08    3.21600008011    256    0.0013    0.3328    3.21730008011    2    3
353    1601958764.89    1601958768.1    3.20899987221    256    0.0028    0.7168    3.21179987221    2    3
354    1601958764.9    1601958768.12    3.21499991417    7    0.0109    0.0763    3.22589991417    2    2
355    1601958764.91    0.0    -1601958764.91    0    0.0    0.0    -1601958764.91    0.0    0
356    1601958764.92    1601958768.12    3.19499993324    32    0.0054    0.1728    3.20039993324    2    2
357    1601958764.94    1601958768.12    3.17700004578    256    0.0002    0.0512    3.17720004578    2    3
358    1601958764.94    1601958768.14    3.19400000572    256    0.0034    0.8704    3.19740000572    2    3
359    1601958764.96    1601958768.14    3.18099999428    32    0.1999    6.3968    3.38089999428    2    2
360    1601958765.01    1601958768.14    3.13399982452    1    0.0019    0.0019    3.13589982452    2    2
361    1601958765.05    1601958768.14    3.09700012207    7    0.011    0.077    3.10800012207    2    2
362    1601958765.07    1601958768.17    3.09899997711    256    0.0017    0.4352    3.10069997711    2    3
363    1601958765.09    1601958768.18    3.09599995613    32    0.0009    0.0288    3.09689995613    2    2
364    1601958765.1    1601958768.21    3.11199998856    32    0.0143    0.4576    3.12629998856    2    3
365    1601958765.12    1601958768.23    3.11299991608    256    0.0037    0.9472    3.11669991608    2    3
366    1601958765.15    1601958768.27    3.1139998436    256    0.0041    1.0496    3.1180998436    2    3
367    1601958765.21    1601958768.3    3.08599996567    256    0.0101    2.5856    3.09609996567    2    3
368    1601958765.22    0.0    -1601958765.22    0    0.0    0.0    -1601958765.22    0.0    0
369    1601958765.22    1601958768.33    3.10100007057    256    0.0013    0.3328    3.10230007057    2    3
370    1601958765.23    1601958768.38    3.15499997139    1024    0.0467    47.8208    3.20169997139    2    3
371    1601958765.23    1601958768.45    3.22399997711    256    0.0026    0.6656    3.22659997711    2    3
372    1601958765.24    1601958768.54    3.30599999428    2048    5.3908    11040.3584    8.69679999428    2    5
373    1601958765.25    1601958768.57    3.32100009918    256    0.0102    2.6112    3.33120009918    2    3
374    1601958765.25    1601958768.59    3.34299993515    256    0.0174    4.4544    3.36039993515    2    3
375    1601958765.26    1601958768.63    3.36899995804    128    0.7188    92.0064    4.08779995804    2    3
376    1601958765.26    1601958768.64    3.37400007248    7    0.0111    0.0777    3.38510007248    2    2
377    1601958765.28    0.0    -1601958765.28    0    0.0    0.0    -1601958765.28    0.0    0
378    1601958765.3    0.0    -1601958765.3    0    0.0    0.0    -1601958765.3    0.0    0
379    1601958765.31    1601958768.65    3.34100008011    224    0.0163    3.6512    3.35730008011    2    3
380    1601958765.33    1601958768.68    3.35199999809    224    0.0343    7.6832    3.38629999809    2    3
381    1601958765.34    1601958770.01    4.66599988937    1024    4.0288    4125.4912    8.69479988937    2    5
382    1601958765.38    1601958770.07    4.6850001812    128    0.0126    1.6128    4.6976001812    2    3
383    1601958765.39    1601958770.08    4.6890001297    64    0.0107    0.6848    4.6997001297    2    3
384    1601958765.41    1601958770.1    4.6890001297    64    0.0227    1.4528    4.7117001297    2    3
385    1601958765.42    1601958770.11    4.6890001297    1    8.6604    8.6604    13.3494001297    2    2
386    1601958765.42    1601958770.12    4.6970000267    32    0.0192    0.6144    4.7162000267    2    3
387    1601958765.42    1601958770.13    4.70399999619    32    0.0165    0.528    4.72049999619    2    3
388    1601958765.43    1601958770.14    4.71200013161    224    0.0259    5.8016    4.73790013161    2    3
389    1601958765.46    1601958770.15    4.69499993324    1    0.0436    0.0436    4.73859993324    2    2
390    1601958765.46    1601958770.16    4.70300006866    224    0.0005    0.112    4.70350006866    2    3
391    1601958765.46    1601958770.19    4.72799992561    1    0.0436    0.0436    4.77159992561    2    2
392    1601958765.46    1601958770.2    4.73699998856    32    0.739    23.648    5.47599998856    2    3
393    1601958765.47    1601958770.21    4.74499988556    224    0.0195    4.368    4.76449988556    2    3
394    1601958765.47    1601958770.22    4.75299978256    1    0.0436    0.0436    4.79659978256    2    2
395    1601958765.47    1601958770.23    4.75699996948    32    0.0015    0.048    4.75849996948    2    3
396    1601958765.49    1601958770.25    4.75500011444    64    0.7174    45.9136    5.47240011444    2    3
397    1601958765.5    1601958770.26    4.75899982452    1    0.0336    0.0336    4.79259982452    2    2
398    1601958765.5    1601958770.27    4.7650001049    128    0.7187    91.9936    5.4837001049    2    3
399    1601958765.51    1601958770.28    4.77100014687    256    0.3596    92.0576    5.13060014687    2    3
400    1601958765.52    1601958770.29    4.77499985695    512    0.1773    90.7776    4.95229985695    2    3
401    1601958765.52    1601958770.31    4.78400015831    1024    0.0892    91.3408    4.87320015831    2    3
402    1601958765.53    1601958770.32    4.7959997654    1    0.013    0.013    4.8089997654    2    2
403    1601958765.54    1601958770.34    4.79800009727    38    0.0228    0.8664    4.82080009727    2    2
404    1601958765.54    1601958770.35    4.80899977684    64    0.0006    0.0384    4.80959977684    2    3
405    1601958765.55    1601958770.36    4.81200003624    32    0.0015    0.048    4.81350003624    2    2
406    1601958765.56    1601958770.38    4.81500005722    64    0.0002    0.0128    4.81520005722    2    3
407    1601958765.57    1601958770.39    4.82699990273    64    0.0007    0.0448    4.82769990273    2    3
408    1601958765.59    1601958770.44    4.85500001907    224    0.0168    3.7632    4.87180001907    2    3
409    1601958765.59    1601958770.46    4.86600017548    2304    0.1191    274.4064    4.98510017548    2    3
410    1601958765.6    1601958774.03    8.42800021172    4000    0.0    0.0    8.42800021172    2    5
411    1601958765.61    1601958774.06    8.44499993324    32    0.0022    0.0704    8.44719993324    2    2
412    1601958765.62    1601958774.11    8.48900008202    64    0.1185    7.584    8.60750008202    2    3
413    1601958765.65    1601958774.14    8.48500013351    128    0.12    15.36    8.60500013351    2    3
414    1601958765.66    1601958774.25    8.58899998665    2000    0.0    0.0    8.58899998665    2    3
415    1601958765.66    1601958774.34    8.67600011826    1024    0.0201    20.5824    8.69610011826    2    3
416    1601958765.74    1601958774.35    8.6139998436    2016    0.0241    48.5856    8.6380998436    2    5
417    1601958765.79    0.0    -1601958765.79    0    0.0    0.0    -1601958765.79    0.0    0
418    1601958765.8    0.0    -1601958765.8    0    0.0    0.0    -1601958765.8    0.0    0
419    1601958765.82    1601958774.39    8.56900000572    64    0.2171    13.8944    8.78610000572    2    3
420    1601958765.82    1601958774.42    8.60299992561    256    0.0036    0.9216    8.60659992561    2    3
421    1601958765.82    1601958774.48    8.66199994087    256    0.0024    0.6144    8.66439994087    2    3
422    1601958765.82    1601958774.54    8.71100020409    128    0.2194    28.0832    8.93040020409    2    3
423    1601958765.83    1601958774.58    8.74799990654    128    0.0    0.0    8.74799990654    2    3
424    1601958765.84    1601958774.6    8.75600004196    256    0.222    56.832    8.97800004196    2    3
425    1601958765.85    1601958774.62    8.77300000191    512    0.2218    113.5616    8.99480000191    2    3
426    1601958765.89    0.0    -1601958765.89    0    0.0    0.0    -1601958765.89    0.0    0
427    1601958765.89    0.0    -1601958765.89    0    0.0    0.0    -1601958765.89    0.0    0
428    1601958765.91    1601958774.66    8.75100016594    256    0.0027    0.6912    8.75370016594    2    3
429    1601958765.93    1601958774.69    8.75499987602    32    0.0144    0.4608    8.76939987602    2    2
430    1601958765.94    1601958774.69    8.75499987602    32    0.0264    0.8448    8.78139987602    2    2
431    1601958765.96    1601958774.71    8.7539999485    256    0.0023    0.5888    8.7562999485    2    3
432    1601958765.97    1601958774.74    8.76300001144    256    0.0103    2.6368    8.77330001144    2    3
433    1601958765.99    1601958774.74    8.7539999485    256    0.0036    0.9216    8.7575999485    2    3
434    1601958766.04    1601958774.75    8.71199989319    32    0.0226    0.7232    8.73459989319    2    2
435    1601958766.06    1601958774.76    8.69799995422    32    0.0066    0.2112    8.70459995422    2    2
436    1601958766.1    1601958774.77    8.67599987984    32    0.0229    0.7328    8.69889987984    2    3
437    1601958766.1    1601958774.78    8.67600011826    256    0.0036    0.9216    8.67960011826    2    3
438    1601958766.11    1601958774.79    8.67900013924    256    0.0002    0.0512    8.67920013924    2    3
439    1601958766.11    1601958774.81    8.70299983025    256    0.0027    0.6912    8.70569983025    2    3
440    1601958766.12    1601958774.84    8.72200012207    256    0.0027    0.6912    8.72470012207    2    3
441    1601958766.12    1601958774.85    8.73100018501    256    0.0003    0.0768    8.73130018501    2    3
442    1601958766.14    1601958774.89    8.74799990654    256    0.0037    0.9472    8.75169990654    2    3
443    1601958766.14    1601958774.92    8.77900004387    32    0.0229    0.7328    8.80190004387    2    2
444    1601958766.15    1601958774.93    8.78699994087    256    0.0024    0.6144    8.78939994087    2    3
445    1601958766.15    1601958774.97    8.8189997673    256    0.0036    0.9216    8.8225997673    2    3
446    1601958766.16    1601958774.98    8.81999993324    256    0.0036    0.9216    8.82359993324    2    3
447    1601958766.16    1601958775.0    8.83899998665    256    0.0026    0.6656    8.84159998665    2    3
448    1601958766.17    1601958775.02    8.85199999809    256    0.0026    0.6656    8.85459999809    2    3
449    1601958766.17    1601958775.04    8.86199998856    1024    0.0176    18.0224    8.87959998856    2    3
450    1601958766.18    1601958775.05    8.86900019646    256    0.0027    0.6912    8.87170019646    2    3
451    1601958766.2    1601958775.1    8.90799999237    256    0.0006    0.1536    8.90859999237    2    3
452    1601958766.2    1601958775.12    8.92300009727    256    0.0024    0.6144    8.92540009727    2    3
453    1601958766.21    1601958775.13    8.91900014877    32    0.0229    0.7328    8.94190014877    2    2
454    1601958766.21    1601958775.14    8.9240000248    64    0.034    2.176    8.9580000248    2    2
455    1601958766.23    1601958775.14    8.91100001335    2016    0.0216    43.5456    8.93260001335    2    3
456    1601958766.24    0.0    -1601958766.24    0    0.0    0.0    -1601958766.24    0.0    0
457    1601958766.25    1601958775.17    8.91299986839    32    0.0235    0.752    8.93649986839    2    2
458    1601958766.28    1601958775.17    8.89299988747    64    0.0008    0.0512    8.89379988747    2    2
459    1601958766.28    1601958775.25    8.96600008011    32    0.0232    0.7424    8.98920008011    2    3
460    1601958766.3    1601958775.26    8.96499991417    128    0.0007    0.0896    8.96569991417    2    3
461    1601958766.3    1601958775.27    8.97200012207    32    7.2986    233.5552    16.2706001221    2    2
462    1601958766.3    1601958775.28    8.97599983215    256    0.0007    0.1792    8.97669983215    2    3
463    1601958766.31    1601958775.29    8.98799991608    512    0.0008    0.4096    8.98879991608    2    3
464    1601958766.31    1601958775.32    9.01300001144    1024    0.0009    0.9216    9.01390001144    2    3
465    1601958766.33    1601958775.34    9.00699996948    32    0.0231    0.7392    9.03009996948    2    3
466    1601958766.37    0.0    -1601958766.37    0    0.0    0.0    -1601958766.37    0.0    0
467    1601958766.37    1601958775.37    8.99800014496    256    0.0707    18.0992    9.06870014496    2    3
468    1601958766.55    1601958775.37    8.82800006866    64    0.4744    30.3616    9.30240006866    2    3
469    1601958766.55    1601958775.38    8.8259999752    128    0.3295    42.176    9.1554999752    2    3
470    1601958766.56    1601958775.38    8.82799983025    256    0.7187    183.9872    9.54669983025    2    3
471    1601958766.56    1601958775.39    8.83200001717    512    0.1996    102.1952    9.03160001717    2    3
472    1601958766.57    1601958775.4    8.83100008965    1024    0.2886    295.5264    9.11960008965    2    3
473    1601958766.68    1601958775.41    8.73500013351    64    5.494    351.616    14.2290001335    2    3
474    1601958767.08    1601958775.42    8.34500002861    2304    0.0986    227.1744    8.44360002861    2    5
475    1601958767.45    1601958775.46    8.01000022888    32    0.0113    0.3616    8.02130022888    2    3
476    1601958767.46    1601958775.46    8.00099992752    32    0.0113    0.3616    8.01229992752    2    2
477    1601958767.53    1601958775.46    7.93499994278    64    0.0008    0.0512    7.93579994278    2    3
478    1601958767.62    1601958775.46    7.84399986267    8    2.9012    23.2096    10.7451998627    2    2
479    1601958767.62    1601958775.47    7.84699988365    8    2.5001    20.0008    10.3470998837    2    2
480    1601958767.62    1601958775.47    7.84700012207    8    3.8644    30.9152    11.7114001221    2    3
481    1601958767.62    1601958775.47    7.84700012207    8    2.8591    22.8728    10.7061001221    2    2
482    1601958767.62    1601958775.47    7.84800004959    8    3.0068    24.0544    10.8548000496    2    2
483    1601958767.62    1601958775.48    7.85299992561    8    2.7863    22.2904    10.6392999256    2    3
484    1601958767.62    1601958775.48    7.85299992561    8    3.3402    26.7216    11.1931999256    2    2
485    1601958767.62    1601958775.48    7.85400009155    8    3.2451    25.9608    11.0991000916    2    2
486    1601958767.63    1601958775.48    7.85300016403    8    3.621    28.968    11.474000164    2    2
487    1601958767.63    1601958775.48    7.85299992561    8    3.461    27.688    11.3139999256    2    2
488    1601958767.63    1601958775.48    7.85299992561    8    2.5303    20.2424    10.3832999256    2    2
489    1601958767.63    1601958775.48    7.85300016403    8    2.7166    21.7328    10.569600164    2    2
490    1601958767.63    1601958775.48    7.85399985313    8    2.6005    20.804    10.4544998531    2    2
491    1601958767.63    1601958775.48    7.85399985313    8    2.6871    21.4968    10.5410998531    2    2
492    1601958767.63    1601958775.49    7.85400009155    8    3.6449    29.1592    11.4989000916    2    2
493    1601958767.63    1601958775.49    7.85500001907    8    3.6031    28.8248    11.4581000191    2    2
494    1601958767.63    1601958775.49    7.85600018501    8    3.0144    24.1152    10.870400185    2    2
495    1601958767.63    1601958775.49    7.85899996758    8    2.2372    17.8976    10.0961999676    2    3
496    1601958767.63    1601958775.5    7.86100006104    8    2.5499    20.3992    10.410900061    2    2
497    1601958767.64    1601958775.5    7.8630001545    8    3.0743    24.5944    10.9373001545    2    2
498    1601958767.64    1601958775.5    7.86600017548    8    2.6885    21.508    10.5545001755    2    2
499    1601958767.64    1601958775.51    7.86899995804    8    2.9121    23.2968    10.781099958    2    2
500    1601958767.64    1601958775.51    7.87199997902    8    2.0774    16.6192    9.94939997902    2    2
501    1601958767.64    1601958775.51    7.87599992752    8    2.0765    16.612    9.95249992752    2    2
502    1601958767.64    1601958775.52    7.87699985504    8    2.7443    21.9544    10.621299855    2    2
503    1601958767.64    1601958775.52    7.88099980354    8    2.4606    19.6848    10.3415998035    2    2
504    1601958767.64    1601958775.52    7.882999897    8    1.8898    15.1184    9.772799897    2    2
505    1601958767.64    1601958775.53    7.88599991798    8    2.2273    17.8184    10.113299918    2    2
506    1601958767.64    1601958775.53    7.88800001144    8    2.961    23.688    10.8490000114    2    2
507    1601958767.64    1601958775.53    7.8900001049    8    2.4215    19.372    10.3115001049    2    2
508    1601958767.64    1601958775.54    7.89300012589    8    2.1157    16.9256    10.0087001259    2    2
509    1601958767.64    1601958775.59    7.94799995422    8    2.276    18.208    10.2239999542    2    2
510    1601958767.64    1601958775.67    8.02800011635    8    2.576    20.608    10.6040001163    2    2
511    1601958767.64    1601958775.79    8.14100003242    8    3.0854    24.6832    11.2264000324    2    2
512    1601958767.65    1601958775.82    8.17300009727    8    2.3431    18.7448    10.5161000973    2    2
513    1601958767.65    1601958775.88    8.23099994659    8    1.9894    15.9152    10.2203999466    2    2
514    1601958767.65    1601958775.88    8.23699998856    8    2.3632    18.9056    10.6001999886    2    2
515    1601958767.65    1601958775.89    8.24499988556    8    2.6604    21.2832    10.9053998856    2    3
516    1601958767.65    1601958775.9    8.25    8    2.1939    17.5512    10.4439    2    2
517    1601958767.65    1601958775.91    8.25699996948    8    2.8846    23.0768    11.1415999695    2    2
518    1601958767.65    1601958775.93    8.27999997139    8    2.2256    17.8048    10.5055999714    2    2
519    1601958767.65    1601958775.95    8.30499982834    8    2.3399    18.7192    10.6448998283    2    2
520    1601958767.65    1601958775.98    8.32999992371    8    2.5791    20.6328    10.9090999237    2    2
521    1601958767.65    1601958776.01    8.35400009155    8    2.5336    20.2688    10.8876000916    2    2
522    1601958767.65    1601958776.04    8.38199996948    8    2.4284    19.4272    10.8103999695    2    2
523    1601958767.65    1601958776.06    8.40299987793    8    2.8277    22.6216    11.2306998779    2    2
524    1601958767.65    1601958776.08    8.42199993134    8    2.3856    19.0848    10.8075999313    2    2
525    1601958767.65    1601958776.09    8.44000005722    8    1.9813    15.8504    10.4213000572    2    2
526    1601958767.65    1601958776.11    8.45799994469    8    2.2835    18.268    10.7414999447    2    2
527    1601958767.66    1601958776.13    8.47800016403    8    2.3907    19.1256    10.868700164    2    2
528    1601958767.66    1601958776.15    8.49100017548    8    2.7881    22.3048    11.2791001755    2    2
529    1601958767.66    1601958776.15    8.49399995804    8    2.8216    22.5728    11.315599958    2    2
530    1601958767.66    1601958776.16    8.49899983406    8    2.9203    23.3624    11.4192998341    2    2
531    1601958767.66    1601958776.16    8.50300002098    8    2.4273    19.4184    10.930300021    2    2
532    1601958767.66    1601958776.17    8.50699996948    8    2.3854    19.0832    10.8923999695    2    2
533    1601958767.66    1601958776.17    8.51200008392    8    3.5613    28.4904    12.0733000839    2    2
534    1601958767.66    1601958776.17    8.51499986649    8    2.3515    18.812    10.8664998665    2    2
535    1601958767.66    1601958776.18    8.51900005341    8    2.6252    21.0016    11.1442000534    2    2
536    1601958767.66    1601958776.18    8.52300000191    8    2.7107    21.6856    11.2337000019    2    2
537    1601958767.66    1601958776.19    8.52699995041    8    3.3166    26.5328    11.8435999504    2    2
538    1601958767.66    1601958776.19    8.52999997139    8    3.0161    24.1288    11.5460999714    2    2
539    1601958767.66    1601958776.2    8.53399991989    8    2.3842    19.0736    10.9181999199    2    2
540    1601958767.66    1601958776.2    8.53699994087    8    2.1927    17.5416    10.7296999409    2    2
541    1601958767.66    1601958776.21    8.54200005531    8    2.3267    18.6136    10.8687000553    2    2
542    1601958767.67    1601958776.21    8.54600000381    8    3.075    24.6    11.6210000038    2    2
543    1601958767.67    1601958776.22    8.55099987984    8    2.1883    17.5064    10.7392998798    2    2
544    1601958767.67    1601958776.22    8.55599999428    8    3.4354    27.4832    11.9913999943    2    2
545    1601958767.67    1601958776.23    8.55999994278    8    3.3137    26.5096    11.8736999428    2    2
546    1601958767.67    1601958776.23    8.5640001297    8    2.4611    19.6888    11.0251001297    2    2
547    1601958767.67    1601958776.24    8.56699991226    8    2.5972    20.7776    11.1641999123    2    2
548    1601958767.67    1601958776.24    8.56999993324    8    2.7924    22.3392    11.3623999332    2    2
549    1601958767.67    1601958776.24    8.57399988174    8    2.2706    18.1648    10.8445998817    2    2
550    1601958767.67    1601958776.25    8.57899999619    8    2.4257    19.4056    11.0046999962    2    2
551    1601958767.67    1601958776.25    8.58099985123    8    2.533    20.264    11.1139998512    2    2
552    1601958767.67    1601958776.26    8.58500003815    8    2.5645    20.516    11.1495000381    2    2
553    1601958767.67    1601958776.26    8.58899998665    8    2.1781    17.4248    10.7670999866    2    2
554    1601958767.67    1601958776.27    8.59299993515    8    2.2247    17.7976    10.8176999352    2    2
555    1601958767.68    1601958776.27    8.59699988365    8    2.6066    20.8528    11.2035998837    2    2
556    1601958767.68    1601958776.28    8.60100007057    8    3.3732    26.9856    11.9742000706    2    2
557    1601958767.68    1601958776.28    8.60500001907    8    2.1478    17.1824    10.7528000191    2    2
558    1601958767.68    1601958776.29    8.60900020599    8    2.257    18.056    10.866000206    2    2
559    1601958767.68    1601958776.29    8.6139998436    8    2.8016    22.4128    11.4155998436    2    2
560    1601958767.68    1601958776.3    8.61899995804    8    2.3504    18.8032    10.969399958    2    2
561    1601958767.68    1601958776.31    8.62400007248    8    2.7772    22.2176    11.4012000725    2    2
