#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    4096    0.0625    0
2    256    4096    0.0625    0
3    384    4096    0.09375    0
4    3200    4096    0.78125    12
5    3712    4096    0.90625    189
6    3460    4096    0.8447265625    289
7    3200    4096    0.78125    355
8    3200    4096    0.78125    395
9    1328    4096    0.32421875    423
10    1624    4096    0.396484375    293
11    977    4096    0.238525390625    257
12    81    4096    0.019775390625    258
13    1    4096    0.000244140625    360
14    4096    4096    1.0    361
15    4096    4096    1.0    443
16    3456    4096    0.84375    412
17    3328    4096    0.8125    412
18    3328    4096    0.8125    412
19    3328    4096    0.8125    412
20    3328    4096    0.8125    415
21    2785    4096    0.679931640625    388
22    2305    4096    0.562744140625    407
23    2305    4096    0.562744140625    409
24    1025    4096    0.250244140625    409
25    234    4096    0.05712890625    359
26    2985    4096    0.728759765625    161
27    3233    4096    0.789306640625    131
28    4018    4096    0.98095703125    80
29    3889    4096    0.949462890625    0
30    2512    4096    0.61328125    0
31    1784    4096    0.435546875    0
32    1648    4096    0.40234375    0
33    608    4096    0.1484375    0
34    32    4096    0.0078125    0
35    0    4096    0.0    0
36    0    4096    0.0    0
37    0    4096    0.0    0
38    2242    4096    0.54736328125    60
39    0    4096    0.0    58
40    22    4096    0.00537109375    6
41    0    4096    0.0    0

average cpu utilization is: 0.466046589177
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.822015529726
average queuing jobs are: 199.170731707
maximum queuing jobs are: 443


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
270    1601905885.19    1601905890.11    4.92300009727    1    3.7905    3.7905    8.71350009727    2    2
271    1601905885.19    1601905890.12    4.92199993134    256    0.0004    0.1024    4.92239993134    2    4
272    1601905885.2    1601905890.15    4.95599985123    256    0.0024    0.6144    4.95839985123    3    5
273    1601905885.2    1601905890.15    4.95399999619    1    0.0002    0.0002    4.95419999619    2    2
274    1601905885.2    1601905890.17    4.96700000763    256    0.0032    0.8192    4.97020000763    3    5
275    1601905885.2    1601905890.17    4.97199988365    256    0.0002    0.0512    4.97219988365    2    4
276    1601905885.21    1601905890.2    4.9880001545    63    0.0014    0.0882    4.9894001545    2    4
277    1601905885.21    1601905890.2    4.99300003052    32    0.66    21.12    5.65300003052    2    2
278    1601905885.21    1601905890.2    4.99099993706    63    0.0045    0.2835    4.99549993706    2    4
279    1601905885.22    1601905890.21    4.99000000954    256    0.003    0.768    4.99300000954    3    5
280    1601905885.23    1601905890.23    5.0    256    0.0026    0.6656    5.0026    3    5
281    1601905885.24    1601905890.24    4.9960000515    256    0.0003    0.0768    4.9963000515    2    4
282    1601905885.24    1601905890.26    5.01300001144    256    0.0052    1.3312    5.01820001144    3    5
283    1601905885.24    1601905890.26    5.01600003242    63    0.0043    0.2709    5.02030003242    2    4
284    1601905885.26    1601905890.27    5.01899981499    256    0.0006    0.1536    5.01959981499    2    4
285    1601905885.26    1601905890.3    5.03800010681    63    0.0045    0.2835    5.04250010681    2    4
286    1601905885.27    1601905890.32    5.0490000248    256    0.015    3.84    5.0640000248    3    5
287    1601905885.3    1601905890.34    5.04299998283    256    0.0122    3.1232    5.05519998283    2    4
288    1601905885.3    1601905890.37    5.06999993324    256    0.0002    0.0512    5.07019993324    3    5
289    1601905885.31    1601905890.4    5.09599995613    256    0.0002    0.0512    5.09619995613    3    5
290    1601905885.31    1601905890.44    5.1289999485    128    0.0126    1.6128    5.1415999485    3    5
291    1601905885.31    1601905890.45    5.14199995995    128    0.0092    1.1776    5.15119995995    2    4
292    1601905885.31    1601905890.47    5.15999984741    128    0.0093    1.1904    5.16929984741    3    5
293    1601905885.31    1601905890.48    5.16700005531    128    0.0121    1.5488    5.17910005531    2    4
294    1601905885.31    1601905890.48    5.17000007629    128    0.0103    1.3184    5.18030007629    2    4
295    1601905885.31    1601905890.49    5.17900013924    128    0.0112    1.4336    5.19020013924    2    4
296    1601905885.32    1601905890.51    5.19099998474    1024    0.0069    7.0656    5.19789998474    3    5
297    1601905885.32    1601905890.53    5.20600008965    256    0.0007    0.1792    5.20670008965    3    5
298    1601905885.33    1601905890.57    5.23099994659    256    0.0027    0.6912    5.23369994659    3    5
299    1601905885.34    1601905890.58    5.2380001545    256    0.02    5.12    5.2580001545    2    4
300    1601905885.38    1601905890.59    5.21599984169    32    0.0289    0.9248    5.24489984169    2    2
301    1601905885.39    1601905890.6    5.20900011063    128    0.7188    92.0064    5.92780011063    3    5
302    1601905885.39    1601905890.6    5.21000003815    128    0.0128    1.6384    5.22280003815    2    4
303    1601905885.39    1601905890.6    5.21399998665    128    0.036    4.608    5.24999998665    2    4
304    1601905885.39    1601905890.61    5.21799993515    128    0.0231    2.9568    5.24109993515    2    4
305    1601905885.39    1601905890.63    5.2380001545    128    0.0586    7.5008    5.2966001545    3    5
306    1601905885.39    1601905890.63    5.24100017548    128    0.0147    1.8816    5.25570017548    2    4
307    1601905885.39    1601905890.64    5.24399995804    128    0.0586    7.5008    5.30259995804    2    4
308    1601905885.42    1601905890.66    5.24500012398    256    0.011    2.816    5.25600012398    3    5
309    1601905885.43    1601905890.67    5.2349998951    32    0.0264    0.8448    5.2613998951    2    4
310    1601905885.48    1601905890.67    5.18400001526    7    0.0103    0.0721    5.19430001526    2    2
311    1601905885.49    1601905890.67    5.1779999733    1    0.0001    0.0001    5.1780999733    2    2
312    1601905885.49    1601905890.67    5.17700004578    1    0.0003    0.0003    5.17730004578    2    2
313    1601905885.5    1601905890.69    5.18300008774    128    0.0126    1.6128    5.19560008774    3    5
314    1601905885.5    1601905890.69    5.18600010872    128    0.0102    1.3056    5.19620010872    3    5
315    1601905885.51    1601905890.72    5.21099996567    128    0.0103    1.3184    5.22129996567    3    5
316    1601905885.51    1601905890.72    5.21300005913    128    0.013    1.664    5.22600005913    3    5
317    1601905885.51    1601905890.72    5.21500015259    128    0.0106    1.3568    5.22560015259    2    4
318    1601905885.51    1601905890.73    5.22399997711    128    0.012    1.536    5.23599997711    2    4
319    1601905885.52    1601905890.75    5.23500013351    256    0.0006    0.1536    5.23560013351    3    5
320    1601905885.52    1601905890.76    5.23900008202    1    0.0863    0.0863    5.32530008202    2    2
321    1601905885.53    1601905890.77    5.24099993706    7    0.0111    0.0777    5.25209993706    2    2
322    1601905885.54    1601905890.77    5.2349998951    256    0.0005    0.128    5.2354998951    3    5
323    1601905885.54    1601905890.79    5.2460000515    256    0.0007    0.1792    5.2467000515    3    5
324    1601905885.54    1601905890.8    5.25699996948    256    0.0005    0.128    5.25749996948    3    5
325    1601905885.55    1601905890.82    5.27199983597    256    0.0009    0.2304    5.27289983597    3    5
326    1601905885.55    1601905890.83    5.28500008583    256    0.012    3.072    5.29700008583    3    5
327    1601905885.55    1601905890.84    5.28699994087    32    0.0391    1.2512    5.32609994087    2    4
328    1601905885.56    1601905893.91    8.35100007057    4096    2.056    8421.376    10.4070000706    3    5
329    1601905885.61    1601905896.09    10.4809999466    7    0.0116    0.0812    10.4925999466    2    2
330    1601905885.65    1601905896.1    10.4479999542    7    0.061    0.427    10.5089999542    2    2
331    1601905885.68    1601905896.1    10.4210000038    7    0.0117    0.0819    10.4327000038    2    2
332    1601905885.7    1601905896.11    10.4110000134    256    0.0026    0.6656    10.4136000134    2    4
333    1601905885.71    1601905896.13    10.4140000343    256    0.0027    0.6912    10.4167000343    2    4
334    1601905885.73    1601905896.14    10.4020001888    32    0.0008    0.0256    10.4028001888    2    4
335    1601905885.75    1601905896.14    10.388999939    32    0.0003    0.0096    10.389299939    2    4
336    1601905885.76    1601905896.15    10.3949999809    32    0.0001    0.0032    10.3950999809    2    4
337    1601905885.76    1601905896.15    10.3970000744    32    0.0003    0.0096    10.3973000744    2    4
338    1601905885.76    1601905896.16    10.3949999809    1    0.0001    0.0001    10.3950999809    2    2
339    1601905885.77    1601905896.16    10.3929998875    32    0.0165    0.528    10.4094998875    2    4
340    1601905885.78    1601905896.16    10.385999918    7    0.0377    0.2639    10.423699918    2    2
341    1601905885.79    1601905896.16    10.370000124    32    0.0141    0.4512    10.384100124    2    4
342    1601905885.8    1601905896.16    10.3619999886    1280    8.602    11010.56    18.9639999886    3    5
343    1601905885.81    1601905896.17    10.3650000095    7    0.0108    0.0756    10.3758000095    2    2
344    1601905885.82    1601905896.18    10.3639998436    512    0.0148    7.5776    10.3787998436    3    4
345    1601905885.82    1601905896.19    10.3729999065    512    0.0198    10.1376    10.3927999065    3    5
346    1601905885.82    1601905896.2    10.379999876    512    0.016    8.192    10.395999876    3    4
347    1601905885.82    1601905896.26    10.4370000362    512    0.016    8.192    10.4530000362    3    5
348    1601905885.82    1601905896.27    10.4430000782    512    0.0205    10.496    10.4635000782    3    5
349    1601905885.82    1601905896.28    10.4510002136    512    0.015    7.68    10.4660002136    3    4
350    1601905885.85    1601905896.32    10.4720001221    32    0.0004    0.0128    10.4724001221    2    4
351    1601905885.85    1601905896.32    10.4729998112    7    0.0103    0.0721    10.4832998112    2    2
352    1601905885.88    1601905896.34    10.4619998932    256    0.0013    0.3328    10.4632998932    3    5
353    1601905885.9    1601905896.35    10.4539999962    256    0.0028    0.7168    10.4567999962    3    5
354    1601905885.91    1601905896.36    10.4419999123    7    0.0109    0.0763    10.4528999123    2    2
355    1601905885.93    0.0    -1601905885.93    0    0.0    0.0    -1601905885.93    0.0    0
356    1601905885.94    1601905896.36    10.4210000038    32    0.0054    0.1728    10.4264000038    2    4
357    1601905885.96    1601905896.37    10.4159998894    256    0.0002    0.0512    10.4161998894    3    5
358    1601905885.96    1601905896.39    10.4249999523    256    0.0034    0.8704    10.4283999523    3    5
359    1601905885.98    1601905896.39    10.4130001068    32    0.1999    6.3968    10.6129001068    3    5
360    1601905886.03    1601905896.4    10.376999855    1    0.0019    0.0019    10.378899855    2    2
361    1601905886.06    1601905896.4    10.3400001526    7    0.011    0.077    10.3510001526    2    2
362    1601905886.08    1601905896.41    10.3229999542    256    0.0017    0.4352    10.3246999542    3    5
363    1601905886.1    1601905896.42    10.3190000057    32    0.0009    0.0288    10.3199000057    2    4
364    1601905886.12    1601905896.42    10.3080000877    32    0.0143    0.4576    10.3223000877    2    2
365    1601905886.13    1601905896.43    10.2969999313    256    0.0037    0.9472    10.3006999313    3    5
366    1601905886.17    1601905896.43    10.2630000114    256    0.0041    1.0496    10.2671000114    2    4
367    1601905886.23    1601905896.46    10.2279999256    256    0.0101    2.5856    10.2380999256    3    5
368    1601905886.24    0.0    -1601905886.24    0    0.0    0.0    -1601905886.24    0.0    0
369    1601905886.24    1601905896.46    10.2200000286    256    0.0013    0.3328    10.2213000286    3    5
370    1601905886.25    1601905896.49    10.2409999371    1024    0.0467    47.8208    10.2876999371    3    5
371    1601905886.25    1601905896.5    10.2479999065    256    0.0026    0.6656    10.2505999065    3    5
372    1601905886.26    1601905896.58    10.3220000267    2048    5.3908    11040.3584    15.7128000267    3    5
373    1601905886.27    1601905896.6    10.3350000381    256    0.0102    2.6112    10.3452000381    3    5
374    1601905886.27    1601905896.61    10.3380000591    256    0.0174    4.4544    10.3554000591    2    4
375    1601905886.28    1601905896.61    10.3359999657    128    0.7188    92.0064    11.0547999657    2    4
376    1601905886.28    1601905896.62    10.3420000076    7    0.0111    0.0777    10.3531000076    2    2
377    1601905886.3    0.0    -1601905886.3    0    0.0    0.0    -1601905886.3    0.0    0
378    1601905886.32    0.0    -1601905886.32    0    0.0    0.0    -1601905886.32    0.0    0
379    1601905886.33    1601905896.63    10.3050000668    224    0.0163    3.6512    10.3213000668    3    5
380    1601905886.35    1601905896.64    10.2910001278    224    0.0343    7.6832    10.3253001278    2    4
381    1601905886.36    1601905902.05    15.6890001297    1024    4.0288    4125.4912    19.7178001297    3    5
382    1601905886.4    1601905902.06    15.6579999924    128    0.0126    1.6128    15.6705999924    3    5
383    1601905886.41    1601905902.06    15.6559998989    64    0.0107    0.6848    15.6666998989    2    4
384    1601905886.43    1601905902.07    15.6410000324    64    0.0227    1.4528    15.6637000324    2    4
385    1601905886.44    1601905902.07    15.6349999905    1    8.6604    8.6604    24.2953999905    2    2
386    1601905886.44    1601905902.08    15.6460001469    32    0.0192    0.6144    15.6652001469    2    4
387    1601905886.44    1601905902.08    15.6410000324    32    0.0165    0.528    15.6575000324    2    2
388    1601905886.45    1601905902.09    15.6410000324    224    0.0259    5.8016    15.6669000324    3    5
389    1601905886.48    1601905902.1    15.6210000515    1    0.0436    0.0436    15.6646000515    2    2
390    1601905886.48    1601905902.11    15.6290001869    224    0.0005    0.112    15.6295001869    2    4
391    1601905886.48    1601905902.11    15.628000021    1    0.0436    0.0436    15.671600021    2    2
392    1601905886.48    1601905902.13    15.6449999809    32    0.739    23.648    16.3839999809    3    5
393    1601905886.48    1601905902.13    15.6480000019    224    0.0195    4.368    15.6675000019    3    5
394    1601905886.48    1601905902.14    15.6520001888    1    0.0436    0.0436    15.6956001888    2    2
395    1601905886.49    1601905902.14    15.6530001163    32    0.0015    0.048    15.6545001163    2    4
396    1601905886.51    1601905902.15    15.6380000114    64    0.7174    45.9136    16.3554000114    2    4
397    1601905886.52    1601905902.16    15.6449999809    1    0.0336    0.0336    15.6785999809    2    2
398    1601905886.52    1601905902.17    15.6480000019    128    0.7187    91.9936    16.3667000019    3    5
399    1601905886.52    1601905902.17    15.6470000744    256    0.3596    92.0576    16.0066000744    2    4
400    1601905886.53    1601905902.18    15.6480000019    512    0.1773    90.7776    15.8253000019    3    5
401    1601905886.54    1601905902.38    15.8469998837    1024    0.0892    91.3408    15.9361998837    3    5
402    1601905886.54    1601905902.39    15.8510000706    1    0.013    0.013    15.8640000706    2    2
403    1601905886.55    1601905902.4    15.8480000496    38    0.0228    0.8664    15.8708000496    2    4
404    1601905886.55    1601905902.41    15.8529999256    64    0.0006    0.0384    15.8535999256    2    4
405    1601905886.57    1601905902.42    15.8559999466    32    0.0015    0.048    15.8574999466    2    4
406    1601905886.58    1601905902.43    15.8559999466    64    0.0002    0.0128    15.8561999466    2    4
407    1601905886.58    1601905902.44    15.8619999886    64    0.0007    0.0448    15.8626999886    2    4
408    1601905886.6    1601905902.47    15.8660001755    224    0.0168    3.7632    15.8828001755    2    4
409    1601905886.6    1601905904.82    18.2170000076    2304    0.1191    274.4064    18.3361000076    3    5
410    1601905886.61    1601905906.12    19.5130000114    4000    0.0    0.0    19.5130000114    3    5
411    1601905886.62    1601905906.15    19.5290000439    32    0.0022    0.0704    19.5312000439    2    4
412    1601905886.63    1601905906.16    19.5239999294    64    0.1185    7.584    19.6424999294    2    4
413    1601905886.66    1601905906.17    19.510999918    128    0.12    15.36    19.630999918    2    4
414    1601905886.67    1601905906.27    19.6050000191    2000    0.0    0.0    19.6050000191    3    5
415    1601905886.67    1601905906.36    19.6830000877    1024    0.0201    20.5824    19.7031000877    3    5
416    1601905886.75    1601905906.37    19.6190001965    2016    0.0241    48.5856    19.6431001965    3    5
417    1601905886.8    0.0    -1601905886.8    0    0.0    0.0    -1601905886.8    0.0    0
418    1601905886.81    0.0    -1601905886.81    0    0.0    0.0    -1601905886.81    0.0    0
419    1601905886.83    1601905906.43    19.6010000706    64    0.2171    13.8944    19.8181000706    2    4
420    1601905886.83    1601905906.45    19.620000124    256    0.0036    0.9216    19.623600124    2    4
421    1601905886.83    1601905906.48    19.6519999504    256    0.0024    0.6144    19.6543999504    2    4
422    1601905886.83    1601905906.49    19.6610000134    128    0.2194    28.0832    19.8804000134    2    4
423    1601905886.84    1601905906.5    19.6610000134    128    0.0    0.0    19.6610000134    2    4
424    1601905886.85    1601905906.51    19.6640000343    256    0.222    56.832    19.8860000343    2    4
425    1601905886.86    1601905906.51    19.6569998264    512    0.2218    113.5616    19.8787998264    3    4
426    1601905886.9    0.0    -1601905886.9    0    0.0    0.0    -1601905886.9    0.0    0
427    1601905886.9    0.0    -1601905886.9    0    0.0    0.0    -1601905886.9    0.0    0
428    1601905886.92    1601905906.52    19.6019999981    256    0.0027    0.6912    19.6046999981    3    5
429    1601905886.94    1601905906.52    19.5809998512    32    0.0144    0.4608    19.5953998512    2    2
430    1601905886.94    1601905906.54    19.5900001526    32    0.0264    0.8448    19.6164001526    2    2
431    1601905886.96    1601905906.54    19.5729999542    256    0.0023    0.5888    19.5752999542    3    5
432    1601905886.98    1601905906.55    19.5680000782    256    0.0103    2.6368    19.5783000782    2    4
433    1601905887.0    1601905906.56    19.5559999943    256    0.0036    0.9216    19.5595999943    3    5
434    1601905887.05    1601905906.56    19.510999918    32    0.0226    0.7232    19.533599918    2    2
435    1601905887.07    1601905906.58    19.5120000839    32    0.0066    0.2112    19.5186000839    2    2
436    1601905887.11    1601905906.59    19.4800000191    32    0.0229    0.7328    19.5029000191    2    2
437    1601905887.11    1601905906.59    19.4769999981    256    0.0036    0.9216    19.4805999981    3    5
438    1601905887.12    1601905906.59    19.4740002155    256    0.0002    0.0512    19.4742002155    3    5
439    1601905887.12    1601905906.62    19.4960000515    256    0.0027    0.6912    19.4987000515    3    5
440    1601905887.13    1601905906.62    19.4949998856    256    0.0027    0.6912    19.4976998856    2    4
441    1601905887.14    1601905906.64    19.5    256    0.0003    0.0768    19.5003    3    5
442    1601905887.15    1601905906.66    19.5039999485    256    0.0037    0.9472    19.5076999485    3    5
443    1601905887.16    1601905906.66    19.501999855    32    0.0229    0.7328    19.524899855    2    2
444    1601905887.16    1601905906.68    19.5120000839    256    0.0024    0.6144    19.5144000839    2    4
445    1601905887.17    1601905906.68    19.5169999599    256    0.0036    0.9216    19.5205999599    3    5
446    1601905887.17    1601905906.7    19.5220000744    256    0.0036    0.9216    19.5256000744    2    4
447    1601905887.18    1601905906.72    19.5429999828    256    0.0026    0.6656    19.5455999828    3    5
448    1601905887.18    1601905906.74    19.5529999733    256    0.0026    0.6656    19.5555999733    3    5
449    1601905887.19    1601905906.78    19.5850000381    1024    0.0176    18.0224    19.6026000381    3    5
450    1601905887.19    1601905906.79    19.5910000801    256    0.0027    0.6912    19.5937000801    3    5
451    1601905887.21    1601905906.79    19.5789999962    256    0.0006    0.1536    19.5795999962    2    4
452    1601905887.21    1601905906.82    19.6070001125    256    0.0024    0.6144    19.6094001125    2    4
453    1601905887.22    1601905906.86    19.6340000629    32    0.0229    0.7328    19.6569000629    2    2
454    1601905887.23    1601905906.87    19.6349999905    64    0.034    2.176    19.6689999905    2    4
455    1601905887.25    1601905906.89    19.6360001564    2016    0.0216    43.5456    19.6576001564    3    5
456    1601905887.26    0.0    -1601905887.26    0    0.0    0.0    -1601905887.26    0.0    0
457    1601905887.27    1601905906.96    19.6920001507    32    0.0235    0.752    19.7155001507    2    2
458    1601905887.3    1601905906.97    19.6689999104    64    0.0008    0.0512    19.6697999104    2    4
459    1601905887.3    1601905907.0    19.7009999752    32    0.0232    0.7424    19.7241999752    2    2
460    1601905887.32    1601905907.02    19.7020001411    128    0.0007    0.0896    19.7027001411    2    4
461    1601905887.32    1601905907.04    19.7190001011    32    7.2986    233.5552    27.0176001011    2    2
462    1601905887.32    1601905907.06    19.7369999886    256    0.0007    0.1792    19.7376999886    2    4
463    1601905887.32    1601905907.09    19.7620000839    512    0.0008    0.4096    19.7628000839    3    4
464    1601905887.33    1601905907.11    19.7839999199    1024    0.0009    0.9216    19.7848999199    3    5
465    1601905887.35    1601905907.12    19.7739999294    32    0.0231    0.7392    19.7970999294    2    4
466    1601905887.39    0.0    -1601905887.39    0    0.0    0.0    -1601905887.39    0.0    0
467    1601905887.39    1601905907.14    19.7569999695    256    0.0707    18.0992    19.8276999695    2    4
468    1601905887.57    1601905907.16    19.5909998417    64    0.4744    30.3616    20.0653998417    2    4
469    1601905887.57    1601905907.16    19.5880000591    128    0.3295    42.176    19.9175000591    2    4
470    1601905887.58    1601905907.16    19.5850000381    256    0.7187    183.9872    20.3037000381    2    4
471    1601905887.58    1601905907.16    19.5859999657    512    0.1996    102.1952    19.7855999657    3    5
472    1601905887.59    1601905907.17    19.5830001831    1024    0.2886    295.5264    19.8716001831    3    5
473    1601905887.7    1601905907.18    19.4849998951    64    5.494    351.616    24.9789998951    2    4
474    1601905888.1    1601905907.39    19.2929999828    2304    0.0986    227.1744    19.3915999828    3    5
475    1601905888.47    1601905907.41    18.9420001507    32    0.0113    0.3616    18.9533001507    2    4
476    1601905888.48    1601905907.42    18.9369997978    32    0.0113    0.3616    18.9482997978    2    4
477    1601905888.55    1601905907.42    18.875    64    0.0008    0.0512    18.8758    2    4
478    1601905888.64    1601905907.44    18.7950000763    8    2.9012    23.2096    21.6962000763    2    2
479    1601905888.64    1601905907.44    18.8000001907    8    2.5001    20.0008    21.3001001907    2    2
480    1601905888.64    1601905907.45    18.8059999943    8    3.8644    30.9152    22.6703999943    2    2
481    1601905888.64    1601905907.45    18.8099999428    8    2.8591    22.8728    21.6690999428    2    4
482    1601905888.64    1601905907.46    18.8150000572    8    3.0068    24.0544    21.8218000572    2    2
483    1601905888.65    1601905907.47    18.8200001717    8    2.7863    22.2904    21.6063001717    2    2
484    1601905888.65    1601905907.49    18.8450000286    8    3.3402    26.7216    22.1852000286    2    2
485    1601905888.65    1601905907.51    18.8589999676    8    3.2451    25.9608    22.1040999676    2    2
486    1601905888.65    1601905907.51    18.861000061    8    3.621    28.968    22.482000061    2    2
487    1601905888.65    1601905907.51    18.8650000095    8    3.461    27.688    22.3260000095    2    2
488    1601905888.65    1601905907.52    18.8680000305    8    2.5303    20.2424    21.3983000305    2    2
489    1601905888.65    1601905907.52    18.8709998131    8    2.7166    21.7328    21.5875998131    2    2
490    1601905888.65    1601905907.53    18.875    8    2.6005    20.804    21.4755    2    2
491    1601905888.65    1601905907.53    18.878000021    8    2.6871    21.4968    21.565100021    2    2
492    1601905888.65    1601905907.53    18.882999897    8    3.6449    29.1592    22.527899897    2    2
493    1601905888.65    1601905907.54    18.8870000839    8    3.6031    28.8248    22.4901000839    2    2
494    1601905888.65    1601905907.54    18.890999794    8    3.0144    24.1152    21.905399794    2    2
495    1601905888.65    1601905907.55    18.896999836    8    2.2372    17.8976    21.134199836    2    2
496    1601905888.65    1601905907.56    18.9029998779    8    2.5499    20.3992    21.4528998779    2    2
497    1601905888.65    1601905907.56    18.9070000648    8    3.0743    24.5944    21.9813000648    2    2
498    1601905888.66    1601905907.57    18.9130001068    8    2.6885    21.508    21.6015001068    2    2
499    1601905888.66    1601905907.58    18.9190001488    8    2.9121    23.2968    21.8311001488    2    2
500    1601905888.66    1601905907.58    18.9259998798    8    2.0774    16.6192    21.0033998798    2    2
501    1601905888.66    1601905907.59    18.9330000877    8    2.0765    16.612    21.0095000877    2    4
502    1601905888.66    1601905907.6    18.9360001087    8    2.7443    21.9544    21.6803001087    2    2
503    1601905888.66    1601905907.6    18.9370000362    8    2.4606    19.6848    21.3976000362    2    2
504    1601905888.66    1601905907.6    18.9369997978    8    1.8898    15.1184    20.8267997978    2    2
505    1601905888.66    1601905907.6    18.9370000362    8    2.2273    17.8184    21.1643000362    2    2
506    1601905888.66    1601905907.6    18.9379999638    8    2.961    23.688    21.8989999638    2    2
507    1601905888.66    1601905907.6    18.9379999638    8    2.4215    19.372    21.3594999638    2    2
508    1601905888.66    1601905907.6    18.9379999638    8    2.1157    16.9256    21.0536999638    2    2
509    1601905888.66    1601905907.6    18.9389998913    8    2.276    18.208    21.2149998913    2    2
510    1601905888.66    1601905907.6    18.9389998913    8    2.576    20.608    21.5149998913    2    2
511    1601905888.66    1601905907.6    18.9390001297    8    3.0854    24.6832    22.0244001297    2    2
512    1601905888.66    1601905907.61    18.9400000572    8    2.3431    18.7448    21.2831000572    2    2
513    1601905888.67    1601905907.61    18.9400000572    8    1.9894    15.9152    20.9294000572    2    2
514    1601905888.67    1601905907.61    18.9410002232    8    2.3632    18.9056    21.3042002232    2    2
515    1601905888.67    1601905907.61    18.9419999123    8    2.6604    21.2832    21.6023999123    2    2
516    1601905888.67    1601905907.61    18.9419999123    8    2.1939    17.5512    21.1358999123    2    2
517    1601905888.67    1601905907.61    18.9430000782    8    2.8846    23.0768    21.8276000782    2    2
518    1601905888.67    1601905907.61    18.9430000782    8    2.2256    17.8048    21.1686000782    2    2
519    1601905888.67    1601905907.61    18.9429998398    8    2.3399    18.7192    21.2828998398    2    2
520    1601905888.67    1601905907.62    18.9470000267    8    2.5791    20.6328    21.5261000267    2    2
521    1601905888.67    1601905907.62    18.9479999542    8    2.5336    20.2688    21.4815999542    2    2
522    1601905888.67    1601905907.62    18.9490001202    8    2.4284    19.4272    21.3774001202    2    2
523    1601905888.67    1601905907.62    18.9509999752    8    2.8277    22.6216    21.7786999752    2    2
524    1601905888.67    1601905907.62    18.9509999752    8    2.3856    19.0848    21.3365999752    2    2
525    1601905888.67    1601905907.62    18.9509999752    8    1.9813    15.8504    20.9322999752    2    2
526    1601905888.67    1601905907.63    18.9530000687    8    2.2835    18.268    21.2365000687    2    2
527    1601905888.67    1601905907.63    18.9530000687    8    2.3907    19.1256    21.3437000687    2    2
528    1601905888.68    1601905907.63    18.9529998302    8    2.7881    22.3048    21.7410998302    2    2
529    1601905888.68    1601905907.63    18.9539999962    8    2.8216    22.5728    21.7755999962    2    2
530    1601905888.68    1601905907.63    18.9549999237    8    2.9203    23.3624    21.8752999237    2    2
531    1601905888.68    1601905907.63    18.9570000172    8    2.4273    19.4184    21.3843000172    2    4
532    1601905888.68    1601905907.64    18.9579999447    8    2.3854    19.0832    21.3433999447    2    2
533    1601905888.68    1601905907.64    18.9580001831    8    3.5613    28.4904    22.5193001831    2    2
534    1601905888.68    1601905907.64    18.9579999447    8    2.3515    18.812    21.3094999447    2    2
535    1601905888.68    1601905907.64    18.9579999447    8    2.6252    21.0016    21.5831999447    2    2
536    1601905888.68    1601905907.64    18.9590001106    8    2.7107    21.6856    21.6697001106    2    2
537    1601905888.68    1601905907.64    18.9590001106    8    3.3166    26.5328    22.2756001106    2    2
538    1601905888.68    1601905907.64    18.9589998722    8    3.0161    24.1288    21.9750998722    2    2
539    1601905888.68    1601905907.64    18.9599997997    8    2.3842    19.0736    21.3441997997    2    2
540    1601905888.68    1601905907.64    18.9609999657    8    2.1927    17.5416    21.1536999657    2    2
541    1601905888.68    1601905907.65    18.9609999657    8    2.3267    18.6136    21.2876999657    2    2
542    1601905888.68    1601905907.65    18.9630000591    8    3.075    24.6    22.0380000591    2    2
543    1601905888.69    1601905907.65    18.9639999866    8    2.1883    17.5064    21.1522999866    2    2
544    1601905888.69    1601905907.65    18.9639999866    8    3.4354    27.4832    22.3993999866    2    2
545    1601905888.69    1601905907.65    18.9660000801    8    3.3137    26.5096    22.2797000801    2    2
546    1601905888.69    1601905907.65    18.9670000076    8    2.4611    19.6888    21.4281000076    2    2
547    1601905888.69    1601905907.66    18.9670000076    8    2.5972    20.7776    21.5642000076    2    2
548    1601905888.69    1601905907.66    18.9690001011    8    2.7924    22.3392    21.7614001011    2    2
549    1601905888.69    1601905907.66    18.9700000286    8    2.2706    18.1648    21.2406000286    2    2
550    1601905888.69    1601905907.66    18.9709999561    8    2.4257    19.4056    21.3966999561    2    2
551    1601905888.69    1601905907.66    18.9730000496    8    2.533    20.264    21.5060000496    2    2
552    1601905888.69    1601905907.67    18.9750001431    8    2.5645    20.516    21.5395001431    2    2
553    1601905888.69    1601905907.67    18.9759998322    8    2.1781    17.4248    21.1540998322    2    2
554    1601905888.69    1601905907.67    18.9779999256    8    2.2247    17.7976    21.2026999256    2    2
555    1601905888.69    1601905907.67    18.9800000191    8    2.6066    20.8528    21.5866000191    2    2
556    1601905888.69    1601905907.68    18.981000185    8    3.3732    26.9856    22.354200185    2    2
557    1601905888.7    1601905907.68    18.9819998741    8    2.1478    17.1824    21.1297998741    2    2
558    1601905888.7    1601905907.68    18.9830000401    8    2.257    18.056    21.2400000401    2    2
