#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    2048    0.125    0
2    256    2048    0.125    1
3    256    2048    0.125    3
4    256    2048    0.125    9
5    256    2048    0.125    211
6    256    2048    0.125    328
7    256    2048    0.125    412
8    256    2048    0.125    472
9    256    2048    0.125    577
10    128    2048    0.0625    580
11    128    2048    0.0625    581
12    128    2048    0.0625    582
13    128    2048    0.0625    675
14    128    2048    0.0625    684
15    128    2048    0.0625    686
16    128    2048    0.0625    787
17    128    2048    0.0625    789
18    2048    2048    1.0    788
19    2048    2048    1.0    788
20    2048    2048    1.0    788
21    2048    2048    1.0    791
22    2048    2048    1.0    792
23    2048    2048    1.0    811
24    1359    2048    0.66357421875    761
25    1280    2048    0.625    739
26    1576    2048    0.76953125    596
27    1576    2048    0.76953125    596
28    1296    2048    0.6328125    559
29    913    2048    0.44580078125    477
30    1537    2048    0.75048828125    475
31    1537    2048    0.75048828125    475
32    1369    2048    0.66845703125    456
33    1280    2048    0.625    449
34    1280    2048    0.625    449
35    1280    2048    0.625    449
36    1280    2048    0.625    449
37    1280    2048    0.625    449
38    2048    2048    1.0    458
39    2048    2048    1.0    511
40    2048    2048    1.0    627
41    2048    2048    1.0    627
42    2048    2048    1.0    627
43    1633    2048    0.79736328125    600
44    1025    2048    0.50048828125    599
45    1025    2048    0.50048828125    599
46    1025    2048    0.50048828125    599
47    912    2048    0.4453125    581
48    1761    2048    0.85986328125    494
49    1921    2048    0.93798828125    415
50    1881    2048    0.91845703125    415
51    2041    2048    0.99658203125    378
52    2048    2048    1.0    361
53    2048    2048    1.0    356
54    2048    2048    1.0    315
55    1928    2048    0.94140625    312
56    2033    2048    0.99267578125    274
57    2048    2048    1.0    250
58    1392    2048    0.6796875    164
59    480    2048    0.234375    162
60    224    2048    0.109375    162
61    112    2048    0.0546875    162
62    96    2048    0.046875    162
63    32    2048    0.015625    162
64    2048    2048    1.0    103
65    672    2048    0.328125    82
66    8    2048    0.00390625    62
67    152    2048    0.07421875    6
68    0    2048    0.0    0

average cpu utilization is: 0.540642233456
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.846880744485
average queuing jobs are: 443.220588235
maximum queuing jobs are: 811


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
256    1601889796.78    1601889820.17    23.3880000114    128    0.0585    7.488    23.4465000114    2    5
257    1601889796.78    1601889820.17    23.3910000324    128    0.0022    0.2816    23.3932000324    2    4
258    1601889796.79    1601889820.19    23.4019999504    128    0.0017    0.2176    23.4036999504    2    4
259    1601889796.79    1601889820.2    23.4110000134    128    0.0017    0.2176    23.4127000134    2    5
260    1601889796.8    1601889820.53    23.7290000916    864    0.0    0.0    23.7290000916    2    5
261    1601889796.82    1601889820.57    23.751999855    256    0.0006    0.1536    23.752599855    2    4
262    1601889796.86    1601889820.58    23.7269999981    128    0.0023    0.2944    23.7292999981    2    4
263    1601889796.86    1601889820.59    23.7300000191    128    0.0016    0.2048    23.7316000191    2    4
264    1601889796.86    1601889820.6    23.7449998856    128    0.0585    7.488    23.8034998856    2    4
265    1601889796.86    1601889820.61    23.746999979    128    0.0022    0.2816    23.749199979    2    4
266    1601889796.86    1601889820.62    23.756000042    128    0.0585    7.488    23.814500042    2    5
267    1601889796.86    1601889820.62    23.7580001354    128    0.0018    0.2304    23.7598001354    2    4
268    1601889796.86    1601889820.63    23.7649998665    256    0.0003    0.0768    23.7652998665    2    5
269    1601889796.88    1601889820.65    23.7690000534    256    0.0101    2.5856    23.7791000534    2    5
270    1601889796.89    1601889820.65    23.7649998665    1    3.7905    3.7905    27.5554998665    1    2
271    1601889796.89    1601889820.65    23.7630000114    256    0.0004    0.1024    23.7634000114    2    4
272    1601889796.89    1601889820.69    23.7939999104    256    0.0024    0.6144    23.7963999104    2    4
273    1601889796.9    1601889820.69    23.7960000038    1    0.0002    0.0002    23.7962000038    1    2
274    1601889796.9    1601889820.71    23.8059999943    256    0.0032    0.8192    23.8091999943    2    4
275    1601889796.9    1601889820.71    23.8109998703    256    0.0002    0.0512    23.8111998703    2    5
276    1601889796.9    1601889820.73    23.8299999237    63    0.0014    0.0882    23.8313999237    2    4
277    1601889796.91    1601889820.74    23.8299999237    32    0.66    21.12    24.4899999237    2    4
278    1601889796.91    1601889820.74    23.8310000896    63    0.0045    0.2835    23.8355000896    2    4
279    1601889796.91    1601889820.74    23.8299999237    256    0.003    0.768    23.8329999237    2    4
280    1601889796.92    1601889820.76    23.8420000076    256    0.0026    0.6656    23.8446000076    2    4
281    1601889796.94    1601889820.78    23.8389999866    256    0.0003    0.0768    23.8392999866    2    5
282    1601889796.94    1601889820.79    23.8559999466    256    0.0052    1.3312    23.8611999466    2    4
283    1601889796.94    1601889820.8    23.856000185    63    0.0043    0.2709    23.860300185    2    4
284    1601889796.95    1601889820.81    23.8629999161    256    0.0006    0.1536    23.8635999161    2    5
285    1601889796.95    1601889820.83    23.8729999065    63    0.0045    0.2835    23.8774999065    2    4
286    1601889796.96    1601889820.83    23.864000082    256    0.015    3.84    23.879000082    2    4
287    1601889796.99    1601889820.84    23.8440001011    256    0.0122    3.1232    23.8562001011    2    5
288    1601889797.0    1601889820.84    23.8469998837    256    0.0002    0.0512    23.8471998837    2    5
289    1601889797.01    1601889820.87    23.868999958    256    0.0002    0.0512    23.869199958    2    4
290    1601889797.01    1601889820.89    23.882999897    128    0.0126    1.6128    23.895599897    2    4
291    1601889797.01    1601889820.89    23.8849999905    128    0.0092    1.1776    23.8941999905    2    4
292    1601889797.01    1601889820.89    23.8880000114    128    0.0093    1.1904    23.8973000114    2    4
293    1601889797.01    1601889820.9    23.8930001259    128    0.0121    1.5488    23.9051001259    2    5
294    1601889797.01    1601889820.92    23.9079999924    128    0.0103    1.3184    23.9182999924    2    4
295    1601889797.01    1601889820.93    23.9170000553    128    0.0112    1.4336    23.9282000553    2    4
296    1601889797.01    1601889820.95    23.9360001087    1024    0.0069    7.0656    23.9429001087    2    5
297    1601889797.02    1601889821.0    23.9849998951    256    0.0007    0.1792    23.9856998951    2    5
298    1601889797.03    1601889821.01    23.9820001125    256    0.0027    0.6912    23.9847001125    2    4
299    1601889797.04    1601889821.03    23.986000061    256    0.02    5.12    24.006000061    2    5
300    1601889797.07    1601889821.03    23.9550001621    32    0.0289    0.9248    23.9839001621    1    2
301    1601889797.08    1601889821.03    23.9479999542    128    0.7188    92.0064    24.6667999542    2    4
302    1601889797.09    1601889821.04    23.9500000477    128    0.0128    1.6384    23.9628000477    2    5
303    1601889797.09    1601889821.04    23.9530000687    128    0.036    4.608    23.9890000687    2    4
304    1601889797.09    1601889821.05    23.9570000172    128    0.0231    2.9568    23.9801000172    2    4
305    1601889797.09    1601889821.07    23.9779999256    128    0.0586    7.5008    24.0365999256    2    5
306    1601889797.09    1601889821.07    23.9790000916    128    0.0147    1.8816    23.9937000916    2    4
307    1601889797.09    1601889821.08    23.992000103    128    0.0586    7.5008    24.050600103    2    5
308    1601889797.11    1601889821.09    23.9779999256    256    0.011    2.816    23.9889999256    2    5
309    1601889797.13    1601889821.1    23.9679999352    32    0.0264    0.8448    23.9943999352    1    2
310    1601889797.18    1601889821.1    23.9179999828    7    0.0103    0.0721    23.9282999828    1    2
311    1601889797.19    1601889821.1    23.9110000134    1    0.0001    0.0001    23.9111000134    1    2
312    1601889797.19    1601889821.1    23.9110000134    1    0.0003    0.0003    23.9113000134    1    2
313    1601889797.2    1601889821.12    23.9170000553    128    0.0126    1.6128    23.9296000553    2    5
314    1601889797.2    1601889821.12    23.9200000763    128    0.0102    1.3056    23.9302000763    2    4
315    1601889797.2    1601889821.12    23.9249999523    128    0.0103    1.3184    23.9352999523    2    4
316    1601889797.2    1601889821.14    23.9400000572    128    0.013    1.664    23.9530000572    2    4
317    1601889797.2    1601889821.15    23.9470000267    128    0.0106    1.3568    23.9576000267    2    4
318    1601889797.2    1601889821.16    23.9600000381    128    0.012    1.536    23.9720000381    2    4
319    1601889797.21    1601889821.17    23.9609999657    256    0.0006    0.1536    23.9615999657    2    5
320    1601889797.21    1601889821.18    23.9709999561    1    0.0863    0.0863    24.0572999561    1    2
321    1601889797.22    1601889821.19    23.9700000286    7    0.0111    0.0777    23.9811000286    1    2
322    1601889797.23    1601889821.19    23.9629998207    256    0.0005    0.128    23.9634998207    2    4
323    1601889797.23    1601889821.21    23.9739999771    256    0.0007    0.1792    23.9746999771    2    4
324    1601889797.24    1601889821.22    23.9820001125    256    0.0005    0.128    23.9825001125    2    4
325    1601889797.24    1601889821.23    23.992000103    256    0.0009    0.2304    23.992900103    2    4
326    1601889797.25    1601889821.25    24.0    256    0.012    3.072    24.012    2    4
327    1601889797.25    1601889821.25    24.001999855    32    0.0391    1.2512    24.041099855    2    4
328    1601889797.26    0.0    -1601889797.26    0    0.0    0.0    -1601889797.26    0.0    0
329    1601889797.31    1601889821.25    23.9459998608    7    0.0116    0.0812    23.9575998608    1    2
330    1601889797.35    1601889821.26    23.9100000858    7    0.061    0.427    23.9710000858    1    2
331    1601889797.38    1601889821.26    23.8830001354    7    0.0117    0.0819    23.8947001354    2    5
332    1601889797.4    1601889821.28    23.8740000725    256    0.0026    0.6656    23.8766000725    2    4
333    1601889797.41    1601889821.29    23.878000021    256    0.0027    0.6912    23.880700021    2    5
334    1601889797.43    1601889821.3    23.8629999161    32    0.0008    0.0256    23.8637999161    2    4
335    1601889797.45    1601889821.31    23.856000185    32    0.0003    0.0096    23.856300185    1    2
336    1601889797.45    1601889821.31    23.8580000401    32    0.0001    0.0032    23.8581000401    1    2
337    1601889797.45    1601889821.32    23.8600001335    32    0.0003    0.0096    23.8603001335    1    2
338    1601889797.46    1601889821.32    23.861000061    1    0.0001    0.0001    23.861100061    1    2
339    1601889797.46    1601889821.32    23.859000206    32    0.0165    0.528    23.875500206    1    2
340    1601889797.47    1601889821.32    23.8510000706    7    0.0377    0.2639    23.8887000706    1    2
341    1601889797.49    1601889821.32    23.8379998207    32    0.0141    0.4512    23.8520998207    2    4
342    1601889797.5    1601889821.72    24.2220001221    1280    8.602    11010.56    32.8240001221    2    5
343    1601889797.5    1601889821.73    24.2230000496    7    0.0108    0.0756    24.2338000496    1    2
344    1601889797.51    1601889824.29    26.7799999714    512    0.0148    7.5776    26.7947999714    2    5
345    1601889797.51    1601889824.33    26.8199999332    512    0.0198    10.1376    26.8397999332    2    5
346    1601889797.51    1601889824.38    26.8619999886    512    0.016    8.192    26.8779999886    2    5
347    1601889797.52    1601889824.42    26.9049999714    512    0.016    8.192    26.9209999714    2    5
348    1601889797.52    1601889824.46    26.9449999332    512    0.0205    10.496    26.9654999332    2    5
349    1601889797.52    1601889824.5    26.9869999886    512    0.015    7.68    27.0019999886    2    5
350    1601889797.54    1601889824.51    26.9719998837    32    0.0004    0.0128    26.9723998837    1    2
351    1601889797.54    1601889824.52    26.9720001221    7    0.0103    0.0721    26.9823001221    1    2
352    1601889797.57    1601889824.54    26.9689998627    256    0.0013    0.3328    26.9702998627    2    4
353    1601889797.59    1601889824.54    26.9499998093    256    0.0028    0.7168    26.9527998093    2    4
354    1601889797.61    1601889824.56    26.9539999962    7    0.0109    0.0763    26.9648999962    1    2
355    1601889797.62    0.0    -1601889797.62    0    0.0    0.0    -1601889797.62    0.0    0
356    1601889797.63    1601889824.57    26.9379999638    32    0.0054    0.1728    26.9433999638    2    4
357    1601889797.65    1601889824.57    26.9189999104    256    0.0002    0.0512    26.9191999104    2    4
358    1601889797.65    1601889824.59    26.9349999428    256    0.0034    0.8704    26.9383999428    2    5
359    1601889797.67    1601889824.6    26.9309999943    32    0.1999    6.3968    27.1308999943    2    4
360    1601889797.72    1601889824.62    26.9010000229    1    0.0019    0.0019    26.9029000229    1    2
361    1601889797.75    1601889824.62    26.8659999371    7    0.011    0.077    26.8769999371    1    2
362    1601889797.78    1601889824.63    26.8509998322    256    0.0017    0.4352    26.8526998322    2    4
363    1601889797.79    1601889824.65    26.8540000916    32    0.0009    0.0288    26.8549000916    2    4
364    1601889797.81    1601889824.65    26.8460001945    32    0.0143    0.4576    26.8603001945    2    4
365    1601889797.82    1601889824.65    26.8320000172    256    0.0037    0.9472    26.8357000172    2    4
366    1601889797.86    1601889824.66    26.7980000973    256    0.0041    1.0496    26.8021000973    2    5
367    1601889797.92    1601889824.67    26.754999876    256    0.0101    2.5856    26.765099876    2    4
368    1601889797.93    0.0    -1601889797.93    0    0.0    0.0    -1601889797.93    0.0    0
369    1601889797.93    1601889824.69    26.753000021    256    0.0013    0.3328    26.754300021    2    5
370    1601889797.94    1601889830.38    32.4420001507    1024    0.0467    47.8208    32.4887001507    2    4
371    1601889797.94    1601889830.39    32.4470000267    256    0.0026    0.6656    32.4496000267    2    4
372    1601889797.95    1601889830.48    32.5290000439    2048    5.3908    11040.3584    37.9198000439    2    5
373    1601889797.96    1601889835.91    37.9489998817    256    0.0102    2.6112    37.9591998817    2    4
374    1601889797.96    1601889835.95    37.989000082    256    0.0174    4.4544    38.006400082    2    4
375    1601889797.97    1601889835.96    37.9909999371    128    0.7188    92.0064    38.7097999371    2    4
376    1601889797.98    1601889835.96    37.9859998226    7    0.0111    0.0777    37.9970998226    1    2
377    1601889797.99    0.0    -1601889797.99    0    0.0    0.0    -1601889797.99    0.0    0
378    1601889798.01    0.0    -1601889798.01    0    0.0    0.0    -1601889798.01    0.0    0
379    1601889798.02    1601889835.96    37.9409999847    224    0.0163    3.6512    37.9572999847    2    4
380    1601889798.04    1601889835.97    37.9249999523    224    0.0343    7.6832    37.9592999523    2    4
381    1601889798.06    1601889835.97    37.9189999104    1024    4.0288    4125.4912    41.9477999104    2    5
382    1601889798.1    1601889836.0    37.9019999504    128    0.0126    1.6128    37.9145999504    2    4
383    1601889798.1    1601889836.0    37.8980000019    64    0.0107    0.6848    37.9087000019    2    4
384    1601889798.12    1601889836.0    37.879999876    64    0.0227    1.4528    37.902699876    2    4
385    1601889798.13    1601889836.0    37.8729999065    1    8.6604    8.6604    46.5333999065    1    2
386    1601889798.13    1601889836.01    37.873000145    32    0.0192    0.6144    37.892200145    2    4
387    1601889798.14    1601889836.02    37.882999897    32    0.0165    0.528    37.899499897    1    2
388    1601889798.14    1601889836.02    37.8800001144    224    0.0259    5.8016    37.9059001144    2    4
389    1601889798.17    1601889836.03    37.8589999676    1    0.0436    0.0436    37.9025999676    1    2
390    1601889798.17    1601889836.03    37.8600001335    224    0.0005    0.112    37.8605001335    2    4
391    1601889798.17    1601889836.04    37.864000082    1    0.0436    0.0436    37.907600082    1    2
392    1601889798.18    1601889836.05    37.868999958    32    0.739    23.648    38.607999958    2    4
393    1601889798.18    1601889836.05    37.8699998856    224    0.0195    4.368    37.8894998856    2    4
394    1601889798.18    1601889836.05    37.8710000515    1    0.0436    0.0436    37.9146000515    1    2
395    1601889798.18    1601889836.06    37.8770000935    32    0.0015    0.048    37.8785000935    1    2
396    1601889798.2    1601889836.06    37.8569998741    64    0.7174    45.9136    38.5743998741    2    4
397    1601889798.21    1601889836.06    37.8559999466    1    0.0336    0.0336    37.8895999466    1    2
398    1601889798.21    1601889836.07    37.8559999466    128    0.7187    91.9936    38.5746999466    2    4
399    1601889798.22    1601889836.08    37.861000061    256    0.3596    92.0576    38.220600061    2    4
400    1601889798.22    1601889836.45    38.2309999466    512    0.1773    90.7776    38.4082999466    2    5
401    1601889798.23    1601889840.06    41.8289999962    1024    0.0892    91.3408    41.9181999962    2    5
402    1601889798.24    1601889840.07    41.8309998512    1    0.013    0.013    41.8439998512    1    2
403    1601889798.24    1601889840.07    41.8240001202    38    0.0228    0.8664    41.8468001202    2    4
404    1601889798.25    1601889840.07    41.8259999752    64    0.0006    0.0384    41.8265999752    2    4
405    1601889798.26    1601889840.08    41.8199999332    32    0.0015    0.048    41.8214999332    2    4
406    1601889798.27    1601889840.08    41.8150000572    64    0.0002    0.0128    41.8152000572    2    4
407    1601889798.27    1601889840.09    41.8170001507    64    0.0007    0.0448    41.8177001507    2    4
408    1601889798.29    1601889840.1    41.8039999008    224    0.0168    3.7632    41.8207999008    2    4
409    1601889798.3    0.0    -1601889798.3    0    0.0    0.0    -1601889798.3    0.0    0
410    1601889798.3    0.0    -1601889798.3    0    0.0    0.0    -1601889798.3    0.0    0
411    1601889798.32    1601889840.1    41.7850000858    32    0.0022    0.0704    41.7872000858    2    4
412    1601889798.33    1601889840.11    41.7779998779    64    0.1185    7.584    41.8964998779    2    4
413    1601889798.36    1601889840.11    41.754999876    128    0.12    15.36    41.874999876    2    4
414    1601889798.36    1601889840.24    41.878000021    2000    0.0    0.0    41.878000021    2    5
415    1601889798.37    1601889840.31    41.9460000992    1024    0.0201    20.5824    41.9661000992    2    5
416    1601889798.44    1601889840.4    41.9579999447    2016    0.0241    48.5856    41.9820999447    2    5
417    1601889798.49    0.0    -1601889798.49    0    0.0    0.0    -1601889798.49    0.0    0
418    1601889798.51    0.0    -1601889798.51    0    0.0    0.0    -1601889798.51    0.0    0
419    1601889798.52    1601889840.55    42.0290000439    64    0.2171    13.8944    42.2461000439    2    4
420    1601889798.52    1601889840.57    42.0450000763    256    0.0036    0.9216    42.0486000763    2    4
421    1601889798.53    1601889840.57    42.0439999104    256    0.0024    0.6144    42.0463999104    2    4
422    1601889798.53    1601889840.59    42.0639998913    128    0.2194    28.0832    42.2833998913    2    4
423    1601889798.53    1601889840.59    42.0639998913    128    0.0    0.0    42.0639998913    2    4
424    1601889798.54    1601889840.6    42.0599999428    256    0.222    56.832    42.2819999428    2    4
425    1601889798.55    1601889840.6    42.0529999733    512    0.2218    113.5616    42.2747999733    2    4
426    1601889798.59    0.0    -1601889798.59    0    0.0    0.0    -1601889798.59    0.0    0
427    1601889798.6    0.0    -1601889798.6    0    0.0    0.0    -1601889798.6    0.0    0
428    1601889798.61    1601889840.61    41.9990000725    256    0.0027    0.6912    42.0017000725    2    5
429    1601889798.64    1601889840.62    41.9789998531    32    0.0144    0.4608    41.9933998531    2    4
430    1601889798.64    1601889840.63    41.9869999886    32    0.0264    0.8448    42.0133999886    2    4
431    1601889798.66    1601889840.63    41.9709999561    256    0.0023    0.5888    41.9732999561    2    5
432    1601889798.68    1601889840.64    41.9679999352    256    0.0103    2.6368    41.9782999352    2    4
433    1601889798.69    1601889840.65    41.9570000172    256    0.0036    0.9216    41.9606000172    2    5
434    1601889798.74    1601889840.66    41.9169998169    32    0.0226    0.7232    41.9395998169    2    4
435    1601889798.76    1601889840.68    41.9130001068    32    0.0066    0.2112    41.9196001068    2    4
436    1601889798.8    1601889840.68    41.8789999485    32    0.0229    0.7328    41.9018999485    2    5
437    1601889798.81    1601889840.68    41.8759999275    256    0.0036    0.9216    41.8795999275    2    4
438    1601889798.81    1601889840.7    41.8840000629    256    0.0002    0.0512    41.8842000629    2    5
439    1601889798.82    1601889840.71    41.8959999084    256    0.0027    0.6912    41.8986999084    2    5
440    1601889798.82    1601889840.73    41.9040000439    256    0.0027    0.6912    41.9067000439    2    5
441    1601889798.83    1601889840.74    41.9110000134    256    0.0003    0.0768    41.9113000134    2    5
442    1601889798.85    1601889840.75    41.9070000648    256    0.0037    0.9472    41.9107000648    2    5
443    1601889798.85    1601889840.76    41.9069998264    32    0.0229    0.7328    41.9298998264    2    4
444    1601889798.86    1601889840.77    41.9149999619    256    0.0024    0.6144    41.9173999619    2    5
445    1601889798.86    1601889840.79    41.9280002117    256    0.0036    0.9216    41.9316002117    2    5
446    1601889798.87    1601889840.79    41.9260001183    256    0.0036    0.9216    41.9296001183    2    5
447    1601889798.87    1601889840.82    41.9460000992    256    0.0026    0.6656    41.9486000992    2    5
448    1601889798.88    1601889840.84    41.9639999866    256    0.0026    0.6656    41.9665999866    2    5
449    1601889798.88    1601889840.87    41.989000082    1024    0.0176    18.0224    42.006600082    2    5
450    1601889798.89    1601889840.88    41.995000124    256    0.0027    0.6912    41.997700124    2    4
451    1601889798.9    1601889840.89    41.9919998646    256    0.0006    0.1536    41.9925998646    2    4
452    1601889798.9    1601889840.94    42.0350000858    256    0.0024    0.6144    42.0374000858    2    5
453    1601889798.92    1601889840.94    42.0270001888    32    0.0229    0.7328    42.0499001888    2    4
454    1601889798.92    1601889840.95    42.0299999714    64    0.034    2.176    42.0639999714    2    4
455    1601889798.94    1601889840.99    42.0520000458    2016    0.0216    43.5456    42.0736000458    2    5
456    1601889798.94    0.0    -1601889798.94    0    0.0    0.0    -1601889798.94    0.0    0
457    1601889798.96    1601889841.09    42.1300001144    32    0.0235    0.752    42.1535001144    1    2
458    1601889798.99    1601889841.09    42.1039998531    64    0.0008    0.0512    42.1047998531    2    4
459    1601889798.99    1601889841.1    42.1080000401    32    0.0232    0.7424    42.1312000401    1    2
460    1601889799.01    1601889841.1    42.0920000076    128    0.0007    0.0896    42.0927000076    2    4
461    1601889799.01    1601889841.11    42.0959999561    32    7.2986    233.5552    49.3945999561    1    2
462    1601889799.01    1601889841.11    42.0970001221    256    0.0007    0.1792    42.0977001221    2    4
463    1601889799.02    1601889841.12    42.1069998741    512    0.0008    0.4096    42.1077998741    2    4
464    1601889799.02    1601889841.15    42.128000021    1024    0.0009    0.9216    42.128900021    2    5
465    1601889799.04    1601889841.16    42.1180000305    32    0.0231    0.7392    42.1411000305    1    2
466    1601889799.08    0.0    -1601889799.08    0    0.0    0.0    -1601889799.08    0.0    0
467    1601889799.08    1601889841.19    42.1040000916    256    0.0707    18.0992    42.1747000916    2    4
468    1601889799.26    1601889841.19    41.9319999218    64    0.4744    30.3616    42.4063999218    2    4
469    1601889799.26    1601889841.19    41.9309999943    128    0.3295    42.176    42.2604999943    2    4
470    1601889799.27    1601889841.19    41.9279999733    256    0.7187    183.9872    42.6466999733    2    4
471    1601889799.27    1601889841.2    41.9300000668    512    0.1996    102.1952    42.1296000668    2    5
472    1601889799.28    1601889841.27    41.9910001755    1024    0.2886    295.5264    42.2796001755    2    5
473    1601889799.39    1601889841.43    42.0360000134    64    5.494    351.616    47.5300000134    2    4
474    1601889799.79    0.0    -1601889799.79    0    0.0    0.0    -1601889799.79    0.0    0
475    1601889800.16    1601889841.43    41.2679998875    32    0.0113    0.3616    41.2792998875    2    4
476    1601889800.17    1601889841.43    41.2590000629    32    0.0113    0.3616    41.2703000629    2    4
477    1601889800.24    1601889841.43    41.1930000782    64    0.0008    0.0512    41.1938000782    2    4
478    1601889800.33    1601889841.44    41.1059999466    8    2.9012    23.2096    44.0071999466    1    2
479    1601889800.33    1601889841.44    41.1089999676    8    2.5001    20.0008    43.6090999676    1    2
480    1601889800.34    1601889841.45    41.1119999886    8    3.8644    30.9152    44.9763999886    1    2
481    1601889800.34    1601889841.45    41.1129999161    8    2.8591    22.8728    43.9720999161    1    2
482    1601889800.34    1601889841.45    41.1150000095    8    3.0068    24.0544    44.1218000095    2    4
483    1601889800.34    1601889841.45    41.1160001755    8    2.7863    22.2904    43.9023001755    1    2
484    1601889800.34    1601889841.45    41.1180000305    8    3.3402    26.7216    44.4582000305    1    2
485    1601889800.34    1601889841.46    41.118999958    8    3.2451    25.9608    44.364099958    1    2
486    1601889800.34    1601889841.46    41.120000124    8    3.621    28.968    44.741000124    2    4
487    1601889800.34    1601889841.46    41.1229999065    8    3.461    27.688    44.5839999065    1    2
488    1601889800.34    1601889841.46    41.125    8    2.5303    20.2424    43.6553    1    2
489    1601889800.34    1601889841.47    41.1259999275    8    2.7166    21.7328    43.8425999275    2    4
490    1601889800.34    1601889841.47    41.128000021    8    2.6005    20.804    43.728500021    1    2
491    1601889800.34    1601889841.47    41.1289999485    8    2.6871    21.4968    43.8160999485    1    2
492    1601889800.34    1601889841.47    41.131000042    8    3.6449    29.1592    44.775900042    1    2
493    1601889800.34    1601889841.48    41.1330001354    8    3.6031    28.8248    44.7361001354    2    4
494    1601889800.34    1601889841.48    41.1339998245    8    3.0144    24.1152    44.1483998245    1    2
495    1601889800.35    1601889841.48    41.1349999905    8    2.2372    17.8976    43.3721999905    1    2
496    1601889800.35    1601889841.48    41.1380000114    8    2.5499    20.3992    43.6879000114    1    2
497    1601889800.35    1601889841.49    41.1400001049    8    3.0743    24.5944    44.2143001049    2    4
498    1601889800.35    1601889841.49    41.1410000324    8    2.6885    21.508    43.8295000324    1    2
499    1601889800.35    1601889841.5    41.1490001678    8    2.9121    23.2968    44.0611001678    1    2
500    1601889800.35    1601889841.51    41.1570000648    8    2.0774    16.6192    43.2344000648    1    2
501    1601889800.35    1601889841.51    41.1649999619    8    2.0765    16.612    43.2414999619    2    4
502    1601889800.35    1601889841.52    41.1740000248    8    2.7443    21.9544    43.9183000248    1    2
503    1601889800.35    1601889841.53    41.1840000153    8    2.4606    19.6848    43.6446000153    1    2
504    1601889800.35    1601889841.54    41.1879999638    8    1.8898    15.1184    43.0777999638    1    2
505    1601889800.35    1601889841.54    41.1929998398    8    2.2273    17.8184    43.4202998398    1    2
506    1601889800.35    1601889841.55    41.1949999332    8    2.961    23.688    44.1559999332    1    2
507    1601889800.35    1601889841.55    41.1970000267    8    2.4215    19.372    43.6185000267    1    2
508    1601889800.35    1601889841.55    41.1980001926    8    2.1157    16.9256    43.3137001926    1    2
509    1601889800.35    1601889841.55    41.1979999542    8    2.276    18.208    43.4739999542    1    2
510    1601889800.35    1601889841.55    41.1999998093    8    2.576    20.608    43.7759998093    2    4
511    1601889800.36    1601889841.56    41.2000000477    8    3.0854    24.6832    44.2854000477    1    2
512    1601889800.36    1601889841.56    41.2009999752    8    2.3431    18.7448    43.5440999752    1    2
513    1601889800.36    1601889841.56    41.2009999752    8    1.9894    15.9152    43.1903999752    1    2
514    1601889800.36    1601889841.56    41.2029998302    8    2.3632    18.9056    43.5661998302    2    4
515    1601889800.36    1601889841.56    41.2039999962    8    2.6604    21.2832    43.8643999962    1    2
516    1601889800.36    1601889841.56    41.2049999237    8    2.1939    17.5512    43.3988999237    1    2
517    1601889800.36    1601889841.57    41.2060000896    8    2.8846    23.0768    44.0906000896    1    2
518    1601889800.36    1601889841.57    41.2060000896    8    2.2256    17.8048    43.4316000896    2    4
519    1601889800.36    1601889841.58    41.2190001011    8    2.3399    18.7192    43.5589001011    1    2
520    1601889800.36    1601889841.59    41.2300000191    8    2.5791    20.6328    43.8091000191    1    2
521    1601889800.36    1601889841.6    41.242000103    8    2.5336    20.2688    43.775600103    1    2
522    1601889800.36    1601889841.61    41.245000124    8    2.4284    19.4272    43.673400124    1    2
523    1601889800.36    1601889841.61    41.245000124    8    2.8277    22.6216    44.072700124    1    2
524    1601889800.36    1601889841.61    41.2449998856    8    2.3856    19.0848    43.6305998856    1    2
525    1601889800.36    1601889841.61    41.2459998131    8    1.9813    15.8504    43.2272998131    1    2
526    1601889800.37    1601889841.61    41.246999979    8    2.2835    18.268    43.530499979    1    2
527    1601889800.37    1601889841.61    41.246999979    8    2.3907    19.1256    43.637699979    1    2
528    1601889800.37    1601889841.61    41.248000145    8    2.7881    22.3048    44.036100145    1    2
529    1601889800.37    1601889841.62    41.2489998341    8    2.8216    22.5728    44.0705998341    1    2
530    1601889800.37    1601889841.62    41.25    8    2.9203    23.3624    44.1703    1    2
531    1601889800.37    1601889841.62    41.2509999275    8    2.4273    19.4184    43.6782999275    1    2
532    1601889800.37    1601889841.62    41.2509999275    8    2.3854    19.0832    43.6363999275    1    2
533    1601889800.37    1601889841.62    41.2520000935    8    3.5613    28.4904    44.8133000935    1    2
534    1601889800.37    1601889841.62    41.253000021    8    2.3515    18.812    43.604500021    1    2
535    1601889800.37    1601889841.62    41.253000021    8    2.6252    21.0016    43.878200021    1    2
536    1601889800.37    1601889841.62    41.2539999485    8    2.7107    21.6856    43.9646999485    1    2
537    1601889800.37    1601889841.63    41.2550001144    8    3.3166    26.5328    44.5716001144    1    2
