#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    8192    0.03125    0
2    256    8192    0.03125    0
3    384    8192    0.046875    0
4    3968    8192    0.484375    27
5    3745    8192    0.457153320312    169
6    4008    8192    0.4892578125    154
7    4113    8192    0.502075195312    169
8    7401    8192    0.903442382812    238
9    7937    8192    0.968872070312    204
10    4609    8192    0.562622070312    175
11    4353    8192    0.531372070312    176
12    4353    8192    0.531372070312    278
13    4289    8192    0.523559570312    256
14    2321    8192    0.283325195312    220
15    5610    8192    0.684814453125    95
16    4785    8192    0.584106445312    0
17    2808    8192    0.3427734375    0
18    1848    8192    0.2255859375    0
19    1640    8192    0.2001953125    0
20    1664    8192    0.203125    0
21    624    8192    0.076171875    0
22    32    8192    0.00390625    0
23    32    8192    0.00390625    0
24    32    8192    0.00390625    0
25    32    8192    0.00390625    0
26    32    8192    0.00390625    0
27    0    8192    0.0    0
28    0    8192    0.0    0
29    0    8192    0.0    0
30    0    8192    0.0    0
31    0    8192    0.0    0
32    0    8192    0.0    0
33    0    8192    0.0    0
34    0    8192    0.0    0
35    0    8192    0.0    1
36    4752    8192    0.580078125    60
37    4895    8192    0.597534179688    70
38    64    8192    0.0078125    35
39    0    8192    0.0    0

average cpu utilization is: 0.25303923778
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.75101307926
average queuing jobs are: 59.6666666667
maximum queuing jobs are: 278


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
271    1601957954.19    1601957955.91    1.71800017357    256    0.0004    0.1024    1.71840017357    2    5
272    1601957954.2    1601957955.93    1.7349998951    256    0.0024    0.6144    1.7373998951    2    5
273    1601957954.2    1601957955.95    1.75    1    0.0002    0.0002    1.7502    2    2
274    1601957954.2    1601957955.96    1.75800013542    256    0.0032    0.8192    1.76120013542    2    5
275    1601957954.2    1601957955.98    1.77499985695    256    0.0002    0.0512    1.77519985695    2    5
276    1601957954.21    1601957956.0    1.78999996185    63    0.0014    0.0882    1.79139996185    2    3
277    1601957954.21    1601957956.01    1.79800009727    32    0.66    21.12    2.45800009727    2    2
278    1601957954.21    1601957956.01    1.80200004578    63    0.0045    0.2835    1.80650004578    2    2
279    1601957954.21    1601957956.03    1.81100010872    256    0.003    0.768    1.81400010872    2    5
280    1601957954.22    1601957956.04    1.82100009918    256    0.0026    0.6656    1.82360009918    2    5
281    1601957954.24    1601957956.06    1.82699990273    256    0.0003    0.0768    1.82729990273    2    5
282    1601957954.24    1601957956.08    1.84500002861    256    0.0052    1.3312    1.85020002861    2    5
283    1601957954.24    1601957956.1    1.86099982262    63    0.0043    0.2709    1.86529982262    2    2
284    1601957954.25    1601957956.11    1.8639998436    256    0.0006    0.1536    1.8645998436    2    5
285    1601957954.25    1601957956.13    1.87800002098    63    0.0045    0.2835    1.88250002098    2    2
286    1601957954.26    1601957956.14    1.87999987602    256    0.015    3.84    1.89499987602    2    5
287    1601957954.29    1601957956.15    1.86200022697    256    0.0122    3.1232    1.87420022697    2    3
288    1601957954.29    1601957956.18    1.88700008392    256    0.0002    0.0512    1.88720008392    2    5
289    1601957954.3    1601957956.2    1.89700007439    256    0.0002    0.0512    1.89720007439    2    5
290    1601957954.3    1601957956.22    1.91499996185    128    0.0126    1.6128    1.92759996185    2    5
291    1601957954.3    1601957956.23    1.92300009727    128    0.0092    1.1776    1.93220009727    2    3
292    1601957954.31    1601957956.24    1.9399998188    128    0.0093    1.1904    1.9492998188    2    5
293    1601957954.31    1601957956.25    1.9470000267    128    0.0121    1.5488    1.9591000267    2    3
294    1601957954.31    1601957956.27    1.96399998665    128    0.0103    1.3184    1.97429998665    2    5
295    1601957954.31    1601957956.28    1.97300004959    128    0.0112    1.4336    1.98420004959    2    5
296    1601957954.31    1601957956.3    1.99099993706    1024    0.0069    7.0656    1.99789993706    2    5
297    1601957954.31    1601957956.35    2.03600001335    256    0.0007    0.1792    2.03670001335    2    5
298    1601957954.33    1601957956.37    2.04400014877    256    0.0027    0.6912    2.04670014877    2    5
299    1601957954.34    1601957956.4    2.0680000782    256    0.02    5.12    2.0880000782    2    5
300    1601957954.37    1601957956.45    2.08299994469    32    0.0289    0.9248    2.11189994469    2    2
301    1601957954.38    1601957956.48    2.10299992561    128    0.7188    92.0064    2.82179992561    2    5
302    1601957954.38    1601957956.52    2.1369998455    128    0.0128    1.6384    2.1497998455    2    5
303    1601957954.38    1601957956.56    2.1740000248    128    0.036    4.608    2.2100000248    2    5
304    1601957954.38    1601957956.59    2.20799994469    128    0.0231    2.9568    2.23109994469    2    5
305    1601957954.39    1601957956.61    2.22300004959    128    0.0586    7.5008    2.28160004959    2    5
306    1601957954.39    1601957956.62    2.23099994659    128    0.0147    1.8816    2.24569994659    2    3
307    1601957954.39    1601957956.63    2.24499988556    128    0.0586    7.5008    2.30359988556    2    5
308    1601957954.41    1601957956.65    2.23699998856    256    0.011    2.816    2.24799998856    2    5
309    1601957954.42    1601957956.66    2.23500013351    32    0.0264    0.8448    2.26140013351    2    5
310    1601957954.47    1601957956.68    2.20399999619    7    0.0103    0.0721    2.21429999619    2    2
311    1601957954.48    1601957956.68    2.2009999752    1    0.0001    0.0001    2.2010999752    2    2
312    1601957954.48    1601957956.69    2.20700001717    1    0.0003    0.0003    2.20730001717    2    2
313    1601957954.49    1601957956.7    2.21099996567    128    0.0126    1.6128    2.22359996567    2    3
314    1601957954.49    1601957956.71    2.21899986267    128    0.0102    1.3056    2.22919986267    2    3
315    1601957954.49    1601957956.73    2.23600006104    128    0.0103    1.3184    2.24630006104    2    3
316    1601957954.49    1601957956.74    2.24300003052    128    0.013    1.664    2.25600003052    2    5
317    1601957954.49    1601957956.75    2.2570002079    128    0.0106    1.3568    2.2676002079    2    3
318    1601957954.5    1601957956.77    2.26900005341    128    0.012    1.536    2.28100005341    2    5
319    1601957954.5    1601957956.79    2.28200006485    256    0.0006    0.1536    2.28260006485    2    5
320    1601957954.51    1601957956.8    2.29699993134    1    0.0863    0.0863    2.38329993134    2    2
321    1601957954.51    1601957956.81    2.29700016975    7    0.0111    0.0777    2.30810016975    2    2
322    1601957954.52    1601957956.82    2.29699993134    256    0.0005    0.128    2.29749993134    2    5
323    1601957954.52    1601957956.84    2.31299996376    256    0.0007    0.1792    2.31369996376    2    5
324    1601957954.53    1601957956.85    2.32700014114    256    0.0005    0.128    2.32750014114    2    5
325    1601957954.53    1601957956.88    2.35100007057    256    0.0009    0.2304    2.35190007057    2    5
326    1601957954.53    1601957956.9    2.3710000515    256    0.012    3.072    2.3830000515    2    3
327    1601957954.54    1601957956.92    2.382999897    32    0.0391    1.2512    2.422099897    2    5
328    1601957954.54    1601957956.94    2.40100002289    4096    2.056    8421.376    4.45700002289    2    5
329    1601957954.59    1601957956.98    2.39199995995    7    0.0116    0.0812    2.40359995995    2    2
330    1601957954.63    1601957956.99    2.3599998951    7    0.061    0.427    2.4209998951    2    2
331    1601957954.66    1601957957.0    2.33700013161    7    0.0117    0.0819    2.34870013161    2    3
332    1601957954.68    1601957957.01    2.32899999619    256    0.0026    0.6656    2.33159999619    2    5
333    1601957954.69    1601957957.04    2.34300017357    256    0.0027    0.6912    2.34570017357    2    5
334    1601957954.71    1601957957.05    2.34099984169    32    0.0008    0.0256    2.34179984169    2    3
335    1601957954.73    1601957957.06    2.32999992371    32    0.0003    0.0096    2.33029992371    2    3
336    1601957954.73    1601957957.07    2.33599996567    32    0.0001    0.0032    2.33609996567    2    3
337    1601957954.73    1601957957.08    2.34100008011    32    0.0003    0.0096    2.34130008011    2    3
338    1601957954.74    1601957957.08    2.34599995613    1    0.0001    0.0001    2.34609995613    2    2
339    1601957954.74    1601957957.09    2.34800004959    32    0.0165    0.528    2.36450004959    2    3
340    1601957954.75    1601957957.09    2.34500002861    7    0.0377    0.2639    2.38270002861    2    2
341    1601957954.76    1601957957.1    2.33599996567    32    0.0141    0.4512    2.35009996567    2    3
342    1601957954.77    1601957957.89    3.11899995804    1280    8.602    11010.56    11.720999958    2    3
343    1601957954.78    1601957957.91    3.13400006294    7    0.0108    0.0756    3.14480006294    2    2
344    1601957954.79    1601957957.93    3.14399981499    512    0.0148    7.5776    3.15879981499    2    3
345    1601957954.79    1601957957.94    3.14999985695    512    0.0198    10.1376    3.16979985695    2    3
346    1601957954.79    1601957957.95    3.15899991989    512    0.016    8.192    3.17499991989    2    3
347    1601957954.79    1601957958.0    3.20900011063    512    0.016    8.192    3.22500011063    2    3
348    1601957954.79    1601957958.02    3.22500014305    512    0.0205    10.496    3.24550014305    2    3
349    1601957954.79    1601957958.03    3.23700022697    512    0.015    7.68    3.25200022697    2    3
350    1601957954.81    1601957958.06    3.24300003052    32    0.0004    0.0128    3.24340003052    2    2
351    1601957954.82    1601957958.06    3.24500012398    7    0.0103    0.0721    3.25530012398    2    2
352    1601957954.85    1601957958.09    3.24399995804    256    0.0013    0.3328    3.24529995804    2    3
353    1601957954.87    1601957958.1    3.23600006104    256    0.0028    0.7168    3.23880006104    2    3
354    1601957954.88    1601957958.11    3.22600007057    7    0.0109    0.0763    3.23690007057    2    2
355    1601957954.89    0.0    -1601957954.89    0    0.0    0.0    -1601957954.89    0.0    0
356    1601957954.9    1601957958.11    3.20999979973    32    0.0054    0.1728    3.21539979973    2    2
357    1601957954.92    1601957958.12    3.2009999752    256    0.0002    0.0512    3.2011999752    2    3
358    1601957954.92    1601957958.13    3.21000003815    256    0.0034    0.8704    3.21340003815    2    3
359    1601957954.94    1601957958.14    3.19899988174    32    0.1999    6.3968    3.39889988174    2    2
360    1601957954.99    1601957958.15    3.16000008583    1    0.0019    0.0019    3.16190008583    2    2
361    1601957955.03    1601957958.15    3.12599992752    7    0.011    0.077    3.13699992752    2    2
362    1601957955.05    1601957958.15    3.1099998951    256    0.0017    0.4352    3.1116998951    2    3
363    1601957955.06    1601957958.17    3.10700011253    32    0.0009    0.0288    3.10790011253    2    3
364    1601957955.08    1601957958.17    3.09500002861    32    0.0143    0.4576    3.10930002861    2    2
365    1601957955.09    1601957958.18    3.08299994469    256    0.0037    0.9472    3.08669994469    2    3
366    1601957955.13    1601957958.18    3.0490000248    256    0.0041    1.0496    3.0531000248    2    3
367    1601957955.19    1601957958.19    3.0039999485    256    0.0101    2.5856    3.0140999485    2    3
368    1601957955.2    0.0    -1601957955.2    0    0.0    0.0    -1601957955.2    0.0    0
369    1601957955.21    1601957958.22    3.0119998455    256    0.0013    0.3328    3.0132998455    2    3
370    1601957955.21    1601957958.23    3.02399992943    1024    0.0467    47.8208    3.07069992943    2    3
371    1601957955.21    1601957958.24    3.03099989891    256    0.0026    0.6656    3.03359989891    2    3
372    1601957955.22    1601957958.61    3.39100003242    2048    5.3908    11040.3584    8.78180003242    2    3
373    1601957955.23    1601957958.63    3.40400004387    256    0.0102    2.6112    3.41420004387    2    5
374    1601957955.23    1601957958.67    3.43400001526    256    0.0174    4.4544    3.45140001526    2    5
375    1601957955.24    1601957958.7    3.45900011063    128    0.7188    92.0064    4.17780011063    2    3
376    1601957955.25    1601957958.71    3.45900011063    7    0.0111    0.0777    3.47010011063    2    2
377    1601957955.27    0.0    -1601957955.27    0    0.0    0.0    -1601957955.27    0.0    0
378    1601957955.28    0.0    -1601957955.28    0    0.0    0.0    -1601957955.28    0.0    0
379    1601957955.3    1601957958.72    3.42199993134    224    0.0163    3.6512    3.43829993134    2    5
380    1601957955.32    1601957958.76    3.44099998474    224    0.0343    7.6832    3.47529998474    2    5
381    1601957955.33    1601957959.11    3.77999997139    1024    4.0288    4125.4912    7.80879997139    2    5
382    1601957955.37    1601957959.21    3.83999991417    128    0.0126    1.6128    3.85259991417    2    3
383    1601957955.37    1601957959.21    3.84099984169    64    0.0107    0.6848    3.85169984169    2    3
384    1601957955.39    1601957959.23    3.83700013161    64    0.0227    1.4528    3.85970013161    2    3
385    1601957955.4    1601957959.24    3.83599996567    1    8.6604    8.6604    12.4963999657    2    2
386    1601957955.4    1601957959.24    3.84200000763    32    0.0192    0.6144    3.86120000763    2    2
387    1601957955.41    1601957959.25    3.84299993515    32    0.0165    0.528    3.85949993515    2    3
388    1601957955.41    1601957959.26    3.84999990463    224    0.0259    5.8016    3.87589990463    2    3
389    1601957955.44    1601957959.28    3.83600020409    1    0.0436    0.0436    3.87960020409    2    2
390    1601957955.44    1601957959.28    3.84200000763    224    0.0005    0.112    3.84250000763    2    3
391    1601957955.44    1601957959.31    3.86100006104    1    0.0436    0.0436    3.90460006104    2    2
392    1601957955.44    1601957959.31    3.867000103    32    0.739    23.648    4.606000103    2    2
393    1601957955.45    1601957959.32    3.87299990654    224    0.0195    4.368    3.89249990654    2    3
394    1601957955.45    1601957959.33    3.88000011444    1    0.0436    0.0436    3.92360011444    2    2
395    1601957955.45    1601957959.34    3.88400006294    32    0.0015    0.048    3.88550006294    2    2
396    1601957955.47    1601957959.35    3.88000011444    64    0.7174    45.9136    4.59740011444    2    3
397    1601957955.48    1601957959.36    3.88399982452    1    0.0336    0.0336    3.91759982452    2    2
398    1601957955.48    1601957959.37    3.88900017738    128    0.7187    91.9936    4.60770017738    2    3
399    1601957955.48    1601957959.38    3.89100003242    256    0.3596    92.0576    4.25060003242    2    3
400    1601957955.49    1601957959.39    3.89599990845    512    0.1773    90.7776    4.07329990845    2    3
401    1601957955.5    1601957959.4    3.90400004387    1024    0.0892    91.3408    3.99320004387    2    3
402    1601957955.5    1601957959.42    3.91400003433    1    0.013    0.013    3.92700003433    2    2
403    1601957955.51    1601957959.43    3.92199993134    38    0.0228    0.8664    3.94479993134    2    3
404    1601957955.51    1601957959.44    3.9319999218    64    0.0006    0.0384    3.9325999218    2    3
405    1601957955.53    1601957959.46    3.93699979782    32    0.0015    0.048    3.93849979782    2    3
406    1601957955.54    1601957959.47    3.93699979782    64    0.0002    0.0128    3.93719979782    2    3
407    1601957955.54    1601957959.48    3.9470000267    64    0.0007    0.0448    3.9477000267    2    3
408    1601957955.56    1601957959.5    3.9399998188    224    0.0168    3.7632    3.9567998188    2    3
409    1601957955.56    1601957959.55    3.99000000954    2304    0.1191    274.4064    4.10910000954    2    3
410    1601957955.57    1601957963.22    7.65600013733    4000    0.0    0.0    7.65600013733    2    5
411    1601957955.58    1601957963.26    7.68400001526    32    0.0022    0.0704    7.68620001526    2    2
412    1601957955.59    1601957963.29    7.69600009918    64    0.1185    7.584    7.81450009918    2    2
413    1601957955.62    1601957963.37    7.75    128    0.12    15.36    7.87    2    3
414    1601957955.62    1601957963.37    7.75300002098    2000    0.0    0.0    7.75300002098    2    5
415    1601957955.63    1601957963.46    7.83200001717    1024    0.0201    20.5824    7.85210001717    2    5
416    1601957955.7    1601957963.47    7.76999998093    2016    0.0241    48.5856    7.79409998093    2    5
417    1601957955.75    0.0    -1601957955.75    0    0.0    0.0    -1601957955.75    0.0    0
418    1601957955.77    0.0    -1601957955.77    0    0.0    0.0    -1601957955.77    0.0    0
419    1601957955.78    1601957963.52    7.742000103    64    0.2171    13.8944    7.959100103    2    2
420    1601957955.78    1601957963.59    7.80700016022    256    0.0036    0.9216    7.81060016022    2    3
421    1601957955.78    1601957963.6    7.82000017166    256    0.0024    0.6144    7.82240017166    2    3
422    1601957955.79    1601957963.62    7.83299994469    128    0.2194    28.0832    8.05239994469    2    3
423    1601957955.79    1601957963.62    7.83499979973    128    0.0    0.0    7.83499979973    2    3
424    1601957955.8    1601957963.63    7.83499979973    256    0.222    56.832    8.05699979973    2    3
425    1601957955.81    1601957963.65    7.84500002861    512    0.2218    113.5616    8.06680002861    2    5
426    1601957955.85    0.0    -1601957955.85    0    0.0    0.0    -1601957955.85    0.0    0
427    1601957955.85    0.0    -1601957955.85    0    0.0    0.0    -1601957955.85    0.0    0
428    1601957955.87    1601957963.7    7.83099985123    256    0.0027    0.6912    7.83369985123    2    3
429    1601957955.89    1601957963.74    7.84400010109    32    0.0144    0.4608    7.85840010109    2    2
430    1601957955.9    1601957963.74    7.84800004959    32    0.0264    0.8448    7.87440004959    2    2
431    1601957955.91    1601957963.78    7.86199998856    256    0.0023    0.5888    7.86429998856    2    5
432    1601957955.93    1601957963.82    7.88499999046    256    0.0103    2.6368    7.89529999046    2    5
433    1601957955.95    1601957963.87    7.92499995232    256    0.0036    0.9216    7.92859995232    2    5
434    1601957956.0    1601957963.89    7.88800001144    32    0.0226    0.7232    7.91060001144    2    2
435    1601957956.02    1601957963.91    7.89100003242    32    0.0066    0.2112    7.89760003242    2    2
436    1601957956.06    1601957963.92    7.86099982262    32    0.0229    0.7328    7.88389982262    2    2
437    1601957956.06    1601957963.92    7.86000013351    256    0.0036    0.9216    7.86360013351    2    3
438    1601957956.07    1601957963.94    7.86999988556    256    0.0002    0.0512    7.87019988556    2    3
439    1601957956.07    1601957963.95    7.882999897    256    0.0027    0.6912    7.885699897    2    3
440    1601957956.08    1601957963.97    7.89300012589    256    0.0027    0.6912    7.89570012589    2    3
441    1601957956.08    1601957963.98    7.90099978447    256    0.0003    0.0768    7.90129978447    2    3
442    1601957956.1    1601957964.0    7.89800000191    256    0.0037    0.9472    7.90170000191    2    3
443    1601957956.11    1601957964.01    7.90000009537    32    0.0229    0.7328    7.92290009537    2    2
444    1601957956.11    1601957964.07    7.96099996567    256    0.0024    0.6144    7.96339996567    2    3
445    1601957956.11    1601957964.08    7.96700000763    256    0.0036    0.9216    7.97060000763    2    3
446    1601957956.12    1601957964.1    7.98099994659    256    0.0036    0.9216    7.98459994659    2    3
447    1601957956.12    1601957964.1    7.97799992561    256    0.0026    0.6656    7.98059992561    2    3
448    1601957956.13    1601957964.12    7.99300003052    256    0.0026    0.6656    7.99560003052    2    3
449    1601957956.13    1601957964.14    8.00300002098    1024    0.0176    18.0224    8.02060002098    2    3
450    1601957956.14    1601957964.14    8.00600004196    256    0.0027    0.6912    8.00870004196    2    3
451    1601957956.15    1601957964.16    8.00499987602    256    0.0006    0.1536    8.00559987602    2    3
452    1601957956.16    1601957964.18    8.02300000191    256    0.0024    0.6144    8.02540000191    2    3
453    1601957956.17    1601957964.2    8.03699994087    32    0.0229    0.7328    8.05989994087    2    2
454    1601957956.17    1601957964.21    8.03699994087    64    0.034    2.176    8.07099994087    2    3
455    1601957956.19    1601957964.22    8.02300000191    2016    0.0216    43.5456    8.04460000191    2    3
456    1601957956.2    0.0    -1601957956.2    0    0.0    0.0    -1601957956.2    0.0    0
457    1601957956.21    1601957964.23    8.01999998093    32    0.0235    0.752    8.04349998093    2    2
458    1601957956.24    1601957964.24    8.0039999485    64    0.0008    0.0512    8.0047999485    2    2
459    1601957956.24    1601957964.26    8.01699995995    32    0.0232    0.7424    8.04019995995    2    2
460    1601957956.26    1601957964.29    8.02799987793    128    0.0007    0.0896    8.02869987793    2    3
461    1601957956.26    1601957964.31    8.04699993134    32    7.2986    233.5552    15.3455999313    2    2
462    1601957956.26    1601957964.34    8.07399988174    256    0.0007    0.1792    8.07469988174    2    3
463    1601957956.27    1601957964.36    8.09100008011    512    0.0008    0.4096    8.09180008011    2    3
464    1601957956.27    1601957964.38    8.11599993706    1024    0.0009    0.9216    8.11689993706    2    3
465    1601957956.3    1601957964.4    8.10699987411    32    0.0231    0.7392    8.13009987411    2    2
466    1601957956.33    0.0    -1601957956.33    0    0.0    0.0    -1601957956.33    0.0    0
467    1601957956.33    1601957964.43    8.09400010109    256    0.0707    18.0992    8.16470010109    2    3
468    1601957956.51    1601957964.43    7.92300009727    64    0.4744    30.3616    8.39740009727    2    3
469    1601957956.52    1601957964.44    7.92100000381    128    0.3295    42.176    8.25050000381    2    3
470    1601957956.52    1601957964.44    7.92100000381    256    0.7187    183.9872    8.63970000381    2    3
471    1601957956.52    1601957964.45    7.9240000248    512    0.1996    102.1952    8.1236000248    2    3
472    1601957956.53    1601957964.46    7.9240000248    1024    0.2886    295.5264    8.2126000248    2    3
473    1601957956.64    1601957964.47    7.82899999619    64    5.494    351.616    13.3229999962    2    3
474    1601957957.04    1601957964.48    7.43799996376    2304    0.0986    227.1744    7.53659996376    2    5
475    1601957957.41    1601957964.52    7.10100007057    32    0.0113    0.3616    7.11230007057    2    3
476    1601957957.42    1601957964.52    7.09100008011    32    0.0113    0.3616    7.10230008011    2    2
477    1601957957.49    1601957964.52    7.02599978447    64    0.0008    0.0512    7.02679978447    2    3
478    1601957957.59    1601957964.52    6.93799996376    8    2.9012    23.2096    9.83919996376    2    2
479    1601957957.59    1601957964.52    6.93799996376    8    2.5001    20.0008    9.43809996376    2    2
480    1601957957.59    1601957964.53    6.93800020218    8    3.8644    30.9152    10.8024002022    2    2
481    1601957957.59    1601957964.53    6.93700003624    8    2.8591    22.8728    9.79610003624    2    2
482    1601957957.59    1601957964.53    6.93799996376    8    3.0068    24.0544    9.94479996376    2    2
483    1601957957.59    1601957964.53    6.94099998474    8    2.7863    22.2904    9.72729998474    2    3
484    1601957957.59    1601957964.53    6.94099998474    8    3.3402    26.7216    10.2811999847    2    2
485    1601957957.59    1601957964.53    6.94099998474    8    3.2451    25.9608    10.1860999847    2    2
486    1601957957.59    1601957964.53    6.94199991226    8    3.621    28.968    10.5629999123    2    2
487    1601957957.59    1601957964.54    6.94200015068    8    3.461    27.688    10.4030001507    2    3
488    1601957957.59    1601957964.54    6.94199991226    8    2.5303    20.2424    9.47229991226    2    2
489    1601957957.59    1601957964.54    6.94299983978    8    2.7166    21.7328    9.65959983978    2    2
490    1601957957.6    1601957964.54    6.94400000572    8    2.6005    20.804    9.54450000572    2    2
491    1601957957.6    1601957964.54    6.9430000782    8    2.6871    21.4968    9.6301000782    2    2
492    1601957957.6    1601957964.54    6.94400000572    8    3.6449    29.1592    10.5889000057    2    2
493    1601957957.6    1601957964.54    6.94400000572    8    3.6031    28.8248    10.5471000057    2    2
494    1601957957.6    1601957964.54    6.94499993324    8    3.0144    24.1152    9.95939993324    2    2
495    1601957957.6    1601957964.55    6.94600009918    8    2.2372    17.8976    9.18320009918    2    2
496    1601957957.6    1601957964.55    6.94599986076    8    2.5499    20.3992    9.49589986076    2    2
497    1601957957.6    1601957964.55    6.94500017166    8    3.0743    24.5944    10.0193001717    2    2
498    1601957957.61    1601957964.55    6.94499993324    8    2.6885    21.508    9.63349993324    2    2
499    1601957957.61    1601957964.55    6.94400000572    8    2.9121    23.2968    9.85610000572    2    2
500    1601957957.61    1601957964.55    6.94499993324    8    2.0774    16.6192    9.02239993324    2    2
501    1601957957.61    1601957964.55    6.94499993324    8    2.0765    16.612    9.02149993324    2    2
502    1601957957.61    1601957964.56    6.94500017166    8    2.7443    21.9544    9.68930017166    2    2
503    1601957957.61    1601957964.56    6.94599986076    8    2.4606    19.6848    9.40659986076    2    2
504    1601957957.61    1601957964.56    6.94500017166    8    1.8898    15.1184    8.83480017166    2    2
505    1601957957.61    1601957964.56    6.94599986076    8    2.2273    17.8184    9.17329986076    2    2
506    1601957957.62    1601957964.56    6.94600009918    8    2.961    23.688    9.90700009918    2    2
507    1601957957.62    1601957964.56    6.9470000267    8    2.4215    19.372    9.3685000267    2    2
508    1601957957.62    1601957964.56    6.94599986076    8    2.1157    16.9256    9.06169986076    2    2
509    1601957957.62    1601957964.57    6.9470000267    8    2.276    18.208    9.2230000267    2    2
510    1601957957.62    1601957964.57    6.95399999619    8    2.576    20.608    9.52999999619    2    2
511    1601957957.62    1601957964.58    6.96099996567    8    3.0854    24.6832    10.0463999657    2    2
512    1601957957.62    1601957964.59    6.97100019455    8    2.3431    18.7448    9.31410019455    2    2
513    1601957957.62    1601957964.69    7.06900000572    8    1.9894    15.9152    9.05840000572    2    2
514    1601957957.63    1601957964.7    7.07100009918    8    2.3632    18.9056    9.43420009918    2    2
515    1601957957.63    1601957964.7    7.07299995422    8    2.6604    21.2832    9.73339995422    2    2
516    1601957957.63    1601957964.7    7.07500004768    8    2.1939    17.5512    9.26890004768    2    2
517    1601957957.63    1601957964.71    7.07799983025    8    2.8846    23.0768    9.96259983025    2    2
518    1601957957.63    1601957964.71    7.08099985123    8    2.2256    17.8048    9.30659985123    2    2
519    1601957957.63    1601957964.72    7.08400011063    8    2.3399    18.7192    9.42390011063    2    2
520    1601957957.63    1601957964.72    7.08699989319    8    2.5791    20.6328    9.66609989319    2    2
521    1601957957.63    1601957964.72    7.08999991417    8    2.5336    20.2688    9.62359991417    2    2
522    1601957957.64    1601957964.73    7.09300017357    8    2.4284    19.4272    9.52140017357    2    2
523    1601957957.64    1601957964.73    7.09400010109    8    2.8277    22.6216    9.92170010109    2    2
524    1601957957.64    1601957964.74    7.09700012207    8    2.3856    19.0848    9.48260012207    2    2
525    1601957957.64    1601957964.74    7.09999990463    8    1.9813    15.8504    9.08129990463    2    2
526    1601957957.64    1601957964.74    7.10199999809    8    2.2835    18.268    9.38549999809    2    2
527    1601957957.64    1601957964.75    7.10399985313    8    2.3907    19.1256    9.49469985313    2    2
528    1601957957.64    1601957964.75    7.10800004005    8    2.7881    22.3048    9.89610004005    2    2
529    1601957957.65    1601957964.79    7.14299988747    8    2.8216    22.5728    9.96459988747    2    2
530    1601957957.65    1601957964.8    7.14800000191    8    2.9203    23.3624    10.0683000019    2    2
531    1601957957.65    1601957964.8    7.14699983597    8    2.4273    19.4184    9.57429983597    2    2
532    1601957957.65    1601957964.8    7.14700007439    8    2.3854    19.0832    9.53240007439    2    2
533    1601957957.65    1601957964.8    7.14699983597    8    3.5613    28.4904    10.708299836    2    2
534    1601957957.65    1601957964.8    7.14899992943    8    2.3515    18.812    9.50049992943    2    2
535    1601957957.66    1601957964.81    7.15200018883    8    2.6252    21.0016    9.77720018883    2    2
536    1601957957.66    1601957964.81    7.15499997139    8    2.7107    21.6856    9.86569997139    2    2
537    1601957957.66    1601957964.82    7.15600013733    8    3.3166    26.5328    10.4726001373    2    2
538    1601957957.66    1601957964.82    7.15899991989    8    3.0161    24.1288    10.1750999199    2    2
539    1601957957.66    1601957964.82    7.16100001335    8    2.3842    19.0736    9.54520001335    2    2
540    1601957957.66    1601957964.83    7.16400003433    8    2.1927    17.5416    9.35670003433    2    2
541    1601957957.66    1601957964.83    7.16599988937    8    2.3267    18.6136    9.49269988937    2    2
542    1601957957.66    1601957964.83    7.16899991035    8    3.075    24.6    10.2439999104    2    2
543    1601957957.67    1601957964.84    7.17100000381    8    2.1883    17.5064    9.35930000381    2    2
544    1601957957.67    1601957964.84    7.1740000248    8    3.4354    27.4832    10.6094000248    2    2
545    1601957957.67    1601957964.85    7.1779999733    8    3.3137    26.5096    10.4916999733    2    2
546    1601957957.67    1601957964.85    7.18099999428    8    2.4611    19.6888    9.64209999428    2    2
547    1601957957.67    1601957964.86    7.18499994278    8    2.5972    20.7776    9.78219994278    2    2
548    1601957957.67    1601957964.86    7.19000005722    8    2.7924    22.3392    9.98240005722    2    2
549    1601957957.67    1601957964.87    7.1930000782    8    2.2706    18.1648    9.4636000782    2    2
550    1601957957.67    1601957964.87    7.1970000267    8    2.4257    19.4056    9.6227000267    2    2
551    1601957957.67    1601957964.88    7.20000004768    8    2.533    20.264    9.73300004768    2    2
552    1601957957.68    1601957964.88    7.20299983025    8    2.5645    20.516    9.76749983025    2    2
553    1601957957.68    1601957964.88    7.20599985123    8    2.1781    17.4248    9.38409985123    2    2
554    1601957957.68    1601957964.89    7.21700000763    8    2.2247    17.7976    9.44170000763    2    2
555    1601957957.68    1601957964.92    7.242000103    8    2.6066    20.8528    9.848600103    2    2
556    1601957957.68    1601957964.93    7.24699997902    8    3.3732    26.9856    10.620199979    2    2
557    1601957957.68    1601957964.93    7.25    8    2.1478    17.1824    9.3978    2    2
558    1601957957.68    1601957964.94    7.2539999485    8    2.257    18.056    9.5109999485    2    2
559    1601957957.68    1601957964.94    7.25699996948    8    2.8016    22.4128    10.0585999695    2    2
