#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
1    256    2048    0.125    0
2    256    2048    0.125    1
3    256    2048    0.125    3
4    256    2048    0.125    9
5    256    2048    0.125    204
6    256    2048    0.125    326
7    256    2048    0.125    409
8    256    2048    0.125    472
9    256    2048    0.125    540
10    128    2048    0.0625    580
11    128    2048    0.0625    581
12    128    2048    0.0625    582
13    128    2048    0.0625    615
14    128    2048    0.0625    684
15    128    2048    0.0625    686
16    128    2048    0.0625    787
17    128    2048    0.0625    789
18    2048    2048    1.0    788
19    2048    2048    1.0    788
20    2048    2048    1.0    788
21    2048    2048    1.0    791
22    2048    2048    1.0    792
23    2048    2048    1.0    811
24    1772    2048    0.865234375    750
25    1792    2048    0.875    738
26    1576    2048    0.76953125    596
27    1576    2048    0.76953125    596
28    1136    2048    0.5546875    554
29    1467    2048    0.71630859375    475
30    1537    2048    0.75048828125    475
31    1537    2048    0.75048828125    475
32    1280    2048    0.625    449
33    1280    2048    0.625    449
34    1280    2048    0.625    449
35    1280    2048    0.625    449
36    1280    2048    0.625    449
37    1280    2048    0.625    449
38    2048    2048    1.0    459
39    2048    2048    1.0    541
40    2048    2048    1.0    627
41    2048    2048    1.0    627
42    2048    2048    1.0    627
43    1680    2048    0.8203125    599
44    1025    2048    0.50048828125    599
45    1025    2048    0.50048828125    599
46    1025    2048    0.50048828125    599
47    1183    2048    0.57763671875    558
48    1153    2048    0.56298828125    416
49    1921    2048    0.93798828125    415
50    1769    2048    0.86376953125    415
51    2048    2048    1.0    371
52    2048    2048    1.0    360
53    2040    2048    0.99609375    340
54    2008    2048    0.98046875    312
55    1896    2048    0.92578125    312
56    2048    2048    1.0    262
57    992    2048    0.484375    233
58    1264    2048    0.6171875    164
59    440    2048    0.21484375    162
60    152    2048    0.07421875    162
61    96    2048    0.046875    162
62    96    2048    0.046875    162
63    0    2048    0.0    161
64    723    2048    0.35302734375    102
65    2048    2048    1.0    80
66    0    2048    0.0    59
67    1189    2048    0.58056640625    2
68    0    2048    0.0    0

average cpu utilization is: 0.544275620404
average ssd utilization is: 1.0
average gpu utilization is: 1.0
average utilization is: 0.848091873468
average queuing jobs are: 439.205882353
maximum queuing jobs are: 811


#job_number  submit  dispatch  queue  cpu#  runtime  weight  response(turnaround)  cpu_aspl  cpu_diameter
256    1601949594.87    1601949618.24    23.3650000095    128    0.0585    7.488    23.4235000095    2    5
257    1601949594.87    1601949618.24    23.3680000305    128    0.0022    0.2816    23.3702000305    2    5
258    1601949594.87    1601949618.25    23.378000021    128    0.0017    0.2176    23.379700021    2    3
259    1601949594.87    1601949618.26    23.3869998455    128    0.0017    0.2176    23.3886998455    2    5
260    1601949594.89    1601949618.57    23.6809999943    864    0.0    0.0    23.6809999943    2    5
261    1601949594.91    1601949618.62    23.7100000381    256    0.0006    0.1536    23.7106000381    2    3
262    1601949594.94    1601949618.65    23.7080001831    128    0.0023    0.2944    23.7103001831    2    3
263    1601949594.95    1601949618.67    23.7269999981    128    0.0016    0.2048    23.7285999981    2    3
264    1601949594.95    1601949618.69    23.7400000095    128    0.0585    7.488    23.7985000095    2    3
265    1601949594.95    1601949618.7    23.751999855    128    0.0022    0.2816    23.754199855    2    3
266    1601949594.95    1601949618.7    23.7539999485    128    0.0585    7.488    23.8124999485    2    3
267    1601949594.95    1601949618.71    23.7630000114    128    0.0018    0.2304    23.7648000114    2    3
268    1601949594.95    1601949618.72    23.7669999599    256    0.0003    0.0768    23.7672999599    2    5
269    1601949594.97    1601949618.74    23.7709999084    256    0.0101    2.5856    23.7810999084    2    5
270    1601949594.98    1601949618.74    23.7660000324    1    3.7905    3.7905    27.5565000324    2    2
271    1601949594.98    1601949618.75    23.7650001049    256    0.0004    0.1024    23.7654001049    2    3
272    1601949594.98    1601949618.78    23.7939999104    256    0.0024    0.6144    23.7963999104    2    3
273    1601949594.99    1601949618.79    23.7980000973    1    0.0002    0.0002    23.7982000973    2    2
274    1601949594.99    1601949618.8    23.8090000153    256    0.0032    0.8192    23.8122000153    2    3
275    1601949594.99    1601949618.8    23.8139998913    256    0.0002    0.0512    23.8141998913    2    5
276    1601949594.99    1601949618.83    23.8359999657    63    0.0014    0.0882    23.8373999657    2    3
277    1601949594.99    1601949618.83    23.8359999657    32    0.66    21.12    24.4959999657    2    3
278    1601949595.0    1601949618.84    23.8370001316    63    0.0045    0.2835    23.8415001316    2    3
279    1601949595.0    1601949618.84    23.8359999657    256    0.003    0.768    23.8389999657    2    3
280    1601949595.01    1601949618.85    23.8450000286    256    0.0026    0.6656    23.8476000286    2    5
281    1601949595.02    1601949618.86    23.8380000591    256    0.0003    0.0768    23.8383000591    2    3
282    1601949595.02    1601949618.88    23.8589999676    256    0.0052    1.3312    23.8641999676    2    3
283    1601949595.03    1601949618.89    23.861000061    63    0.0043    0.2709    23.865300061    2    3
284    1601949595.04    1601949618.91    23.8699998856    256    0.0006    0.1536    23.8705998856    2    5
285    1601949595.04    1601949618.92    23.8800001144    63    0.0045    0.2835    23.8845001144    2    3
286    1601949595.05    1601949618.92    23.8709998131    256    0.015    3.84    23.8859998131    2    3
287    1601949595.08    1601949618.93    23.8489999771    256    0.0122    3.1232    23.8611999771    2    5
288    1601949595.08    1601949618.93    23.8519999981    256    0.0002    0.0512    23.8521999981    2    5
289    1601949595.09    1601949618.97    23.8770000935    256    0.0002    0.0512    23.8772000935    2    3
290    1601949595.09    1601949618.99    23.9010000229    128    0.0126    1.6128    23.9136000229    2    3
291    1601949595.09    1601949619.0    23.9030001163    128    0.0092    1.1776    23.9122001163    2    3
292    1601949595.09    1601949619.0    23.9069998264    128    0.0093    1.1904    23.9162998264    2    3
293    1601949595.1    1601949619.01    23.9110000134    128    0.0121    1.5488    23.9231000134    2    5
294    1601949595.1    1601949619.03    23.9370000362    128    0.0103    1.3184    23.9473000362    2    5
295    1601949595.1    1601949619.04    23.9409999847    128    0.0112    1.4336    23.9521999847    2    3
296    1601949595.1    1601949619.06    23.9639999866    1024    0.0069    7.0656    23.9708999866    2    5
297    1601949595.1    1601949619.12    24.013999939    256    0.0007    0.1792    24.014699939    2    3
298    1601949595.12    1601949619.13    24.0130000114    256    0.0027    0.6912    24.0157000114    2    3
299    1601949595.13    1601949619.15    24.0230000019    256    0.02    5.12    24.0430000019    2    3
300    1601949595.16    1601949619.15    23.9930000305    32    0.0289    0.9248    24.0219000305    2    3
301    1601949595.17    1601949619.16    23.9869999886    128    0.7188    92.0064    24.7057999886    2    3
302    1601949595.17    1601949619.16    23.9859998226    128    0.0128    1.6384    23.9987998226    2    5
303    1601949595.17    1601949619.16    23.9889998436    128    0.036    4.608    24.0249998436    2    3
304    1601949595.17    1601949619.17    23.9919998646    128    0.0231    2.9568    24.0150998646    2    3
305    1601949595.17    1601949619.17    23.998000145    128    0.0586    7.5008    24.056600145    2    3
306    1601949595.17    1601949619.19    24.013999939    128    0.0147    1.8816    24.028699939    2    3
307    1601949595.18    1601949619.2    24.0209999084    128    0.0586    7.5008    24.0795999084    2    3
308    1601949595.2    1601949619.21    24.013999939    256    0.011    2.816    24.024999939    2    5
309    1601949595.21    1601949619.22    24.003000021    32    0.0264    0.8448    24.029400021    2    3
310    1601949595.27    1601949619.22    23.9529998302    7    0.0103    0.0721    23.9632998302    2    2
311    1601949595.27    1601949619.22    23.9470000267    1    0.0001    0.0001    23.9471000267    2    2
312    1601949595.28    1601949619.22    23.9449999332    1    0.0003    0.0003    23.9452999332    2    2
313    1601949595.29    1601949619.24    23.9509999752    128    0.0126    1.6128    23.9635999752    2    5
314    1601949595.29    1601949619.24    23.9549999237    128    0.0102    1.3056    23.9651999237    2    3
315    1601949595.29    1601949619.25    23.9639999866    128    0.0103    1.3184    23.9742999866    2    5
316    1601949595.29    1601949619.28    23.9869999886    128    0.013    1.664    23.9999999886    2    3
317    1601949595.29    1601949619.28    23.989000082    128    0.0106    1.3568    23.999600082    2    3
318    1601949595.29    1601949619.28    23.992000103    128    0.012    1.536    24.004000103    2    3
319    1601949595.3    1601949619.29    23.986000061    256    0.0006    0.1536    23.986600061    2    5
320    1601949595.3    1601949619.3    23.992000103    1    0.0863    0.0863    24.078300103    2    2
321    1601949595.31    1601949619.31    23.9990000725    7    0.0111    0.0777    24.0101000725    2    2
322    1601949595.32    1601949619.32    24.0039999485    256    0.0005    0.128    24.0044999485    2    3
323    1601949595.32    1601949619.34    24.0160000324    256    0.0007    0.1792    24.0167000324    2    3
324    1601949595.33    1601949619.35    24.0260000229    256    0.0005    0.128    24.0265000229    2    3
325    1601949595.33    1601949619.37    24.0380001068    256    0.0009    0.2304    24.0389001068    2    3
326    1601949595.34    1601949619.38    24.0469999313    256    0.012    3.072    24.0589999313    2    3
327    1601949595.34    1601949619.39    24.0510001183    32    0.0391    1.2512    24.0901001183    2    3
328    1601949595.34    0.0    -1601949595.34    0    0.0    0.0    -1601949595.34    0.0    0
329    1601949595.4    1601949619.39    23.9940001965    7    0.0116    0.0812    24.0056001965    2    2
330    1601949595.43    1601949619.39    23.9579999447    7    0.061    0.427    24.0189999447    2    3
331    1601949595.46    1601949619.39    23.9309999943    7    0.0117    0.0819    23.9426999943    2    2
332    1601949595.49    1601949619.41    23.9249999523    256    0.0026    0.6656    23.9275999523    2    5
333    1601949595.5    1601949619.42    23.9179999828    256    0.0027    0.6912    23.9206999828    2    3
334    1601949595.52    1601949619.44    23.9169998169    32    0.0008    0.0256    23.9177998169    2    3
335    1601949595.54    1601949619.45    23.9070000648    32    0.0003    0.0096    23.9073000648    2    3
336    1601949595.54    1601949619.45    23.9110000134    32    0.0001    0.0032    23.9111000134    2    3
337    1601949595.54    1601949619.45    23.9100000858    32    0.0003    0.0096    23.9103000858    2    3
338    1601949595.55    1601949619.46    23.9099998474    1    0.0001    0.0001    23.9100998474    2    2
339    1601949595.55    1601949619.46    23.9070000648    32    0.0165    0.528    23.9235000648    2    3
340    1601949595.56    1601949619.46    23.8999998569    7    0.0377    0.2639    23.9376998569    2    2
341    1601949595.58    1601949619.46    23.8860001564    32    0.0141    0.4512    23.9001001564    2    3
342    1601949595.59    1601949619.73    24.1419999599    1280    8.602    11010.56    32.7439999599    2    5
343    1601949595.6    1601949619.79    24.1909999847    7    0.0108    0.0756    24.2017999847    2    2
344    1601949595.6    1601949622.36    26.7559998035    512    0.0148    7.5776    26.7707998035    2    5
345    1601949595.61    1601949622.4    26.7929999828    512    0.0198    10.1376    26.8127999828    2    5
346    1601949595.61    1601949622.44    26.8369998932    512    0.016    8.192    26.8529998932    2    5
347    1601949595.61    1601949622.48    26.878000021    512    0.016    8.192    26.894000021    2    5
348    1601949595.61    1601949622.53    26.9189999104    512    0.0205    10.496    26.9394999104    2    5
349    1601949595.61    1601949622.57    26.9619998932    512    0.015    7.68    26.9769998932    2    5
350    1601949595.63    1601949622.58    26.9470000267    32    0.0004    0.0128    26.9474000267    2    3
351    1601949595.63    1601949622.58    26.9470000267    7    0.0103    0.0721    26.9573000267    2    3
352    1601949595.66    1601949622.61    26.9440000057    256    0.0013    0.3328    26.9453000057    2    3
353    1601949595.68    1601949622.62    26.9360001087    256    0.0028    0.7168    26.9388001087    2    5
354    1601949595.7    1601949622.62    26.9249999523    7    0.0109    0.0763    26.9358999523    2    2
355    1601949595.71    0.0    -1601949595.71    0    0.0    0.0    -1601949595.71    0.0    0
356    1601949595.72    1601949622.62    26.9060001373    32    0.0054    0.1728    26.9114001373    2    3
357    1601949595.74    1601949622.63    26.8929998875    256    0.0002    0.0512    26.8931998875    2    3
358    1601949595.74    1601949622.65    26.9079999924    256    0.0034    0.8704    26.9113999924    2    5
359    1601949595.76    1601949622.65    26.8950002193    32    0.1999    6.3968    27.0949002193    2    3
360    1601949595.81    1601949622.65    26.8480000496    1    0.0019    0.0019    26.8499000496    2    2
361    1601949595.84    1601949622.65    26.8099999428    7    0.011    0.077    26.8209999428    2    2
362    1601949595.87    1601949622.67    26.8020000458    256    0.0017    0.4352    26.8037000458    2    3
363    1601949595.88    1601949622.67    26.7860000134    32    0.0009    0.0288    26.7869000134    2    2
364    1601949595.9    1601949622.68    26.7849998474    32    0.0143    0.4576    26.7992998474    2    3
365    1601949595.91    1601949622.68    26.7699999809    256    0.0037    0.9472    26.7736999809    2    3
366    1601949595.95    1601949622.69    26.7350001335    256    0.0041    1.0496    26.7391001335    2    5
367    1601949596.01    1601949622.71    26.7000000477    256    0.0101    2.5856    26.7101000477    2    3
368    1601949596.02    0.0    -1601949596.02    0    0.0    0.0    -1601949596.02    0.0    0
369    1601949596.03    1601949622.71    26.6889998913    256    0.0013    0.3328    26.6902998913    2    5
370    1601949596.03    1601949628.43    32.4070000648    1024    0.0467    47.8208    32.4537000648    2    3
371    1601949596.03    1601949628.44    32.4120001793    256    0.0026    0.6656    32.4146001793    2    3
372    1601949596.04    1601949628.53    32.4900000095    2048    5.3908    11040.3584    37.8808000095    2    5
373    1601949596.05    1601949633.99    37.9409999847    256    0.0102    2.6112    37.9511999847    2    3
374    1601949596.05    1601949634.01    37.9570000172    256    0.0174    4.4544    37.9744000172    2    3
375    1601949596.06    1601949634.01    37.9539999962    128    0.7188    92.0064    38.6727999962    2    3
376    1601949596.07    1601949634.02    37.9490001202    7    0.0111    0.0777    37.9601001202    2    2
377    1601949596.08    0.0    -1601949596.08    0    0.0    0.0    -1601949596.08    0.0    0
378    1601949596.1    0.0    -1601949596.1    0    0.0    0.0    -1601949596.1    0.0    0
379    1601949596.11    1601949634.03    37.9179999828    224    0.0163    3.6512    37.9342999828    2    3
380    1601949596.13    1601949634.04    37.9079999924    224    0.0343    7.6832    37.9422999924    2    3
381    1601949596.14    1601949634.05    37.9010000229    1024    4.0288    4125.4912    41.9298000229    2    5
382    1601949596.18    1601949634.07    37.8819999695    128    0.0126    1.6128    37.8945999695    2    3
383    1601949596.19    1601949634.07    37.878000021    64    0.0107    0.6848    37.888700021    2    3
384    1601949596.21    1601949634.07    37.8600001335    64    0.0227    1.4528    37.8827001335    2    3
385    1601949596.22    1601949634.07    37.8529999256    1    8.6604    8.6604    46.5133999256    2    2
386    1601949596.22    1601949634.08    37.8540000916    32    0.0192    0.6144    37.8732000916    2    3
387    1601949596.22    1601949634.08    37.8519999981    32    0.0165    0.528    37.8684999981    2    3
388    1601949596.23    1601949634.11    37.875    224    0.0259    5.8016    37.9009    2    3
389    1601949596.26    1601949634.11    37.8480000496    1    0.0436    0.0436    37.8916000496    2    2
390    1601949596.26    1601949634.11    37.8499999046    224    0.0005    0.112    37.8504999046    2    5
391    1601949596.26    1601949634.12    37.8540000916    1    0.0436    0.0436    37.8976000916    2    2
392    1601949596.27    1601949634.12    37.8589999676    32    0.739    23.648    38.5979999676    2    3
393    1601949596.27    1601949634.13    37.8629999161    224    0.0195    4.368    37.8824999161    2    5
394    1601949596.27    1601949634.13    37.8680000305    1    0.0436    0.0436    37.9116000305    2    2
395    1601949596.27    1601949634.14    37.8710000515    32    0.0015    0.048    37.8725000515    2    2
396    1601949596.29    1601949634.14    37.8529999256    64    0.7174    45.9136    38.5703999256    2    3
397    1601949596.3    1601949634.15    37.8519999981    1    0.0336    0.0336    37.8855999981    2    2
398    1601949596.3    1601949634.16    37.8559999466    128    0.7187    91.9936    38.5746999466    2    3
399    1601949596.31    1601949634.17    37.8579998016    256    0.3596    92.0576    38.2175998016    2    5
400    1601949596.32    1601949634.57    38.25    512    0.1773    90.7776    38.4273    2    5
401    1601949596.32    1601949638.12    41.7999999523    1024    0.0892    91.3408    41.8891999523    2    5
402    1601949596.33    1601949638.13    41.8000001907    1    0.013    0.013    41.8130001907    2    2
403    1601949596.34    1601949638.13    41.7910001278    38    0.0228    0.8664    41.8138001278    2    3
404    1601949596.34    1601949638.13    41.7919998169    64    0.0006    0.0384    41.7925998169    2    3
405    1601949596.35    1601949638.14    41.7839999199    32    0.0015    0.048    41.7854999199    2    3
406    1601949596.37    1601949638.14    41.7750000954    64    0.0002    0.0128    41.7752000954    2    3
407    1601949596.37    1601949638.15    41.7790000439    64    0.0007    0.0448    41.7797000439    2    3
408    1601949596.39    1601949638.15    41.760999918    224    0.0168    3.7632    41.777799918    2    3
409    1601949596.39    0.0    -1601949596.39    0    0.0    0.0    -1601949596.39    0.0    0
410    1601949596.4    0.0    -1601949596.4    0    0.0    0.0    -1601949596.4    0.0    0
411    1601949596.41    1601949638.15    41.7409999371    32    0.0022    0.0704    41.7431999371    2    3
412    1601949596.42    1601949638.16    41.7350001335    64    0.1185    7.584    41.8535001335    2    3
413    1601949596.45    1601949638.16    41.7109999657    128    0.12    15.36    41.8309999657    2    3
414    1601949596.45    1601949638.29    41.8389999866    2000    0.0    0.0    41.8389999866    2    5
415    1601949596.46    1601949638.38    41.9170000553    1024    0.0201    20.5824    41.9371000553    2    5
416    1601949596.54    1601949638.48    41.9429998398    2016    0.0241    48.5856    41.9670998398    2    5
417    1601949596.59    0.0    -1601949596.59    0    0.0    0.0    -1601949596.59    0.0    0
418    1601949596.6    0.0    -1601949596.6    0    0.0    0.0    -1601949596.6    0.0    0
419    1601949596.62    1601949638.59    41.9750001431    64    0.2171    13.8944    42.1921001431    2    3
420    1601949596.62    1601949638.61    41.9900000095    256    0.0036    0.9216    41.9936000095    2    3
421    1601949596.62    1601949638.61    41.989000082    256    0.0024    0.6144    41.991400082    2    3
422    1601949596.62    1601949638.63    42.0070002079    128    0.2194    28.0832    42.2264002079    2    3
423    1601949596.63    1601949638.64    42.0130000114    128    0.0    0.0    42.0130000114    2    3
424    1601949596.64    1601949638.65    42.010999918    256    0.222    56.832    42.232999918    2    3
425    1601949596.65    1601949638.65    42.0039999485    512    0.2218    113.5616    42.2257999485    2    3
426    1601949596.69    0.0    -1601949596.69    0    0.0    0.0    -1601949596.69    0.0    0
427    1601949596.69    0.0    -1601949596.69    0    0.0    0.0    -1601949596.69    0.0    0
428    1601949596.71    1601949638.66    41.9499998093    256    0.0027    0.6912    41.9526998093    2    5
429    1601949596.73    1601949638.67    41.9370000362    32    0.0144    0.4608    41.9514000362    2    3
430    1601949596.74    1601949638.68    41.9400000572    32    0.0264    0.8448    41.9664000572    2    5
431    1601949596.76    1601949638.68    41.9240000248    256    0.0023    0.5888    41.9263000248    2    3
432    1601949596.78    1601949638.7    41.9229998589    256    0.0103    2.6368    41.9332998589    2    3
433    1601949596.79    1601949638.7    41.9119999409    256    0.0036    0.9216    41.9155999409    2    5
434    1601949596.84    1601949638.71    41.868999958    32    0.0226    0.7232    41.891599958    2    5
435    1601949596.86    1601949638.74    41.8759999275    32    0.0066    0.2112    41.8825999275    2    3
436    1601949596.9    1601949638.74    41.8429999352    32    0.0229    0.7328    41.8658999352    2    5
437    1601949596.9    1601949638.74    41.8399999142    256    0.0036    0.9216    41.8435999142    2    3
438    1601949596.91    1601949638.75    41.8399999142    256    0.0002    0.0512    41.8401999142    2    5
439    1601949596.91    1601949638.8    41.8800001144    256    0.0027    0.6912    41.8827001144    2    5
440    1601949596.92    1601949638.83    41.9060001373    256    0.0027    0.6912    41.9087001373    2    5
441    1601949596.93    1601949638.88    41.9489998817    256    0.0003    0.0768    41.9492998817    2    5
442    1601949596.95    1601949638.93    41.9820001125    256    0.0037    0.9472    41.9857001125    2    3
443    1601949596.95    1601949638.93    41.9819998741    32    0.0229    0.7328    42.0048998741    2    2
444    1601949596.96    1601949638.94    41.9800000191    256    0.0024    0.6144    41.9824000191    2    3
445    1601949596.96    1601949638.96    41.998000145    256    0.0036    0.9216    42.001600145    2    3
446    1601949596.97    1601949638.97    42.0    256    0.0036    0.9216    42.0036    2    3
447    1601949596.97    1601949638.99    42.0120000839    256    0.0026    0.6656    42.0146000839    2    3
448    1601949596.98    1601949639.0    42.0160000324    256    0.0026    0.6656    42.0186000324    2    3
449    1601949596.99    1601949639.02    42.0379998684    1024    0.0176    18.0224    42.0555998684    2    5
450    1601949596.99    1601949639.03    42.0429999828    256    0.0027    0.6912    42.0456999828    2    3
451    1601949597.01    1601949639.05    42.0450000763    256    0.0006    0.1536    42.0456000763    2    3
452    1601949597.01    1601949639.09    42.0780000687    256    0.0024    0.6144    42.0804000687    2    3
453    1601949597.02    1601949639.1    42.0830001831    32    0.0229    0.7328    42.1059001831    2    2
454    1601949597.03    1601949639.11    42.0800001621    64    0.034    2.176    42.1140001621    2    3
455    1601949597.05    1601949639.16    42.1100001335    2016    0.0216    43.5456    42.1316001335    2    5
456    1601949597.05    0.0    -1601949597.05    0    0.0    0.0    -1601949597.05    0.0    0
457    1601949597.07    1601949639.25    42.1850001812    32    0.0235    0.752    42.2085001812    2    2
458    1601949597.1    1601949639.26    42.1689999104    64    0.0008    0.0512    42.1697999104    2    3
459    1601949597.1    1601949639.27    42.1740000248    32    0.0232    0.7424    42.1972000248    2    2
460    1601949597.11    1601949639.27    42.1589999199    128    0.0007    0.0896    42.1596999199    2    3
461    1601949597.12    1601949639.28    42.1610000134    32    7.2986    233.5552    49.4596000134    2    2
462    1601949597.12    1601949639.28    42.1659998894    256    0.0007    0.1792    42.1666998894    2    3
463    1601949597.12    1601949639.3    42.1749999523    512    0.0008    0.4096    42.1757999523    2    3
464    1601949597.12    1601949639.32    42.2000000477    1024    0.0009    0.9216    42.2009000477    2    5
465    1601949597.15    1601949639.33    42.1830000877    32    0.0231    0.7392    42.2061000877    2    2
466    1601949597.18    0.0    -1601949597.18    0    0.0    0.0    -1601949597.18    0.0    0
467    1601949597.19    1601949639.35    42.1679999828    256    0.0707    18.0992    42.2386999828    2    3
468    1601949597.36    1601949639.37    42.0099999905    64    0.4744    30.3616    42.4843999905    2    3
469    1601949597.37    1601949639.38    42.0069999695    128    0.3295    42.176    42.3364999695    2    3
470    1601949597.37    1601949639.38    42.0050001144    256    0.7187    183.9872    42.7237001144    2    3
471    1601949597.38    1601949639.38    42.0059998035    512    0.1996    102.1952    42.2055998035    2    5
472    1601949597.39    1601949639.46    42.0710000992    1024    0.2886    295.5264    42.3596000992    2    5
473    1601949597.5    1601949639.6    42.0989999771    64    5.494    351.616    47.5929999771    2    3
474    1601949597.9    0.0    -1601949597.9    0    0.0    0.0    -1601949597.9    0.0    0
475    1601949598.27    1601949639.61    41.3390002251    32    0.0113    0.3616    41.3503002251    2    3
476    1601949598.28    1601949639.61    41.3299999237    32    0.0113    0.3616    41.3412999237    2    3
477    1601949598.35    1601949639.61    41.263999939    64    0.0008    0.0512    41.264799939    2    3
478    1601949598.44    1601949639.62    41.1759998798    8    2.9012    23.2096    44.0771998798    2    2
479    1601949598.44    1601949639.62    41.1789999008    8    2.5001    20.0008    43.6790999008    2    2
480    1601949598.44    1601949639.62    41.1830000877    8    3.8644    30.9152    45.0474000877    2    2
481    1601949598.44    1601949639.62    41.1830000877    8    2.8591    22.8728    44.0421000877    2    2
482    1601949598.44    1601949639.63    41.1840000153    8    3.0068    24.0544    44.1908000153    2    2
483    1601949598.44    1601949639.63    41.1859998703    8    2.7863    22.2904    43.9722998703    2    3
484    1601949598.44    1601949639.63    41.1870000362    8    3.3402    26.7216    44.5272000362    2    2
485    1601949598.44    1601949639.63    41.1879999638    8    3.2451    25.9608    44.4330999638    2    2
486    1601949598.44    1601949639.63    41.1900000572    8    3.621    28.968    44.8110000572    2    2
487    1601949598.45    1601949639.64    41.1909999847    8    3.461    27.688    44.6519999847    2    3
488    1601949598.45    1601949639.64    41.1919999123    8    2.5303    20.2424    43.7222999123    2    2
489    1601949598.45    1601949639.64    41.1940000057    8    2.7166    21.7328    43.9106000057    2    3
490    1601949598.45    1601949639.64    41.1949999332    8    2.6005    20.804    43.7954999332    2    2
491    1601949598.45    1601949639.64    41.1960000992    8    2.6871    21.4968    43.8831000992    2    2
492    1601949598.45    1601949639.65    41.1960000992    8    3.6449    29.1592    44.8409000992    2    2
493    1601949598.45    1601949639.65    41.1980001926    8    3.6031    28.8248    44.8011001926    2    3
494    1601949598.45    1601949639.65    41.1989998817    8    3.0144    24.1152    44.2133998817    2    2
495    1601949598.45    1601949639.65    41.2009999752    8    2.2372    17.8976    43.4381999752    2    2
496    1601949598.46    1601949639.66    41.2009999752    8    2.5499    20.3992    43.7508999752    2    2
497    1601949598.46    1601949639.66    41.2019999027    8    3.0743    24.5944    44.2762999027    2    3
498    1601949598.46    1601949639.66    41.2030000687    8    2.6885    21.508    43.8915000687    2    2
499    1601949598.46    1601949639.66    41.2039999962    8    2.9121    23.2968    44.1160999962    2    2
500    1601949598.46    1601949639.66    41.2049999237    8    2.0774    16.6192    43.2823999237    2    2
501    1601949598.46    1601949639.67    41.2060000896    8    2.0765    16.612    43.2825000896    2    3
502    1601949598.46    1601949639.67    41.2059998512    8    2.7443    21.9544    43.9502998512    2    2
503    1601949598.46    1601949639.67    41.2070000172    8    2.4606    19.6848    43.6676000172    2    2
504    1601949598.46    1601949639.67    41.2080001831    8    1.8898    15.1184    43.0978001831    2    2
505    1601949598.47    1601949639.68    41.2100000381    8    2.2273    17.8184    43.4373000381    2    5
506    1601949598.47    1601949639.68    41.2109999657    8    2.961    23.688    44.1719999657    2    2
507    1601949598.47    1601949639.68    41.2120001316    8    2.4215    19.372    43.6335001316    2    2
508    1601949598.47    1601949639.68    41.2119998932    8    2.1157    16.9256    43.3276998932    2    2
509    1601949598.47    1601949639.68    41.2139999866    8    2.276    18.208    43.4899999866    2    3
510    1601949598.47    1601949639.69    41.2150001526    8    2.576    20.608    43.7910001526    2    2
511    1601949598.47    1601949639.69    41.2159998417    8    3.0854    24.6832    44.3013998417    2    2
512    1601949598.47    1601949639.69    41.2170000076    8    2.3431    18.7448    43.5601000076    2    2
513    1601949598.47    1601949639.69    41.2180001736    8    1.9894    15.9152    43.2074001736    2    3
514    1601949598.48    1601949639.7    41.2200000286    8    2.3632    18.9056    43.5832000286    2    2
515    1601949598.48    1601949639.7    41.2209999561    8    2.6604    21.2832    43.8813999561    2    2
516    1601949598.48    1601949639.7    41.2220001221    8    2.1939    17.5512    43.4159001221    2    2
517    1601949598.48    1601949639.7    41.2230000496    8    2.8846    23.0768    44.1076000496    2    3
518    1601949598.48    1601949639.71    41.2320001125    8    2.2256    17.8048    43.4576001125    2    2
519    1601949598.48    1601949639.71    41.2319998741    8    2.3399    18.7192    43.5718998741    2    2
520    1601949598.48    1601949639.71    41.2319998741    8    2.5791    20.6328    43.8110998741    2    2
521    1601949598.48    1601949639.72    41.2320001125    8    2.5336    20.2688    43.7656001125    2    2
522    1601949598.48    1601949639.72    41.2330000401    8    2.4284    19.4272    43.6614000401    2    2
523    1601949598.49    1601949639.72    41.2330000401    8    2.8277    22.6216    44.0607000401    2    2
524    1601949598.49    1601949639.72    41.2330000401    8    2.3856    19.0848    43.6186000401    2    2
525    1601949598.49    1601949639.72    41.2319998741    8    1.9813    15.8504    43.2132998741    2    2
526    1601949598.49    1601949639.72    41.2330000401    8    2.2835    18.268    43.5165000401    2    2
527    1601949598.49    1601949639.72    41.2339999676    8    2.3907    19.1256    43.6246999676    2    2
528    1601949598.49    1601949639.73    41.2339999676    8    2.7881    22.3048    44.0220999676    2    2
529    1601949598.49    1601949639.73    41.2349998951    8    2.8216    22.5728    44.0565998951    2    2
530    1601949598.49    1601949639.73    41.234000206    8    2.9203    23.3624    44.154300206    2    2
531    1601949598.5    1601949639.73    41.2349998951    8    2.4273    19.4184    43.6622998951    2    2
532    1601949598.5    1601949639.73    41.2350001335    8    2.3854    19.0832    43.6204001335    2    2
533    1601949598.5    1601949639.73    41.2369999886    8    3.5613    28.4904    44.7982999886    2    2
534    1601949598.5    1601949639.74    41.2379999161    8    2.3515    18.812    43.5894999161    2    2
535    1601949598.5    1601949639.74    41.2400000095    8    2.6252    21.0016    43.8652000095    2    2
536    1601949598.5    1601949639.74    41.2419998646    8    2.7107    21.6856    43.9526998646    2    2
